stop_usd,target_usd,sessions,raw_bars,trades,active_trade_days,generated_flat_signals,ignored_signals_while_open,gross_pnl,costs,commissions,slippage,net_pnl,net_return_pct,win_rate_pct,profit_factor,net_sharpe,net_sortino,max_drawdown_usd_daily,max_drawdown_pct_daily,avg_net_trade,avg_duration_bars,stops,targets,forced_eod,avg_gross_risk_usd,avg_gross_reward_usd
7.7500000000,6.0000000000,125.0000000000,48389.0000000000,186.0000000000,125.0000000000,186.0000000000,1343.0000000000,1165.6007000000,1499.5505551798,37.5550000000,1461.9955551798,-333.9498551798,-0.3339498552,49.4623655914,0.9659184464,-0.2616707401,-0.3644108292,2092.7247399599,2.0699333451,-1.7954293289,147.3602150538,24.0000000000,44.0000000000,118.0000000000,223.5416666667,173.0645161290
7.7500000000,8.0000000000,125.0000000000,48389.0000000000,162.0000000000,125.0000000000,162.0000000000,1367.0000000000,931.6418000000,1306.4265521199,32.8090000000,1273.6175521199,-374.7847521199,-0.3747847521,48.1481481481,0.9597624185,-0.2702808371,-0.3941990842,2865.4954829799,2.8354089416,-2.3134861242,177.7716049383,23.0000000000,22.0000000000,117.0000000000,224.2237654321,231.4567901235
15.2500000000,2.7500000000,125.0000000000,48389.0000000000,231.0000000000,125.0000000000,231.0000000000,1298.0000000000,1538.7331000000,1862.8023206198,46.7250000000,1816.0773206198,-324.0692206198,-0.3240692206,62.3376623377,0.9658491399,-0.2711166494,-0.3530452767,2110.6707162998,2.1014997715,-1.4028970590,103.9047619048,3.0000000000,121.0000000000,107.0000000000,440.6655844156,79.4642857143
11.7500000000,2.7500000000,125.0000000000,48389.0000000000,238.0000000000,125.0000000000,238.0000000000,1291.0000000000,1590.5343000000,1919.2450203798,48.1390000000,1871.1060203798,-328.7107203798,-0.3287107204,62.1848739496,0.9659816357,-0.2801353869,-0.3692475023,2119.1126760598,2.1099050506,-1.3811374806,100.2184873950,6.0000000000,123.0000000000,109.0000000000,339.5157563025,79.4611344538
7.0000000000,5.7500000000,125.0000000000,48389.0000000000,199.0000000000,125.0000000000,199.0000000000,1330.0000000000,1237.3423000000,1604.6047112598,40.1660000000,1564.4387112598,-367.2624112598,-0.3672624113,48.7437185930,0.9649329830,-0.2809789129,-0.3868684248,2277.2067990399,2.2536710837,-1.8455397551,134.0804020101,29.0000000000,51.0000000000,119.0000000000,201.8391959799,165.7964824121
15.0000000000,2.7500000000,125.0000000000,48389.0000000000,232.0000000000,125.0000000000,232.0000000000,1297.0000000000,1532.8831000000,1870.9147666198,46.9420000000,1823.9727666198,-338.0316666198,-0.3380316666,62.5000000000,0.9644576846,-0.2825984374,-0.3674369121,2124.6331622998,2.1154015501,-1.4570330458,103.2629310345,4.0000000000,121.0000000000,107.0000000000,433.5775862069,79.4892241379
15.7500000000,2.7500000000,125.0000000000,48389.0000000000,231.0000000000,125.0000000000,231.0000000000,1298.0000000000,1524.0131000000,1862.8121766198,46.7250000000,1816.0871766198,-338.7990766198,-0.3387990766,62.3376623377,0.9643522218,-0.2830628435,-0.3678546248,2125.4005722998,2.1161656257,-1.4666626693,103.9307359307,2.0000000000,121.0000000000,108.0000000000,455.1136363636,79.4642857143
15.5000000000,2.7500000000,125.0000000000,48389.0000000000,231.0000000000,125.0000000000,231.0000000000,1298.0000000000,1515.9831000000,1862.8041706198,46.7250000000,1816.0791706198,-346.8210706198,-0.3468210706,62.3376623377,0.9635389385,-0.2897360741,-0.3762931081,2133.4225662998,2.1241527639,-1.5013899161,103.9177489177,3.0000000000,121.0000000000,107.0000000000,447.8896103896,79.4642857143
8.5000000000,7.0000000000,125.0000000000,48389.0000000000,170.0000000000,125.0000000000,170.0000000000,1359.0000000000,969.1665000000,1370.4408482198,34.4260000000,1336.0148482198,-401.2743482198,-0.4012743482,51.1764705882,0.9568865967,-0.2927542282,-0.4166520840,2701.7944702599,2.6711935834,-2.3604373425,167.2058823529,18.0000000000,32.0000000000,120.0000000000,245.9000000000,202.5058823529
8.7500000000,6.0000000000,125.0000000000,48389.0000000000,180.0000000000,125.0000000000,180.0000000000,1349.0000000000,1067.1497000000,1451.2986724998,36.4210000000,1414.8776724998,-384.1489724998,-0.3841489725,50.0000000000,0.9601649157,-0.2946886496,-0.4057797978,2214.7122832799,2.1905923495,-2.1341609583,153.3000000000,18.0000000000,42.0000000000,120.0000000000,252.9236111111,173.4333333333
16.0000000000,2.7500000000,125.0000000000,48389.0000000000,231.0000000000,125.0000000000,231.0000000000,1298.0000000000,1508.0131000000,1862.8153766198,46.7250000000,1816.0903766198,-354.8022766198,-0.3548022766,62.3376623377,0.9627311505,-0.2960552311,-0.3839881567,2141.4037722998,2.1320992912,-1.5359405914,103.9307359307,2.0000000000,121.0000000000,108.0000000000,462.3376623377,79.4642857143
9.0000000000,6.0000000000,125.0000000000,48389.0000000000,180.0000000000,125.0000000000,180.0000000000,1349.0000000000,1063.5597000000,1451.3217544998,36.4210000000,1414.9007544998,-387.7620544998,-0.3877620545,50.0000000000,0.9598053096,-0.3008542429,-0.4179791906,2188.8282652799,2.1649902285,-2.1542336361,152.9500000000,18.0000000000,42.0000000000,120.0000000000,260.1500000000,173.4333333333
7.5000000000,7.0000000000,125.0000000000,48389.0000000000,173.0000000000,125.0000000000,173.0000000000,1356.0000000000,977.4761000000,1394.5061826198,34.9930000000,1359.5131826198,-417.0300826198,-0.4170300826,50.2890173410,0.9555364410,-0.3038435727,-0.4314022372,2724.2456246599,2.6933904530,-2.4105785123,163.1445086705,24.0000000000,33.0000000000,116.0000000000,216.7196531792,202.2716763006
10.5000000000,2.7500000000,125.0000000000,48389.0000000000,244.0000000000,125.0000000000,244.0000000000,1285.0000000000,1616.8833000000,1967.5411488598,49.3640000000,1918.1771488598,-350.6578488598,-0.3506578489,62.7049180328,0.9649680095,-0.3057516672,-0.4089668721,2178.5523045398,2.1690864117,-1.4371223314,96.0122950820,12.0000000000,127.0000000000,105.0000000000,303.4672131148,79.4795081967
9.7500000000,7.2500000000,125.0000000000,48389.0000000000,164.0000000000,125.0000000000,164.0000000000,1365.0000000000,889.7531000000,1322.1235243398,33.1730000000,1288.9505243398,-432.3704243398,-0.4323704243,50.6097560976,0.9543750718,-0.3057823705,-0.4395156411,2907.2500785799,2.8743731589,-2.6364050265,175.8414634146,15.0000000000,30.0000000000,119.0000000000,281.7393292683,209.4984756098
16.2500000000,2.7500000000,125.0000000000,48389.0000000000,231.0000000000,125.0000000000,231.0000000000,1298.0000000000,1492.0131000000,1862.8185766198,46.7250000000,1816.0935766198,-370.8054766198,-0.3708054766,62.3376623377,0.9611155202,-0.3089597417,-0.3999423816,2157.4069722998,2.1480329567,-1.6052185135,103.9437229437,2.0000000000,121.0000000000,108.0000000000,469.5616883117,79.4642857143
9.2500000000,7.0000000000,125.0000000000,48389.0000000000,169.0000000000,125.0000000000,169.0000000000,1360.0000000000,941.5065000000,1362.2794162198,34.2230000000,1328.0564162198,-420.7729162198,-0.4207729162,51.4792899408,0.9548861581,-0.3098353384,-0.4441168478,2855.2261902599,2.8228875152,-2.4897805693,168.6627218935,17.0000000000,32.0000000000,120.0000000000,267.5931952663,202.5029585799
8.0000000000,4.5000000000,125.0000000000,48389.0000000000,203.0000000000,125.0000000000,203.0000000000,1326.0000000000,1244.6993000000,1636.5199845398,40.9990000000,1595.5209845398,-391.8206845398,-0.3918206845,55.6650246305,0.9621744076,-0.3100802796,-0.4288413326,2536.3337160599,2.5158252394,-1.9301511554,130.6748768473,22.0000000000,67.0000000000,114.0000000000,230.8177339901,129.8349753695
9.2500000000,2.5000000000,125.0000000000,48389.0000000000,258.0000000000,125.0000000000,258.0000000000,1271.0000000000,1744.9553000000,2080.4544557398,52.2270000000,2028.2274557398,-335.4991557398,-0.3354991557,63.1782945736,0.9661917959,-0.3126375339,-0.4166710929,1884.0160612598,1.8763844466,-1.3003843246,85.6007751938,15.0000000000,143.0000000000,100.0000000000,267.4970930233,72.2965116279
8.2500000000,7.7500000000,125.0000000000,48389.0000000000,162.0000000000,125.0000000000,162.0000000000,1367.0000000000,871.8595000000,1306.3960582599,32.7950000000,1273.6010582599,-434.5365582599,-0.4345365583,50.0000000000,0.9542690877,-0.3136783230,-0.4558698425,2918.2867595799,2.8862270364,-2.6823244337,177.0123456790,20.0000000000,24.0000000000,118.0000000000,238.5879629630,224.1280864198
9.5000000000,6.0000000000,125.0000000000,48389.0000000000,179.0000000000,125.0000000000,179.0000000000,1350.0000000000,1033.8547000000,1443.1310914998,36.2180000000,1406.9130914998,-409.2763914998,-0.4092763915,50.2793296089,0.9577244833,-0.3170386443,-0.4393894738,2393.3289652799,2.3672637574,-2.2864602877,154.9776536313,17.0000000000,42.0000000000,120.0000000000,274.5977653631,173.4301675978
16.7500000000,2.7500000000,125.0000000000,48389.0000000000,231.0000000000,125.0000000000,231.0000000000,1298.0000000000,1476.8959000000,1862.8216000598,46.7250000000,1816.0966000598,-385.9257000598,-0.3859257001,62.3376623377,0.9595940064,-0.3210159260,-0.4147309147,2172.5271957398,2.1630874822,-1.6706740262,103.9480519481,1.0000000000,121.0000000000,109.0000000000,484.0097402597,79.4642857143
16.5000000000,2.7500000000,125.0000000000,48389.0000000000,231.0000000000,125.0000000000,231.0000000000,1298.0000000000,1476.0131000000,1862.8217766198,46.7250000000,1816.0967766198,-386.8086766198,-0.3868086766,62.3376623377,0.9595053033,-0.3217757346,-0.4157175223,2173.4101722998,2.1639666222,-1.6744964356,103.9437229437,2.0000000000,121.0000000000,108.0000000000,476.7857142857,79.4642857143
8.5000000000,7.5000000000,125.0000000000,48389.0000000000,164.0000000000,125.0000000000,164.0000000000,1365.0000000000,869.0081000000,1322.4732985398,33.2500000000,1289.2232985398,-453.4651985398,-0.4534651985,50.0000000000,0.9514578503,-0.3262674580,-0.4707347861,2837.0969665799,2.8062925259,-2.7650316984,174.6097560976,18.0000000000,27.0000000000,119.0000000000,246.1890243902,217.2256097561
11.5000000000,5.7500000000,125.0000000000,48389.0000000000,174.0000000000,125.0000000000,174.0000000000,1355.0000000000,969.0221000000,1402.9801156198,35.1330000000,1367.8471156198,-433.9580156198,-0.4339580156,50.0000000000,0.9544569626,-0.3267280780,-0.4455835739,2349.4394057999,2.3251571416,-2.4940115840,162.1149425287,9.0000000000,45.0000000000,120.0000000000,331.7155172414,165.8577586207
17.0000000000,2.7500000000,125.0000000000,48389.0000000000,231.0000000000,125.0000000000,231.0000000000,1298.0000000000,1469.1459000000,1862.8231500598,46.7250000000,1816.0981500598,-393.6772500598,-0.3936772501,62.3376623377,0.9588158518,-0.3271599486,-0.4222386926,2180.2787457398,2.1708053514,-1.7042305197,103.9480519481,1.0000000000,121.0000000000,109.0000000000,491.2337662338,79.4642857143
12.0000000000,5.7500000000,125.0000000000,48389.0000000000,172.0000000000,125.0000000000,172.0000000000,1357.0000000000,945.3821000000,1386.9320396198,34.7760000000,1352.1560396198,-441.5499396198,-0.4415499396,50.0000000000,0.9530277603,-0.3299260569,-0.4469091559,2342.3642637999,2.3181551237,-2.5671508117,164.3372093023,8.0000000000,44.0000000000,120.0000000000,346.6046511628,166.0813953488
8.2500000000,8.0000000000,125.0000000000,48389.0000000000,161.0000000000,125.0000000000,161.0000000000,1368.0000000000,840.6972000000,1298.2942607199,32.6130000000,1265.6812607199,-457.5970607199,-0.4575970607,49.0683229814,0.9520889692,-0.3314899628,-0.4809641960,2889.3135915799,2.8589769697,-2.8422177684,178.4844720497,20.0000000000,22.0000000000,119.0000000000,238.7375776398,231.5031055901
8.5000000000,7.7500000000,125.0000000000,48389.0000000000,160.0000000000,125.0000000000,160.0000000000,1369.0000000000,828.4195000000,1290.2550902599,32.4240000000,1257.8310902599,-461.8355902599,-0.4618355903,49.3750000000,0.9504386452,-0.3324381525,-0.4803087336,2916.0886915799,2.8840531159,-2.8864724391,180.6312500000,18.0000000000,24.0000000000,118.0000000000,246.0750000000,224.3625000000
17.2500000000,2.7500000000,125.0000000000,48389.0000000000,231.0000000000,125.0000000000,231.0000000000,1298.0000000000,1461.3959000000,1862.8247000598,46.7250000000,1816.0997000598,-401.4288000598,-0.4014288001,62.3376623377,0.9580389583,-0.3332780501,-0.4296945741,2188.0302957398,2.1785232206,-1.7377870132,103.9480519481,1.0000000000,121.0000000000,109.0000000000,498.4577922078,79.4642857143
10.0000000000,5.7500000000,125.0000000000,48389.0000000000,179.0000000000,125.0000000000,179.0000000000,1350.0000000000,1003.1451000000,1443.1434910198,36.0990000000,1407.0444910198,-439.9983910198,-0.4399983910,49.7206703911,0.9548638567,-0.3333833664,-0.4569456284,2367.1369357999,2.3426717616,-2.4580915699,154.0670391061,14.0000000000,46.0000000000,119.0000000000,288.1005586592,165.6578212291
17.5000000000,2.7500000000,125.0000000000,48389.0000000000,231.0000000000,125.0000000000,231.0000000000,1298.0000000000,1453.6459000000,1862.8262500598,46.7250000000,1816.1012500598,-409.1803500598,-0.4091803501,62.3376623377,0.9572633228,-0.3393700191,-0.4370983836,2195.7818457398,2.1862410898,-1.7713435068,103.9480519481,1.0000000000,121.0000000000,109.0000000000,505.6818181818,79.4642857143
9.2500000000,7.5000000000,125.0000000000,48389.0000000000,163.0000000000,125.0000000000,163.0000000000,1366.0000000000,841.3481000000,1314.3118665398,33.0470000000,1281.2648665398,-472.9637665398,-0.4729637665,50.3067484663,0.9494760414,-0.3432323196,-0.4987366421,2990.5286865799,2.9580583253,-2.9016181996,176.1656441718,17.0000000000,27.0000000000,119.0000000000,267.9095092025,217.2239263804
17.7500000000,2.7500000000,125.0000000000,48389.0000000000,231.0000000000,125.0000000000,231.0000000000,1298.0000000000,1445.8959000000,1862.8278000598,46.7250000000,1816.1028000598,-416.9319000598,-0.4169319001,62.3376623377,0.9564889421,-0.3454356510,-0.4444499645,2203.5333957398,2.1939589591,-1.8049000003,103.9480519481,1.0000000000,121.0000000000,109.0000000000,512.9058441558,79.4642857143
7.5000000000,2.5000000000,125.0000000000,48389.0000000000,268.0000000000,125.0000000000,268.0000000000,1261.0000000000,1793.5041000000,2160.9481725398,54.1450000000,2106.8031725398,-367.4440725398,-0.3674440725,61.9402985075,0.9640745271,-0.3456096648,-0.4608711657,1721.4187040598,1.7144457252,-1.3710599722,80.0820895522,22.0000000000,148.0000000000,98.0000000000,216.4645522388,72.1548507463
9.0000000000,2.5000000000,125.0000000000,48389.0000000000,260.0000000000,125.0000000000,260.0000000000,1269.0000000000,1726.2753000000,2096.7157877398,52.6540000000,2044.0617877398,-370.4404877398,-0.3704404877,63.0769230769,0.9630684889,-0.3464198552,-0.4614921931,1718.5285412598,1.7115672696,-1.4247711067,84.5000000000,16.0000000000,144.0000000000,100.0000000000,260.3769230769,72.3269230769
9.2500000000,7.7500000000,125.0000000000,48389.0000000000,159.0000000000,125.0000000000,159.0000000000,1370.0000000000,800.7595000000,1282.0936582599,32.2210000000,1249.8726582599,-481.3341582599,-0.4813341583,49.6855345912,0.9484540371,-0.3495510275,-0.5087593336,3069.5204115799,3.0357992653,-3.0272588570,182.2641509434,17.0000000000,24.0000000000,118.0000000000,267.7845911950,224.3600628931
8.5000000000,8.0000000000,125.0000000000,48389.0000000000,159.0000000000,125.0000000000,159.0000000000,1370.0000000000,797.2572000000,1282.1532927199,32.2420000000,1249.9112927199,-484.8960927199,-0.4848960927,48.4276729560,0.9482358175,-0.3501867622,-0.5051185968,2887.1155235799,2.8568019805,-3.0496609605,182.1446540881,18.0000000000,22.0000000000,119.0000000000,246.2327044025,231.7484276730
18.0000000000,2.7500000000,125.0000000000,48389.0000000000,231.0000000000,125.0000000000,231.0000000000,1298.0000000000,1438.1459000000,1862.8293500598,46.7250000000,1816.1043500598,-424.6834500598,-0.4246834501,62.3376623377,0.9557158134,-0.3514747485,-0.4517491779,2211.2849457398,2.2016768283,-1.8384564938,103.9480519481,1.0000000000,121.0000000000,109.0000000000,520.1298701299,79.4642857143
7.2500000000,5.7500000000,125.0000000000,48389.0000000000,195.0000000000,125.0000000000,195.0000000000,1334.0000000000,1110.6811000000,1572.3401606998,39.3330000000,1533.0071606998,-461.6590606998,-0.4616590607,48.2051282051,0.9552613604,-0.3566590733,-0.4909851341,2335.1112484799,2.3109770707,-2.3674823626,138.2564102564,27.0000000000,50.0000000000,118.0000000000,208.9115384615,165.6884615385
18.2500000000,2.7500000000,125.0000000000,48389.0000000000,231.0000000000,125.0000000000,231.0000000000,1298.0000000000,1430.3959000000,1862.8309000598,46.7250000000,1816.1059000598,-432.4350000598,-0.4324350001,62.3376623377,0.9549439334,-0.3574871210,-0.4589959031,2219.0364957398,2.2093946975,-1.8720129873,103.9480519481,1.0000000000,121.0000000000,109.0000000000,527.3538961039,79.4642857143
12.2500000000,5.7500000000,125.0000000000,48389.0000000000,172.0000000000,125.0000000000,172.0000000000,1357.0000000000,904.4321000000,1386.9361496199,34.7760000000,1352.1601496199,-482.5040496199,-0.4825040496,50.0000000000,0.9490006371,-0.3598298672,-0.4854461163,2375.8198737999,2.3512649584,-2.8052561024,164.3430232558,8.0000000000,44.0000000000,120.0000000000,353.8255813953,166.0813953488
18.5000000000,2.7500000000,125.0000000000,48389.0000000000,231.0000000000,125.0000000000,231.0000000000,1298.0000000000,1422.6459000000,1862.8324500598,46.7250000000,1816.1074500598,-440.1865500598,-0.4401865501,62.3376623377,0.9541732993,-0.3634725846,-0.4661900365,2226.7880457398,2.2171125667,-1.9055694808,103.9480519481,1.0000000000,121.0000000000,109.0000000000,534.5779220779,79.4642857143
13.0000000000,5.7500000000,125.0000000000,48389.0000000000,171.0000000000,125.0000000000,171.0000000000,1358.0000000000,885.4021000000,1378.9221916198,34.5660000000,1344.3561916198,-493.5200916198,-0.4935200916,49.7076023392,0.9475782110,-0.3666949235,-0.4930446540,2433.9846657999,2.4088285973,-2.8860824071,165.7251461988,6.0000000000,44.0000000000,121.0000000000,375.4035087719,166.0438596491
9.2500000000,8.0000000000,125.0000000000,48389.0000000000,158.0000000000,125.0000000000,158.0000000000,1371.0000000000,769.5972000000,1273.9918607198,32.0390000000,1241.9528607198,-504.3946607198,-0.5043946607,48.7341772152,0.9462661330,-0.3674711635,-0.5339064375,3040.5472435799,3.0086227297,-3.1923712704,183.7974683544,17.0000000000,22.0000000000,119.0000000000,267.9572784810,231.7468354430
18.7500000000,2.7500000000,125.0000000000,48389.0000000000,231.0000000000,125.0000000000,231.0000000000,1298.0000000000,1414.8959000000,1862.8340000598,46.7250000000,1816.1090000598,-447.9381000598,-0.4479381001,62.3376623377,0.9534039079,-0.3694309625,-0.4733314918,2234.5395957398,2.2248304359,-1.9391259743,103.9480519481,1.0000000000,121.0000000000,109.0000000000,541.8019480519,79.4642857143
8.7500000000,7.0000000000,125.0000000000,48389.0000000000,170.0000000000,125.0000000000,170.0000000000,1359.0000000000,863.4165000000,1370.4434982198,34.4260000000,1336.0174982198,-507.0269982198,-0.5070269982,51.1764705882,0.9461364120,-0.3706645969,-0.5238293797,2778.0500202599,2.7465854528,-2.9825117542,167.3235294118,18.0000000000,32.0000000000,120.0000000000,253.1323529412,202.5058823529
