stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,one_se,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
0.2500000000,11.2500000000,188.0000000000,72960.0000000000,1065.0000000000,188.0000000000,1989.9211000000,9107.7765050591,640.4860000000,8467.2905050591,-7117.8554050591,21327.5830120801,-28445.4384171392,9.5774647887,0.7497716400,-2.6197984961,8676.8519401392,-0.8203269405,40.6300702711,41.9213520000,26731.7642378001,23223.0212624600,949.0000000000,1.0000000000,115.0000000000,-7117.8554050591,-790.8728227843,-925.1593510799,400.8566801601,1,1065.0000000000,188.0000000000,9107.7765050591,26731.7642378001,False,False,,,,,,0,,,False,False,False,False,1,1
0.2500000000,11.5000000000,188.0000000000,72960.0000000000,1065.0000000000,188.0000000000,2001.1711000000,9107.7787550591,640.4860000000,8467.2927550591,-7106.6076550591,21338.8307620801,-28445.4384171392,9.5774647887,0.7501670549,-2.6144186909,8665.6041901392,-0.8200937291,40.6300702711,41.9213520000,26731.7642378001,23223.0212624600,949.0000000000,1.0000000000,115.0000000000,-7106.6076550591,-789.6230727843,-925.1593510799,400.3105242514,1,1065.0000000000,188.0000000000,9107.7787550591,26731.7642378001,False,False,,,,,,0,,,False,False,False,False,1,1
0.2500000000,11.7500000000,188.0000000000,72960.0000000000,1065.0000000000,188.0000000000,1993.0666000000,9107.7771341591,640.4860000000,8467.2911341591,-7114.7105341591,21330.7278829801,-28445.4384171392,9.5774647887,0.7498821980,-2.6182974644,8673.7070692392,-0.8202617955,40.6300702711,41.9213520000,26731.7642378001,23223.0212624600,949.0000000000,0.0000000000,116.0000000000,-7114.7105341591,-790.5233926843,-925.1593510799,400.7036573807,1,1065.0000000000,188.0000000000,9107.7771341591,26731.7642378001,False,False,,,,,,0,,,False,False,False,False,1,1
0.2500000000,12.0000000000,188.0000000000,72960.0000000000,1065.0000000000,188.0000000000,1993.0666000000,9107.7771341591,640.4860000000,8467.2911341591,-7114.7105341591,21330.7278829801,-28445.4384171392,9.5774647887,0.7498821980,-2.6182974644,8673.7070692392,-0.8202617955,40.6300702711,41.9213520000,26731.7642378001,23223.0212624600,949.0000000000,0.0000000000,116.0000000000,-7114.7105341591,-790.5233926843,-925.1593510799,400.7036573807,1,1065.0000000000,188.0000000000,9107.7771341591,26731.7642378001,False,False,,,,,,0,,,False,False,False,False,1,1
0.2500000000,12.2500000000,188.0000000000,72960.0000000000,1065.0000000000,188.0000000000,1993.0666000000,9107.7771341591,640.4860000000,8467.2911341591,-7114.7105341591,21330.7278829801,-28445.4384171392,9.5774647887,0.7498821980,-2.6182974644,8673.7070692392,-0.8202617955,40.6300702711,41.9213520000,26731.7642378001,23223.0212624600,949.0000000000,0.0000000000,116.0000000000,-7114.7105341591,-790.5233926843,-925.1593510799,400.7036573807,1,1065.0000000000,188.0000000000,9107.7771341591,26731.7642378001,False,False,,,,,,0,,,False,False,False,False,1,1
0.2500000000,12.5000000000,188.0000000000,72960.0000000000,1065.0000000000,188.0000000000,1993.0666000000,9107.7771341591,640.4860000000,8467.2911341591,-7114.7105341591,21330.7278829801,-28445.4384171392,9.5774647887,0.7498821980,-2.6182974644,8673.7070692392,-0.8202617955,40.6300702711,41.9213520000,26731.7642378001,23223.0212624600,949.0000000000,0.0000000000,116.0000000000,-7114.7105341591,-790.5233926843,-925.1593510799,400.7036573807,1,1065.0000000000,188.0000000000,9107.7771341591,26731.7642378001,False,False,,,,,,0,,,False,False,False,False,1,1
0.2500000000,12.7500000000,188.0000000000,72960.0000000000,1065.0000000000,188.0000000000,1993.0666000000,9107.7771341591,640.4860000000,8467.2911341591,-7114.7105341591,21330.7278829801,-28445.4384171392,9.5774647887,0.7498821980,-2.6182974644,8673.7070692392,-0.8202617955,40.6300702711,41.9213520000,26731.7642378001,23223.0212624600,949.0000000000,0.0000000000,116.0000000000,-7114.7105341591,-790.5233926843,-925.1593510799,400.7036573807,1,1065.0000000000,188.0000000000,9107.7771341591,26731.7642378001,False,False,,,,,,0,,,False,False,False,False,1,1
0.5000000000,0.2500000000,188.0000000000,72960.0000000000,1397.0000000000,188.0000000000,-2621.0720000000,11943.9703768388,837.3470000000,11106.6233768388,-14565.0423768387,11293.7562832808,-25858.7986601195,62.4910522548,0.4367471371,-11.3441200413,14652.1558588384,-0.9940545622,67.6622123040,74.9279520000,32330.0534446400,26155.1575395400,505.0000000000,869.0000000000,23.0000000000,-14565.0423768387,-1618.3380418710,-1598.7783869999,204.1583625707,0,1397.0000000000,188.0000000000,11943.9703768387,32330.0534446400,False,False,,,,,,0,,,False,False,False,False,1,1
0.5000000000,0.5000000000,188.0000000000,72960.0000000000,1203.0000000000,188.0000000000,-214.6500000000,10287.7876654789,723.5900000000,9564.1976654789,-10502.4376654789,20006.9628566805,-30509.4005221594,48.7115544472,0.6557638798,-7.3742205056,10786.7305846390,-0.9736441995,69.9394823908,74.9279520000,30303.7434317601,25790.3214211400,590.0000000000,573.0000000000,40.0000000000,-10502.4376654789,-1166.9375183865,-1281.5708841199,175.0817946608,0,1203.0000000000,188.0000000000,10287.7876654789,30303.7434317601,False,False,,,,,,0,,,False,False,False,False,1,1
0.5000000000,0.7500000000,188.0000000000,72960.0000000000,1107.0000000000,188.0000000000,-1064.0651000000,9466.2049671790,665.4060000000,8800.7989671790,-10530.2700671790,23084.1609800604,-33614.4310472394,38.7533875339,0.6867336516,-6.6609953616,10833.1514491791,-0.9720412492,71.1551509314,74.9279520000,28772.8699056001,24398.4951112600,647.0000000000,405.0000000000,55.0000000000,-10530.2700671790,-1170.0300074643,-1335.8108741199,160.0282131243,0,1107.0000000000,188.0000000000,9466.2049671790,28772.8699056001,False,False,,,,,,0,,,False,False,False,False,1,1
0.5000000000,1.0000000000,188.0000000000,72960.0000000000,1041.0000000000,188.0000000000,-2273.3376000000,8904.1430363991,627.7110000000,8276.4320363991,-11177.4806363991,24009.0325714403,-35186.5132078394,31.2199807877,0.6823362244,-6.3200428002,11726.5368321191,-0.9531783165,71.3453956815,74.9279520000,27872.7428757201,23633.7850672600,677.0000000000,297.0000000000,67.0000000000,-11177.4806363991,-1241.9422929332,-1624.2115090999,237.2758251392,0,1041.0000000000,188.0000000000,8904.1430363991,27872.7428757201,False,False,,,,,,0,,,False,False,False,False,1,1
0.5000000000,1.2500000000,188.0000000000,72960.0000000000,1004.0000000000,188.0000000000,-3612.7044000000,8588.0377113191,605.2410000000,7982.7967113191,-12200.7421113191,24319.5463088403,-36520.2884201594,26.1952191235,0.6659187909,-6.7979003497,12682.9733037990,-0.9619780645,71.6515319200,74.9279520000,26895.3863017201,23103.0868172600,702.0000000000,232.0000000000,70.0000000000,-12200.7421113191,-1355.6380123688,-1510.0004212599,211.2440228471,0,1004.0000000000,188.0000000000,8588.0377113191,26895.3863017201,False,False,,,,,,0,,,False,False,False,False,1,1
0.5000000000,1.5000000000,188.0000000000,72960.0000000000,986.0000000000,188.0000000000,-2437.3049000000,8432.1147873791,592.5360000000,7839.5787873791,-10869.4196873791,26025.1372343802,-36894.5569217593,24.3407707911,0.7053923236,-5.6130990582,11881.2196068592,-0.9148403991,71.6272484784,74.9279520000,25952.5263167201,22529.4207712600,713.0000000000,199.0000000000,74.0000000000,-10869.4196873791,-1207.7132985977,-1557.0710765599,254.7601298700,1,986.0000000000,188.0000000000,8432.1147873791,25952.5263167201,False,False,,,,,,0,,,False,False,False,False,1,1
0.5000000000,1.7500000000,188.0000000000,72960.0000000000,968.0000000000,188.0000000000,-1936.5529000000,8277.8657940991,581.1610000000,7696.7047940991,-10214.4186940991,26798.2686365402,-37012.6873306393,22.3140495868,0.7240292605,-4.9176097215,11285.7134009392,-0.9050751451,71.7053867159,74.9279520000,24989.8537346801,21955.2891712600,717.0000000000,171.0000000000,80.0000000000,-10214.4186940991,-1134.9354104555,-1360.6779662399,265.3744210734,2,968.0000000000,188.0000000000,8277.8657940991,24989.8537346801,False,False,,,,,,0,,,False,False,False,False,1,1
0.5000000000,2.0000000000,188.0000000000,72960.0000000000,946.0000000000,188.0000000000,-1063.9857000000,8087.2478828191,565.6070000000,7521.6408828191,-9151.2335828192,27497.6331793002,-36648.8667621193,21.1416490486,0.7502996848,-4.2594658381,11021.2049178192,-0.8303296827,71.6577208733,74.9279520000,23926.5943506601,20655.2527712600,715.0000000000,148.0000000000,83.0000000000,-9151.2335828191,-1016.8037314243,-1235.2017713799,308.4770722468,2,946.0000000000,188.0000000000,8087.2478828191,23926.5943506601,False,False,,,,,,0,,,False,False,False,False,1,1
0.5000000000,2.2500000000,188.0000000000,72960.0000000000,917.0000000000,188.0000000000,251.5783000000,7838.0765562992,547.3020000000,7290.7745562992,-7586.4982562992,28307.1404116602,-35893.6386679594,20.3925845147,0.7886394766,-3.4630285685,9632.9469596993,-0.7875573579,71.6710212617,74.9279520000,23356.3002380601,20371.1056982600,702.0000000000,131.0000000000,84.0000000000,-7586.4982562992,-842.9442506999,-995.7110577799,332.4257379740,2,917.0000000000,188.0000000000,7838.0765562992,23356.3002380601,False,False,,,,,,0,,,False,False,False,False,1,1
0.5000000000,2.5000000000,188.0000000000,72960.0000000000,898.0000000000,188.0000000000,-28.3236000000,7673.7472087592,534.3100000000,7139.4372087592,-7702.0708087592,27910.6664678802,-35612.7372766394,19.3763919822,0.7837270764,-3.4664413556,9399.9365418793,-0.8193747665,71.6676759787,74.9279520000,22484.7351196601,20133.0509842600,697.0000000000,110.0000000000,91.0000000000,-7702.0708087592,-855.7856454177,-781.5815801199,346.7903271983,1,898.0000000000,188.0000000000,7673.7472087592,22484.7351196601,False,False,,,,,,0,,,False,False,False,False,1,1
0.5000000000,2.7500000000,188.0000000000,72960.0000000000,886.0000000000,188.0000000000,891.6764000000,7571.0455108792,527.1840000000,7043.8615108792,-6679.3691108792,28692.6596606802,-35372.0287715594,18.6230248307,0.8111680516,-2.8666701147,8716.1303945993,-0.7663227612,71.6214981973,74.9279520000,22040.7416199001,19471.1437982600,694.0000000000,101.0000000000,91.0000000000,-6679.3691108792,-742.1521234310,-769.7917301199,397.8465937058,1,886.0000000000,188.0000000000,7571.0455108792,22040.7416199001,False,False,,,,,,0,,,False,False,False,False,1,1
0.5000000000,3.0000000000,188.0000000000,72960.0000000000,869.0000000000,188.0000000000,1918.4664000000,7426.2262336392,517.6220000000,6908.6042336392,-5507.7598336392,29280.1061846801,-34787.8660183194,18.4119677791,0.8416758352,-2.2538583192,7861.1792513593,-0.7006276867,71.6745104100,74.9279520000,21579.1652624201,19392.6620057800,682.0000000000,92.0000000000,95.0000000000,-5507.7598336392,-611.9733148488,-683.7627826799,385.1164744126,2,869.0000000000,188.0000000000,7426.2262336392,21579.1652624201,False,False,,,,,,0,,,False,False,False,False,1,1
0.5000000000,3.2500000000,188.0000000000,72960.0000000000,856.0000000000,188.0000000000,3234.9406000000,7314.3907398392,509.0960000000,6805.2947398392,-4079.4501398392,30233.4907610402,-34312.9409008794,18.2242990654,0.8811104489,-1.6163946365,6794.0260909593,-0.6004466402,71.7267198288,74.9279520000,20930.5464784201,19438.9027557800,674.0000000000,85.0000000000,97.0000000000,-4079.4501398392,-453.2722377599,-564.4858231799,375.1148740046,3,856.0000000000,188.0000000000,7314.3907398392,20930.5464784201,False,False,,,,,,0,,,False,False,False,False,1,1
0.5000000000,3.5000000000,188.0000000000,72960.0000000000,830.0000000000,188.0000000000,3806.8816000000,7089.2767356792,490.8960000000,6598.3807356792,-3282.3951356792,29874.6063392402,-33157.0014749194,18.0722891566,0.9010044639,-1.2363863807,5975.5995383992,-0.5492997171,71.5005834210,74.9279520000,20331.6951354201,19485.1435057800,655.0000000000,73.0000000000,102.0000000000,-3282.3951356792,-364.7105706310,-290.2093398399,349.1333950879,3,830.0000000000,188.0000000000,7089.2767356792,20331.6951354201,False,False,,,,,,0,,,False,False,False,False,1,1
0.5000000000,3.7500000000,188.0000000000,72960.0000000000,818.0000000000,188.0000000000,3420.4251000000,6986.4742340992,483.8190000000,6502.6552340992,-3566.0491340992,29225.0392042202,-32791.0883383194,17.7261613692,0.8912494426,-1.3788242424,5814.0034648193,-0.6133551787,71.6637755824,74.9279520000,19705.1695154201,19155.3924437800,647.0000000000,62.0000000000,109.0000000000,-3566.0491340992,-396.2276815666,-257.3861978399,342.1653648611,3,818.0000000000,188.0000000000,6986.4742340993,19705.1695154201,False,False,,,,,,0,,,False,False,False,False,1,1
0.5000000000,4.0000000000,188.0000000000,72960.0000000000,806.0000000000,188.0000000000,2639.2205000000,6882.9746561393,475.5590000000,6407.4156561393,-4243.7541561393,28156.2269665401,-32399.9811226794,17.3697270471,0.8690198571,-1.6642942096,5728.1548822593,-0.7408588356,71.6403373385,74.9279520000,19119.1914154201,18775.4202417800,640.0000000000,54.0000000000,112.0000000000,-4243.7541561392,-471.5282395710,-302.3342780399,314.3244913657,2,806.0000000000,188.0000000000,6882.9746561393,19119.1914154201,False,False,,,,,,0,,,False,False,False,False,1,1
0.5000000000,4.2500000000,188.0000000000,72960.0000000000,798.0000000000,188.0000000000,2270.5555000000,6813.9958026993,470.3650000000,6343.6308026993,-4543.4403026992,27552.9278955401,-32096.3681982394,17.1679197995,0.8584437880,-1.8115617048,5976.9622108194,-0.7601587801,71.6991217510,74.9279520000,20179.0862474201,18775.4202417800,636.0000000000,48.0000000000,114.0000000000,-4543.4403026993,-504.8267002999,-352.8175512399,298.7239535059,2,798.0000000000,188.0000000000,6813.9958026993,20179.0862474201,False,False,,,,,,0,,,False,False,False,False,1,1
0.5000000000,4.5000000000,188.0000000000,72960.0000000000,790.0000000000,188.0000000000,2485.5637000000,6745.9716720993,465.8010000000,6280.1706720993,-4260.4079720993,27493.1463039001,-31753.5542759994,17.0886075949,0.8658289420,-1.6848462455,5757.6881302193,-0.7399511533,71.6991217510,74.9279520000,20478.6716874201,18923.5299688200,629.0000000000,44.0000000000,117.0000000000,-4260.4079720993,-473.3786635666,-287.3134512399,285.8499440972,1,790.0000000000,188.0000000000,6745.9716720993,20478.6716874201,False,False,,,,,,0,,,False,False,False,False,1,1
0.5000000000,4.7500000000,188.0000000000,72960.0000000000,773.0000000000,188.0000000000,2070.6652000000,6600.6614111993,455.6230000000,6145.0384111993,-4529.9962111993,26581.4868042001,-31111.4830153994,16.9469598965,0.8543947195,-1.7364643656,6091.0346193194,-0.7437153939,71.7483150267,74.9279520000,21094.4605191201,19009.6190717000,618.0000000000,38.0000000000,117.0000000000,-4529.9962111993,-503.3329123555,-416.9713460399,310.1225548682,1,773.0000000000,188.0000000000,6600.6614111993,21094.4605191201,False,False,,,,,,0,,,False,False,False,False,1,1
0.5000000000,5.0000000000,188.0000000000,72960.0000000000,765.0000000000,188.0000000000,2213.5852000000,6531.9807750793,450.5270000000,6081.4537750793,-4318.3955750793,26513.2356102001,-30831.6311852794,16.8627450980,0.8599361951,-1.6022831287,5943.1922331994,-0.7266121313,71.7483150267,74.9279520000,21104.9310291201,19118.3156957000,613.0000000000,32.0000000000,120.0000000000,-4318.3955750793,-479.8217305644,-416.9713460399,323.1797631761,1,765.0000000000,188.0000000000,6531.9807750793,21104.9310291201,False,False,,,,,,0,,,False,False,False,False,1,1
0.5000000000,5.2500000000,188.0000000000,72960.0000000000,758.0000000000,188.0000000000,1711.1352000000,6471.8258833993,446.0120000000,6025.8138833993,-4760.6906833993,25803.1083102001,-30563.7989935994,16.6226912929,0.8442376000,-1.7471310263,6459.2696679594,-0.7370323470,71.7998020537,74.9279520000,21856.2236871201,19398.4957357000,608.0000000000,27.0000000000,123.0000000000,-4760.6906833993,-528.9656314888,-457.1002355199,358.7703965498,2,758.0000000000,188.0000000000,6471.8258833993,21856.2236871201,False,False,,,,,,0,,,False,False,False,False,1,1
0.5000000000,5.5000000000,188.0000000000,72960.0000000000,753.0000000000,188.0000000000,1613.9852000000,6429.0269333993,443.0580000000,5985.9689333993,-4815.0417333993,25541.8994802001,-30356.9412135994,16.6002656042,0.8413858070,-1.7715187565,6641.8831679594,-0.7249512844,71.7998020537,74.9279520000,22287.1951671201,19492.4800877000,604.0000000000,24.0000000000,125.0000000000,-4815.0417333993,-535.0046370444,-553.4391346399,362.8589775639,2,753.0000000000,188.0000000000,6429.0269333993,22287.1951671201,False,False,,,,,,0,,,False,False,False,False,1,1
0.5000000000,5.7500000000,188.0000000000,72960.0000000000,748.0000000000,188.0000000000,2171.4552000000,6387.1926717993,441.0490000000,5946.1436717993,-4215.7374717993,25955.8429742001,-30171.5804459994,16.7112299465,0.8602745561,-1.5233880784,6269.7542594795,-0.6723927761,71.7998020537,74.9279520000,22545.2120231201,19523.2572077000,599.0000000000,23.0000000000,126.0000000000,-4215.7374717993,-468.4152746444,-581.9448346399,361.7244666354,2,748.0000000000,188.0000000000,6387.1926717993,22545.2120231201,False,False,,,,,,0,,,False,False,False,False,1,1
0.5000000000,6.0000000000,188.0000000000,72960.0000000000,744.0000000000,188.0000000000,2528.3852000000,6352.7817257193,438.4660000000,5914.3157257193,-3824.3965257193,26179.8432242001,-30004.2397499194,16.6666666667,0.8725381294,-1.3605484396,6057.7260833994,-0.6313254302,71.7998020537,74.9279520000,22545.2120231201,19523.2572077000,596.0000000000,23.0000000000,125.0000000000,-3824.3965257193,-424.9329473021,-581.9448346399,375.8063357878,2,744.0000000000,188.0000000000,6352.7817257193,22545.2120231201,False,False,,,,,,0,,,False,False,False,False,1,1
0.5000000000,6.2500000000,188.0000000000,72960.0000000000,735.0000000000,188.0000000000,2743.8982000000,6275.6438554793,432.8030000000,5842.8408554793,-3531.7456554793,26065.7074506401,-29597.4531061194,16.7346938776,0.8806740011,-1.2401217678,5916.0559585195,-0.5969763775,71.8537556227,74.9279520000,22624.6714986001,19573.7412077000,588.0000000000,18.0000000000,129.0000000000,-3531.7456554793,-392.4161839421,-581.9448346399,367.9462181856,2,735.0000000000,188.0000000000,6275.6438554793,22624.6714986001,False,False,,,,,,0,,,False,False,False,False,1,1
0.5000000000,6.5000000000,188.0000000000,72960.0000000000,728.0000000000,188.0000000000,2870.0382000000,6215.6771134793,428.5610000000,5787.1161134793,-3345.6389134793,25925.0888466401,-29270.7277601195,16.7582417582,0.8857001800,-1.1614882969,6063.8042935195,-0.5517392633,71.8537556227,74.9279520000,22624.6714986001,19573.7412077000,582.0000000000,16.0000000000,130.0000000000,-3345.6389134793,-371.7376570533,-528.8525142199,394.3632991147,2,728.0000000000,188.0000000000,6215.6771134793,22624.6714986001,False,False,,,,,,0,,,False,False,False,False,1,1
0.5000000000,6.7500000000,188.0000000000,72960.0000000000,728.0000000000,188.0000000000,3071.0082000000,6215.6746674793,428.5610000000,5787.1136674793,-3144.6664674793,26126.0583526401,-29270.7248201195,16.7582417582,0.8925661566,-1.0805435399,5970.8067535195,-0.5266736301,71.8537556227,74.9279520000,22624.6714986001,19606.4643877000,582.0000000000,15.0000000000,131.0000000000,-3144.6664674793,-349.4073852755,-480.3528142199,396.3455430506,2,728.0000000000,188.0000000000,6215.6746674793,22624.6714986001,False,False,,,,,,0,,,False,False,False,False,1,1
0.5000000000,7.0000000000,188.0000000000,72960.0000000000,726.0000000000,188.0000000000,3292.1182000000,6198.4376214793,427.2450000000,5771.1926214793,-2906.3194214793,26242.2648146401,-29148.5842361195,16.8044077135,0.9002929474,-0.9879451289,5877.8121535195,-0.4944559890,71.8537556227,74.9279520000,22624.6714986001,19660.5482357000,580.0000000000,14.0000000000,132.0000000000,-2906.3194214793,-322.9243801644,-416.9713460399,389.9071333964,2,726.0000000000,188.0000000000,6198.4376214793,22624.6714986001,False,False,,,,,,0,,,False,False,False,False,1,1
