stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,block
3.5000000000,11.7500000000,20.0000000000,7800.0000000000,47.0000000000,20.0000000000,-1733.9506000000,389.2727847600,16.3450000000,372.9277847600,-2123.2233847600,3014.3096846800,-5137.5330694400,31.9148936170,0.5867231693,-4.7352772875,2388.7760967600,-0.8888331509,219.5489034800,225.4193520000,2853.0195227400,3131.9332732000,27.0000000000,1.0000000000,19.0000000000,8
3.5000000000,12.0000000000,20.0000000000,7800.0000000000,45.0000000000,20.0000000000,-2678.6006000000,372.7701987600,15.7080000000,357.0621987600,-3051.3707987600,2082.5561168800,-5133.9269156400,28.8888888889,0.4056458440,-8.2661021359,3316.9235107600,-0.9199400556,219.5489034800,225.4193520000,2853.0195227400,2203.7858592000,27.0000000000,0.0000000000,18.0000000000,8
3.5000000000,12.2500000000,20.0000000000,7800.0000000000,45.0000000000,20.0000000000,-2678.6006000000,372.7701987600,15.7080000000,357.0621987600,-3051.3707987600,2082.5561168800,-5133.9269156400,28.8888888889,0.4056458440,-8.2661021359,3316.9235107600,-0.9199400556,219.5489034800,225.4193520000,2853.0195227400,2203.7858592000,27.0000000000,0.0000000000,18.0000000000,8
3.5000000000,12.5000000000,20.0000000000,7800.0000000000,45.0000000000,20.0000000000,-2678.6006000000,372.7701987600,15.7080000000,357.0621987600,-3051.3707987600,2082.5561168800,-5133.9269156400,28.8888888889,0.4056458440,-8.2661021359,3316.9235107600,-0.9199400556,219.5489034800,225.4193520000,2853.0195227400,2203.7858592000,27.0000000000,0.0000000000,18.0000000000,8
3.5000000000,12.7500000000,20.0000000000,7800.0000000000,45.0000000000,20.0000000000,-2678.6006000000,372.7701987600,15.7080000000,357.0621987600,-3051.3707987600,2082.5561168800,-5133.9269156400,28.8888888889,0.4056458440,-8.2661021359,3316.9235107600,-0.9199400556,219.5489034800,225.4193520000,2853.0195227400,2203.7858592000,27.0000000000,0.0000000000,18.0000000000,8
3.7500000000,0.2500000000,20.0000000000,7800.0000000000,186.0000000000,20.0000000000,-34.9700000000,1538.0441872399,63.9730000000,1474.0711872399,-1573.0141872399,692.2794395601,-2265.2936268000,93.0107526882,0.3056025194,-11.6221747106,1637.0615772398,-0.9608766152,198.0735322800,240.9224520000,3464.0063959000,3964.3958968800,11.0000000000,173.0000000000,2.0000000000,8
3.7500000000,0.5000000000,20.0000000000,7800.0000000000,135.0000000000,20.0000000000,-55.7450000000,1115.9129547599,46.2560000000,1069.6569547599,-1171.6579547599,1870.6177538801,-3042.2757086400,85.9259259259,0.6148744996,-6.4049430012,1430.6909713199,-0.8189455153,218.8941284057,240.9224520000,3217.2784499000,3708.2641024800,15.0000000000,116.0000000000,4.0000000000,8
3.7500000000,0.7500000000,20.0000000000,7800.0000000000,105.0000000000,20.0000000000,275.6250000000,867.9807450799,35.9450000000,832.0357450799,-592.3557450799,2375.0222602801,-2967.3780053600,80.0000000000,0.8003773891,-3.0913784944,981.8891310800,-0.6032817009,210.8599697400,240.9224520000,2978.0319999000,3200.1974760800,15.0000000000,84.0000000000,6.0000000000,8
3.7500000000,1.0000000000,20.0000000000,7800.0000000000,91.0000000000,20.0000000000,317.6600000000,752.3262456799,31.3530000000,720.9732456799,-434.6662456799,2758.2592266801,-3192.9254723600,74.7252747253,0.8638658342,-2.1212498182,899.0023084800,-0.4834984756,222.1037456880,240.9224520000,2787.4928479000,3176.9647350800,16.0000000000,67.0000000000,8.0000000000,8
3.7500000000,1.2500000000,20.0000000000,7800.0000000000,86.0000000000,20.0000000000,261.9100000000,711.1967540399,29.6170000000,681.5797540399,-449.2867540399,3184.1279003201,-3633.4146543600,70.9302325581,0.8763458628,-1.8396165231,1160.9213865200,-0.3870087667,228.1368160880,240.9224520000,2626.3909799000,3203.4160350800,18.0000000000,60.0000000000,8.0000000000,8
3.7500000000,1.5000000000,20.0000000000,7800.0000000000,84.0000000000,20.0000000000,366.1600000000,694.6184152799,28.9800000000,665.6384152799,-328.4584152799,3670.2179210800,-3998.6763363600,67.8571428571,0.9178582142,-1.3520185979,920.2563812000,-0.3569205517,228.1368160880,240.9224520000,2426.3910799000,3007.6736850800,20.0000000000,56.0000000000,8.0000000000,8
3.7500000000,1.7500000000,20.0000000000,7800.0000000000,80.0000000000,20.0000000000,318.1400000000,661.4970572799,27.5660000000,633.9310572799,-343.3570572799,3881.1683790800,-4224.5254363600,65.0000000000,0.9187229282,-1.4868647700,1053.1115240800,-0.3260405469,231.5190356100,240.9224520000,2226.3911799000,2957.8645350800,21.0000000000,50.0000000000,9.0000000000,8
3.7500000000,2.0000000000,20.0000000000,7800.0000000000,76.0000000000,20.0000000000,-189.3300000000,628.3266433599,26.0960000000,602.2306433599,-817.6566433599,3914.0383848000,-4731.6950281600,60.5263157895,0.8271958276,-3.1915344909,1628.0768085200,-0.5022224007,233.3809326100,240.9224520000,2041.3325399000,2542.0841590800,23.0000000000,44.0000000000,9.0000000000,8
3.7500000000,2.2500000000,20.0000000000,7800.0000000000,73.0000000000,20.0000000000,-57.5200000000,603.5528137599,24.9900000000,578.5628137599,-661.0728137599,4070.6159484000,-4731.6887621600,58.9041095890,0.8602881874,-2.4280456855,1660.7578265200,-0.3980549140,233.3809326100,240.9224520000,1868.0831899000,2319.1506150800,23.0000000000,39.0000000000,11.0000000000,8
3.7500000000,2.5000000000,20.0000000000,7800.0000000000,69.0000000000,20.0000000000,-665.7200000000,570.7358519599,23.7440000000,546.9918519599,-1236.4558519599,3852.8348722000,-5089.2907241600,53.6231884058,0.7570475104,-3.9614781048,1957.1278739600,-0.6317706004,233.3809326100,240.9224520000,1801.4463021000,1731.5247550800,25.0000000000,32.0000000000,12.0000000000,8
3.7500000000,2.7500000000,20.0000000000,7800.0000000000,68.0000000000,20.0000000000,-697.4700000000,562.4920539599,23.4290000000,539.0630539599,-1259.9620539599,4006.3948502000,-5266.3569041600,51.4705882353,0.7607526271,-3.8003714804,1669.1213659600,-0.7548654518,233.3809326100,240.9224520000,1653.9476021000,1578.9705550800,26.0000000000,30.0000000000,12.0000000000,8
3.7500000000,3.0000000000,20.0000000000,7800.0000000000,66.0000000000,20.0000000000,-348.5800000000,546.1070279599,22.7920000000,523.3150279599,-894.6870279599,4194.7528262000,-5089.4398541600,51.5151515152,0.8242071714,-2.7139808430,1407.3368724400,-0.6357305386,233.3809326100,240.9224520000,1382.6090541000,1884.6396550800,25.0000000000,27.0000000000,14.0000000000,8
3.7500000000,3.2500000000,20.0000000000,7800.0000000000,63.0000000000,20.0000000000,-479.5800000000,521.3061282399,21.8470000000,499.4591282399,-1000.8861282399,4096.0615982000,-5096.9477264400,49.2063492063,0.8036302937,-2.8621244193,1393.3318282400,-0.7183401024,233.3809326100,240.9224520000,1358.9502021000,1698.3287050800,25.0000000000,24.0000000000,14.0000000000,8
3.7500000000,3.5000000000,20.0000000000,7800.0000000000,61.0000000000,20.0000000000,-854.8300000000,504.8118302399,21.2030000000,483.6088302399,-1359.6418302399,3921.7892622000,-5281.4310924400,45.9016393443,0.7425618537,-3.8629422441,1800.5822302400,-0.7551123228,233.3809326100,240.9224520000,1365.9877021000,1475.0103550800,26.0000000000,21.0000000000,14.0000000000,8
3.7500000000,3.7500000000,20.0000000000,7800.0000000000,60.0000000000,20.0000000000,-1009.6100000000,496.5221222399,20.8880000000,475.6341222399,-1506.1321222399,3847.0850842000,-5353.2172064400,45.0000000000,0.7186491666,-4.3436283643,1835.1601322400,-0.8207088285,235.8915434800,240.9224520000,1388.5987521000,1340.9129450800,26.0000000000,19.0000000000,15.0000000000,8
3.7500000000,4.0000000000,20.0000000000,7800.0000000000,61.0000000000,20.0000000000,-627.4380000000,504.8738246399,21.2030000000,483.6708246399,-1132.3118246399,4223.1671182000,-5355.4789428400,44.2622950820,0.7885694563,-3.0864778491,1645.9384766400,-0.6879429825,233.3809326100,240.9224520000,948.6417541000,1434.9080450800,26.0000000000,19.0000000000,16.0000000000,8
3.7500000000,4.2500000000,20.0000000000,7800.0000000000,60.0000000000,20.0000000000,-584.6880000000,496.7287226399,20.8950000000,475.8337226399,-1081.4167226399,4274.0622202000,-5355.4789428400,43.3333333333,0.7980728271,-2.9633036126,1453.4394766399,-0.7440397347,235.8915434800,240.9224520000,1116.4904021000,1528.9031450800,26.0000000000,18.0000000000,16.0000000000,8
3.7500000000,4.5000000000,20.0000000000,7800.0000000000,59.0000000000,20.0000000000,-320.2750000000,488.5215612400,20.5870000000,467.9345612400,-808.7965612400,4544.4206452000,-5353.2172064400,44.0677966102,0.8489139278,-2.1271966781,1421.2426512000,-0.5690770401,235.8915434800,240.9224520000,1215.5421981000,1622.8982450800,26.0000000000,18.0000000000,15.0000000000,8
3.7500000000,4.7500000000,20.0000000000,7800.0000000000,58.0000000000,20.0000000000,-356.2340000000,480.1597694399,20.2020000000,459.9577694399,-836.3937694400,4515.1050170000,-5351.4987864400,44.8275862069,0.8437085006,-2.2155649885,1421.2426512000,-0.5884947013,235.8915434800,240.9224520000,1385.3822233000,1718.6117650800,26.0000000000,16.0000000000,16.0000000000,8
3.7500000000,5.0000000000,20.0000000000,7800.0000000000,58.0000000000,20.0000000000,-178.2400000000,480.1689706399,20.2020000000,459.9669706399,-658.4089706399,4693.0898158000,-5351.4987864400,44.8275862069,0.8769673699,-1.7045275150,1421.2426512000,-0.4632628848,235.8915434800,240.9224520000,1479.0274505000,1812.6068650800,26.0000000000,15.0000000000,17.0000000000,8
3.7500000000,5.2500000000,20.0000000000,7800.0000000000,56.0000000000,20.0000000000,-991.0300000000,463.6437108799,19.4810000000,444.1627108799,-1454.6737108799,4070.0568595600,-5524.7305704400,41.0714285714,0.7366978005,-3.5278656012,1822.2345048800,-0.7982911678,235.8915434800,240.9224520000,1941.8280247400,1906.6019650800,27.0000000000,12.0000000000,17.0000000000,8
3.7500000000,5.5000000000,20.0000000000,7800.0000000000,56.0000000000,20.0000000000,-848.5300000000,463.6437108799,19.4810000000,444.1627108799,-1312.1737108799,4212.5568595600,-5524.7305704400,41.0714285714,0.7624909135,-3.1194387668,1690.9822548800,-0.7759831347,235.8915434800,240.9224520000,1941.8280247400,2000.5970650800,27.0000000000,12.0000000000,17.0000000000,8
3.7500000000,5.7500000000,20.0000000000,7800.0000000000,54.0000000000,20.0000000000,-1373.5256000000,447.0552437600,18.7530000000,428.3022437600,-1820.5808437600,3704.1461746800,-5524.7270184400,38.8888888889,0.6704668235,-4.4841524168,2210.6371377600,-0.8235548081,235.8915434800,240.9224520000,1998.4893547400,1718.2104282000,27.0000000000,9.0000000000,18.0000000000,8
3.7500000000,6.0000000000,20.0000000000,7800.0000000000,53.0000000000,20.0000000000,-1509.8756000000,438.7006137600,18.4380000000,420.2626137600,-1948.5762137600,3576.1508046800,-5524.7270184400,37.7358490566,0.6472990960,-4.8361042304,2221.5461077600,-0.8771261631,235.8915434800,240.9224520000,2145.8490547400,1702.8226082000,27.0000000000,8.0000000000,18.0000000000,8
3.7500000000,6.2500000000,20.0000000000,7800.0000000000,53.0000000000,20.0000000000,-1415.3756000000,438.6983737600,18.4380000000,420.2603737600,-1854.0739737599,3670.6501046800,-5524.7240784400,37.7358490566,0.6644042404,-4.5215489861,2127.0438677600,-0.8716670125,235.8915434800,240.9224520000,2145.8490547400,1954.5747882000,27.0000000000,8.0000000000,18.0000000000,8
3.7500000000,6.5000000000,20.0000000000,7800.0000000000,50.0000000000,20.0000000000,-1661.3956000000,414.1766937600,17.4370000000,396.7396937600,-2075.5722937600,3273.0953406800,-5348.6676344400,36.0000000000,0.6119459208,-5.2728193991,2348.5421877600,-0.8837704958,235.8915434800,240.9224520000,2509.3974227400,2051.3032502000,26.0000000000,7.0000000000,17.0000000000,8
3.7500000000,6.7500000000,20.0000000000,7800.0000000000,50.0000000000,20.0000000000,-1579.1456000000,414.1798437600,17.4370000000,396.7428437600,-1993.3254437600,3355.3421906800,-5348.6676344400,36.0000000000,0.6273229933,-4.9799652934,2266.2953377600,-0.8795523737,235.8915434800,240.9224520000,2509.3974227400,2111.0504002000,26.0000000000,7.0000000000,17.0000000000,8
3.7500000000,7.0000000000,20.0000000000,7800.0000000000,49.0000000000,20.0000000000,-1340.8406000000,405.8280627600,17.0240000000,388.8040627600,-1746.6686627600,3402.8780426800,-5149.5467054400,34.6938775510,0.6608111815,-4.2407789190,2019.6385567599,-0.8648422050,234.6352534800,240.9224520000,2509.3974227400,2369.9184792000,25.0000000000,7.0000000000,17.0000000000,8
3.7500000000,7.2500000000,20.0000000000,7800.0000000000,49.0000000000,20.0000000000,-1225.2656000000,405.8245477600,17.0240000000,388.8005477600,-1631.0901477600,3496.7145966800,-5127.8047444400,36.7346938776,0.6819125866,-3.8508825200,1904.0600417599,-0.8566379799,234.6352534800,240.9224520000,2509.3974227400,2451.4075902000,25.0000000000,7.0000000000,17.0000000000,8
3.7500000000,7.5000000000,20.0000000000,7800.0000000000,49.0000000000,20.0000000000,-1143.0156000000,405.8276977600,17.0240000000,388.8036977600,-1548.8432977600,3578.9614466800,-5127.8047444400,36.7346938776,0.6979519746,-3.5939789562,1821.8131917600,-0.8501658154,234.6352534800,240.9224520000,2509.3974227400,2511.1547402000,25.0000000000,7.0000000000,17.0000000000,8
3.7500000000,7.7500000000,20.0000000000,7800.0000000000,49.0000000000,20.0000000000,-1060.7656000000,405.8308477599,17.0240000000,388.8068477599,-1466.5964477599,3661.2082966800,-5127.8047444400,36.7346938776,0.7139913626,-3.3447194539,1739.5663417599,-0.8430816420,234.6352534800,240.9224520000,2509.3974227400,2570.9018902000,25.0000000000,7.0000000000,17.0000000000,8
3.7500000000,8.0000000000,20.0000000000,7800.0000000000,49.0000000000,20.0000000000,-925.5611000000,405.8234068600,17.0240000000,388.7994068600,-1331.3845068600,3796.4202375800,-5127.8047444400,36.7346938776,0.7403597498,-2.9333415047,1690.9463672400,-0.7873605767,234.6352534800,240.9224520000,2444.8426278400,2630.6490402000,25.0000000000,7.0000000000,17.0000000000,8
3.7500000000,8.2500000000,20.0000000000,7800.0000000000,49.0000000000,20.0000000000,-843.3111000000,405.8265568600,17.0240000000,388.8025568600,-1249.1376568600,3878.6670875800,-5127.8047444400,36.7346938776,0.7563991378,-2.7050223925,1663.9517672400,-0.7507054480,234.6352534800,240.9224520000,2444.8426278400,2690.3961902000,25.0000000000,7.0000000000,17.0000000000,8
3.7500000000,8.5000000000,20.0000000000,7800.0000000000,49.0000000000,20.0000000000,-761.0611000000,405.8297068600,17.0240000000,388.8057068600,-1166.8908068600,3960.9139375800,-5127.8047444400,36.7346938776,0.7724385258,-2.4835356687,1636.9571672400,-0.7128413805,234.6352534800,240.9224520000,2444.8426278400,2750.1433402000,25.0000000000,7.0000000000,17.0000000000,8
3.7500000000,8.7500000000,20.0000000000,7800.0000000000,49.0000000000,20.0000000000,-678.8111000000,405.8395768600,17.0240000000,388.8155768600,-1084.6506768600,4043.1540675800,-5127.8047444400,36.7346938776,0.7884766034,-2.2686998862,1609.9625672400,-0.6737117365,234.6352534800,240.9224520000,2604.7491438400,2809.8904902000,25.0000000000,7.0000000000,17.0000000000,8
3.7500000000,9.0000000000,20.0000000000,7800.0000000000,48.0000000000,20.0000000000,-1060.8406000000,397.8017787600,16.7300000000,381.0717787600,-1458.6423787600,3690.9043266800,-5149.5467054400,33.3333333333,0.7167435384,-3.3872952781,1731.6122727600,-0.8423608458,234.6352534800,240.9224520000,2669.3039387400,2847.8956792000,25.0000000000,6.0000000000,17.0000000000,8
3.7500000000,9.2500000000,20.0000000000,7800.0000000000,48.0000000000,20.0000000000,-989.0906000000,397.8070287600,16.7300000000,381.0770287600,-1386.8976287600,3762.6490766800,-5149.5467054400,33.3333333333,0.7306757841,-3.1720100315,1659.8675227599,-0.8355471806,234.6352534800,240.9224520000,2669.3039387400,2907.6428292000,25.0000000000,6.0000000000,17.0000000000,8
3.7500000000,9.5000000000,20.0000000000,7800.0000000000,48.0000000000,20.0000000000,-852.1456000000,397.7992397600,16.7300000000,381.0692397600,-1249.9448397600,3869.1048246800,-5119.0496644400,35.4166666667,0.7558248265,-2.7855784503,1526.6509212000,-0.8187496057,234.6352534800,240.9224520000,2669.3039387400,2997.8870202000,25.0000000000,6.0000000000,17.0000000000,8
3.7500000000,9.7500000000,20.0000000000,7800.0000000000,47.0000000000,20.0000000000,-1267.7456000000,389.3941877600,16.3940000000,373.0001877600,-1657.1397877600,3461.8430606800,-5118.9828484400,34.0425531915,0.6762755733,-3.7041981473,1930.1096817599,-0.8585728591,234.6352534800,240.9224520000,2853.0195227400,3226.5648722000,25.0000000000,4.0000000000,18.0000000000,8
3.7500000000,10.0000000000,20.0000000000,7800.0000000000,47.0000000000,20.0000000000,-1219.2456000000,389.3947877600,16.3940000000,373.0007877600,-1608.6403877600,3510.3424606800,-5118.9828484400,34.0425531915,0.6857499946,-3.5565549549,1881.6102817599,-0.8549275072,234.6352534800,240.9224520000,2853.0195227400,3275.0642722000,25.0000000000,4.0000000000,18.0000000000,8
3.7500000000,10.2500000000,20.0000000000,7800.0000000000,47.0000000000,20.0000000000,-1170.7456000000,389.3953877600,16.3940000000,373.0013877600,-1560.1409877600,3558.8418606800,-5118.9828484400,34.0425531915,0.6952244159,-3.4117066636,1866.3756962400,-0.8359201156,234.6352534800,240.9224520000,2853.0195227400,3323.5636722000,25.0000000000,4.0000000000,18.0000000000,8
3.7500000000,10.5000000000,20.0000000000,7800.0000000000,47.0000000000,20.0000000000,-1162.4956000000,389.4040377600,16.3940000000,373.0100377600,-1551.8996377600,3567.0832106800,-5118.9828484400,34.0425531915,0.6968343744,-3.3857026791,1851.3786962400,-0.8382399781,234.6352534800,240.9224520000,2853.0195227400,3331.8050222000,25.0000000000,3.0000000000,19.0000000000,8
3.7500000000,10.7500000000,20.0000000000,7800.0000000000,47.0000000000,20.0000000000,-1125.4956000000,389.4069377600,16.3940000000,373.0129377600,-1514.9025377600,3604.0803106800,-5118.9828484400,34.0425531915,0.7040618063,-3.2766984996,1836.3816962400,-0.8249388136,234.6352534800,240.9224520000,2853.0195227400,3368.8021222000,25.0000000000,3.0000000000,19.0000000000,8
3.7500000000,11.0000000000,20.0000000000,7800.0000000000,47.0000000000,20.0000000000,-1088.4956000000,389.4098377600,16.3940000000,373.0158377600,-1477.9054377600,3641.0774106800,-5118.9828484400,34.0425531915,0.7112892382,-3.1691982294,1825.3726468000,-0.8096458772,234.6352534800,240.9224520000,2853.0195227400,3405.7992222000,25.0000000000,3.0000000000,19.0000000000,8
3.7500000000,11.2500000000,20.0000000000,7800.0000000000,46.0000000000,20.0000000000,-1482.5706000000,381.1268527600,16.0930000000,365.0338527600,-1863.6974527600,3233.5434346800,-5097.2408874400,34.7826086957,0.6343713209,-4.1905733517,2155.6522973200,-0.8645631093,234.6352534800,240.9224520000,2853.0195227400,3020.0072072000,25.0000000000,2.0000000000,19.0000000000,8
