stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
13.7500000000,21.0000000000,188.0000000000,72960.0000000000,196.0000000000,188.0000000000,1483.2441000000,1617.7742380199,65.9400000000,1551.8342380199,-134.5301380199,20688.4534188601,-20822.9835568799,50.0000000000,0.9935393438,-0.0164828335,3034.8648434000,-0.0443282139,599.4189341400,668.1963840000,6658.9601004400,1789.1201428200,6.0000000000,2.0000000000,188.0000000000,-134.5301380199,-14.9477931133,-64.0061315600,523.9558869545,4,196.0000000000,188.0000000000,1617.7742380199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
13.7500000000,21.2500000000,188.0000000000,72960.0000000000,196.0000000000,188.0000000000,1506.2441000000,1617.7696380199,65.9400000000,1551.8296380199,-111.5255380199,20711.4580188601,-20822.9835568799,50.0000000000,0.9946441134,-0.0096669141,3034.8648434000,-0.0367481070,599.4189341400,668.1963840000,6658.9601004400,1789.1201428200,6.0000000000,2.0000000000,188.0000000000,-111.5255380199,-12.3917264467,-64.0061315600,525.0918285106,4,196.0000000000,188.0000000000,1617.7696380199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
13.7500000000,21.5000000000,188.0000000000,72960.0000000000,196.0000000000,188.0000000000,1529.2441000000,1617.7650380199,65.9400000000,1551.8250380199,-88.5209380199,20734.4626188601,-20822.9835568799,50.0000000000,0.9957488831,-0.0028708601,3034.8648434000,-0.0291680001,599.4189341400,668.1963840000,6658.9601004400,1789.1201428200,6.0000000000,2.0000000000,188.0000000000,-88.5209380199,-9.8356597800,-64.0061315600,526.2307531196,4,196.0000000000,188.0000000000,1617.7650380199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
13.7500000000,21.7500000000,188.0000000000,72960.0000000000,196.0000000000,188.0000000000,1552.2441000000,1617.7604380199,65.9400000000,1551.8204380199,-65.5163380199,20757.4672188601,-20822.9835568799,50.0000000000,0.9968536527,0.0039051202,3034.8648434000,-0.0215878932,599.4189341400,668.1963840000,6658.9601004400,1789.1201428200,6.0000000000,2.0000000000,188.0000000000,-65.5163380199,-7.2795931133,-64.0061315600,527.3726414546,4,196.0000000000,188.0000000000,1617.7604380199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
13.7500000000,22.0000000000,188.0000000000,72960.0000000000,195.0000000000,188.0000000000,1407.2441000000,1609.4706380199,65.5900000000,1543.8806380199,-202.2265380199,20620.7570188601,-20822.9835568799,49.7435897436,0.9902883015,-0.0367204232,3034.8648434000,-0.0666344462,599.4189341400,668.1963840000,6658.9601004400,1789.1201428200,6.0000000000,2.0000000000,187.0000000000,-202.2265380199,-22.4696153355,-64.0061315600,521.7008364268,4,195.0000000000,188.0000000000,1609.4706380199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
13.7500000000,22.2500000000,188.0000000000,72960.0000000000,195.0000000000,188.0000000000,1430.2441000000,1609.4660380199,65.5900000000,1543.8760380199,-179.2219380199,20643.7616188601,-20822.9835568799,49.7435897436,0.9913930711,-0.0298417630,3034.8648434000,-0.0590543392,599.4189341400,668.1963840000,6658.9601004400,1789.1201428200,6.0000000000,2.0000000000,187.0000000000,-179.2219380199,-19.9135486689,-64.0061315600,522.8245414770,4,195.0000000000,188.0000000000,1609.4660380199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
13.7500000000,22.5000000000,188.0000000000,72960.0000000000,195.0000000000,188.0000000000,1453.2441000000,1609.4614380199,65.5900000000,1543.8714380199,-156.2173380199,20666.7662188601,-20822.9835568799,49.7435897436,0.9924978408,-0.0229823289,3034.8648434000,-0.0514742323,599.4189341400,668.1963840000,6658.9601004400,1789.1201428200,6.0000000000,2.0000000000,187.0000000000,-156.2173380199,-17.3574820022,-64.0061315600,523.9512953307,4,195.0000000000,188.0000000000,1609.4614380199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
13.7500000000,22.7500000000,188.0000000000,72960.0000000000,195.0000000000,188.0000000000,1476.2441000000,1609.4568380199,65.5900000000,1543.8668380199,-133.2127380199,20689.7708188601,-20822.9835568799,49.7435897436,0.9936026104,-0.0161423444,3034.8648434000,-0.0438941254,599.4189341400,668.1963840000,6658.9601004400,1789.1201428200,6.0000000000,2.0000000000,187.0000000000,-133.2127380199,-14.8014153355,-64.0061315600,525.0810783608,4,195.0000000000,188.0000000000,1609.4568380199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
13.7500000000,23.0000000000,188.0000000000,72960.0000000000,195.0000000000,188.0000000000,1499.2441000000,1609.4522380199,65.5900000000,1543.8622380199,-110.2081380199,20712.7754188601,-20822.9835568799,49.7435897436,0.9947073801,-0.0093220284,3034.8648434000,-0.0363140185,599.4189341400,668.1963840000,6658.9601004400,1789.1201428200,6.0000000000,2.0000000000,187.0000000000,-110.2081380199,-12.2453486689,-64.0061315600,526.2138710565,4,195.0000000000,188.0000000000,1609.4522380199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
13.7500000000,23.2500000000,188.0000000000,72960.0000000000,195.0000000000,188.0000000000,1522.2441000000,1609.4476380199,65.5900000000,1543.8576380199,-87.2035380199,20735.7800188600,-20822.9835568799,49.7435897436,0.9958121497,-0.0025215949,3034.8648434000,-0.0287339116,599.4189341400,668.1963840000,6658.9601004400,1789.1201428200,6.0000000000,2.0000000000,187.0000000000,-87.2035380199,-9.6892820022,-64.0061315600,527.3496540226,4,195.0000000000,188.0000000000,1609.4476380199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
13.7500000000,23.5000000000,188.0000000000,72960.0000000000,195.0000000000,188.0000000000,1545.2441000000,1609.4430380199,65.5900000000,1543.8530380199,-64.1989380199,20758.7846188601,-20822.9835568799,49.7435897436,0.9969169193,0.0042587466,3034.8648434000,-0.0211538046,599.4189341400,668.1963840000,6658.9601004400,1789.1201428200,6.0000000000,2.0000000000,187.0000000000,-64.1989380199,-7.1332153355,-64.0061315600,528.4884079799,4,195.0000000000,188.0000000000,1609.4430380199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
13.7500000000,23.7500000000,188.0000000000,72960.0000000000,195.0000000000,188.0000000000,1568.2441000000,1609.4384380199,65.5900000000,1543.8484380199,-41.1943380199,20781.7892188600,-20822.9835568799,49.7435897436,0.9980216890,0.0110187914,3034.8648434000,-0.0135736977,599.4189341400,668.1963840000,6658.9601004400,1789.1201428200,6.0000000000,2.0000000000,187.0000000000,-41.1943380199,-4.5771486689,-64.0061315600,529.6301137645,4,195.0000000000,188.0000000000,1609.4384380199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
13.7500000000,24.0000000000,188.0000000000,72960.0000000000,195.0000000000,188.0000000000,1591.2441000000,1609.4338380199,65.5900000000,1543.8438380199,-18.1897380199,20804.7938188600,-20822.9835568799,49.7435897436,0.9991264586,0.0177583398,3034.8648434000,-0.0059935908,599.4189341400,668.1963840000,6658.9601004400,1789.1201428200,6.0000000000,2.0000000000,187.0000000000,-18.1897380199,-2.0210820022,-64.0061315600,530.7747523283,4,195.0000000000,188.0000000000,1609.4338380199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
13.7500000000,24.2500000000,188.0000000000,72960.0000000000,195.0000000000,188.0000000000,1614.2441000000,1609.4292380199,65.5900000000,1543.8392380199,4.8148619801,20827.7984188600,-20822.9835568799,49.7435897436,1.0002312282,0.0244771965,3034.8648434000,0.0015865161,599.4189341400,668.1963840000,6658.9601004400,1789.1201428200,6.0000000000,2.0000000000,187.0000000000,4.8148619801,0.5349846645,-64.0061315600,531.9223047381,4,195.0000000000,188.0000000000,1609.4292380199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
13.7500000000,24.5000000000,188.0000000000,72960.0000000000,195.0000000000,188.0000000000,1637.2441000000,1609.4246380199,65.5900000000,1543.8346380199,27.8194619801,20850.8030188601,-20822.9835568799,49.7435897436,1.0013359979,0.0311751710,3034.8648434000,0.0091666230,599.4189341400,668.1963840000,6658.9601004400,1789.1201428200,6.0000000000,2.0000000000,187.0000000000,27.8194619801,3.0910513311,-64.0061315600,533.0727521760,4,195.0000000000,188.0000000000,1609.4246380199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
13.7500000000,24.7500000000,188.0000000000,72960.0000000000,195.0000000000,188.0000000000,1583.0741000000,1609.4156960199,65.5900000000,1543.8256960199,-26.3415960199,20839.9457368601,-20866.2873328799,49.2307692308,0.9987376002,0.0153746948,3034.8648434000,-0.0086796603,599.4189341400,668.1963840000,6665.0864364400,1789.1201428200,6.0000000000,1.0000000000,188.0000000000,-26.3415960199,-2.9268440022,-64.0061315600,530.1923003995,4,195.0000000000,188.0000000000,1609.4156960199,6665.0864364400,False,False,,,,,,0,,,False,False,False,0,0
13.7500000000,25.0000000000,188.0000000000,72960.0000000000,195.0000000000,188.0000000000,1594.3241000000,1609.4134460199,65.5900000000,1543.8234460199,-15.0893460199,20851.1979868601,-20866.2873328799,49.2307692308,0.9992768553,0.0186660127,3034.8648434000,-0.0049719993,599.4189341400,668.1963840000,6665.0864364400,1789.1201428200,6.0000000000,1.0000000000,188.0000000000,-15.0893460199,-1.6765940022,-64.0061315600,530.8388068704,4,195.0000000000,188.0000000000,1609.4134460199,6665.0864364400,False,False,,,,,,0,,,False,False,False,0,0
13.7500000000,25.2500000000,188.0000000000,72960.0000000000,195.0000000000,188.0000000000,1557.0941000000,1609.4015000199,65.5900000000,1543.8115000199,-52.3074000199,20862.4502368601,-20914.7576368799,49.2307692308,0.9974990195,0.0077623764,3034.8648434000,-0.0172354957,599.4189341400,668.1963840000,6665.0864364400,1789.1201428200,6.0000000000,1.0000000000,188.0000000000,-52.3074000199,-5.8119333355,-64.0061315600,528.7086816820,4,195.0000000000,188.0000000000,1609.4015000199,6665.0864364400,False,False,,,,,,0,,,False,False,False,0,0
13.7500000000,25.5000000000,188.0000000000,72960.0000000000,195.0000000000,188.0000000000,1568.3441000000,1609.3992500199,65.5900000000,1543.8092500199,-41.0551500199,20873.7024868601,-20914.7576368799,49.2307692308,0.9980370248,0.0110640863,3034.8648434000,-0.0135278347,599.4189341400,668.1963840000,6665.0864364400,1789.1201428200,6.0000000000,1.0000000000,188.0000000000,-41.0551500199,-4.5616833355,-64.0061315600,529.3501859797,4,195.0000000000,188.0000000000,1609.3992500199,6665.0864364400,False,False,,,,,,0,,,False,False,False,0,0
13.7500000000,25.7500000000,188.0000000000,72960.0000000000,195.0000000000,188.0000000000,1579.5941000000,1609.3970000199,65.5900000000,1543.8070000199,-29.8029000199,20884.9547368601,-20914.7576368799,49.2307692308,0.9985750301,0.0143613354,3034.8648434000,-0.0098201737,599.4189341400,668.1963840000,6665.0864364400,1789.1201428200,6.0000000000,1.0000000000,188.0000000000,-29.8029000199,-3.3114333355,-64.0061315600,529.9938631320,4,195.0000000000,188.0000000000,1609.3970000199,6665.0864364400,False,False,,,,,,0,,,False,False,False,0,0
13.7500000000,26.0000000000,188.0000000000,72960.0000000000,195.0000000000,188.0000000000,1590.8441000000,1609.3947500199,65.5900000000,1543.8047500199,-18.5506500199,20896.2069868601,-20914.7576368799,49.2307692308,0.9991130354,0.0176540586,3034.8648434000,-0.0061125127,599.4189341400,668.1963840000,6665.0864364400,1789.1201428200,6.0000000000,1.0000000000,188.0000000000,-18.5506500199,-2.0611833355,-64.0061315600,530.6397052319,4,195.0000000000,188.0000000000,1609.3947500199,6665.0864364400,False,False,,,,,,0,,,False,False,False,0,0
14.0000000000,0.2500000000,188.0000000000,72960.0000000000,1024.0000000000,188.0000000000,-1145.8701000000,8450.5120857392,345.1770000000,8105.3350857392,-9596.3821857392,3554.8155584808,-13151.1977442199,91.6015625000,0.2703035592,-6.5955692579,9934.3480747594,-0.9659800637,222.5272615662,652.2851520000,23607.2392432200,18950.3382150000,1.0000000000,938.0000000000,85.0000000000,-9596.3821857392,-1066.2646873044,-1058.9172040599,177.2118028022,0,1024.0000000000,188.0000000000,8450.5120857392,23607.2392432200,False,False,,,,,,0,,,False,False,False,0,0
14.0000000000,0.5000000000,188.0000000000,72960.0000000000,764.0000000000,188.0000000000,1.4991000000,6304.0095274594,257.1450000000,6046.8645274594,-6302.5104274594,10363.4723887606,-16665.9828162199,86.1256544503,0.6218338578,-3.6148896481,6625.9240900792,-0.9511896517,295.4401769944,652.2851520000,22348.1058803000,18491.5678074000,1.0000000000,656.0000000000,107.0000000000,-6302.5104274594,-700.2789363844,-603.0208397999,229.6438955632,1,764.0000000000,188.0000000000,6304.0095274594,22348.1058803000,False,False,,,,,,0,,,False,False,False,0,0
14.0000000000,0.7500000000,188.0000000000,72960.0000000000,616.0000000000,188.0000000000,-1730.5581000000,5082.5021963795,206.5420000000,4875.9601963795,-6813.0602963795,13508.5823961204,-20321.6426924999,80.0324675325,0.6647387025,-3.4967801963,7415.3815409995,-0.9187740723,358.1902376503,666.4279460000,21200.9747693000,17731.5363495200,1.0000000000,488.0000000000,127.0000000000,-6813.0602963795,-757.0066995977,-781.0461120399,221.3993541259,2,616.0000000000,188.0000000000,5082.5021963795,21200.9747693000,False,False,,,,,,0,,,False,False,False,0,0
14.0000000000,1.0000000000,188.0000000000,72960.0000000000,550.0000000000,188.0000000000,-2073.9122000000,4537.9288262795,184.1070000000,4353.8218262795,-6611.8410262795,16069.9259978404,-22681.7670241199,75.8181818182,0.7084953293,-2.9647743760,7070.7609748995,-0.9350961021,408.8116458036,666.4279460000,20070.7896373000,16430.5286672000,3.0000000000,405.0000000000,142.0000000000,-6611.8410262795,-734.6490029199,-929.7216018999,255.0512840966,2,550.0000000000,188.0000000000,4537.9288262795,20070.7896373000,False,False,,,,,,0,,,False,False,False,0,0
14.0000000000,1.2500000000,188.0000000000,72960.0000000000,497.0000000000,188.0000000000,-2657.3035000000,4100.6862528997,166.7890000000,3933.8972528997,-6757.9897528997,18087.1848172402,-24845.1745701399,72.6358148893,0.7279958837,-2.8031109306,7197.8522181996,-0.9388897616,451.7915638520,666.4279460000,18964.4942823000,14561.4249287200,4.0000000000,345.0000000000,148.0000000000,-6757.9897528997,-750.8877503222,-1145.2072509400,234.2372104589,3,497.0000000000,188.0000000000,4100.6862528997,18964.4942823000,False,False,,,,,,0,,,False,False,False,0,0
14.0000000000,1.5000000000,188.0000000000,72960.0000000000,458.0000000000,188.0000000000,-2561.0310000000,3778.6779382397,153.5380000000,3625.1399382397,-6339.7089382397,19264.2992112402,-25604.0081494799,69.2139737991,0.7523938869,-2.6178826653,6886.3895735397,-0.9206143322,466.5943546730,666.4279460000,17908.4652003000,14246.1916522600,4.0000000000,296.0000000000,158.0000000000,-6339.7089382397,-704.4121042489,-881.9759138600,221.7241700093,2,458.0000000000,188.0000000000,3778.6779382397,17908.4652003000,False,False,,,,,,0,,,False,False,False,0,0
14.0000000000,1.7500000000,188.0000000000,72960.0000000000,419.0000000000,188.0000000000,-2984.7155000000,3456.9765070597,140.2450000000,3316.7315070597,-6441.6920070597,19438.5688096802,-25880.2608167399,65.6324582339,0.7510963258,-2.6049413197,6976.4316920598,-0.9233505453,494.9053516048,666.4279460000,16916.8633383800,12868.1870652600,4.0000000000,252.0000000000,163.0000000000,-6441.6920070597,-715.7435563400,-675.6086654200,254.7588922183,2,419.0000000000,188.0000000000,3456.9765070597,16916.8633383800,False,False,,,,,,0,,,False,False,False,0,0
14.0000000000,2.0000000000,188.0000000000,72960.0000000000,402.0000000000,188.0000000000,-2261.8630000000,3316.5735088797,134.5330000000,3182.0405088797,-5578.4365088797,20547.5777080002,-26126.0142168799,63.6815920398,0.7864796190,-2.1771742052,6119.1108738795,-0.9116416786,492.0620346676,666.4279460000,15886.6042123800,11702.5522053400,4.0000000000,228.0000000000,170.0000000000,-5578.4365088797,-619.8262787644,-610.3718214200,320.2377207731,4,402.0000000000,188.0000000000,3316.5735088797,15886.6042123800,False,False,,,,,,0,,,False,False,False,0,0
14.0000000000,2.2500000000,188.0000000000,72960.0000000000,384.0000000000,188.0000000000,-1671.9985000000,3168.9106426197,128.5620000000,3040.3486426197,-4840.9091426198,21360.0067678402,-26200.9159104599,61.7187500000,0.8152389344,-1.8408871424,5430.5835076198,-0.8914160211,500.1468081360,666.4279460000,14895.6279123800,10890.7635763400,4.0000000000,207.0000000000,173.0000000000,-4840.9091426197,-537.8787936244,-489.3275893000,362.9147562835,4,384.0000000000,188.0000000000,3168.9106426197,14895.6279123800,False,False,,,,,,0,,,False,False,False,0,0
14.0000000000,2.5000000000,188.0000000000,72960.0000000000,364.0000000000,188.0000000000,-1874.8095000000,3003.3820700197,121.8350000000,2881.5470700197,-4878.1915700197,21980.9888431002,-26859.1804131199,60.4395604396,0.8183789864,-1.8136145368,5531.4633110197,-0.8818989290,524.3240417221,666.4279460000,13921.3732333800,9871.6209903400,5.0000000000,189.0000000000,170.0000000000,-4878.1915700198,-542.0212855578,-403.6683944200,281.2513966635,2,364.0000000000,188.0000000000,3003.3820700197,13921.3732333800,False,False,,,,,,0,,,False,False,False,0,0
14.0000000000,2.7500000000,188.0000000000,72960.0000000000,349.0000000000,188.0000000000,-1936.4933000000,2879.6106043398,116.7740000000,2762.8366043398,-4816.1039043398,22189.1740071002,-27005.2779114399,59.0257879656,0.8216606428,-1.7509962676,5623.9231575398,-0.8563601901,539.8940232556,666.4279460000,12979.7056061800,8659.4245647400,5.0000000000,172.0000000000,172.0000000000,-4816.1039043398,-535.1226560378,-801.7979554800,319.6039635720,3,349.0000000000,188.0000000000,2879.6106043398,12979.7056061800,False,False,,,,,,0,,,False,False,False,0,0
14.0000000000,3.0000000000,188.0000000000,72960.0000000000,337.0000000000,188.0000000000,-692.7393000000,2780.7441367797,112.7630000000,2667.9811367797,-3473.4834367797,22974.9100175202,-26448.3934542999,58.7537091988,0.8686693979,-1.2368657545,4443.8969048198,-0.7816300673,535.6993737412,666.4279460000,12179.6995744000,8020.4932247400,5.0000000000,159.0000000000,173.0000000000,-3473.4834367797,-385.9426040866,-597.0677602800,363.6454714223,4,337.0000000000,188.0000000000,2780.7441367797,12179.6995744000,False,False,,,,,,0,,,False,False,False,0,0
