stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,one_se,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
0.2500000000,9.0000000000,188.0000000000,72960.0000000000,795.0000000000,188.0000000000,770.3580000000,6920.9498763193,590.6740000000,6330.2758763193,-6150.5918763193,17731.6902895001,-23882.2821658194,13.9622641509,0.7424621385,-2.6244214601,7754.5470141596,-0.7931594025,37.8236206110,38.8233600000,19539.7629505002,14566.9576110800,674.0000000000,1.0000000000,120.0000000000,-6150.5918763193,-683.3990973688,-435.7075077199,330.5894822808,2,795.0000000000,188.0000000000,6920.9498763193,19539.7629505002,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,9.2500000000,188.0000000000,72960.0000000000,795.0000000000,188.0000000000,798.1080000000,6920.9554263193,590.6740000000,6330.2814263193,-6122.8474263193,17759.4347395001,-23882.2821658194,13.9622641509,0.7436238554,-2.6028019217,7726.8025641596,-0.7924167048,37.8236206110,38.8233600000,19539.7629505002,14566.9576110800,674.0000000000,1.0000000000,120.0000000000,-6122.8474263193,-680.3163807021,-408.6628149799,330.8916142731,2,795.0000000000,188.0000000000,6920.9554263193,19539.7629505002,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,9.5000000000,188.0000000000,72960.0000000000,795.0000000000,188.0000000000,794.7780000000,6920.9547603193,590.6740000000,6330.2807603193,-6126.1767603193,17756.1054055001,-23882.2821658194,13.9622641509,0.7434844494,-2.6054009756,7730.1318981596,-0.7925061100,37.8236206110,38.8233600000,19539.7629505002,14566.9576110800,674.0000000000,0.0000000000,121.0000000000,-6126.1767603193,-680.6863067021,-411.9921489799,330.8538564265,2,795.0000000000,188.0000000000,6920.9547603193,19539.7629505002,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,9.7500000000,188.0000000000,72960.0000000000,795.0000000000,188.0000000000,794.7780000000,6920.9547603193,590.6740000000,6330.2807603193,-6126.1767603193,17756.1054055001,-23882.2821658194,13.9622641509,0.7434844494,-2.6054009756,7730.1318981596,-0.7925061100,37.8236206110,38.8233600000,19539.7629505002,14566.9576110800,674.0000000000,0.0000000000,121.0000000000,-6126.1767603193,-680.6863067021,-411.9921489799,330.8538564265,2,795.0000000000,188.0000000000,6920.9547603193,19539.7629505002,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,10.0000000000,188.0000000000,72960.0000000000,795.0000000000,188.0000000000,794.7780000000,6920.9547603193,590.6740000000,6330.2807603193,-6126.1767603193,17756.1054055001,-23882.2821658194,13.9622641509,0.7434844494,-2.6054009756,7730.1318981596,-0.7925061100,37.8236206110,38.8233600000,19539.7629505002,14566.9576110800,674.0000000000,0.0000000000,121.0000000000,-6126.1767603193,-680.6863067021,-411.9921489799,330.8538564265,2,795.0000000000,188.0000000000,6920.9547603193,19539.7629505002,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,10.2500000000,188.0000000000,72960.0000000000,795.0000000000,188.0000000000,794.7780000000,6920.9547603193,590.6740000000,6330.2807603193,-6126.1767603193,17756.1054055001,-23882.2821658194,13.9622641509,0.7434844494,-2.6054009756,7730.1318981596,-0.7925061100,37.8236206110,38.8233600000,19539.7629505002,14566.9576110800,674.0000000000,0.0000000000,121.0000000000,-6126.1767603193,-680.6863067021,-411.9921489799,330.8538564265,2,795.0000000000,188.0000000000,6920.9547603193,19539.7629505002,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,10.5000000000,188.0000000000,72960.0000000000,795.0000000000,188.0000000000,794.7780000000,6920.9547603193,590.6740000000,6330.2807603193,-6126.1767603193,17756.1054055001,-23882.2821658194,13.9622641509,0.7434844494,-2.6054009756,7730.1318981596,-0.7925061100,37.8236206110,38.8233600000,19539.7629505002,14566.9576110800,674.0000000000,0.0000000000,121.0000000000,-6126.1767603193,-680.6863067021,-411.9921489799,330.8538564265,2,795.0000000000,188.0000000000,6920.9547603193,19539.7629505002,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,10.7500000000,188.0000000000,72960.0000000000,795.0000000000,188.0000000000,794.7780000000,6920.9547603193,590.6740000000,6330.2807603193,-6126.1767603193,17756.1054055001,-23882.2821658194,13.9622641509,0.7434844494,-2.6054009756,7730.1318981596,-0.7925061100,37.8236206110,38.8233600000,19539.7629505002,14566.9576110800,674.0000000000,0.0000000000,121.0000000000,-6126.1767603193,-680.6863067021,-411.9921489799,330.8538564265,2,795.0000000000,188.0000000000,6920.9547603193,19539.7629505002,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,11.0000000000,188.0000000000,72960.0000000000,795.0000000000,188.0000000000,794.7780000000,6920.9547603193,590.6740000000,6330.2807603193,-6126.1767603193,17756.1054055001,-23882.2821658194,13.9622641509,0.7434844494,-2.6054009756,7730.1318981596,-0.7925061100,37.8236206110,38.8233600000,19539.7629505002,14566.9576110800,674.0000000000,0.0000000000,121.0000000000,-6126.1767603193,-680.6863067021,-411.9921489799,330.8538564265,2,795.0000000000,188.0000000000,6920.9547603193,19539.7629505002,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,0.2500000000,188.0000000000,72960.0000000000,1043.0000000000,188.0000000000,-515.9119000000,9079.5400130191,775.4180000000,8304.1220130191,-9595.4519130191,12055.5945190406,-21651.0464320597,65.1965484180,0.5568134804,-8.1923548829,9654.0740530193,-0.9939277304,65.8218722551,68.7700800000,19647.4655655200,15842.3403864000,342.0000000000,674.0000000000,27.0000000000,-9595.4519130191,-1066.1613236688,-958.5150399599,190.3911136378,0,1043.0000000000,188.0000000000,9079.5400130191,19647.4655655200,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,0.5000000000,188.0000000000,72960.0000000000,892.0000000000,188.0000000000,921.7276000000,7764.4902490392,662.7950000000,7101.6952490392,-6842.7626490392,19472.5721997804,-26315.3348488196,50.3363228700,0.7399705271,-4.4116570276,7177.4098454393,-0.9533749356,66.1335004916,68.7700800000,16815.1778584801,14622.0562364000,415.0000000000,432.0000000000,45.0000000000,-6842.7626490392,-760.3069610044,-685.8460558399,205.8441201991,1,892.0000000000,188.0000000000,7764.4902490392,16815.1778584801,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,0.7500000000,188.0000000000,72960.0000000000,821.0000000000,188.0000000000,1951.4615000000,7146.9429101393,610.1480000000,6536.7949101393,-5195.4814101393,23182.7565372403,-28378.2379473795,41.4129110840,0.8169202253,-3.0218120684,5846.1772430193,-0.8886972109,66.2413851505,68.7700800000,14380.9016030801,13284.2963704000,449.0000000000,318.0000000000,54.0000000000,-5195.4814101393,-577.2757122377,-704.9066016399,204.1397701910,3,821.0000000000,188.0000000000,7146.9429101393,14380.9016030801,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,1.0000000000,188.0000000000,72960.0000000000,772.0000000000,188.0000000000,237.1545000000,6719.6250091793,572.7890000000,6146.8360091793,-6482.4705091793,23586.0271339602,-30068.4976431395,34.0673575130,0.7844098968,-3.3755640813,6795.4456875394,-0.9539433920,66.4033951795,68.3095700000,12576.9748618401,11620.4417354000,473.0000000000,229.0000000000,70.0000000000,-6482.4705091793,-720.2745010199,-759.9539747999,148.1428697429,0,772.0000000000,188.0000000000,6719.6250091793,12576.9748618401,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,1.2500000000,188.0000000000,72960.0000000000,726.0000000000,188.0000000000,1117.6429000000,6319.2860965794,538.5310000000,5780.7550965794,-5201.6431965794,24289.1278453602,-29490.7710419396,31.2672176309,0.8236179315,-2.3964555001,6076.1807068997,-0.8560711815,66.4394424638,67.8223880000,10284.2440994001,11149.0494664000,467.0000000000,175.0000000000,84.0000000000,-5201.6431965794,-577.9603551755,-732.0724476199,181.6206099313,1,726.0000000000,188.0000000000,6319.2860965794,10284.2440994001,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,1.5000000000,188.0000000000,72960.0000000000,692.0000000000,188.0000000000,-158.9622000000,6023.7415495994,513.5550000000,5510.1865495994,-6182.7037495994,23348.7017621402,-29531.4055117396,28.0346820809,0.7906397057,-2.8141788306,6562.3298521395,-0.9421507131,66.4633495051,67.8223880000,13173.2788830401,11463.2531054000,468.0000000000,130.0000000000,94.0000000000,-6182.7037495994,-686.9670832888,-744.8822665599,228.4526932036,1,692.0000000000,188.0000000000,6023.7415495994,13173.2788830401,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,1.7500000000,188.0000000000,72960.0000000000,668.0000000000,188.0000000000,170.1898000000,5814.2610986394,495.4530000000,5318.8080986394,-5644.0712986394,23301.8283686202,-28945.8996672596,26.6467065868,0.8050130981,-2.5033477971,6616.7677712597,-0.8529952227,66.4682188259,67.8223880000,13888.2783044401,11894.6910922000,458.0000000000,105.0000000000,105.0000000000,-5644.0712986394,-627.1190331822,-618.8251552999,256.0824872741,1,668.0000000000,188.0000000000,5814.2610986394,13888.2783044401,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,2.0000000000,188.0000000000,72960.0000000000,639.0000000000,188.0000000000,-507.4627000000,5562.2671756194,474.4250000000,5087.8421756194,-6069.7298756194,22458.1620543201,-28527.8919299396,24.8826291080,0.7872352472,-2.6611702394,7309.9743649797,-0.8303353162,66.5142376462,67.8223880000,14980.0945050601,11980.9369982000,452.0000000000,82.0000000000,105.0000000000,-6069.7298756194,-674.4144306244,-661.0946181599,293.5518151107,3,639.0000000000,188.0000000000,5562.2671756194,14980.0945050601,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,2.2500000000,188.0000000000,72960.0000000000,625.0000000000,188.0000000000,-678.3177000000,5440.2735466194,463.8760000000,4976.3975466194,-6118.5912466195,22203.7230909201,-28322.3143375396,24.1600000000,0.7839657037,-2.5659653017,8117.7768741797,-0.7537274480,66.5460914587,68.7700800000,15281.7440770601,12066.3536992000,450.0000000000,67.0000000000,108.0000000000,-6118.5912466195,-679.8434718466,-482.4762663599,316.8933484550,2,625.0000000000,188.0000000000,5440.2735466194,15281.7440770601,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,2.5000000000,188.0000000000,72960.0000000000,604.0000000000,188.0000000000,-145.6969000000,5257.4500129794,448.4130000000,4809.0370129794,-5403.1469129795,21986.4575729201,-27389.6044858996,24.0066225166,0.8027300133,-2.1778699388,8098.1931697597,-0.6672040046,66.3921011832,67.8320640000,16010.7506496201,12245.5359432000,436.0000000000,53.0000000000,115.0000000000,-5403.1469129795,-600.3496569977,-499.6837673400,349.0564571519,2,604.0000000000,188.0000000000,5257.4500129794,16010.7506496201,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,2.7500000000,188.0000000000,72960.0000000000,594.0000000000,188.0000000000,914.4131000000,5170.2741449795,440.7760000000,4729.4981449795,-4255.8610449795,22549.5187869201,-26805.3798318996,24.2424242424,0.8412310860,-1.6614702252,7530.1223717597,-0.5651782049,66.3425596227,67.8120040000,16012.9910976201,12375.5700552000,427.0000000000,47.0000000000,120.0000000000,-4255.8610449795,-472.8734494422,-473.4285173400,342.3297758637,3,594.0000000000,188.0000000000,5170.2741449795,16012.9910976201,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,3.0000000000,188.0000000000,72960.0000000000,570.0000000000,188.0000000000,-832.1869000000,4961.3491794595,422.9470000000,4538.4021794595,-5793.5360794595,20406.3352169201,-26199.8712963796,23.1578947368,0.7788715825,-2.3575763602,8566.6537742398,-0.6762892761,66.3637411269,67.8120040000,16599.0098150201,12698.9241882000,418.0000000000,31.0000000000,121.0000000000,-5793.5360794595,-643.7262310511,-447.1732673399,367.3651747651,2,570.0000000000,188.0000000000,4961.3491794595,16599.0098150201,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,3.2500000000,188.0000000000,72960.0000000000,561.0000000000,188.0000000000,-101.0415000000,4883.2586537795,416.3600000000,4466.8986537795,-4984.3001537795,20800.4763438001,-25784.7764975796,23.1729055258,0.8066960109,-1.9305163413,8668.2459402397,-0.5750067762,66.3637411269,67.8120040000,16702.8465590601,12698.9241882000,411.0000000000,26.0000000000,124.0000000000,-4984.3001537795,-553.8111281977,-420.9180173400,401.1168288068,3,561.0000000000,188.0000000000,4883.2586537795,16702.8465590601,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,3.5000000000,188.0000000000,72960.0000000000,558.0000000000,188.0000000000,435.4525000000,4857.0661982995,414.0150000000,4443.0511982995,-4421.6136982995,21233.1333226001,-25654.7470208996,23.1182795699,0.8276492965,-1.6660958572,8565.4859684397,-0.5162128237,66.3298087143,67.8120040000,16702.8465590601,12824.8796408800,409.0000000000,24.0000000000,125.0000000000,-4421.6136982995,-491.2904109222,-494.8738055399,411.1938132461,3,558.0000000000,188.0000000000,4857.0661982995,16702.8465590601,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,3.7500000000,188.0000000000,72960.0000000000,552.0000000000,188.0000000000,65.0747000000,4804.8676898195,409.6190000000,4395.2486898195,-4739.7929898195,20731.8510830801,-25471.6440728996,22.8260869565,0.8139188434,-1.8284206533,8253.2271590397,-0.5742957147,66.3298087143,67.8120040000,16856.2472550201,12824.8796408800,406.0000000000,18.0000000000,128.0000000000,-4739.7929898195,-526.6436655355,-494.8738055399,378.4244301640,2,552.0000000000,188.0000000000,4804.8676898195,16856.2472550201,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,4.0000000000,188.0000000000,72960.0000000000,550.0000000000,188.0000000000,300.5547000000,4787.5091278195,408.0720000000,4379.4371278195,-4486.9544278195,20856.7712290801,-25343.7256568996,22.9090909091,0.8229560054,-1.7062650052,8246.2096280397,-0.5441232554,66.3500624286,67.8120040000,16856.2472550201,12824.8796408800,404.0000000000,15.0000000000,131.0000000000,-4486.9544278195,-498.5504919799,-494.8738055399,389.6059283835,3,550.0000000000,188.0000000000,4787.5091278195,16856.2472550201,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,4.2500000000,188.0000000000,72960.0000000000,546.0000000000,188.0000000000,967.1812000000,4752.7606611195,405.1530000000,4347.6076611195,-3785.5794611195,21253.6588277801,-25039.2382888996,23.2600732601,0.8488141126,-1.3853806774,7886.4548910397,-0.4800102852,66.3118621429,67.8120040000,16856.2472550201,12879.0151768800,399.0000000000,12.0000000000,135.0000000000,-3785.5794611195,-420.6199401244,-494.8738055399,395.0559711896,3,546.0000000000,188.0000000000,4752.7606611195,16856.2472550201,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,4.5000000000,188.0000000000,72960.0000000000,544.0000000000,188.0000000000,450.5862000000,4735.2486589995,403.7180000000,4331.5306589995,-4284.6624589995,20818.2583067801,-25102.9207657796,22.7941176471,0.8293161780,-1.5722603895,8447.5817129197,-0.5072058022,66.3118621429,67.8120040000,16985.0200750201,12879.0151768800,400.0000000000,10.0000000000,134.0000000000,-4284.6624589995,-476.0736065555,-494.8738055399,411.3745275175,3,544.0000000000,188.0000000000,4735.2486589995,16985.0200750201,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,4.7500000000,188.0000000000,72960.0000000000,542.0000000000,188.0000000000,-177.6415000000,4717.9140577395,402.2620000000,4315.6520577395,-4895.5555577395,20080.9429994001,-24976.4985571396,22.8782287823,0.8039935203,-1.8553098350,8485.6193782797,-0.5769237742,66.3118621429,67.8120040000,16985.0200750201,12879.0151768800,398.0000000000,6.0000000000,138.0000000000,-4895.5555577395,-543.9506175266,-494.8738055399,371.5327806179,3,542.0000000000,188.0000000000,4717.9140577395,16985.0200750201,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,5.0000000000,188.0000000000,72960.0000000000,541.0000000000,188.0000000000,-238.1823000000,4709.1085935795,401.5060000000,4307.6025935795,-4947.2908935795,19968.6157734001,-24915.9066669796,22.9205175601,0.8014404629,-1.8752520151,8611.3508141197,-0.5745081115,66.3118621429,67.8120040000,16985.0200750201,12879.0151768800,398.0000000000,5.0000000000,138.0000000000,-4947.2908935795,-549.6989881755,-494.8738055399,377.9527372235,3,541.0000000000,188.0000000000,4709.1085935795,16985.0200750201,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,5.2500000000,188.0000000000,72960.0000000000,540.0000000000,188.0000000000,-174.5323000000,4700.3811515795,400.7220000000,4299.6591515795,-4874.9134515795,20040.9932154001,-24915.9066669796,22.7777777778,0.8043453318,-1.8398312200,8560.1016641197,-0.5694924713,66.3334757037,67.8120040000,16985.0200750201,12879.0151768800,398.0000000000,5.0000000000,137.0000000000,-4874.9134515795,-541.6570501755,-494.8738055399,375.9917273488,3,540.0000000000,188.0000000000,4700.3811515795,16985.0200750201,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,5.5000000000,188.0000000000,72960.0000000000,539.0000000000,188.0000000000,-251.7629000000,4691.8265256995,400.0500000000,4291.7765256995,-4943.5894256995,19915.7077692801,-24859.2971949796,22.8200371058,0.8011372008,-1.8697789241,8597.0225922397,-0.5750350627,66.3334757037,67.8120040000,16985.0200750201,12935.6246488800,397.0000000000,3.0000000000,139.0000000000,-4943.5894256995,-549.2877139666,-494.8738055399,375.1134319772,3,539.0000000000,188.0000000000,4691.8265256995,16985.0200750201,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,5.7500000000,188.0000000000,72960.0000000000,539.0000000000,188.0000000000,-177.2629000000,4691.8414256995,400.0500000000,4291.7914256995,-4869.1043256995,19990.1928692801,-24859.2971949796,22.8200371058,0.8041334682,-1.8308800234,8569.2781422397,-0.5682047245,66.3334757037,67.8120040000,16985.0200750201,12935.6246488800,397.0000000000,3.0000000000,139.0000000000,-4869.1043256995,-541.0115917444,-494.8738055399,375.5583814638,3,539.0000000000,188.0000000000,4691.8414256995,16985.0200750201,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,6.0000000000,188.0000000000,72960.0000000000,538.0000000000,188.0000000000,-247.0279000000,4683.2409686995,399.3990000000,4283.8419686995,-4930.2688686995,19904.6349842801,-24834.9038529796,22.8624535316,0.8014782381,-1.8589186884,8541.5336922397,-0.5772111949,66.3334757037,67.8120040000,16985.0200750201,12935.6246488800,397.0000000000,2.0000000000,139.0000000000,-4930.2688686995,-547.8076520777,-494.8738055399,371.5489607193,3,538.0000000000,188.0000000000,4683.2409686995,16985.0200750201,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,6.2500000000,188.0000000000,72960.0000000000,538.0000000000,188.0000000000,-196.2779000000,4683.2511186995,399.3990000000,4283.8521186995,-4879.5290186995,19955.3748342801,-24834.9038529796,22.8624535316,0.8035213244,-1.8315368668,8513.7892422397,-0.5731324654,66.3334757037,67.8120040000,16985.0200750201,12935.6246488800,397.0000000000,2.0000000000,139.0000000000,-4879.5290186995,-542.1698909666,-494.8738055399,371.2071679067,3,538.0000000000,188.0000000000,4683.2511186995,16985.0200750201,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,6.5000000000,188.0000000000,72960.0000000000,537.0000000000,188.0000000000,-287.9079000000,4674.6705526995,398.7690000000,4275.9015526995,-4962.5784526995,19872.3254002801,-24834.9038529796,22.7188081937,0.8001772633,-1.8711452395,8486.0447922397,-0.5847928657,66.3334757037,67.8120040000,16985.0200750201,12935.6246488800,397.0000000000,1.0000000000,139.0000000000,-4962.5784526995,-551.3976058555,-494.8738055399,366.7930884064,3,537.0000000000,188.0000000000,4674.6705526995,16985.0200750201,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,6.7500000000,188.0000000000,72960.0000000000,537.0000000000,188.0000000000,-260.1579000000,4674.6761026995,398.7690000000,4275.9071026995,-4934.8340026995,19900.0698502801,-24834.9038529796,22.7188081937,0.8012944189,-1.8550860860,8458.3003422397,-0.5834309262,66.3334757037,67.8120040000,16985.0200750201,12935.6246488800,397.0000000000,1.0000000000,139.0000000000,-4934.8340026995,-548.3148891888,-494.8738055399,365.7695427405,3,537.0000000000,188.0000000000,4674.6761026995,16985.0200750201,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,7.0000000000,188.0000000000,72960.0000000000,537.0000000000,188.0000000000,-232.4079000000,4674.6816526995,398.7690000000,4275.9126526995,-4907.0895526995,19927.8143002801,-24834.9038529796,22.7188081937,0.8024115744,-1.8389736156,8430.5558922397,-0.5820600225,66.3334757037,67.8120040000,16985.0200750201,12935.6246488800,397.0000000000,1.0000000000,139.0000000000,-4907.0895526995,-545.2321725222,-494.8738055399,364.7691782135,3,537.0000000000,188.0000000000,4674.6816526995,16985.0200750201,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,7.2500000000,188.0000000000,72960.0000000000,537.0000000000,188.0000000000,-204.6579000000,4674.6872026995,398.7690000000,4275.9182026995,-4879.3451026995,19955.5587502801,-24834.9038529796,22.7188081937,0.8035287299,-1.8228131772,8402.8114422397,-0.5806800660,66.3334757037,67.8120040000,16985.0200750201,12935.6246488800,397.0000000000,1.0000000000,139.0000000000,-4879.3451026995,-542.1494558555,-494.8738055399,363.7921860577,3,537.0000000000,188.0000000000,4674.6872026995,16985.0200750201,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,7.5000000000,188.0000000000,72960.0000000000,537.0000000000,188.0000000000,-176.9079000000,4674.6927526995,398.7690000000,4275.9237526995,-4851.6006526995,19983.3032002801,-24834.9038529796,22.7188081937,0.8046458854,-1.8066100568,8375.0669922397,-0.5792909665,66.3334757037,67.8120040000,16985.0200750201,12935.6246488800,397.0000000000,1.0000000000,139.0000000000,-4851.6006526995,-539.0667391888,-494.8738055399,362.8387550728,3,537.0000000000,188.0000000000,4674.6927526995,16985.0200750201,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,7.7500000000,188.0000000000,72960.0000000000,537.0000000000,188.0000000000,-149.1579000000,4674.6983026995,398.7690000000,4275.9293026995,-4823.8562026995,20011.0476502801,-24834.9038529796,22.7188081937,0.8057630410,-1.7903694722,8347.3225422397,-0.5778926330,66.3334757037,67.8120040000,16985.0200750201,12935.6246488800,397.0000000000,1.0000000000,139.0000000000,-4823.8562026995,-535.9840225222,-494.8738055399,361.9090714711,3,537.0000000000,188.0000000000,4674.6983026995,16985.0200750201,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,8.0000000000,188.0000000000,72960.0000000000,537.0000000000,188.0000000000,-121.4079000000,4674.7038526995,398.7690000000,4275.9348526995,-4796.1117526995,20038.7921002801,-24834.9038529796,22.7188081937,0.8068801965,-1.7740965680,8319.5780922397,-0.5764849731,66.3334757037,67.8120040000,16985.0200750201,12935.6246488800,397.0000000000,1.0000000000,139.0000000000,-4796.1117526995,-532.9013058555,-494.8738055399,361.0033187208,3,537.0000000000,188.0000000000,4674.7038526995,16985.0200750201,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,8.2500000000,188.0000000000,72960.0000000000,537.0000000000,188.0000000000,-93.6579000000,4674.7094026995,398.7690000000,4275.9404026995,-4768.3673026995,20066.5365502801,-24834.9038529796,22.7188081937,0.8079973520,-1.7577964108,8291.8336422397,-0.5750678931,66.3334757037,67.8120040000,16985.0200750201,12935.6246488800,397.0000000000,1.0000000000,139.0000000000,-4768.3673026995,-529.8185891888,-494.8738055399,360.1216773896,3,537.0000000000,188.0000000000,4674.7094026995,16985.0200750201,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,8.5000000000,188.0000000000,72960.0000000000,536.0000000000,188.0000000000,-335.0129000000,4665.9622456995,398.0200000000,4267.9422456995,-5000.9751456995,19833.9287072801,-24834.9038529796,22.5746268657,0.7986311856,-1.8932721454,8524.4414852397,-0.5866630857,66.3334757037,67.8120040000,17110.0444390201,12935.6246488800,397.0000000000,1.0000000000,138.0000000000,-5000.9751456995,-555.6639050777,-494.8738055399,368.2474951888,3,536.0000000000,188.0000000000,4665.9622456995,17110.0444390201,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,8.7500000000,188.0000000000,72960.0000000000,536.0000000000,188.0000000000,-307.2629000000,4665.9677956995,398.0200000000,4267.9477956995,-4973.2306956995,19861.6731572801,-24834.9038529796,22.5746268657,0.7997483411,-1.8772957087,8496.6970352397,-0.5853134077,66.3334757037,67.8120040000,17110.0444390201,12935.6246488800,397.0000000000,1.0000000000,138.0000000000,-4973.2306956995,-552.5811884111,-494.8738055399,367.1921878571,3,536.0000000000,188.0000000000,4665.9677956995,17110.0444390201,False,False,,,,,,0,,,False,False,False,False,0,0
0.5000000000,9.0000000000,188.0000000000,72960.0000000000,536.0000000000,188.0000000000,-279.5129000000,4665.9733456995,398.0200000000,4267.9533456995,-4945.4862456995,19889.4176072801,-24834.9038529796,22.5746268657,0.8008654966,-1.8612584592,8468.9525852397,-0.5839548865,66.3334757037,67.8120040000,17110.0444390201,12935.6246488800,397.0000000000,1.0000000000,138.0000000000,-4945.4862456995,-549.4984717444,-494.8738055399,366.1597932841,3,536.0000000000,188.0000000000,4665.9733456995,17110.0444390201,False,False,,,,,,0,,,False,False,False,False,0,0
