stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,block
4.0000000000,9.2500000000,21.0000000000,8010.0000000000,23.0000000000,21.0000000000,-522.0986000000,201.1189746400,17.8500000000,183.2689746400,-723.2175746400,1735.2825499000,-2458.5001245400,52.1739130435,0.7058297588,-1.9863208292,1118.7471557600,-0.6464531069,440.6421988800,440.6633280000,833.9632798400,400.5817561200,2.0000000000,0.0000000000,21.0000000000,3
4.0000000000,9.5000000000,21.0000000000,8010.0000000000,23.0000000000,21.0000000000,-522.0986000000,201.1189746400,17.8500000000,183.2689746400,-723.2175746400,1735.2825499000,-2458.5001245400,52.1739130435,0.7058297588,-1.9863208292,1118.7471557600,-0.6464531069,440.6421988800,440.6633280000,833.9632798400,400.5817561200,2.0000000000,0.0000000000,21.0000000000,3
4.0000000000,9.7500000000,21.0000000000,8010.0000000000,23.0000000000,21.0000000000,-522.0986000000,201.1189746400,17.8500000000,183.2689746400,-723.2175746400,1735.2825499000,-2458.5001245400,52.1739130435,0.7058297588,-1.9863208292,1118.7471557600,-0.6464531069,440.6421988800,440.6633280000,833.9632798400,400.5817561200,2.0000000000,0.0000000000,21.0000000000,3
4.0000000000,10.0000000000,21.0000000000,8010.0000000000,23.0000000000,21.0000000000,-522.0986000000,201.1189746400,17.8500000000,183.2689746400,-723.2175746400,1735.2825499000,-2458.5001245400,52.1739130435,0.7058297588,-1.9863208292,1118.7471557600,-0.6464531069,440.6421988800,440.6633280000,833.9632798400,400.5817561200,2.0000000000,0.0000000000,21.0000000000,3
4.0000000000,10.2500000000,21.0000000000,8010.0000000000,23.0000000000,21.0000000000,-522.0986000000,201.1189746400,17.8500000000,183.2689746400,-723.2175746400,1735.2825499000,-2458.5001245400,52.1739130435,0.7058297588,-1.9863208292,1118.7471557600,-0.6464531069,440.6421988800,440.6633280000,833.9632798400,400.5817561200,2.0000000000,0.0000000000,21.0000000000,3
4.0000000000,10.5000000000,21.0000000000,8010.0000000000,23.0000000000,21.0000000000,-522.0986000000,201.1189746400,17.8500000000,183.2689746400,-723.2175746400,1735.2825499000,-2458.5001245400,52.1739130435,0.7058297588,-1.9863208292,1118.7471557600,-0.6464531069,440.6421988800,440.6633280000,833.9632798400,400.5817561200,2.0000000000,0.0000000000,21.0000000000,3
4.0000000000,10.7500000000,21.0000000000,8010.0000000000,23.0000000000,21.0000000000,-522.0986000000,201.1189746400,17.8500000000,183.2689746400,-723.2175746400,1735.2825499000,-2458.5001245400,52.1739130435,0.7058297588,-1.9863208292,1118.7471557600,-0.6464531069,440.6421988800,440.6633280000,833.9632798400,400.5817561200,2.0000000000,0.0000000000,21.0000000000,3
4.0000000000,11.0000000000,21.0000000000,8010.0000000000,23.0000000000,21.0000000000,-522.0986000000,201.1189746400,17.8500000000,183.2689746400,-723.2175746400,1735.2825499000,-2458.5001245400,52.1739130435,0.7058297588,-1.9863208292,1118.7471557600,-0.6464531069,440.6421988800,440.6633280000,833.9632798400,400.5817561200,2.0000000000,0.0000000000,21.0000000000,3
4.2500000000,0.2500000000,21.0000000000,8010.0000000000,93.0000000000,21.0000000000,888.1231000000,812.9994389799,72.2120000000,740.7874389799,75.1236610201,1558.6240444401,-1483.5003834200,88.1720430108,1.0506394618,0.4523065835,1025.3315537400,0.0732676769,242.5056564040,463.3572940000,1309.9471339400,2595.9218567600,1.0000000000,82.0000000000,10.0000000000,3
4.2500000000,0.5000000000,21.0000000000,8010.0000000000,63.0000000000,21.0000000000,688.3569000000,550.8903791000,48.9580000000,501.9323791000,137.4665209000,2330.6027506800,-2193.1362297800,79.3650793651,1.0626803383,0.5926656038,712.4772592000,0.1929416260,358.5530111550,463.3431700000,944.6249359400,2491.7752579600,1.0000000000,49.0000000000,13.0000000000,3
4.2500000000,0.7500000000,21.0000000000,8010.0000000000,46.0000000000,21.0000000000,244.3533000000,402.0942568600,35.7280000000,366.3662568600,-157.7409568600,2333.1826539600,-2490.9236108200,71.7391304348,0.9366737076,-0.5307704092,870.7561183600,-0.1811540034,380.2756488267,463.3431700000,641.8366178400,1350.0811650000,1.0000000000,30.0000000000,15.0000000000,3
4.2500000000,1.0000000000,21.0000000000,8010.0000000000,34.0000000000,21.0000000000,-498.6683000000,297.2005818200,26.3970000000,270.8035818200,-795.8688818200,1715.3188868400,-2511.1877686600,58.8235294118,0.6830707398,-3.0733357739,930.9284973600,-0.8549194531,419.6496368000,467.6579280000,364.6091678400,461.0894870000,1.0000000000,15.0000000000,18.0000000000,3
4.2500000000,1.2500000000,21.0000000000,8010.0000000000,31.0000000000,21.0000000000,-776.9688000000,271.0253389200,24.0590000000,246.9663389200,-1047.9941389200,1594.6367057400,-2642.6308446600,54.8387096774,0.6034277201,-3.7273178248,1114.8992749200,-0.9399899726,419.6496368000,467.6579280000,0.0000000000,-12.9574080000,1.0000000000,10.0000000000,20.0000000000,3
4.2500000000,1.5000000000,21.0000000000,8010.0000000000,28.0000000000,21.0000000000,-919.3130000000,244.8022957600,21.7000000000,223.1022957600,-1164.1152957600,1511.8801159000,-2675.9954116600,53.5714285714,0.5649785905,-4.0912337328,1231.0204317600,-0.9456506697,419.6496368000,467.6579280000,383.5433178400,9.4101090000,1.0000000000,8.0000000000,19.0000000000,3
4.2500000000,1.7500000000,21.0000000000,8010.0000000000,27.0000000000,21.0000000000,-954.6922000000,236.0432839200,20.9230000000,215.1202839200,-1190.7354839200,1428.5604699000,-2619.2959538200,51.8518518519,0.5453986472,-4.3493181429,1257.6406199200,-0.9468010694,419.6496368000,467.6579280000,577.7030578400,126.7014570000,1.0000000000,5.0000000000,21.0000000000,3
4.2500000000,2.0000000000,21.0000000000,8010.0000000000,26.0000000000,21.0000000000,-1493.5022000000,227.2028859200,20.1460000000,207.0568859200,-1720.7050859200,1357.3128379000,-3078.0179238200,50.0000000000,0.4409697641,-6.6830631422,1787.6102219200,-0.9625728611,469.7704730000,471.8830180000,705.2001398400,139.8625050000,2.0000000000,4.0000000000,20.0000000000,3
4.2500000000,2.2500000000,21.0000000000,8010.0000000000,25.0000000000,21.0000000000,-1555.6230000000,218.4965857600,19.3900000000,199.1065857600,-1774.1195857600,1243.3064479000,-3017.4260336600,52.0000000000,0.4120420630,-7.3567661153,1841.0247217600,-0.9636587520,469.7704730000,471.8830180000,705.2001398400,139.8625050000,2.0000000000,3.0000000000,20.0000000000,3
4.2500000000,2.5000000000,21.0000000000,8010.0000000000,25.0000000000,21.0000000000,-1471.6230000000,218.5133857600,19.3900000000,199.1233857600,-1690.1363857600,1327.2896479000,-3017.4260336600,52.0000000000,0.4398747917,-6.9575744132,1757.0415217600,-0.9619217103,469.7704730000,471.8830180000,705.2001398400,139.8625050000,2.0000000000,3.0000000000,20.0000000000,3
4.2500000000,2.7500000000,21.0000000000,8010.0000000000,25.0000000000,21.0000000000,-1353.3830000000,218.5370337600,19.3900000000,199.1470337600,-1571.9200337600,1445.5059999000,-3017.4260336600,52.0000000000,0.4790526706,-6.2887245280,1638.8251697600,-0.9591749399,469.7704730000,471.8830180000,705.2001398400,139.8625050000,2.0000000000,3.0000000000,20.0000000000,3
4.2500000000,3.0000000000,21.0000000000,8010.0000000000,25.0000000000,21.0000000000,-1269.3830000000,218.5538337600,19.3900000000,199.1638337600,-1487.9368337600,1529.4891999000,-3017.4260336600,52.0000000000,0.5068853993,-5.8746685206,1554.8419697600,-0.9569698160,469.7704730000,471.8830180000,705.2001398400,139.8625050000,2.0000000000,3.0000000000,20.0000000000,3
4.2500000000,3.2500000000,21.0000000000,8010.0000000000,25.0000000000,21.0000000000,-1185.3830000000,218.5706337600,19.3900000000,199.1806337600,-1403.9536337600,1613.4723999000,-3017.4260336600,52.0000000000,0.5347181279,-5.4580463973,1470.8587697600,-0.9545128755,469.7704730000,471.8830180000,705.2001398400,139.8625050000,2.0000000000,3.0000000000,20.0000000000,3
4.2500000000,3.5000000000,21.0000000000,8010.0000000000,25.0000000000,21.0000000000,-1099.2430000000,218.5878617600,19.3900000000,199.1978617600,-1317.8308617600,1699.5951719000,-3017.4260336600,52.0000000000,0.5632599285,-5.0278465246,1393.2317197599,-0.9458806048,469.7704730000,471.8830180000,705.2001398400,139.8625050000,2.0000000000,3.0000000000,20.0000000000,3
4.2500000000,3.7500000000,21.0000000000,8010.0000000000,25.0000000000,21.0000000000,-869.4636000000,218.5525856400,19.3830000000,199.1695856400,-1088.0161856400,1929.4098480200,-3017.4260336600,52.0000000000,0.6394224172,-3.7158480846,1265.5246459000,-0.8597352799,469.7704730000,471.8830180000,705.2001398400,139.8625050000,2.0000000000,3.0000000000,20.0000000000,3
4.2500000000,4.0000000000,21.0000000000,8010.0000000000,25.0000000000,21.0000000000,-326.6536000000,218.6574156400,19.3970000000,199.2604156400,-545.3110156400,2013.3930480200,-2558.7040636600,52.0000000000,0.7868799978,-1.6593764719,1058.4053077600,-0.5152194643,419.6496368000,467.6579280000,705.2001398400,126.7014570000,1.0000000000,3.0000000000,21.0000000000,3
4.2500000000,4.2500000000,21.0000000000,8010.0000000000,24.0000000000,21.0000000000,-870.7136000000,209.8266676400,18.6200000000,191.2066676400,-1080.5402676400,1638.6791080200,-2719.2193756600,50.0000000000,0.6026285053,-3.5114081607,1276.5476059000,-0.8464551284,419.6496368000,467.6579280000,833.9632798400,139.8625050000,1.0000000000,2.0000000000,21.0000000000,3
4.2500000000,4.5000000000,21.0000000000,8010.0000000000,24.0000000000,21.0000000000,-801.6204000000,209.8404862800,18.6200000000,191.2204862800,-1011.4608862800,1679.6631095800,-2691.1239958600,50.0000000000,0.6241492819,-3.2293788421,1219.2080761000,-0.8296048116,419.6496368000,467.6579280000,833.9632798400,508.3657950000,1.0000000000,2.0000000000,21.0000000000,3
4.2500000000,4.7500000000,21.0000000000,8010.0000000000,24.0000000000,21.0000000000,-415.3022000000,209.9089859200,18.6270000000,191.2819859200,-625.2111859200,1786.0967899000,-2411.3079758200,50.0000000000,0.7407169917,-1.7291446872,1070.1321110200,-0.5842373848,419.6496368000,467.6579280000,833.9632798400,508.3657950000,1.0000000000,2.0000000000,21.0000000000,3
4.2500000000,5.0000000000,21.0000000000,8010.0000000000,23.0000000000,21.0000000000,-571.8430000000,201.1046217600,17.8710000000,183.2336217600,-772.9476217600,1577.7684639000,-2350.7160856600,52.1739130435,0.6711863136,-2.2113106565,1118.7471557600,-0.6909046586,419.6496368000,467.6579280000,833.9632798400,508.3657950000,1.0000000000,1.0000000000,21.0000000000,3
4.2500000000,5.2500000000,21.0000000000,8010.0000000000,23.0000000000,21.0000000000,-542.5930000000,201.1104717600,17.8710000000,183.2394717600,-743.7034717600,1607.0126139000,-2350.7160856600,52.1739130435,0.6836268419,-2.0898304962,1118.7471557600,-0.6647645698,419.6496368000,467.6579280000,833.9632798400,508.3657950000,1.0000000000,1.0000000000,21.0000000000,3
4.2500000000,5.5000000000,21.0000000000,8010.0000000000,23.0000000000,21.0000000000,-513.3430000000,201.1163217600,17.8710000000,183.2453217600,-714.4593217600,1636.2567639000,-2350.7160856600,52.1739130435,0.6960673702,-1.9718903912,1118.7471557600,-0.6386244810,419.6496368000,467.6579280000,833.9632798400,508.3657950000,1.0000000000,1.0000000000,21.0000000000,3
4.2500000000,5.7500000000,21.0000000000,8010.0000000000,23.0000000000,21.0000000000,-484.0930000000,201.1221717600,17.8710000000,183.2511717600,-685.2151717600,1665.5009139000,-2350.7160856600,52.1739130435,0.7085078985,-1.8574266344,1118.7471557600,-0.6124843922,419.6496368000,467.6579280000,833.9632798400,508.3657950000,1.0000000000,1.0000000000,21.0000000000,3
4.2500000000,6.0000000000,21.0000000000,8010.0000000000,23.0000000000,21.0000000000,-454.8430000000,201.1280217600,17.8710000000,183.2570217600,-655.9710217600,1694.7450639000,-2350.7160856600,52.1739130435,0.7209484268,-1.7463678944,1118.7471557600,-0.5863443034,419.6496368000,467.6579280000,833.9632798400,508.3657950000,1.0000000000,1.0000000000,21.0000000000,3
4.2500000000,6.2500000000,21.0000000000,8010.0000000000,23.0000000000,21.0000000000,-425.5930000000,201.1338717600,17.8710000000,183.2628717600,-626.7268717600,1723.9892139000,-2350.7160856600,52.1739130435,0.7333889551,-1.6386368026,1118.7471557600,-0.5602042146,419.6496368000,467.6579280000,833.9632798400,508.3657950000,1.0000000000,1.0000000000,21.0000000000,3
4.2500000000,6.5000000000,21.0000000000,8010.0000000000,23.0000000000,21.0000000000,-396.3430000000,201.1397217600,17.8710000000,183.2687217600,-597.4827217600,1753.2333639000,-2350.7160856600,52.1739130435,0.7458294834,-1.5341513434,1118.7471557600,-0.5340641258,419.6496368000,467.6579280000,833.9632798400,508.3657950000,1.0000000000,1.0000000000,21.0000000000,3
4.2500000000,6.7500000000,21.0000000000,8010.0000000000,22.0000000000,21.0000000000,-599.8730000000,192.3650197600,17.0800000000,175.2850197600,-792.2380197600,1558.4780659000,-2350.7160856600,50.0000000000,0.6629801342,-2.2934074690,1118.7471557600,-0.7081475163,419.6496368000,467.6579280000,833.9632798400,508.3657950000,1.0000000000,1.0000000000,20.0000000000,3
4.2500000000,7.0000000000,21.0000000000,8010.0000000000,22.0000000000,21.0000000000,-570.6230000000,192.3708697600,17.0800000000,175.2908697600,-762.9938697600,1587.7222159000,-2350.7160856600,50.0000000000,0.6754206625,-2.1695617933,1118.7471557600,-0.6820074275,419.6496368000,467.6579280000,833.9632798400,508.3657950000,1.0000000000,1.0000000000,20.0000000000,3
4.2500000000,7.2500000000,21.0000000000,8010.0000000000,22.0000000000,21.0000000000,-541.3730000000,192.3767197600,17.0800000000,175.2967197600,-733.7497197600,1616.9663659000,-2350.7160856600,50.0000000000,0.6878611908,-2.0492931583,1118.7471557600,-0.6558673387,419.6496368000,467.6579280000,833.9632798400,508.3657950000,1.0000000000,1.0000000000,20.0000000000,3
4.2500000000,7.5000000000,21.0000000000,8010.0000000000,22.0000000000,21.0000000000,-512.1230000000,192.3825697600,17.0800000000,175.3025697600,-704.5055697600,1646.2105159000,-2350.7160856600,50.0000000000,0.7003017191,-1.9325438579,1118.7471557600,-0.6297272499,419.6496368000,467.6579280000,833.9632798400,508.3657950000,1.0000000000,1.0000000000,20.0000000000,3
4.2500000000,7.7500000000,21.0000000000,8010.0000000000,22.0000000000,21.0000000000,-482.8730000000,192.3884197600,17.0800000000,175.3084197600,-675.2614197600,1675.4546659000,-2350.7160856600,50.0000000000,0.7127422474,-1.8192473989,1118.7471557600,-0.6035871611,419.6496368000,467.6579280000,833.9632798400,508.3657950000,1.0000000000,1.0000000000,20.0000000000,3
4.2500000000,8.0000000000,21.0000000000,8010.0000000000,22.0000000000,21.0000000000,-513.2930000000,192.3823357600,17.0800000000,175.3023357600,-705.6753357600,1645.0407499000,-2350.7160856600,50.0000000000,0.6998040980,-1.9371470676,1118.7471557600,-0.6307728535,419.6496368000,467.6579280000,833.9632798400,508.3657950000,1.0000000000,0.0000000000,21.0000000000,3
4.2500000000,8.2500000000,21.0000000000,8010.0000000000,22.0000000000,21.0000000000,-513.2930000000,192.3823357600,17.0800000000,175.3023357600,-705.6753357600,1645.0407499000,-2350.7160856600,50.0000000000,0.6998040980,-1.9371470676,1118.7471557600,-0.6307728535,419.6496368000,467.6579280000,833.9632798400,508.3657950000,1.0000000000,0.0000000000,21.0000000000,3
4.2500000000,8.5000000000,21.0000000000,8010.0000000000,22.0000000000,21.0000000000,-513.2930000000,192.3823357600,17.0800000000,175.3023357600,-705.6753357600,1645.0407499000,-2350.7160856600,50.0000000000,0.6998040980,-1.9371470676,1118.7471557600,-0.6307728535,419.6496368000,467.6579280000,833.9632798400,508.3657950000,1.0000000000,0.0000000000,21.0000000000,3
4.2500000000,8.7500000000,21.0000000000,8010.0000000000,22.0000000000,21.0000000000,-513.2930000000,192.3823357600,17.0800000000,175.3023357600,-705.6753357600,1645.0407499000,-2350.7160856600,50.0000000000,0.6998040980,-1.9371470676,1118.7471557600,-0.6307728535,419.6496368000,467.6579280000,833.9632798400,508.3657950000,1.0000000000,0.0000000000,21.0000000000,3
4.2500000000,9.0000000000,21.0000000000,8010.0000000000,22.0000000000,21.0000000000,-513.2930000000,192.3823357600,17.0800000000,175.3023357600,-705.6753357600,1645.0407499000,-2350.7160856600,50.0000000000,0.6998040980,-1.9371470676,1118.7471557600,-0.6307728535,419.6496368000,467.6579280000,833.9632798400,508.3657950000,1.0000000000,0.0000000000,21.0000000000,3
4.2500000000,9.2500000000,21.0000000000,8010.0000000000,22.0000000000,21.0000000000,-513.2930000000,192.3823357600,17.0800000000,175.3023357600,-705.6753357600,1645.0407499000,-2350.7160856600,50.0000000000,0.6998040980,-1.9371470676,1118.7471557600,-0.6307728535,419.6496368000,467.6579280000,833.9632798400,508.3657950000,1.0000000000,0.0000000000,21.0000000000,3
4.2500000000,9.5000000000,21.0000000000,8010.0000000000,22.0000000000,21.0000000000,-513.2930000000,192.3823357600,17.0800000000,175.3023357600,-705.6753357600,1645.0407499000,-2350.7160856600,50.0000000000,0.6998040980,-1.9371470676,1118.7471557600,-0.6307728535,419.6496368000,467.6579280000,833.9632798400,508.3657950000,1.0000000000,0.0000000000,21.0000000000,3
4.2500000000,9.7500000000,21.0000000000,8010.0000000000,22.0000000000,21.0000000000,-513.2930000000,192.3823357600,17.0800000000,175.3023357600,-705.6753357600,1645.0407499000,-2350.7160856600,50.0000000000,0.6998040980,-1.9371470676,1118.7471557600,-0.6307728535,419.6496368000,467.6579280000,833.9632798400,508.3657950000,1.0000000000,0.0000000000,21.0000000000,3
4.2500000000,10.0000000000,21.0000000000,8010.0000000000,22.0000000000,21.0000000000,-513.2930000000,192.3823357600,17.0800000000,175.3023357600,-705.6753357600,1645.0407499000,-2350.7160856600,50.0000000000,0.6998040980,-1.9371470676,1118.7471557600,-0.6307728535,419.6496368000,467.6579280000,833.9632798400,508.3657950000,1.0000000000,0.0000000000,21.0000000000,3
4.2500000000,10.2500000000,21.0000000000,8010.0000000000,22.0000000000,21.0000000000,-513.2930000000,192.3823357600,17.0800000000,175.3023357600,-705.6753357600,1645.0407499000,-2350.7160856600,50.0000000000,0.6998040980,-1.9371470676,1118.7471557600,-0.6307728535,419.6496368000,467.6579280000,833.9632798400,508.3657950000,1.0000000000,0.0000000000,21.0000000000,3
