stop_usd,target_usd,sessions,raw_bars,trades,active_trade_days,generated_flat_signals,ignored_signals_while_open,gross_pnl,costs,commissions,slippage,net_pnl,net_return_pct,win_rate_pct,profit_factor,net_sharpe,net_sortino,max_drawdown_usd_daily,max_drawdown_pct_daily,avg_net_trade,avg_duration_bars,stops,targets,forced_eod,avg_gross_risk_usd,avg_gross_reward_usd
3.2500000000,5.0000000000,125.0000000000,48390.0000000000,179.0000000000,125.0000000000,179.0000000000,1398.0000000000,990.0327000000,1541.7044910998,118.3350000000,1423.3694910998,-551.6717910998,-0.5516717911,47.4860335196,0.9708135039,-0.2129967042,-0.2979767733,5486.4627808599,5.2772054390,-3.0819653134,159.3072625698,47.0000000000,22.0000000000,110.0000000000,306.9343575419,472.2067039106
3.2500000000,2.2500000000,125.0000000000,48390.0000000000,241.0000000000,125.0000000000,241.0000000000,1336.0000000000,1566.2684000000,2075.0433838798,158.5990000000,1916.4443838798,-508.7749838798,-0.5087749839,53.1120331950,0.9756366151,-0.2154257032,-0.2916689841,5163.8395413199,4.9862275636,-2.1110995182,104.3360995851,48.0000000000,89.0000000000,104.0000000000,305.5404564315,211.5280082988
0.7500000000,2.7500000000,125.0000000000,48390.0000000000,406.0000000000,125.0000000000,406.0000000000,1171.0000000000,3136.7239000000,3497.6162398596,266.8540000000,3230.7622398596,-360.8923398596,-0.3608923399,29.3103448276,0.9833452681,-0.2160858856,-0.3123420661,3621.0124883597,3.5190239636,-0.8888973888,44.7192118227,273.0000000000,67.0000000000,66.0000000000,70.4224137931,258.2155172414
4.5000000000,5.5000000000,125.0000000000,48390.0000000000,163.0000000000,125.0000000000,163.0000000000,1414.0000000000,797.3465000000,1405.0051463398,108.5420000000,1296.4631463398,-607.6586463398,-0.6076586463,48.4662576687,0.9654367826,-0.2191908329,-0.3067913031,5932.9916394399,5.6786139691,-3.7279671555,183.1472392638,26.0000000000,17.0000000000,120.0000000000,428.0797546012,523.2085889571
4.2500000000,3.7500000000,125.0000000000,48390.0000000000,180.0000000000,125.0000000000,180.0000000000,1397.0000000000,975.5679000000,1551.4279010198,120.0150000000,1431.4129010198,-575.8600010198,-0.5758600010,52.2222222222,0.9697457595,-0.2218960655,-0.2997032125,4628.7706847199,4.4933312611,-3.1992222279,158.3166666667,31.0000000000,35.0000000000,114.0000000000,404.8125000000,357.1875000000
3.0000000000,2.2500000000,125.0000000000,48390.0000000000,247.0000000000,125.0000000000,247.0000000000,1330.0000000000,1616.1363000000,2126.7634094598,162.4420000000,1964.3214094598,-510.6271094597,-0.5106271095,53.4412955466,0.9760121474,-0.2230620984,-0.3065121861,4875.3544283999,4.7230945757,-2.0673162326,100.2226720648,58.0000000000,91.0000000000,98.0000000000,281.8542510121,211.3906882591
3.7500000000,3.0000000000,125.0000000000,48390.0000000000,209.0000000000,125.0000000000,209.0000000000,1368.0000000000,1194.0009000000,1800.5422024998,138.3690000000,1662.1732024998,-606.5413024998,-0.6065413025,52.1531100478,0.9707113986,-0.2253309104,-0.3033308674,4951.8277174399,4.7909318629,-2.9021114952,128.8564593301,39.0000000000,58.0000000000,112.0000000000,354.6710526316,283.7368421053
5.0000000000,4.5000000000,125.0000000000,48390.0000000000,164.0000000000,125.0000000000,164.0000000000,1413.0000000000,832.9119000000,1413.9473634198,109.4520000000,1304.4953634198,-581.0354634198,-0.5810354634,51.2195121951,0.9675510694,-0.2272767529,-0.3080773532,4364.4733813199,4.2495135633,-3.5428991672,178.6463414634,23.0000000000,24.0000000000,117.0000000000,476.7073170732,429.0365853659
5.2500000000,5.7500000000,125.0000000000,48390.0000000000,155.0000000000,125.0000000000,155.0000000000,1422.0000000000,660.5467000000,1336.4495553398,103.5300000000,1232.9195553398,-675.9028553398,-0.6759028553,50.9677419355,0.9608748946,-0.2306305778,-0.3286994246,6219.2404444399,5.9541949363,-4.3606635828,193.9870967742,20.0000000000,13.0000000000,122.0000000000,500.9516129032,548.6612903226
4.2500000000,5.5000000000,125.0000000000,48390.0000000000,165.0000000000,125.0000000000,165.0000000000,1412.0000000000,780.9155000000,1422.0424305398,109.8020000000,1312.2404305398,-641.1269305398,-0.6411269305,48.4848484848,0.9642067173,-0.2324497662,-0.3262757712,5802.9937644399,5.5642132319,-3.8856177608,178.9696969697,29.0000000000,17.0000000000,119.0000000000,404.0333333333,522.8666666667
4.7500000000,3.5000000000,125.0000000000,48390.0000000000,176.0000000000,125.0000000000,176.0000000000,1401.0000000000,928.3115000000,1517.3420687398,117.3410000000,1400.0010687398,-589.0305687398,-0.5890305687,52.2727272727,0.9681071723,-0.2332523492,-0.3116824984,4628.3450722399,4.5011116575,-3.3467645951,162.6534090909,24.0000000000,39.0000000000,113.0000000000,452.4105113636,333.3551136364
4.2500000000,3.5000000000,125.0000000000,48390.0000000000,181.0000000000,125.0000000000,181.0000000000,1396.0000000000,963.7666000000,1560.0597901598,120.5960000000,1439.4637901598,-596.2931901598,-0.5962931902,52.4861878453,0.9683076634,-0.2348413170,-0.3140692192,4504.8903258599,4.3771893996,-3.2944375147,155.3149171271,30.0000000000,40.0000000000,111.0000000000,404.5248618785,333.1381215470
4.5000000000,2.5000000000,125.0000000000,48390.0000000000,209.0000000000,125.0000000000,209.0000000000,1368.0000000000,1198.3991000000,1800.8394569398,138.5090000000,1662.3304569398,-602.4403569398,-0.6024403569,55.5023923445,0.9691777761,-0.2360631915,-0.3163797424,4075.7010541199,3.9668697148,-2.8824897461,129.4593301435,28.0000000000,71.0000000000,110.0000000000,426.0358851675,236.6866028708
3.5000000000,4.2500000000,125.0000000000,48390.0000000000,191.0000000000,125.0000000000,191.0000000000,1386.0000000000,1023.6066000000,1644.8904664798,126.0210000000,1518.8694664798,-621.2838664798,-0.6212838665,48.1675392670,0.9692489687,-0.2371361200,-0.3214579616,4236.5466145799,4.1299222274,-3.2527951125,146.6753926702,46.0000000000,32.0000000000,113.0000000000,329.8979057592,400.5903141361
4.7500000000,5.7500000000,125.0000000000,48390.0000000000,160.0000000000,125.0000000000,160.0000000000,1417.0000000000,726.8041000000,1379.1895088198,106.3230000000,1272.8665088198,-652.3854088198,-0.6523854088,48.1250000000,0.9627398835,-0.2390662994,-0.3326544157,6051.3035024399,5.8014363090,-4.0774088051,188.0250000000,23.0000000000,14.0000000000,123.0000000000,450.9234375000,545.8546875000
3.0000000000,4.5000000000,125.0000000000,48390.0000000000,190.0000000000,125.0000000000,190.0000000000,1387.0000000000,1034.4341000000,1636.8027543798,125.5730000000,1511.2297543798,-602.3686543798,-0.6023686544,47.8947368421,0.9690388253,-0.2409529286,-0.3386870914,4875.7385849999,4.7203047063,-3.1703613388,146.3000000000,54.0000000000,27.0000000000,109.0000000000,283.2473684211,424.8710526316
4.7500000000,3.2500000000,125.0000000000,48390.0000000000,182.0000000000,125.0000000000,182.0000000000,1395.0000000000,962.6048000000,1569.3310749998,121.5480000000,1447.7830749998,-606.7262749998,-0.6067262750,52.7472527473,0.9676296672,-0.2414765169,-0.3212023941,4826.1848981999,4.6831450222,-3.3336608516,156.1923076923,24.0000000000,44.0000000000,114.0000000000,453.1813186813,310.0714285714
5.0000000000,2.5000000000,125.0000000000,48390.0000000000,203.0000000000,125.0000000000,203.0000000000,1374.0000000000,1134.2405000000,1749.6789123398,134.9180000000,1614.7609123398,-615.4384123398,-0.6154384123,57.1428571429,0.9681688405,-0.2447811959,-0.3259116659,4129.3323828399,4.0271251463,-3.0317163169,133.8768472906,24.0000000000,69.0000000000,110.0000000000,474.7290640394,237.3645320197
4.5000000000,3.5000000000,125.0000000000,48390.0000000000,178.0000000000,125.0000000000,178.0000000000,1399.0000000000,916.8965000000,1534.4323817398,118.7130000000,1415.7193817398,-617.5358817398,-0.6175358817,52.2471910112,0.9666425777,-0.2447975099,-0.3269505655,4478.6757492399,4.3526784983,-3.4693027064,159.7022471910,27.0000000000,39.0000000000,112.0000000000,428.7387640449,333.4634831461
3.5000000000,3.0000000000,125.0000000000,48390.0000000000,216.0000000000,125.0000000000,216.0000000000,1361.0000000000,1220.9505000000,1860.5106092198,142.6110000000,1717.8996092198,-639.5601092198,-0.6395601092,51.3888888889,0.9699032890,-0.2451604733,-0.3345208710,4565.7594395999,4.4317305225,-2.9609264316,123.3842592593,47.0000000000,59.0000000000,110.0000000000,330.1180555556,282.9583333333
1.5000000000,2.2500000000,125.0000000000,48390.0000000000,312.0000000000,125.0000000000,312.0000000000,1265.0000000000,2205.3619000000,2686.2679288197,204.3090000000,2481.9589288197,-480.9060288197,-0.4809060288,43.9102564103,0.9782729070,-0.2476319164,-0.3438891285,4372.0966334598,4.2494974800,-1.5413654770,68.2083333333,138.0000000000,93.0000000000,81.0000000000,140.3221153846,210.4831730769
5.7500000000,3.0000000000,125.0000000000,48390.0000000000,185.0000000000,125.0000000000,185.0000000000,1392.0000000000,906.0137000000,1595.4605309798,123.7180000000,1471.7425309798,-689.4468309798,-0.6894468310,55.6756756757,0.9641353980,-0.2496575449,-0.3332621381,4992.7810992799,4.8405715206,-3.7267396269,152.9189189189,19.0000000000,53.0000000000,113.0000000000,549.3270270270,286.6054054054
4.7500000000,3.7500000000,125.0000000000,48390.0000000000,175.0000000000,125.0000000000,175.0000000000,1402.0000000000,868.5850000000,1508.6958740398,116.7600000000,1391.9358740398,-640.1108740398,-0.6401108740,52.0000000000,0.9658225096,-0.2508608374,-0.3380988492,4888.4931755399,4.7466500425,-3.6577764231,165.8514285714,25.0000000000,34.0000000000,116.0000000000,452.7428571429,357.4285714286
3.2500000000,3.2500000000,125.0000000000,48390.0000000000,206.0000000000,125.0000000000,206.0000000000,1371.0000000000,1164.3780000000,1774.4964243198,136.2690000000,1638.2274243198,-610.1184243198,-0.6101184243,50.9708737864,0.9701298524,-0.2522899921,-0.3429261937,4809.7326640199,4.6597010248,-2.9617399239,131.1262135922,50.0000000000,47.0000000000,109.0000000000,307.1250000000,307.1250000000
4.7500000000,4.5000000000,125.0000000000,48390.0000000000,167.0000000000,125.0000000000,167.0000000000,1410.0000000000,797.7627000000,1439.5921615798,111.1040000000,1328.4881615798,-641.8294615798,-0.6418294616,49.1017964072,0.9646139674,-0.2523328009,-0.3417369140,4518.0911433599,4.3951127980,-3.8432901891,176.1796407186,24.0000000000,25.0000000000,118.0000000000,451.4491017964,427.6886227545
3.5000000000,4.7500000000,125.0000000000,48390.0000000000,182.0000000000,125.0000000000,182.0000000000,1395.0000000000,902.1912000000,1567.4659739598,120.3090000000,1447.1569739598,-665.2747739598,-0.6652747740,48.9010989011,0.9655817484,-0.2523747463,-0.3456447601,5066.5969496999,4.9017151032,-3.6553559009,155.9670329670,44.0000000000,25.0000000000,113.0000000000,330.5192307692,448.5618131868
5.5000000000,5.5000000000,125.0000000000,48390.0000000000,156.0000000000,125.0000000000,156.0000000000,1421.0000000000,601.8341000000,1345.2271978598,104.3840000000,1240.8431978598,-743.3930978598,-0.7433930979,51.2820512821,0.9579500472,-0.2526599027,-0.3575225276,6287.5424804399,6.0195393592,-4.7653403709,191.1217948718,20.0000000000,16.0000000000,120.0000000000,525.7435897436,525.7435897436
4.2500000000,3.2500000000,125.0000000000,48390.0000000000,187.0000000000,125.0000000000,187.0000000000,1390.0000000000,975.5599000000,1612.0442964198,124.8030000000,1487.2412964198,-636.4843964198,-0.6364843964,52.9411764706,0.9666574970,-0.2531149771,-0.3368792629,4726.0175336199,4.5818783158,-3.4036598739,149.0320855615,30.0000000000,45.0000000000,112.0000000000,405.2045454545,309.8622994652
4.5000000000,3.2500000000,125.0000000000,48390.0000000000,184.0000000000,125.0000000000,184.0000000000,1393.0000000000,951.1898000000,1586.4213879998,122.9200000000,1463.5013879998,-635.2315879998,-0.6352315880,52.7173913043,0.9661875596,-0.2531721211,-0.3365857040,4654.2700251999,4.5143213377,-3.4523455870,153.4076086957,27.0000000000,44.0000000000,113.0000000000,429.4565217391,310.1630434783
4.5000000000,3.7500000000,125.0000000000,48390.0000000000,177.0000000000,125.0000000000,177.0000000000,1400.0000000000,877.6700000000,1525.7902870398,118.1320000000,1407.6582870398,-648.1202870398,-0.6481202870,51.9774011299,0.9654375674,-0.2534483675,-0.3416268075,4718.3279525399,4.5783995221,-3.6616965369,162.8361581921,28.0000000000,34.0000000000,115.0000000000,429.0508474576,357.5423728814
5.0000000000,5.7500000000,125.0000000000,48390.0000000000,157.0000000000,125.0000000000,157.0000000000,1420.0000000000,665.0417000000,1353.5253283398,104.6710000000,1248.8543283398,-688.4836283398,-0.6884836283,50.3184713376,0.9601493056,-0.2539645479,-0.3528057326,5880.9918944399,5.6493364116,-4.3852460404,190.8025477707,22.0000000000,13.0000000000,122.0000000000,476.2101910828,547.6417197452
5.2500000000,3.5000000000,125.0000000000,48390.0000000000,172.0000000000,125.0000000000,172.0000000000,1405.0000000000,816.4507000000,1483.1906445798,115.1360000000,1368.0546445798,-666.7399445798,-0.6667399446,54.0697674419,0.9638699586,-0.2555071020,-0.3425102718,4613.7632662799,4.4909615278,-3.8763950266,165.9883720930,21.0000000000,38.0000000000,113.0000000000,502.0465116279,334.6976744186
5.2500000000,3.2500000000,125.0000000000,48390.0000000000,178.0000000000,125.0000000000,178.0000000000,1399.0000000000,869.7440000000,1535.1836508398,119.3430000000,1415.8406508398,-665.4396508398,-0.6654396508,54.4943820225,0.9644684130,-0.2559413633,-0.3409102996,4805.8312700399,4.6669753119,-3.7384250047,159.2752808989,21.0000000000,43.0000000000,114.0000000000,502.8497191011,311.2879213483
3.7500000000,4.2500000000,125.0000000000,48390.0000000000,184.0000000000,125.0000000000,184.0000000000,1393.0000000000,892.9170000000,1584.9055077598,121.7790000000,1463.1265077598,-691.9885077598,-0.6919885078,48.9130434783,0.9648057470,-0.2604553735,-0.3479692253,4405.3024326599,4.2889232412,-3.7608071074,153.7989130435,39.0000000000,31.0000000000,114.0000000000,354.5584239130,401.8328804348
4.5000000000,5.7500000000,125.0000000000,48390.0000000000,162.0000000000,125.0000000000,162.0000000000,1415.0000000000,686.8891000000,1396.2741218198,107.6950000000,1288.5791218198,-709.3850218198,-0.7093850218,48.1481481481,0.9596506543,-0.2617839054,-0.3647528613,5948.9142214399,5.6985337865,-4.3789198878,184.7037037037,26.0000000000,14.0000000000,122.0000000000,427.3611111111,546.0725308642
5.2500000000,4.5000000000,125.0000000000,48390.0000000000,163.0000000000,125.0000000000,163.0000000000,1414.0000000000,707.1319000000,1405.3540074198,108.8920000000,1296.4620074198,-698.2221074198,-0.6982221074,51.5337423313,0.9612792922,-0.2627697471,-0.3601410424,4625.8073799999,4.4976515714,-4.2835712112,180.5276073620,21.0000000000,24.0000000000,118.0000000000,501.0368098160,429.4601226994
4.5000000000,4.5000000000,125.0000000000,48390.0000000000,169.0000000000,125.0000000000,169.0000000000,1408.0000000000,781.5977000000,1456.6815245798,112.4760000000,1344.2055245798,-675.0838245798,-0.6750838246,49.1124260355,0.9628795778,-0.2654253202,-0.3592407894,4396.4557123599,4.2729939476,-3.9945788437,172.9230769231,27.0000000000,25.0000000000,117.0000000000,427.8461538462,427.8461538462
5.0000000000,1.7500000000,125.0000000000,48390.0000000000,239.0000000000,125.0000000000,239.0000000000,1338.0000000000,1483.5458000000,2060.9740331998,159.3410000000,1901.6330331998,-577.4282331997,-0.5774282332,60.6694560669,0.9704306406,-0.2665924461,-0.3484362583,3531.3878803799,3.4553011805,-2.4160177121,105.6861924686,24.0000000000,111.0000000000,104.0000000000,476.2133891213,166.6746861925
4.2500000000,4.7500000000,125.0000000000,48390.0000000000,170.0000000000,125.0000000000,170.0000000000,1407.0000000000,755.5613000000,1465.0059356998,113.0710000000,1351.9349356998,-709.4446356998,-0.7094446357,50.0000000000,0.9614849326,-0.2730553826,-0.3729396170,4663.8805713599,4.5284303661,-4.1732037394,172.5882352941,30.0000000000,23.0000000000,117.0000000000,403.8250000000,451.3338235294
4.2500000000,5.7500000000,125.0000000000,48390.0000000000,164.0000000000,125.0000000000,164.0000000000,1413.0000000000,670.4581000000,1413.3114060198,108.9550000000,1304.3564060198,-742.8533060198,-0.7428533060,48.1707317073,0.9585274660,-0.2750084108,-0.3843092015,5818.9163464399,5.5840748289,-4.5295933294,180.4817073171,29.0000000000,14.0000000000,121.0000000000,403.3612804878,545.7240853659
4.0000000000,2.7500000000,125.0000000000,48390.0000000000,210.0000000000,125.0000000000,210.0000000000,1367.0000000000,1050.4642000000,1809.1954661598,139.0900000000,1670.1054661598,-758.7312661598,-0.7587312662,52.3809523810,0.9629787807,-0.2856424613,-0.3801615767,5183.4099608999,5.0056984059,-3.6130060293,129.0666666667,35.0000000000,65.0000000000,110.0000000000,378.4761904762,260.2023809524
5.2500000000,2.2500000000,125.0000000000,48390.0000000000,215.0000000000,125.0000000000,215.0000000000,1362.0000000000,1133.7195000000,1852.7438074998,142.6670000000,1710.0768074998,-719.0243074998,-0.7190243075,56.2790697674,0.9633139516,-0.2887409649,-0.3802805093,4713.9134192799,4.5934888731,-3.3442991047,123.8790697674,22.0000000000,83.0000000000,110.0000000000,497.6755813953,213.2895348837
3.2500000000,5.2500000000,125.0000000000,48390.0000000000,178.0000000000,125.0000000000,178.0000000000,1399.0000000000,780.5748000000,1533.3280306798,117.7190000000,1415.6090306798,-752.7532306798,-0.7527532307,47.1910112360,0.9598727454,-0.2894840270,-0.4121916569,5722.3569024399,5.5022599754,-4.2289507342,160.9269662921,47.0000000000,20.0000000000,111.0000000000,307.0519662921,496.0070224719
3.0000000000,5.2500000000,125.0000000000,48390.0000000000,183.0000000000,125.0000000000,183.0000000000,1394.0000000000,832.0813000000,1576.5591231798,121.0230000000,1455.5361231798,-744.4778231798,-0.7444778232,46.9945355191,0.9608834613,-0.2900116678,-0.4200280456,5806.2663794399,5.5793241087,-4.0681848261,154.7103825137,53.0000000000,20.0000000000,110.0000000000,283.4262295082,495.9959016393
4.5000000000,1.2500000000,125.0000000000,48390.0000000000,271.0000000000,125.0000000000,271.0000000000,1306.0000000000,1734.7436000000,2336.9018422797,180.5650000000,2156.3368422797,-602.1582422797,-0.6021582423,64.2066420664,0.9671461928,-0.2930823190,-0.3734197340,2689.6790038198,2.6421525403,-2.2219861339,82.5535055351,24.0000000000,152.0000000000,95.0000000000,428.3302583026,118.9806273063
