stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,block
0.5000000000,2.2500000000,21.0000000000,8190.0000000000,65.0000000000,21.0000000000,-218.9712000000,555.5485184799,38.4580000000,517.0905184799,-774.5197184799,1494.8062117600,-2269.3259302400,29.2307692308,0.6587005383,-6.4837385513,831.1530644800,-0.9318617131,52.2228665000,52.6222400000,281.2711708000,1162.7641229000,44.0000000000,4.0000000000,17.0000000000,0
0.5000000000,2.5000000000,21.0000000000,8190.0000000000,62.0000000000,21.0000000000,-174.9762000000,529.9707414799,36.7150000000,493.2557414799,-704.9469414799,1464.3143547600,-2169.2612962400,29.0322580645,0.6750290328,-5.6410517509,761.5802874800,-0.9256370642,52.2228665000,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,3.0000000000,17.0000000000,0
0.5000000000,2.7500000000,21.0000000000,8190.0000000000,60.0000000000,21.0000000000,-184.3162000000,512.7536894800,35.5180000000,477.2356894800,-697.0698894799,1421.5965267600,-2118.6664162400,28.3333333333,0.6709864828,-5.0273492139,753.7032354800,-0.9248598874,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,41.0000000000,2.0000000000,17.0000000000,0
0.5000000000,3.0000000000,21.0000000000,8190.0000000000,60.0000000000,21.0000000000,-142.5662000000,512.7495894800,35.5180000000,477.2315894800,-655.3157894800,1463.3506267600,-2118.6664162400,28.3333333333,0.6906942101,-4.4926066601,711.9491354800,-0.9204531010,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,41.0000000000,2.0000000000,17.0000000000,0
0.5000000000,3.2500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,3.5000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,3.7500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,4.0000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,4.2500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,4.5000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,4.7500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,5.0000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,5.2500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,5.5000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,5.7500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,6.0000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,6.2500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,6.5000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,6.7500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,7.0000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,7.2500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,7.5000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,7.7500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,8.0000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,8.2500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,8.5000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,8.7500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,9.0000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,9.2500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,9.5000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,9.7500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,10.0000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,10.2500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,10.5000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,10.7500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,11.0000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,11.2500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,11.5000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,11.7500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,12.0000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,12.2500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,12.5000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,12.7500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,13.0000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,13.2500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,13.5000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,13.7500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,14.0000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,14.2500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,14.5000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,14.7500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,15.0000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
0.5000000000,15.2500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-685.5662000000,504.2493574800,34.9370000000,469.3123574800,-1189.8155574800,979.3469547600,-2169.1625122400,25.4237288136,0.4514862069,-9.3637581692,1246.4489034800,-0.9545642458,52.2736986667,52.6222400000,281.2711708000,1162.7641229000,42.0000000000,0.0000000000,17.0000000000,0
