stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
0.2500000000,11.5000000000,188.0000000000,72960.0000000000,715.0000000000,188.0000000000,737.6838000000,6117.3278264394,432.0400000000,5685.2878264394,-5379.6440264394,12377.0004112401,-17756.6444376795,15.8041958042,0.6970348736,-2.9219410841,5703.4540244395,-0.9432256319,33.1775733511,33.6918000000,13294.8566580601,13022.9094003000,582.0000000000,0.0000000000,133.0000000000,-5379.6440264394,-597.7382251599,-687.1643898399,288.4080572859,3,715.0000000000,188.0000000000,6117.3278264394,13294.8566580602,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,11.7500000000,188.0000000000,72960.0000000000,715.0000000000,188.0000000000,737.6838000000,6117.3278264394,432.0400000000,5685.2878264394,-5379.6440264394,12377.0004112401,-17756.6444376795,15.8041958042,0.6970348736,-2.9219410841,5703.4540244395,-0.9432256319,33.1775733511,33.6918000000,13294.8566580601,13022.9094003000,582.0000000000,0.0000000000,133.0000000000,-5379.6440264394,-597.7382251599,-687.1643898399,288.4080572859,3,715.0000000000,188.0000000000,6117.3278264394,13294.8566580602,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,12.0000000000,188.0000000000,72960.0000000000,715.0000000000,188.0000000000,737.6838000000,6117.3278264394,432.0400000000,5685.2878264394,-5379.6440264394,12377.0004112401,-17756.6444376795,15.8041958042,0.6970348736,-2.9219410841,5703.4540244395,-0.9432256319,33.1775733511,33.6918000000,13294.8566580601,13022.9094003000,582.0000000000,0.0000000000,133.0000000000,-5379.6440264394,-597.7382251599,-687.1643898399,288.4080572859,3,715.0000000000,188.0000000000,6117.3278264394,13294.8566580602,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,12.2500000000,188.0000000000,72960.0000000000,715.0000000000,188.0000000000,737.6838000000,6117.3278264394,432.0400000000,5685.2878264394,-5379.6440264394,12377.0004112401,-17756.6444376795,15.8041958042,0.6970348736,-2.9219410841,5703.4540244395,-0.9432256319,33.1775733511,33.6918000000,13294.8566580601,13022.9094003000,582.0000000000,0.0000000000,133.0000000000,-5379.6440264394,-597.7382251599,-687.1643898399,288.4080572859,3,715.0000000000,188.0000000000,6117.3278264394,13294.8566580602,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,12.5000000000,188.0000000000,72960.0000000000,715.0000000000,188.0000000000,737.6838000000,6117.3278264394,432.0400000000,5685.2878264394,-5379.6440264394,12377.0004112401,-17756.6444376795,15.8041958042,0.6970348736,-2.9219410841,5703.4540244395,-0.9432256319,33.1775733511,33.6918000000,13294.8566580601,13022.9094003000,582.0000000000,0.0000000000,133.0000000000,-5379.6440264394,-597.7382251599,-687.1643898399,288.4080572859,3,715.0000000000,188.0000000000,6117.3278264394,13294.8566580602,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,12.7500000000,188.0000000000,72960.0000000000,715.0000000000,188.0000000000,737.6838000000,6117.3278264394,432.0400000000,5685.2878264394,-5379.6440264394,12377.0004112401,-17756.6444376795,15.8041958042,0.6970348736,-2.9219410841,5703.4540244395,-0.9432256319,33.1775733511,33.6918000000,13294.8566580601,13022.9094003000,582.0000000000,0.0000000000,133.0000000000,-5379.6440264394,-597.7382251599,-687.1643898399,288.4080572859,3,715.0000000000,188.0000000000,6117.3278264394,13294.8566580602,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,13.0000000000,188.0000000000,72960.0000000000,715.0000000000,188.0000000000,737.6838000000,6117.3278264394,432.0400000000,5685.2878264394,-5379.6440264394,12377.0004112401,-17756.6444376795,15.8041958042,0.6970348736,-2.9219410841,5703.4540244395,-0.9432256319,33.1775733511,33.6918000000,13294.8566580601,13022.9094003000,582.0000000000,0.0000000000,133.0000000000,-5379.6440264394,-597.7382251599,-687.1643898399,288.4080572859,3,715.0000000000,188.0000000000,6117.3278264394,13294.8566580602,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,13.2500000000,188.0000000000,72960.0000000000,715.0000000000,188.0000000000,737.6838000000,6117.3278264394,432.0400000000,5685.2878264394,-5379.6440264394,12377.0004112401,-17756.6444376795,15.8041958042,0.6970348736,-2.9219410841,5703.4540244395,-0.9432256319,33.1775733511,33.6918000000,13294.8566580601,13022.9094003000,582.0000000000,0.0000000000,133.0000000000,-5379.6440264394,-597.7382251599,-687.1643898399,288.4080572859,3,715.0000000000,188.0000000000,6117.3278264394,13294.8566580602,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,13.5000000000,188.0000000000,72960.0000000000,715.0000000000,188.0000000000,737.6838000000,6117.3278264394,432.0400000000,5685.2878264394,-5379.6440264394,12377.0004112401,-17756.6444376795,15.8041958042,0.6970348736,-2.9219410841,5703.4540244395,-0.9432256319,33.1775733511,33.6918000000,13294.8566580601,13022.9094003000,582.0000000000,0.0000000000,133.0000000000,-5379.6440264394,-597.7382251599,-687.1643898399,288.4080572859,3,715.0000000000,188.0000000000,6117.3278264394,13294.8566580602,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,13.7500000000,188.0000000000,72960.0000000000,715.0000000000,188.0000000000,737.6838000000,6117.3278264394,432.0400000000,5685.2878264394,-5379.6440264394,12377.0004112401,-17756.6444376795,15.8041958042,0.6970348736,-2.9219410841,5703.4540244395,-0.9432256319,33.1775733511,33.6918000000,13294.8566580601,13022.9094003000,582.0000000000,0.0000000000,133.0000000000,-5379.6440264394,-597.7382251599,-687.1643898399,288.4080572859,3,715.0000000000,188.0000000000,6117.3278264394,13294.8566580602,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,0.2500000000,188.0000000000,72960.0000000000,939.0000000000,188.0000000000,-569.5391000000,8038.6223945792,571.0740000000,7467.5483945792,-8608.1614945792,7854.2357330205,-16462.3972275997,63.7912673056,0.4771015803,-10.2058790237,8666.9905525794,-0.9932122854,56.8227714996,58.6828000000,15193.0773287600,13664.9957630200,304.0000000000,595.0000000000,40.0000000000,-8608.1614945792,-956.4623882866,-1062.4970463399,130.0496684728,0,939.0000000000,188.0000000000,8038.6223945792,15193.0773287600,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,0.5000000000,188.0000000000,72960.0000000000,813.0000000000,188.0000000000,-21.6507000000,6959.3960334993,494.0950000000,6465.3010334993,-6981.0467334993,13321.5374005403,-20302.5841340397,48.8314883149,0.6561498434,-6.2331794565,7086.5333594995,-0.9851144952,57.2496140566,58.6828000000,12492.3204095400,12497.6842350200,377.0000000000,375.0000000000,61.0000000000,-6981.0467334993,-775.6718592777,-953.0903133399,152.3938310147,0,813.0000000000,188.0000000000,6959.3960334993,12492.3204095401,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,0.7500000000,188.0000000000,72960.0000000000,743.0000000000,188.0000000000,1382.8815000000,6359.1479846194,450.7300000000,5908.4179846194,-4976.2664846194,15975.2435358603,-20951.5100204797,41.9919246299,0.7624864996,-3.9663899839,5077.7274106196,-0.9800184378,57.4172951137,58.6828000000,10261.2194717201,11861.5368550200,390.0000000000,265.0000000000,88.0000000000,-4976.2664846194,-552.9184982910,-753.5855333400,203.4419629368,2,743.0000000000,188.0000000000,6359.1479846194,10261.2194717201,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,1.0000000000,188.0000000000,72960.0000000000,699.0000000000,188.0000000000,-185.0181000000,5982.5663376194,424.0180000000,5558.5483376194,-6167.5844376194,15874.8287097602,-22042.4131473797,35.0500715308,0.7201946812,-4.6169806661,6336.5039576195,-0.9733418426,57.5595480663,58.7024000000,8434.1650584201,9960.9555760200,411.0000000000,186.0000000000,102.0000000000,-6167.5844376194,-685.2871597355,-770.5857545199,181.8451131292,1,699.0000000000,188.0000000000,5982.5663376194,8434.1650584201,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,1.2500000000,188.0000000000,72960.0000000000,670.0000000000,188.0000000000,1058.3548000000,5734.4458001594,406.3010000000,5328.1448001594,-4676.0910001594,17017.0051318602,-21693.0961320197,33.4328358209,0.7844433560,-3.1174847663,4907.2480701595,-0.9528947657,57.5864693624,58.7024000000,6118.3740100401,9203.0310136200,406.0000000000,147.0000000000,117.0000000000,-4676.0910001594,-519.5656666844,-638.1961205199,233.3610693440,1,670.0000000000,188.0000000000,5734.4458001594,6118.3740100401,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,1.5000000000,188.0000000000,72960.0000000000,635.0000000000,188.0000000000,-1484.8056000000,5435.1831650795,385.4340000000,5049.7491650795,-6919.9887650795,15060.8739705202,-21980.8627355997,29.1338582677,0.6851812029,-4.7703115384,7213.3833850795,-0.9593263515,57.6752250737,58.7024000000,8784.6798074601,9868.3648671000,410.0000000000,99.0000000000,126.0000000000,-6919.9887650795,-768.8876405644,-975.2172481399,233.1601904896,1,635.0000000000,188.0000000000,5435.1831650795,8784.6798074601,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,1.7500000000,188.0000000000,72960.0000000000,612.0000000000,188.0000000000,-1302.6698000000,5238.1009045195,371.2100000000,4866.8909045195,-6540.7707045195,14951.1344779002,-21491.9051824197,28.1045751634,0.6956635231,-4.2060112187,6817.9180865196,-0.9593501449,57.6430323342,58.7024000000,9754.2667196201,9959.6631311000,401.0000000000,81.0000000000,130.0000000000,-6540.7707045195,-726.7523005022,-1012.6878801399,256.6505992243,1,612.0000000000,188.0000000000,5238.1009045195,9754.2667196201,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,2.0000000000,188.0000000000,72960.0000000000,583.0000000000,188.0000000000,-800.9192000000,4990.1180957595,353.6470000000,4636.4710957595,-5791.0372957595,14763.5705492201,-20554.6078449797,27.7873070326,0.7182608718,-3.5576296364,6075.3932357595,-0.9531954675,57.6756155453,58.7024000000,10642.4780903001,10277.2289271000,385.0000000000,66.0000000000,132.0000000000,-5791.0372957595,-643.4485884177,-726.2715264200,301.7347456434,3,583.0000000000,188.0000000000,4990.1180957595,10642.4780903001,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,2.2500000000,188.0000000000,72960.0000000000,565.0000000000,188.0000000000,-1691.7045000000,4835.9510358195,342.7410000000,4493.2100358195,-6527.6555358195,13854.2310869801,-20381.8866227997,26.1946902655,0.6797325166,-4.2432777405,6807.4567338195,-0.9588978367,57.7102538745,58.7024000000,11441.0877143001,10330.8412071000,382.0000000000,48.0000000000,135.0000000000,-6527.6555358195,-725.2950595355,-970.1460295400,255.2401753766,2,565.0000000000,188.0000000000,4835.9510358195,11441.0877143001,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,2.5000000000,188.0000000000,72960.0000000000,553.0000000000,188.0000000000,-1218.5112000000,4733.3416281995,335.5380000000,4397.8036281995,-5951.8528281995,14106.7045992401,-20058.5574274397,26.2206148282,0.7032761279,-3.7225105533,6231.6540261996,-0.9551000109,57.6748200843,58.6828000000,11508.1855143001,10428.3151211000,377.0000000000,40.0000000000,136.0000000000,-5951.8528281995,-661.3169809111,-906.5300828799,246.8690165857,2,553.0000000000,188.0000000000,4733.3416281995,11508.1855143001,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,2.7500000000,188.0000000000,72960.0000000000,544.0000000000,188.0000000000,-1060.7142000000,4656.4593547996,330.2460000000,4326.2133547996,-5717.1735547996,14130.8665886401,-19848.0401434397,25.7352941176,0.7119527413,-3.5058543497,5996.9747527995,-0.9533429421,57.6748200843,58.6828000000,11675.6111493001,10467.9761451000,372.0000000000,32.0000000000,140.0000000000,-5717.1735547996,-635.2415060888,-934.1060028799,241.6182610611,3,544.0000000000,188.0000000000,4656.4593547996,11675.6111493001,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,3.0000000000,188.0000000000,72960.0000000000,536.0000000000,188.0000000000,-696.1562000000,4588.0604940796,325.4020000000,4262.6584940796,-5284.2166940796,14336.7425352401,-19620.9592293197,25.7462686567,0.7306850989,-3.1487588329,5564.0178920796,-0.9497123835,57.7119236430,58.6828000000,11700.5661573001,10535.4581451000,369.0000000000,28.0000000000,139.0000000000,-5284.2166940796,-587.1351882311,-971.7234951200,238.9630730101,3,536.0000000000,188.0000000000,4588.0604940796,11700.5661573001,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,3.2500000000,188.0000000000,72960.0000000000,533.0000000000,188.0000000000,-842.4682000000,4562.2530987996,323.6660000000,4238.5870987996,-5404.7212987996,14217.7694456401,-19622.4907444397,25.3283302064,0.7245649714,-3.1741908062,5684.5224967996,-0.9507784166,57.7119236430,58.6828000000,11868.6312073001,10535.4581451000,369.0000000000,22.0000000000,142.0000000000,-5404.7212987996,-600.5245887555,-897.2250628800,238.3381974941,2,533.0000000000,188.0000000000,4562.2530987996,11868.6312073001,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,3.5000000000,188.0000000000,72960.0000000000,529.0000000000,188.0000000000,-1042.8162000000,4528.0072823996,321.2440000000,4206.7632823996,-5570.8234823996,14004.6162240401,-19575.4397064397,24.9527410208,0.7154177088,-3.3123720155,5850.6246803996,-0.9521758422,57.7119236430,58.6828000000,11913.6068079001,10587.5735811000,368.0000000000,18.0000000000,143.0000000000,-5570.8234823996,-618.9803869333,-837.9711128800,226.3034972325,2,529.0000000000,188.0000000000,4528.0072823996,11913.6068079001,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,3.7500000000,188.0000000000,72960.0000000000,527.0000000000,188.0000000000,-919.8516000000,4510.8641785996,320.0470000000,4190.8171785996,-5430.7157785996,14144.7357209601,-19575.4514995597,24.6679316888,0.7225751969,-3.2004206926,5710.5169765996,-0.9510024751,57.7119236430,58.6828000000,11979.5417379001,10587.5735811000,368.0000000000,16.0000000000,143.0000000000,-5430.7157785996,-603.4128642888,-844.4580402400,233.6132711771,2,527.0000000000,188.0000000000,4510.8641785996,11979.5417379001,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,4.0000000000,188.0000000000,72960.0000000000,520.0000000000,188.0000000000,-947.1686000000,4450.8085978396,315.6650000000,4135.1435978396,-5397.9771978396,13884.4468055601,-19282.4240033997,24.8076923077,0.7200571258,-3.1590516856,5677.7783958396,-0.9507199509,57.5438707062,58.6828000000,11979.5417379001,10661.2859171000,363.0000000000,11.0000000000,146.0000000000,-5397.9771978396,-599.7752442044,-745.4786031200,239.8367890453,2,520.0000000000,188.0000000000,4450.8085978396,11979.5417379001,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,4.2500000000,188.0000000000,72960.0000000000,514.0000000000,188.0000000000,-822.9328000000,4399.6764088796,312.2700000000,4087.4064088796,-5222.6092088796,13817.7197927201,-19040.3290015997,24.9027237354,0.7257080375,-3.0375654722,5502.4104068796,-0.9491493405,57.5438707062,58.6828000000,12041.5068019001,10763.3956451000,358.0000000000,9.0000000000,147.0000000000,-5222.6092088796,-580.2899120977,-817.6932366400,247.2921418196,2,514.0000000000,188.0000000000,4399.6764088796,12041.5068019001,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,4.5000000000,188.0000000000,72960.0000000000,511.0000000000,188.0000000000,-651.8342000000,4374.0058801996,310.4500000000,4063.5558801996,-5025.8400801996,13904.3178364401,-18930.1579166397,24.8532289628,0.7345061725,-2.8774572932,5305.6412781997,-0.9472634535,57.5438707062,58.6828000000,12041.5068019001,10763.3956451000,356.0000000000,7.0000000000,148.0000000000,-5025.8400801996,-558.4266755777,-817.6932366400,251.2923071280,2,511.0000000000,188.0000000000,4374.0058801996,12041.5068019001,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,4.7500000000,188.0000000000,72960.0000000000,509.0000000000,188.0000000000,-441.4842000000,4357.0352271596,309.2670000000,4047.7682271596,-4798.5194271596,14030.1857064401,-18828.7051335997,24.9508840864,0.7451487294,-2.7057317707,5078.3206251597,-0.9449028097,57.5438707062,58.6828000000,12041.5068019001,10812.3773171000,354.0000000000,6.0000000000,149.0000000000,-4798.5194271596,-533.1688252400,-817.6932366400,254.0009240034,2,509.0000000000,188.0000000000,4357.0352271596,12041.5068019001,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,5.0000000000,188.0000000000,72960.0000000000,509.0000000000,188.0000000000,-555.9342000000,4356.8716475596,309.1900000000,4047.6816475596,-4912.8058475596,13954.7151044401,-18867.5209519997,24.7544204322,0.7396157206,-2.8127575688,5192.6070455597,-0.9461154685,57.5438707062,58.6828000000,12041.5068019001,10812.3773171000,355.0000000000,6.0000000000,148.0000000000,-4912.8058475596,-545.8673163955,-882.7669675200,263.8816166095,2,509.0000000000,188.0000000000,4356.8716475596,12041.5068019001,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,5.2500000000,188.0000000000,72960.0000000000,505.0000000000,188.0000000000,-777.9500000000,4322.7678534396,306.9570000000,4015.8108534396,-5100.7178534396,13584.3604527201,-18685.0783061597,24.7524752475,0.7270165118,-2.9852965502,5380.5190514397,-0.9479973595,57.5438707062,58.6828000000,12041.5068019001,10863.4476971000,351.0000000000,4.0000000000,150.0000000000,-5100.7178534396,-566.7464281600,-922.0132798000,253.8803013796,2,505.0000000000,188.0000000000,4322.7678534396,12041.5068019001,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,5.5000000000,188.0000000000,72960.0000000000,504.0000000000,188.0000000000,-905.0928000000,4314.2624808796,306.3830000000,4007.8794808796,-5219.3552808796,13455.1746207201,-18674.5299015997,24.8015873016,0.7205094153,-3.0852010649,5499.1564788797,-0.9491192515,57.5438707062,58.6828000000,12041.5068019001,10863.4476971000,351.0000000000,3.0000000000,150.0000000000,-5219.3552808796,-579.9283645422,-900.2589298000,243.9059874116,2,504.0000000000,188.0000000000,4314.2624808796,12041.5068019001,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,5.7500000000,188.0000000000,72960.0000000000,504.0000000000,188.0000000000,-843.0928000000,4314.2500808796,306.3830000000,4007.8670808796,-5157.3428808796,13517.1870207201,-18674.5299015997,24.8015873016,0.7238301093,-3.0289851047,5437.1440788797,-0.9485389399,57.5438707062,58.6828000000,12041.5068019001,10863.4476971000,351.0000000000,3.0000000000,150.0000000000,-5157.3428808796,-573.0380978755,-878.5045798000,244.7682227144,2,504.0000000000,188.0000000000,4314.2500808796,12041.5068019001,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,6.0000000000,188.0000000000,72960.0000000000,502.0000000000,188.0000000000,-881.3628000000,4297.2234988796,305.2350000000,3991.9884988796,-5178.5862988796,13404.9245727201,-18583.5108715997,24.9003984064,0.7213343413,-3.0288278220,5458.3874968797,-0.9487392205,57.5438707062,58.6828000000,12041.5068019001,10863.4476971000,350.0000000000,2.0000000000,150.0000000000,-5178.5862988796,-575.3984776533,-856.7502298000,253.0389403832,2,502.0000000000,188.0000000000,4297.2234988796,12041.5068019001,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,6.2500000000,188.0000000000,72960.0000000000,502.0000000000,188.0000000000,-837.3628000000,4297.2146988796,305.2350000000,3991.9796988796,-5134.5774988796,13448.9333727201,-18583.5108715997,24.9003984064,0.7237025052,-2.9863767061,5414.3786968797,-0.9483225660,57.5438707062,58.6828000000,12041.5068019001,10863.4476971000,350.0000000000,2.0000000000,150.0000000000,-5134.5774988796,-570.5086109866,-834.9958798000,254.4097586420,2,502.0000000000,188.0000000000,4297.2146988796,12041.5068019001,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,6.5000000000,188.0000000000,72960.0000000000,502.0000000000,188.0000000000,-793.3628000000,4297.2058988796,305.2350000000,3991.9708988796,-5090.5686988796,13492.9421727201,-18583.5108715997,24.9003984064,0.7260706691,-2.9437660104,5370.3698968797,-0.9478990827,57.5438707062,58.6828000000,12041.5068019001,10863.4476971000,350.0000000000,2.0000000000,150.0000000000,-5090.5686988796,-565.6187443200,-817.6932366400,255.8141330231,2,502.0000000000,188.0000000000,4297.2058988796,12041.5068019001,False,False,,,,,,0,,,False,False,False,0,0
