stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,block
4.7500000000,4.7500000000,20.0000000000,7800.0000000000,21.0000000000,20.0000000000,-149.4320000000,178.2434496000,10.9550000000,167.2884496000,-327.6754496000,1371.5802760000,-1699.2557256000,42.8571428571,0.8071653109,-1.3404416418,898.2759440000,-0.3647826170,258.0946988000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,1.0000000000,20.0000000000,8
4.7500000000,5.0000000000,20.0000000000,7800.0000000000,21.0000000000,20.0000000000,-433.4380000000,178.2254708000,10.9550000000,167.2704708000,-611.6634708000,1193.0890740000,-1804.7525448000,38.0952380952,0.6610818073,-3.0613397846,898.2759440000,-0.6809304812,258.0946988000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,1.0000000000,20.0000000000,8
4.7500000000,5.2500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,5.5000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,5.7500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,6.0000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,6.2500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,6.5000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,6.7500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,7.0000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,7.2500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,7.5000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,7.7500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,8.0000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,8.2500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,8.5000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,8.7500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,9.0000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,9.2500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,9.5000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,9.7500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,10.0000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,10.2500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,10.5000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,10.7500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,11.0000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,11.2500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,11.5000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,11.7500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,12.0000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,12.2500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,12.5000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,12.7500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,13.0000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,13.2500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,13.5000000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
4.7500000000,13.7500000000,20.0000000000,7800.0000000000,20.0000000000,20.0000000000,-546.6220000000,169.7426036000,10.4510000000,159.2916036000,-716.3646036000,982.8911220000,-1699.2557256000,40.0000000000,0.5784244874,-3.7767373749,921.9811486000,-0.7769840031,266.5767000000,266.5767000000,1239.5142396400,509.5320146000,0.0000000000,0.0000000000,20.0000000000,8
5.0000000000,0.2500000000,20.0000000000,7800.0000000000,64.0000000000,20.0000000000,-68.8841000000,542.0257600600,33.3060000000,508.7197600600,-610.9098600600,517.4734794000,-1128.3833394600,82.8125000000,0.4585972349,-5.5158278577,809.4867480400,-0.7546879075,182.5050210000,266.5767000000,1539.9408206400,1214.8697850000,0.0000000000,51.0000000000,13.0000000000,8
5.0000000000,0.5000000000,20.0000000000,7800.0000000000,50.0000000000,20.0000000000,-94.8277000000,423.4879263800,26.0120000000,397.4759263800,-518.3156263800,942.6802410000,-1460.9958673800,72.0000000000,0.6452312851,-3.5362537577,814.4353080000,-0.6364110461,242.2841075333,266.5767000000,1290.7834726400,822.5771126000,0.0000000000,32.0000000000,18.0000000000,8
5.0000000000,0.7500000000,20.0000000000,7800.0000000000,41.0000000000,20.0000000000,-216.8018000000,347.3941755600,21.3430000000,326.0511755600,-564.1959755600,1107.2238790000,-1671.4198545600,65.8536585366,0.6624450918,-3.5135558454,923.4912060000,-0.6109381139,242.2841075333,266.5767000000,1046.5628146400,575.7768566000,0.0000000000,22.0000000000,19.0000000000,8
5.0000000000,1.0000000000,20.0000000000,7800.0000000000,35.0000000000,20.0000000000,-315.8218000000,296.6311675600,18.2490000000,278.3821675600,-612.4529675600,1158.9211970000,-1771.3741645600,57.1428571429,0.6542498023,-3.7478437827,1008.8171480000,-0.6071000763,258.0946988000,266.5767000000,822.3857666400,459.8673446000,0.0000000000,17.0000000000,18.0000000000,8
5.0000000000,1.2500000000,20.0000000000,7800.0000000000,33.0000000000,20.0000000000,-66.6120000000,279.6662676000,17.2060000000,262.4602676000,-346.2782676000,1392.4247430000,-1738.7030106000,57.5757575758,0.8008410491,-1.8623777484,941.0222080000,-0.3679809729,258.0946988000,266.5767000000,411.5686846400,175.1922216000,0.0000000000,16.0000000000,17.0000000000,8
5.0000000000,1.5000000000,20.0000000000,7800.0000000000,30.0000000000,20.0000000000,-163.5320000000,254.2703456000,15.6800000000,238.5903456000,-417.8023456000,1327.1229050000,-1744.9252506000,53.3333333333,0.7605614651,-2.2565631453,954.4899160000,-0.4377231635,258.0946988000,266.5767000000,783.4408746400,364.0822836000,0.0000000000,11.0000000000,19.0000000000,8
5.0000000000,1.7500000000,20.0000000000,7800.0000000000,27.0000000000,20.0000000000,-26.3720000000,228.8640076000,14.0980000000,214.7660076000,-255.2360076000,1374.8976150000,-1630.1336226000,55.5555555556,0.8434263277,-1.2944161232,801.4559380000,-0.3184654271,258.0946988000,266.5767000000,869.9554746400,409.5331836000,0.0000000000,9.0000000000,18.0000000000,8
5.0000000000,2.0000000000,20.0000000000,7800.0000000000,27.0000000000,20.0000000000,-66.2770000000,228.9013266000,14.0980000000,214.8033266000,-295.1783266000,1377.7332280000,-1672.9115546000,48.1481481481,0.8235541348,-1.5320387590,816.2348820000,-0.3616340506,258.0946988000,266.5767000000,870.1379496400,427.7868336000,0.0000000000,7.0000000000,20.0000000000,8
5.0000000000,2.2500000000,20.0000000000,7800.0000000000,25.0000000000,20.0000000000,-525.6670000000,211.9930966000,13.0410000000,198.9520966000,-737.6600966000,1153.9547260000,-1891.6148226000,40.0000000000,0.6100368385,-4.0920404706,943.2766416000,-0.7820188310,258.0946988000,266.5767000000,1072.6700016400,446.0404836000,0.0000000000,5.0000000000,20.0000000000,8
5.0000000000,2.5000000000,20.0000000000,7800.0000000000,25.0000000000,20.0000000000,-402.0620000000,212.1059796000,13.0480000000,199.0579796000,-614.1679796000,1246.7082760000,-1860.8762556000,40.0000000000,0.6699576462,-3.2423027416,819.7845246000,-0.7491822072,258.0946988000,266.5767000000,1072.6700016400,573.0547166000,0.0000000000,5.0000000000,20.0000000000,8
5.0000000000,2.7500000000,20.0000000000,7800.0000000000,24.0000000000,20.0000000000,-351.3520000000,203.6615056000,12.5230000000,191.1385056000,-555.0135056000,1201.2360560000,-1756.2495616000,41.6666666667,0.6839779962,-2.7122857329,910.6521540000,-0.6094681742,258.0946988000,266.5767000000,1157.9595516400,591.3083666000,0.0000000000,4.0000000000,20.0000000000,8
5.0000000000,3.0000000000,20.0000000000,7800.0000000000,24.0000000000,20.0000000000,-277.3520000000,203.6617056000,12.5230000000,191.1387056000,-481.0137056000,1275.2358560000,-1756.2495616000,41.6666666667,0.7261131242,-2.2676738752,891.4060040000,-0.5396123690,258.0946988000,266.5767000000,1157.9595516400,609.5620166000,0.0000000000,4.0000000000,20.0000000000,8
