symbol,lead_symbol,signal_time,entry_time,exit_time,direction,entry_z,signal_target_close,signal_target_vwap,signal_qqq_close,signal_qqq_vwap,signal_fair_target,entry_reference,entry_price,exit_reference,exit_price,shares,notional_usd,stop_usd_per_share,target_usd_per_share,gross_risk_usd,gross_reward_usd,reward_to_risk,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
AMZN,QQQ,2025-11-24 13:47:00-05:00,2025-11-24 13:48:00-05:00,2025-11-24 15:54:00-05:00,SHORT,3.5615747185,225.1400000000,225.1847676379,605.0500000000,601.5595613604,227.0150926734,225.1342000000,225.0891731600,227.1342000000,227.1796268400,88,19807.8472380800,2.0000000000,1.2500000000,176.0000000000,110.0000000000,0.6250000000,227.1342000000,223.8842000000,STOP,126,-176.0000000000,7.9599238400,0.6160000000,8.5759238400,-184.5759238400
AMZN,QQQ,2025-11-25 14:04:00-05:00,2025-11-25 14:05:00-05:00,2025-11-25 14:40:00-05:00,SHORT,2.6111294922,230.3550000000,227.6920893739,607.3000000000,603.1413401841,229.7470843963,230.3550000000,230.3089290000,229.1050000000,229.1508210000,86,19806.5678940000,2.0000000000,1.2500000000,172.0000000000,107.5000000000,0.6250000000,232.3550000000,229.1050000000,TAKE_PROFIT_BRACKET,35,107.5000000000,7.9027120000,0.6020000000,8.5047120000,98.9952880000
AMZN,QQQ,2025-11-25 14:50:00-05:00,2025-11-25 14:51:00-05:00,2025-11-25 15:59:00-05:00,LONG,-2.5960165893,228.9659000000,227.9060362114,606.3100000000,603.4300022107,229.3298382671,228.9700000000,229.0157940000,229.5800000000,229.5340840000,87,19924.3740780000,2.0000000000,1.2500000000,174.0000000000,108.7500000000,0.6250000000,226.9700000000,230.2200000000,FORCED_EOD,68,53.0700000000,7.9787700000,0.6090000000,8.5877700000,44.4822300000
AMZN,QQQ,2025-11-26 11:49:00-05:00,2025-11-26 11:50:00-05:00,2025-11-26 12:52:00-05:00,SHORT,2.9379081353,231.7100000000,230.3080163667,615.4900000000,613.0224410857,231.2721111436,231.7150000000,231.6686570000,230.4650000000,230.5110930000,86,19923.5045020000,2.0000000000,1.2500000000,172.0000000000,107.5000000000,0.6250000000,233.7150000000,230.4650000000,TAKE_PROFIT_BRACKET,62,107.5000000000,7.9494960000,0.6020000000,8.5514960000,98.9485040000
AMZN,QQQ,2025-11-26 15:45:00-05:00,2025-11-26 15:46:00-05:00,2025-11-26 15:59:00-05:00,SHORT,3.3238473669,229.7450000000,230.1193185238,615.4100000000,614.0618826698,230.6447162017,229.7350000000,229.6890530000,229.0900000000,229.1358180000,87,19982.9476110000,2.0000000000,1.2500000000,174.0000000000,108.7500000000,0.6250000000,231.7350000000,228.4850000000,FORCED_EOD,13,56.1150000000,7.9835550000,0.6090000000,8.5925550000,47.5224450000
AMZN,QQQ,2025-11-28 11:09:00-05:00,2025-11-28 11:10:00-05:00,2025-11-28 12:59:00-05:00,SHORT,2.6408753053,232.4100000000,231.5572537762,617.9000000000,616.6464485200,232.0295995822,232.4100000000,232.3635180000,233.2300000000,233.2766460000,86,19983.2625480000,2.0000000000,1.2500000000,172.0000000000,107.5000000000,0.6250000000,234.4100000000,231.1600000000,FORCED_EOD,109,-70.5200000000,8.0090080000,0.6020000000,8.6110080000,-79.1310080000
AMZN,QQQ,2025-12-01 13:14:00-05:00,2025-12-01 13:15:00-05:00,2025-12-01 15:55:00-05:00,SHORT,2.8591001984,234.7400000000,233.9872593312,618.9700000000,616.1820631801,234.6246774903,234.7300000000,234.6830540000,233.4800000000,233.5266960000,85,19948.0595900000,2.0000000000,1.2500000000,170.0000000000,106.2500000000,0.6250000000,236.7300000000,233.4800000000,TAKE_PROFIT_BRACKET,160,106.2500000000,7.9595700000,0.5950000000,8.5545700000,97.6954300000
AMZN,QQQ,2025-12-01 15:56:00-05:00,2025-12-01 15:57:00-05:00,2025-12-01 15:59:00-05:00,LONG,-2.7627034559,233.3500000000,234.1526732823,616.3900000000,616.6091322280,234.1025714317,233.3500000000,233.3966700000,233.9500000000,233.9032100000,85,19838.7169500000,2.0000000000,1.2500000000,170.0000000000,106.2500000000,0.6250000000,231.3500000000,234.6000000000,FORCED_EOD,2,51.0000000000,7.9441000000,0.5950000000,8.5391000000,42.4609000000
AMZN,QQQ,2025-12-02 10:14:00-05:00,2025-12-02 10:15:00-05:00,2025-12-02 11:01:00-05:00,SHORT,2.8075166486,235.6640000000,234.8518026075,622.8750000000,621.7045428751,235.1564702883,235.6700000000,235.6228660000,237.6700000000,237.7175340000,84,19792.3207440000,2.0000000000,1.2500000000,168.0000000000,105.0000000000,0.6250000000,237.6700000000,234.4200000000,STOP,46,-168.0000000000,7.9521120000,0.5880000000,8.5401120000,-176.5401120000
AMZN,QQQ,2025-12-02 11:01:00-05:00,2025-12-02 11:02:00-05:00,2025-12-02 11:12:00-05:00,SHORT,4.3520420771,238.0900000000,235.3649389599,623.3800000000,621.9368710075,235.7412627171,238.0969000000,238.0492806200,236.8469000000,236.8942693800,84,19996.1395720800,2.0000000000,1.2500000000,168.0000000000,105.0000000000,0.6250000000,240.0969000000,236.8469000000,TAKE_PROFIT_BRACKET,10,105.0000000000,7.9790558400,0.5880000000,8.5670558400,96.4329441600
AMZN,QQQ,2025-12-02 13:35:00-05:00,2025-12-02 13:36:00-05:00,2025-12-02 15:59:00-05:00,LONG,-2.8972369291,234.8300000000,235.6404081207,620.8200000000,621.2270774095,235.5340091538,234.8200000000,234.8669640000,234.3900000000,234.3431220000,85,19963.6919400000,2.0000000000,1.2500000000,170.0000000000,106.2500000000,0.6250000000,232.8200000000,236.0700000000,FORCED_EOD,143,-36.5500000000,7.9765700000,0.5950000000,8.5715700000,-45.1215700000
AMZN,QQQ,2025-12-03 10:45:00-05:00,2025-12-03 10:46:00-05:00,2025-12-03 11:26:00-05:00,SHORT,2.5650910344,233.1600000000,231.8181300183,622.0700000000,620.2770788926,231.9655596185,233.1000000000,233.0533800000,231.8500000000,231.8963700000,85,19809.5373000000,2.0000000000,1.2500000000,170.0000000000,106.2500000000,0.6250000000,235.1000000000,231.8500000000,TAKE_PROFIT_BRACKET,40,106.2500000000,7.9041500000,0.5950000000,8.4991500000,97.7508500000
AMZN,QQQ,2025-12-03 13:23:00-05:00,2025-12-03 13:24:00-05:00,2025-12-03 15:59:00-05:00,LONG,-2.5272219721,231.9700000000,232.0722195221,622.4950000000,621.0654388030,232.1897499691,231.9600000000,232.0063920000,232.3700000000,232.3235260000,86,19952.5497120000,2.0000000000,1.2500000000,172.0000000000,107.5000000000,0.6250000000,229.9600000000,233.2100000000,FORCED_EOD,155,35.2600000000,7.9864760000,0.6020000000,8.5884760000,26.6715240000
AMZN,QQQ,2025-12-04 11:04:00-05:00,2025-12-04 11:05:00-05:00,2025-12-04 13:14:00-05:00,LONG,-2.9155264173,226.9750000000,229.1385944011,620.6300000000,622.0479404159,228.8894074013,226.9600000000,227.0053920000,228.2100000000,228.1643580000,88,19976.4744960000,2.0000000000,1.2500000000,176.0000000000,110.0000000000,0.6250000000,224.9600000000,228.2100000000,TAKE_PROFIT_BRACKET,129,110.0000000000,8.0109920000,0.6160000000,8.6269920000,101.3730080000
AMZN,QQQ,2025-12-04 14:36:00-05:00,2025-12-04 14:37:00-05:00,2025-12-04 15:54:00-05:00,SHORT,2.8844454082,229.2800000000,228.4962228255,622.2100000000,621.9654932426,228.5390773433,229.2800000000,229.2341440000,228.0300000000,228.0756060000,87,19943.3705280000,2.0000000000,1.2500000000,174.0000000000,108.7500000000,0.6250000000,231.2800000000,228.0300000000,TAKE_PROFIT_BRACKET,77,108.7500000000,7.9571940000,0.6090000000,8.5661940000,100.1838060000
AMZN,QQQ,2025-12-05 11:54:00-05:00,2025-12-05 11:55:00-05:00,2025-12-05 15:59:00-05:00,LONG,-2.6505232368,229.6500000000,230.3206372299,625.7400000000,626.3666242376,230.0038361211,229.6300000000,229.6759260000,229.5500000000,229.5040900000,87,19981.8055620000,2.0000000000,1.2500000000,174.0000000000,108.7500000000,0.6250000000,227.6300000000,230.8800000000,FORCED_EOD,244,-6.9600000000,7.9897320000,0.6090000000,8.5987320000,-15.5587320000
AMZN,QQQ,2025-12-08 10:46:00-05:00,2025-12-08 10:47:00-05:00,2025-12-08 15:59:00-05:00,LONG,-2.6835031517,228.0150000000,229.4909267092,624.8600000000,626.4551034989,229.1815523782,228.0150000000,228.0606030000,226.9900000000,226.9446020000,87,19841.2724610000,2.0000000000,1.2500000000,174.0000000000,108.7500000000,0.6250000000,226.0150000000,229.2650000000,FORCED_EOD,312,-89.1750000000,7.9170870000,0.6090000000,8.5260870000,-97.7010870000
AMZN,QQQ,2025-12-09 11:25:00-05:00,2025-12-09 11:26:00-05:00,2025-12-09 15:59:00-05:00,LONG,-2.7588136162,227.9550000000,227.1786968580,624.9500000000,623.5667541091,228.0145550807,227.9550000000,228.0005910000,227.9000000000,227.8544200000,87,19836.0514170000,2.0000000000,1.2500000000,174.0000000000,108.7500000000,0.6250000000,225.9550000000,229.2050000000,FORCED_EOD,273,-4.7850000000,7.9318770000,0.6090000000,8.5408770000,-13.3258770000
AMZN,QQQ,2025-12-10 11:22:00-05:00,2025-12-10 11:23:00-05:00,2025-12-10 15:59:00-05:00,LONG,-2.7195771398,231.6900000000,231.0218316883,623.6600000000,622.9492782280,231.6156024296,231.7050000000,231.7513410000,231.6900000000,231.6436620000,86,19930.6153260000,2.0000000000,1.2500000000,172.0000000000,107.5000000000,0.6250000000,229.7050000000,232.9550000000,FORCED_EOD,276,-1.2900000000,7.9703940000,0.6020000000,8.5723940000,-9.8623940000
AMZN,QQQ,2025-12-11 11:41:00-05:00,2025-12-11 11:42:00-05:00,2025-12-11 15:59:00-05:00,LONG,-2.5166680400,229.8080000000,230.2559248560,621.8532000000,621.0210144557,231.3943025068,229.8100000000,229.8559620000,230.2700000000,230.2239460000,87,19997.4686940000,2.0000000000,1.2500000000,174.0000000000,108.7500000000,0.6250000000,227.8100000000,231.0600000000,FORCED_EOD,257,40.0200000000,8.0053920000,0.6090000000,8.6143920000,31.4056080000
AMZN,QQQ,2025-12-12 10:04:00-05:00,2025-12-12 10:05:00-05:00,2025-12-12 10:24:00-05:00,SHORT,2.7895773738,227.8871000000,228.7867196123,620.2401000000,621.9014317086,227.2170264315,227.9000000000,227.8544200000,226.6500000000,226.6953300000,87,19823.3345400000,2.0000000000,1.2500000000,174.0000000000,108.7500000000,0.6250000000,229.9000000000,226.6500000000,TAKE_PROFIT_BRACKET,19,108.7500000000,7.9091700000,0.6090000000,8.5181700000,100.2318300000
AMZN,QQQ,2025-12-12 10:28:00-05:00,2025-12-12 10:29:00-05:00,2025-12-12 11:38:00-05:00,SHORT,2.5233745325,226.5073000000,228.2251863769,616.5200000000,620.7096339280,224.2687851773,226.5450000000,226.4996910000,225.2950000000,225.3400590000,88,19931.9728080000,2.0000000000,1.2500000000,176.0000000000,110.0000000000,0.6250000000,228.5450000000,225.2950000000,TAKE_PROFIT_BRACKET,69,110.0000000000,7.9523840000,0.6160000000,8.5683840000,101.4316160000
AMZN,QQQ,2025-12-12 12:05:00-05:00,2025-12-12 12:06:00-05:00,2025-12-12 15:59:00-05:00,LONG,-2.5741190247,226.4900000000,227.2428749062,614.0600000000,616.9186731807,224.5384431366,226.4800000000,226.5252960000,226.1910000000,226.1457618000,88,19934.2260480000,2.0000000000,1.2500000000,176.0000000000,110.0000000000,0.6250000000,224.4800000000,227.7300000000,FORCED_EOD,233,-25.4320000000,7.9670096000,0.6160000000,8.5830096000,-34.0150096000
AMZN,QQQ,2025-12-15 10:48:00-05:00,2025-12-15 10:49:00-05:00,2025-12-15 15:55:00-05:00,LONG,-2.5594761371,223.6900000000,224.7338984761,612.6500000000,613.7022121345,224.2665488184,223.7000000000,223.7447400000,221.7000000000,221.6556600000,89,19913.2818600000,2.0000000000,1.2500000000,178.0000000000,111.2500000000,0.6250000000,221.7000000000,224.9500000000,STOP,306,-178.0000000000,7.9281200000,0.6230000000,8.5511200000,-186.5511200000
AMZN,QQQ,2025-12-16 10:26:00-05:00,2025-12-16 10:27:00-05:00,2025-12-16 15:59:00-05:00,SHORT,2.5033649933,222.0800000000,222.8044658514,607.1500000000,610.1019674130,221.3952105922,222.0700000000,222.0255860000,222.5300000000,222.5745060000,90,19982.3027400000,2.0000000000,1.2500000000,180.0000000000,112.5000000000,0.6250000000,224.0700000000,220.8200000000,FORCED_EOD,332,-41.4000000000,8.0028000000,0.6300000000,8.6328000000,-50.0328000000
AMZN,QQQ,2025-12-17 10:57:00-05:00,2025-12-17 10:58:00-05:00,2025-12-17 15:04:00-05:00,SHORT,2.6353590899,223.3800000000,224.0622529708,604.3100000000,609.2986832570,221.8358887774,223.3900000000,223.3453220000,222.1400000000,222.1844280000,89,19877.7336580000,2.0000000000,1.2500000000,178.0000000000,111.2500000000,0.6250000000,225.3900000000,222.1400000000,TAKE_PROFIT_BRACKET,246,111.2500000000,7.9304340000,0.6230000000,8.5534340000,102.6965660000
AMZN,QQQ,2025-12-17 15:04:00-05:00,2025-12-17 15:05:00-05:00,2025-12-17 15:59:00-05:00,LONG,-2.5107742130,222.1400000000,223.7178302050,602.0200000000,605.4913792959,222.1612678518,222.1500000000,222.1944300000,221.2410000000,221.1967518000,90,19997.4987000000,2.0000000000,1.2500000000,180.0000000000,112.5000000000,0.6250000000,220.1500000000,223.4000000000,FORCED_EOD,54,-81.8100000000,7.9810380000,0.6300000000,8.6110380000,-90.4210380000
AMZN,QQQ,2025-12-18 14:57:00-05:00,2025-12-18 14:58:00-05:00,2025-12-18 15:44:00-05:00,LONG,-3.1909501469,225.8800000000,226.9726634292,607.8200000000,610.2510858277,226.6178298516,225.8900000000,225.9351780000,227.1400000000,227.0945720000,88,19882.2956640000,2.0000000000,1.2500000000,176.0000000000,110.0000000000,0.6250000000,223.8900000000,227.1400000000,TAKE_PROFIT_BRACKET,46,110.0000000000,7.9733280000,0.6160000000,8.5893280000,101.4106720000
AMZN,QQQ,2025-12-18 15:46:00-05:00,2025-12-18 15:47:00-05:00,2025-12-18 15:59:00-05:00,SHORT,2.5245678820,227.2800000000,226.9427771778,611.1900000000,610.2203077767,227.0842988810,227.2700000000,227.2245460000,226.7600000000,226.8053520000,88,19995.7600480000,2.0000000000,1.2500000000,176.0000000000,110.0000000000,0.6250000000,229.2700000000,226.0200000000,FORCED_EOD,12,44.8800000000,7.9909280000,0.6160000000,8.6069280000,36.2730720000
AMZN,QQQ,2025-12-19 11:45:00-05:00,2025-12-19 11:46:00-05:00,2025-12-19 15:55:00-05:00,SHORT,2.5041860874,228.1900000000,226.9808564089,615.7600000000,615.3616307475,227.1261684532,228.1989000000,228.1532602200,226.9489000000,226.9942897800,87,19849.3336391400,2.0000000000,1.2500000000,174.0000000000,108.7500000000,0.6250000000,230.1989000000,226.9489000000,TAKE_PROFIT_BRACKET,249,108.7500000000,7.9195717200,0.6090000000,8.5285717200,100.2214282800
AMZN,QQQ,2025-12-19 15:55:00-05:00,2025-12-19 15:56:00-05:00,2025-12-19 15:59:00-05:00,LONG,-3.0853049572,227.3400000000,227.5771271978,616.8400000000,616.0259468806,227.8745260827,227.3350000000,227.3804670000,227.3700000000,227.3245260000,87,19782.1006290000,2.0000000000,1.2500000000,174.0000000000,108.7500000000,0.6250000000,225.3350000000,228.5850000000,FORCED_EOD,3,3.0450000000,7.9118670000,0.6090000000,8.5208670000,-5.4758670000
AMZN,QQQ,2025-12-22 10:58:00-05:00,2025-12-22 10:59:00-05:00,2025-12-22 12:11:00-05:00,LONG,-2.9820851731,226.8700000000,227.6566573149,618.9701000000,619.5821952358,227.4846084968,226.8650000000,226.9103730000,228.1150000000,228.0693770000,88,19968.1128240000,2.0000000000,1.2500000000,176.0000000000,110.0000000000,0.6250000000,224.8650000000,228.1150000000,TAKE_PROFIT_BRACKET,72,110.0000000000,8.0076480000,0.6160000000,8.6236480000,101.3763520000
AMZN,QQQ,2025-12-22 13:37:00-05:00,2025-12-22 13:38:00-05:00,2025-12-22 15:59:00-05:00,SHORT,3.8109716118,228.2400000000,227.6537447990,619.1100000000,619.4956445090,227.5453333967,228.2400000000,228.1943520000,228.4300000000,228.4756860000,87,19852.9086240000,2.0000000000,1.2500000000,174.0000000000,108.7500000000,0.6250000000,230.2400000000,226.9900000000,FORCED_EOD,141,-16.5300000000,7.9460580000,0.6090000000,8.5550580000,-25.0850580000
AMZN,QQQ,2025-12-23 13:22:00-05:00,2025-12-23 13:23:00-05:00,2025-12-23 15:59:00-05:00,SHORT,2.5567479677,231.7445000000,230.8532929073,621.3200000000,620.1722792760,231.1212623596,231.7400000000,231.6936520000,232.1200000000,232.1664240000,86,19925.6540720000,2.0000000000,1.2500000000,172.0000000000,107.5000000000,0.6250000000,233.7400000000,230.4900000000,FORCED_EOD,156,-32.6800000000,7.9783920000,0.6020000000,8.5803920000,-41.2603920000
AMZN,QQQ,2025-12-24 12:18:00-05:00,2025-12-24 12:19:00-05:00,2025-12-24 12:59:00-05:00,LONG,-2.5092814438,232.5193000000,232.2622307054,623.7100000000,622.8705137806,232.4619819696,232.5150000000,232.5615030000,232.3800000000,232.3335240000,85,19767.7277550000,2.0000000000,1.2500000000,170.0000000000,106.2500000000,0.6250000000,230.5150000000,233.7650000000,FORCED_EOD,40,-11.4750000000,7.9032150000,0.5950000000,8.4982150000,-19.9732150000
AMZN,QQQ,2025-12-26 12:28:00-05:00,2025-12-26 12:29:00-05:00,2025-12-26 15:59:00-05:00,SHORT,3.2492487603,232.8800000000,232.2016291033,624.1700000000,624.3188035010,232.1538976801,232.8800000000,232.8334240000,232.5000000000,232.5465000000,85,19790.8410400000,2.0000000000,1.2500000000,170.0000000000,106.2500000000,0.6250000000,234.8800000000,231.6300000000,FORCED_EOD,210,32.3000000000,7.9114600000,0.5950000000,8.5064600000,23.7935400000
AMZN,QQQ,2025-12-29 12:28:00-05:00,2025-12-29 12:29:00-05:00,2025-12-29 14:59:00-05:00,LONG,-2.7893067210,231.0850000000,231.6916352842,618.8300000000,620.4428366818,231.5711791370,231.0798000000,231.1260159600,232.3298000000,232.2833340400,86,19876.8373725600,2.0000000000,1.2500000000,172.0000000000,107.5000000000,0.6250000000,229.0798000000,232.3298000000,TAKE_PROFIT_BRACKET,150,107.5000000000,7.9706451200,0.6020000000,8.5726451200,98.9273548800
AMZN,QQQ,2025-12-29 15:50:00-05:00,2025-12-29 15:51:00-05:00,2025-12-29 15:59:00-05:00,LONG,-3.7600402395,232.0200000000,231.7328208090,621.0700000000,620.4258690421,231.7809381720,232.0100000000,232.0564020000,232.0800000000,232.0335840000,86,19956.8505720000,2.0000000000,1.2500000000,172.0000000000,107.5000000000,0.6250000000,230.0100000000,233.2600000000,FORCED_EOD,8,6.0200000000,7.9823480000,0.6020000000,8.5843480000,-2.5643480000
AMZN,QQQ,2025-12-30 11:00:00-05:00,2025-12-30 11:01:00-05:00,2025-12-30 15:55:00-05:00,LONG,-2.5196409608,231.3150000000,231.3396246048,621.1500000000,620.3765233046,231.7492625806,231.3300000000,231.3762660000,232.5800000000,232.5334840000,86,19898.3588760000,2.0000000000,1.2500000000,172.0000000000,107.5000000000,0.6250000000,229.3300000000,232.5800000000,TAKE_PROFIT_BRACKET,294,107.5000000000,7.9792520000,0.6020000000,8.5812520000,98.9187480000
AMZN,QQQ,2025-12-30 15:55:00-05:00,2025-12-30 15:56:00-05:00,2025-12-30 15:59:00-05:00,SHORT,3.3129179922,232.7190000000,231.5207375447,619.8100000000,620.5685703673,231.1188039558,232.7150000000,232.6684570000,232.4899000000,232.5363979800,85,19776.8188450000,2.0000000000,1.2500000000,170.0000000000,106.2500000000,0.6250000000,234.7150000000,231.4650000000,FORCED_EOD,3,19.1335000000,7.9084833000,0.5950000000,8.5034833000,10.6300167000
AMZN,QQQ,2025-12-31 11:41:00-05:00,2025-12-31 11:42:00-05:00,2025-12-31 15:59:00-05:00,SHORT,2.7489827204,231.2100000000,231.6567061283,617.2056000000,617.7822591275,231.3489596459,231.2100000000,231.1637580000,230.8400000000,230.8861680000,86,19880.0831880000,2.0000000000,1.2500000000,172.0000000000,107.5000000000,0.6250000000,233.2100000000,229.9600000000,FORCED_EOD,257,31.8200000000,7.9472600000,0.6020000000,8.5492600000,23.2707400000
AMZN,QQQ,2026-01-02 12:25:00-05:00,2026-01-02 12:26:00-05:00,2026-01-02 13:26:00-05:00,SHORT,2.5243317888,226.8500000000,229.1922935446,612.8300000000,616.1220819909,228.3032430295,226.8500000000,226.8046300000,225.6000000000,225.6451200000,88,19958.8074400000,2.0000000000,1.2500000000,176.0000000000,110.0000000000,0.6250000000,228.8500000000,225.6000000000,TAKE_PROFIT_BRACKET,60,110.0000000000,7.9631200000,0.6160000000,8.5791200000,101.4208800000
AMZN,QQQ,2026-01-02 13:50:00-05:00,2026-01-02 13:51:00-05:00,2026-01-02 14:11:00-05:00,LONG,-2.5166141313,224.7900000000,228.7424282034,610.4400000000,615.4171604724,227.3994117696,224.7800000000,224.8249560000,226.0300000000,225.9847940000,88,19784.5961280000,2.0000000000,1.2500000000,176.0000000000,110.0000000000,0.6250000000,222.7800000000,226.0300000000,TAKE_PROFIT_BRACKET,20,110.0000000000,7.9342560000,0.6160000000,8.5502560000,101.4497440000
AMZN,QQQ,2026-01-02 15:04:00-05:00,2026-01-02 15:05:00-05:00,2026-01-02 15:59:00-05:00,SHORT,2.5706615344,226.6200000000,228.4657326131,613.5950000000,615.0546342532,228.0721154929,226.6160000000,226.5706768000,226.5000000000,226.5453000000,88,19938.2195584000,2.0000000000,1.2500000000,176.0000000000,110.0000000000,0.6250000000,228.6160000000,225.3660000000,FORCED_EOD,54,10.2080000000,7.9748416000,0.6160000000,8.5908416000,1.6171584000
AMZN,QQQ,2026-01-05 12:07:00-05:00,2026-01-05 12:08:00-05:00,2026-01-05 13:52:00-05:00,SHORT,2.5497355964,233.6700000000,231.4362267165,619.5300000000,619.1696034337,231.4727710160,233.6600000000,233.6132680000,232.4100000000,232.4564820000,85,19857.1277800000,2.0000000000,1.2500000000,170.0000000000,106.2500000000,0.6250000000,235.6600000000,232.4100000000,TAKE_PROFIT_BRACKET,104,106.2500000000,7.9231900000,0.5950000000,8.5181900000,97.7318100000
AMZN,QQQ,2026-01-05 14:07:00-05:00,2026-01-05 14:08:00-05:00,2026-01-05 15:59:00-05:00,SHORT,2.6815651589,233.1400000000,231.8327882447,618.3900000000,619.0035075645,231.7704551119,233.1350000000,233.0883730000,233.0500000000,233.0966100000,85,19812.5117050000,2.0000000000,1.2500000000,170.0000000000,106.2500000000,0.6250000000,235.1350000000,231.8850000000,FORCED_EOD,111,7.2250000000,7.9251450000,0.5950000000,8.5201450000,-1.2951450000
AMZN,QQQ,2026-01-06 10:42:00-05:00,2026-01-06 10:43:00-05:00,2026-01-06 12:07:00-05:00,SHORT,2.6314366050,238.3200000000,235.7766835370,621.6000000000,621.0440916879,236.2609723975,238.3268000000,238.2791346400,240.3268000000,240.3748653600,83,19777.1681751200,2.0000000000,1.2500000000,166.0000000000,103.7500000000,0.6250000000,240.3268000000,237.0768000000,STOP,84,-166.0000000000,7.9456497600,0.5810000000,8.5266497600,-174.5266497600
AMZN,QQQ,2026-01-06 12:28:00-05:00,2026-01-06 12:29:00-05:00,2026-01-06 14:25:00-05:00,SHORT,2.5668149270,242.1300000000,237.5451750417,621.6400000000,620.8485279035,238.2400698355,242.1300000000,242.0815740000,240.8800000000,240.9281760000,82,19850.6890680000,2.0000000000,1.2500000000,164.0000000000,102.5000000000,0.6250000000,244.1300000000,240.8800000000,TAKE_PROFIT_BRACKET,116,102.5000000000,7.9213640000,0.5740000000,8.4953640000,94.0046360000
AMZN,QQQ,2026-01-07 11:43:00-05:00,2026-01-07 11:44:00-05:00,2026-01-07 12:19:00-05:00,LONG,-3.0095897378,243.1900000000,242.8573629795,626.6000000000,624.7370752977,244.8176148082,243.2300000000,243.2786460000,244.4800000000,244.4311040000,82,19948.8489720000,2.0000000000,1.2500000000,164.0000000000,102.5000000000,0.6250000000,241.2300000000,244.4800000000,TAKE_PROFIT_BRACKET,35,102.5000000000,7.9984440000,0.5740000000,8.5724440000,93.9275560000
AMZN,QQQ,2026-01-07 12:55:00-05:00,2026-01-07 12:56:00-05:00,2026-01-07 14:11:00-05:00,SHORT,2.6722829575,244.7850000000,243.2150674570,627.3500000000,625.3704218648,245.2990225662,244.8000000000,244.7510400000,243.5500000000,243.5987100000,81,19824.8342400000,2.0000000000,1.2500000000,162.0000000000,101.2500000000,0.6250000000,246.8000000000,243.5500000000,TAKE_PROFIT_BRACKET,75,101.2500000000,7.9112700000,0.5670000000,8.4782700000,92.7717300000
AMZN,QQQ,2026-01-07 14:59:00-05:00,2026-01-07 15:00:00-05:00,2026-01-07 15:59:00-05:00,LONG,-2.7909060668,242.4650000000,243.4723926289,625.7150000000,625.6751037100,243.5144164881,242.4600000000,242.5084920000,241.5750000000,241.5266850000,82,19885.6963440000,2.0000000000,1.2500000000,164.0000000000,102.5000000000,0.6250000000,240.4600000000,243.7100000000,FORCED_EOD,59,-72.5700000000,7.9381740000,0.5740000000,8.5121740000,-81.0821740000
AMZN,QQQ,2026-01-08 11:46:00-05:00,2026-01-08 11:47:00-05:00,2026-01-08 12:21:00-05:00,LONG,-2.5955179051,244.3150000000,244.0916069658,620.1300000000,619.9416231507,244.2972879871,244.3100000000,244.3588620000,245.5600000000,245.5108880000,81,19793.0678220000,2.0000000000,1.2500000000,162.0000000000,101.2500000000,0.6250000000,242.3100000000,245.5600000000,TAKE_PROFIT_BRACKET,34,101.2500000000,7.9358940000,0.5670000000,8.5028940000,92.7471060000
AMZN,QQQ,2026-01-08 14:14:00-05:00,2026-01-08 14:15:00-05:00,2026-01-08 15:59:00-05:00,SHORT,2.5426473590,245.7700000000,244.6607761687,618.8300000000,619.8972225674,243.4927184607,245.7700000000,245.7208460000,246.2800000000,246.3292560000,81,19903.3885260000,2.0000000000,1.2500000000,162.0000000000,101.2500000000,0.6250000000,247.7700000000,244.5200000000,FORCED_EOD,104,-41.3100000000,7.9712100000,0.5670000000,8.5382100000,-49.8482100000
AMZN,QQQ,2026-01-09 12:38:00-05:00,2026-01-09 12:39:00-05:00,2026-01-09 14:52:00-05:00,LONG,-2.8614127078,245.6100000000,244.9662481250,626.3450000000,623.3307043354,247.3396314261,245.6300000000,245.6791260000,246.8800000000,246.8306240000,81,19900.0092060000,2.0000000000,1.2500000000,162.0000000000,101.2500000000,0.6250000000,243.6300000000,246.8800000000,TAKE_PROFIT_BRACKET,133,101.2500000000,7.9786620000,0.5670000000,8.5456620000,92.7043380000
AMZN,QQQ,2026-01-09 14:57:00-05:00,2026-01-09 14:58:00-05:00,2026-01-09 15:59:00-05:00,SHORT,2.7520500796,246.9601000000,245.2793774504,627.1600000000,624.1730701501,247.6310417921,246.9650000000,246.9156070000,247.3100000000,247.3594620000,80,19753.2485600000,2.0000000000,1.2500000000,160.0000000000,100.0000000000,0.6250000000,248.9650000000,245.7150000000,FORCED_EOD,61,-27.6000000000,7.9084000000,0.5600000000,8.4684000000,-36.0684000000
AMZN,QQQ,2026-01-12 14:04:00-05:00,2026-01-12 14:05:00-05:00,2026-01-12 14:42:00-05:00,LONG,-2.9325515938,247.6650000000,247.7276420174,627.5500000000,626.1885655125,247.9301362570,247.6700000000,247.7195340000,248.9200000000,248.8702160000,80,19817.5627200000,2.0000000000,1.2500000000,160.0000000000,100.0000000000,0.6250000000,245.6700000000,248.9200000000,TAKE_PROFIT_BRACKET,37,100.0000000000,7.9454400000,0.5600000000,8.5054400000,91.4945600000
