stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,one_se,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
0.2500000000,10.2500000000,188.0000000000,72960.0000000000,1137.0000000000,187.0000000000,-2428.2476000000,9343.8543561990,350.2170000000,8993.6373561990,-11772.1019561990,8036.4257905201,-19808.5277467190,8.7950747581,0.4057053555,-7.9816154582,11930.5191871391,-0.9867216817,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1026.0000000000,2.0000000000,109.0000000000,-11772.1019561990,-1308.0113284666,-1145.7362597199,148.0440907978,0,1137.0000000000,187.0000000000,9343.8543561990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,10.5000000000,188.0000000000,72960.0000000000,1137.0000000000,187.0000000000,-2403.9976000000,9343.8592061990,350.2170000000,8993.6422061990,-11747.8568061990,8060.6709405201,-19808.5277467190,8.7950747581,0.4069293308,-7.9244972539,11906.2740371391,-0.9866946426,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1026.0000000000,2.0000000000,109.0000000000,-11747.8568061990,-1305.3174229110,-1133.9886097199,148.5540708577,0,1137.0000000000,187.0000000000,9343.8592061990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,10.7500000000,188.0000000000,72960.0000000000,1137.0000000000,187.0000000000,-2379.7476000000,9343.8640561990,350.2170000000,8993.6470561990,-11723.6116561990,8084.9160905201,-19808.5277467190,8.7950747581,0.4081533062,-7.8673205038,11882.0288871391,-0.9866674932,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1026.0000000000,2.0000000000,109.0000000000,-11723.6116561990,-1302.6235173554,-1122.2409597199,149.0836305981,0,1137.0000000000,187.0000000000,9343.8640561990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,11.0000000000,188.0000000000,72960.0000000000,1136.0000000000,187.0000000000,-2343.4976000000,9335.6812581990,349.8810000000,8985.8002581990,-11679.1788581990,8109.1612405201,-19788.3400987190,8.8028169014,0.4097949196,-7.7576872218,11837.5960891391,-0.9866174492,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1025.0000000000,2.0000000000,109.0000000000,-11679.1788581990,-1297.6865397999,-1110.4933097199,150.2168036598,0,1136.0000000000,187.0000000000,9335.6812581990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,11.2500000000,188.0000000000,72960.0000000000,1136.0000000000,187.0000000000,-2319.2476000000,9335.6861081990,349.8810000000,8985.8051081990,-11654.9337081990,8133.4063905201,-19788.3400987190,8.8028169014,0.4110201437,-7.7005036043,11813.3509391391,-0.9865899835,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1025.0000000000,2.0000000000,109.0000000000,-11654.9337081990,-1294.9926342443,-1098.7456597199,150.8009223412,0,1136.0000000000,187.0000000000,9335.6861081990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,11.5000000000,188.0000000000,72960.0000000000,1136.0000000000,187.0000000000,-2300.0971000000,9335.6899382990,349.8810000000,8985.8089382990,-11635.7870382990,8152.5530604201,-19788.3400987190,8.8028169014,0.4119877170,-7.6540109668,11794.2042692391,-0.9865682137,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1025.0000000000,1.0000000000,110.0000000000,-11635.7870382990,-1292.8652264777,-1092.0964898199,151.3087947566,0,1136.0000000000,187.0000000000,9335.6899382990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,11.7500000000,188.0000000000,72960.0000000000,1136.0000000000,187.0000000000,-2287.5971000000,9335.6924382990,349.8810000000,8985.8114382990,-11623.2895382990,8165.0505604201,-19788.3400987190,8.8028169014,0.4126192758,-7.6213223035,11781.7067692391,-0.9865539659,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1025.0000000000,1.0000000000,110.0000000000,-11623.2895382990,-1291.4766153666,-1092.0964898199,151.7064552728,0,1136.0000000000,187.0000000000,9335.6924382990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,12.0000000000,188.0000000000,72960.0000000000,1135.0000000000,187.0000000000,-2263.0971000000,9327.4895302990,349.5450000000,8977.9445302990,-11590.5866302990,8177.5480604201,-19768.1346907190,8.8105726872,0.4136732266,-7.5351117815,11749.0038612391,-0.9865165394,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1024.0000000000,1.0000000000,110.0000000000,-11590.5866302990,-1287.8429589221,-1092.0964898199,152.8018636611,0,1135.0000000000,187.0000000000,9327.4895302990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,12.2500000000,188.0000000000,72960.0000000000,1134.0000000000,187.0000000000,-2483.3471000000,9319.2795282990,349.2090000000,8970.0705282990,-11802.6266282990,7965.5080624201,-19768.1346907190,8.7301587302,0.4029468732,-8.0715810794,11961.0438592391,-0.9867555681,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1024.0000000000,0.0000000000,110.0000000000,-11802.6266282990,-1311.4029586999,-1118.1579024799,147.1567958960,0,1134.0000000000,187.0000000000,9319.2795282990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,12.5000000000,188.0000000000,72960.0000000000,1134.0000000000,187.0000000000,-2483.3471000000,9319.2795282990,349.2090000000,8970.0705282990,-11802.6266282990,7965.5080624201,-19768.1346907190,8.7301587302,0.4029468732,-8.0715810794,11961.0438592391,-0.9867555681,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1024.0000000000,0.0000000000,110.0000000000,-11802.6266282990,-1311.4029586999,-1118.1579024799,147.1567958960,0,1134.0000000000,187.0000000000,9319.2795282990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,12.7500000000,188.0000000000,72960.0000000000,1134.0000000000,187.0000000000,-2483.3471000000,9319.2795282990,349.2090000000,8970.0705282990,-11802.6266282990,7965.5080624201,-19768.1346907190,8.7301587302,0.4029468732,-8.0715810794,11961.0438592391,-0.9867555681,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1024.0000000000,0.0000000000,110.0000000000,-11802.6266282990,-1311.4029586999,-1118.1579024799,147.1567958960,0,1134.0000000000,187.0000000000,9319.2795282990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,13.0000000000,188.0000000000,72960.0000000000,1134.0000000000,187.0000000000,-2483.3471000000,9319.2795282990,349.2090000000,8970.0705282990,-11802.6266282990,7965.5080624201,-19768.1346907190,8.7301587302,0.4029468732,-8.0715810794,11961.0438592391,-0.9867555681,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1024.0000000000,0.0000000000,110.0000000000,-11802.6266282990,-1311.4029586999,-1118.1579024799,147.1567958960,0,1134.0000000000,187.0000000000,9319.2795282990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,13.2500000000,188.0000000000,72960.0000000000,1134.0000000000,187.0000000000,-2483.3471000000,9319.2795282990,349.2090000000,8970.0705282990,-11802.6266282990,7965.5080624201,-19768.1346907190,8.7301587302,0.4029468732,-8.0715810794,11961.0438592391,-0.9867555681,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1024.0000000000,0.0000000000,110.0000000000,-11802.6266282990,-1311.4029586999,-1118.1579024799,147.1567958960,0,1134.0000000000,187.0000000000,9319.2795282990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,13.5000000000,188.0000000000,72960.0000000000,1134.0000000000,187.0000000000,-2483.3471000000,9319.2795282990,349.2090000000,8970.0705282990,-11802.6266282990,7965.5080624201,-19768.1346907190,8.7301587302,0.4029468732,-8.0715810794,11961.0438592391,-0.9867555681,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1024.0000000000,0.0000000000,110.0000000000,-11802.6266282990,-1311.4029586999,-1118.1579024799,147.1567958960,0,1134.0000000000,187.0000000000,9319.2795282990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,13.7500000000,188.0000000000,72960.0000000000,1134.0000000000,187.0000000000,-2483.3471000000,9319.2795282990,349.2090000000,8970.0705282990,-11802.6266282990,7965.5080624201,-19768.1346907190,8.7301587302,0.4029468732,-8.0715810794,11961.0438592391,-0.9867555681,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1024.0000000000,0.0000000000,110.0000000000,-11802.6266282990,-1311.4029586999,-1118.1579024799,147.1567958960,0,1134.0000000000,187.0000000000,9319.2795282990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,14.0000000000,188.0000000000,72960.0000000000,1134.0000000000,187.0000000000,-2483.3471000000,9319.2795282990,349.2090000000,8970.0705282990,-11802.6266282990,7965.5080624201,-19768.1346907190,8.7301587302,0.4029468732,-8.0715810794,11961.0438592391,-0.9867555681,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1024.0000000000,0.0000000000,110.0000000000,-11802.6266282990,-1311.4029586999,-1118.1579024799,147.1567958960,0,1134.0000000000,187.0000000000,9319.2795282990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,14.2500000000,188.0000000000,72960.0000000000,1134.0000000000,187.0000000000,-2483.3471000000,9319.2795282990,349.2090000000,8970.0705282990,-11802.6266282990,7965.5080624201,-19768.1346907190,8.7301587302,0.4029468732,-8.0715810794,11961.0438592391,-0.9867555681,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1024.0000000000,0.0000000000,110.0000000000,-11802.6266282990,-1311.4029586999,-1118.1579024799,147.1567958960,0,1134.0000000000,187.0000000000,9319.2795282990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,14.5000000000,188.0000000000,72960.0000000000,1134.0000000000,187.0000000000,-2483.3471000000,9319.2795282990,349.2090000000,8970.0705282990,-11802.6266282990,7965.5080624201,-19768.1346907190,8.7301587302,0.4029468732,-8.0715810794,11961.0438592391,-0.9867555681,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1024.0000000000,0.0000000000,110.0000000000,-11802.6266282990,-1311.4029586999,-1118.1579024799,147.1567958960,0,1134.0000000000,187.0000000000,9319.2795282990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,14.7500000000,188.0000000000,72960.0000000000,1134.0000000000,187.0000000000,-2483.3471000000,9319.2795282990,349.2090000000,8970.0705282990,-11802.6266282990,7965.5080624201,-19768.1346907190,8.7301587302,0.4029468732,-8.0715810794,11961.0438592391,-0.9867555681,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1024.0000000000,0.0000000000,110.0000000000,-11802.6266282990,-1311.4029586999,-1118.1579024799,147.1567958960,0,1134.0000000000,187.0000000000,9319.2795282990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,15.0000000000,188.0000000000,72960.0000000000,1134.0000000000,187.0000000000,-2483.3471000000,9319.2795282990,349.2090000000,8970.0705282990,-11802.6266282990,7965.5080624201,-19768.1346907190,8.7301587302,0.4029468732,-8.0715810794,11961.0438592391,-0.9867555681,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1024.0000000000,0.0000000000,110.0000000000,-11802.6266282990,-1311.4029586999,-1118.1579024799,147.1567958960,0,1134.0000000000,187.0000000000,9319.2795282990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,15.2500000000,188.0000000000,72960.0000000000,1134.0000000000,187.0000000000,-2483.3471000000,9319.2795282990,349.2090000000,8970.0705282990,-11802.6266282990,7965.5080624201,-19768.1346907190,8.7301587302,0.4029468732,-8.0715810794,11961.0438592391,-0.9867555681,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1024.0000000000,0.0000000000,110.0000000000,-11802.6266282990,-1311.4029586999,-1118.1579024799,147.1567958960,0,1134.0000000000,187.0000000000,9319.2795282990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,15.5000000000,188.0000000000,72960.0000000000,1134.0000000000,187.0000000000,-2483.3471000000,9319.2795282990,349.2090000000,8970.0705282990,-11802.6266282990,7965.5080624201,-19768.1346907190,8.7301587302,0.4029468732,-8.0715810794,11961.0438592391,-0.9867555681,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1024.0000000000,0.0000000000,110.0000000000,-11802.6266282990,-1311.4029586999,-1118.1579024799,147.1567958960,0,1134.0000000000,187.0000000000,9319.2795282990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,15.7500000000,188.0000000000,72960.0000000000,1134.0000000000,187.0000000000,-2483.3471000000,9319.2795282990,349.2090000000,8970.0705282990,-11802.6266282990,7965.5080624201,-19768.1346907190,8.7301587302,0.4029468732,-8.0715810794,11961.0438592391,-0.9867555681,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1024.0000000000,0.0000000000,110.0000000000,-11802.6266282990,-1311.4029586999,-1118.1579024799,147.1567958960,0,1134.0000000000,187.0000000000,9319.2795282990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,16.0000000000,188.0000000000,72960.0000000000,1134.0000000000,187.0000000000,-2483.3471000000,9319.2795282990,349.2090000000,8970.0705282990,-11802.6266282990,7965.5080624201,-19768.1346907190,8.7301587302,0.4029468732,-8.0715810794,11961.0438592391,-0.9867555681,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1024.0000000000,0.0000000000,110.0000000000,-11802.6266282990,-1311.4029586999,-1118.1579024799,147.1567958960,0,1134.0000000000,187.0000000000,9319.2795282990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,16.2500000000,188.0000000000,72960.0000000000,1134.0000000000,187.0000000000,-2483.3471000000,9319.2795282990,349.2090000000,8970.0705282990,-11802.6266282990,7965.5080624201,-19768.1346907190,8.7301587302,0.4029468732,-8.0715810794,11961.0438592391,-0.9867555681,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1024.0000000000,0.0000000000,110.0000000000,-11802.6266282990,-1311.4029586999,-1118.1579024799,147.1567958960,0,1134.0000000000,187.0000000000,9319.2795282990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,16.5000000000,188.0000000000,72960.0000000000,1134.0000000000,187.0000000000,-2483.3471000000,9319.2795282990,349.2090000000,8970.0705282990,-11802.6266282990,7965.5080624201,-19768.1346907190,8.7301587302,0.4029468732,-8.0715810794,11961.0438592391,-0.9867555681,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1024.0000000000,0.0000000000,110.0000000000,-11802.6266282990,-1311.4029586999,-1118.1579024799,147.1567958960,0,1134.0000000000,187.0000000000,9319.2795282990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,16.7500000000,188.0000000000,72960.0000000000,1134.0000000000,187.0000000000,-2483.3471000000,9319.2795282990,349.2090000000,8970.0705282990,-11802.6266282990,7965.5080624201,-19768.1346907190,8.7301587302,0.4029468732,-8.0715810794,11961.0438592391,-0.9867555681,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1024.0000000000,0.0000000000,110.0000000000,-11802.6266282990,-1311.4029586999,-1118.1579024799,147.1567958960,0,1134.0000000000,187.0000000000,9319.2795282990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,17.0000000000,188.0000000000,72960.0000000000,1134.0000000000,187.0000000000,-2483.3471000000,9319.2795282990,349.2090000000,8970.0705282990,-11802.6266282990,7965.5080624201,-19768.1346907190,8.7301587302,0.4029468732,-8.0715810794,11961.0438592391,-0.9867555681,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1024.0000000000,0.0000000000,110.0000000000,-11802.6266282990,-1311.4029586999,-1118.1579024799,147.1567958960,0,1134.0000000000,187.0000000000,9319.2795282990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,17.2500000000,188.0000000000,72960.0000000000,1134.0000000000,187.0000000000,-2483.3471000000,9319.2795282990,349.2090000000,8970.0705282990,-11802.6266282990,7965.5080624201,-19768.1346907190,8.7301587302,0.4029468732,-8.0715810794,11961.0438592391,-0.9867555681,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1024.0000000000,0.0000000000,110.0000000000,-11802.6266282990,-1311.4029586999,-1118.1579024799,147.1567958960,0,1134.0000000000,187.0000000000,9319.2795282990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,17.5000000000,188.0000000000,72960.0000000000,1134.0000000000,187.0000000000,-2483.3471000000,9319.2795282990,349.2090000000,8970.0705282990,-11802.6266282990,7965.5080624201,-19768.1346907190,8.7301587302,0.4029468732,-8.0715810794,11961.0438592391,-0.9867555681,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1024.0000000000,0.0000000000,110.0000000000,-11802.6266282990,-1311.4029586999,-1118.1579024799,147.1567958960,0,1134.0000000000,187.0000000000,9319.2795282990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,17.7500000000,188.0000000000,72960.0000000000,1134.0000000000,187.0000000000,-2483.3471000000,9319.2795282990,349.2090000000,8970.0705282990,-11802.6266282990,7965.5080624201,-19768.1346907190,8.7301587302,0.4029468732,-8.0715810794,11961.0438592391,-0.9867555681,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1024.0000000000,0.0000000000,110.0000000000,-11802.6266282990,-1311.4029586999,-1118.1579024799,147.1567958960,0,1134.0000000000,187.0000000000,9319.2795282990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,18.0000000000,188.0000000000,72960.0000000000,1134.0000000000,187.0000000000,-2483.3471000000,9319.2795282990,349.2090000000,8970.0705282990,-11802.6266282990,7965.5080624201,-19768.1346907190,8.7301587302,0.4029468732,-8.0715810794,11961.0438592391,-0.9867555681,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1024.0000000000,0.0000000000,110.0000000000,-11802.6266282990,-1311.4029586999,-1118.1579024799,147.1567958960,0,1134.0000000000,187.0000000000,9319.2795282990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,18.2500000000,188.0000000000,72960.0000000000,1134.0000000000,187.0000000000,-2483.3471000000,9319.2795282990,349.2090000000,8970.0705282990,-11802.6266282990,7965.5080624201,-19768.1346907190,8.7301587302,0.4029468732,-8.0715810794,11961.0438592391,-0.9867555681,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1024.0000000000,0.0000000000,110.0000000000,-11802.6266282990,-1311.4029586999,-1118.1579024799,147.1567958960,0,1134.0000000000,187.0000000000,9319.2795282990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,18.5000000000,188.0000000000,72960.0000000000,1134.0000000000,187.0000000000,-2483.3471000000,9319.2795282990,349.2090000000,8970.0705282990,-11802.6266282990,7965.5080624201,-19768.1346907190,8.7301587302,0.4029468732,-8.0715810794,11961.0438592391,-0.9867555681,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1024.0000000000,0.0000000000,110.0000000000,-11802.6266282990,-1311.4029586999,-1118.1579024799,147.1567958960,0,1134.0000000000,187.0000000000,9319.2795282990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,18.7500000000,188.0000000000,72960.0000000000,1134.0000000000,187.0000000000,-2483.3471000000,9319.2795282990,349.2090000000,8970.0705282990,-11802.6266282990,7965.5080624201,-19768.1346907190,8.7301587302,0.4029468732,-8.0715810794,11961.0438592391,-0.9867555681,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1024.0000000000,0.0000000000,110.0000000000,-11802.6266282990,-1311.4029586999,-1118.1579024799,147.1567958960,0,1134.0000000000,187.0000000000,9319.2795282990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,19.0000000000,188.0000000000,72960.0000000000,1134.0000000000,187.0000000000,-2483.3471000000,9319.2795282990,349.2090000000,8970.0705282990,-11802.6266282990,7965.5080624201,-19768.1346907190,8.7301587302,0.4029468732,-8.0715810794,11961.0438592391,-0.9867555681,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1024.0000000000,0.0000000000,110.0000000000,-11802.6266282990,-1311.4029586999,-1118.1579024799,147.1567958960,0,1134.0000000000,187.0000000000,9319.2795282990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,19.2500000000,188.0000000000,72960.0000000000,1134.0000000000,187.0000000000,-2483.3471000000,9319.2795282990,349.2090000000,8970.0705282990,-11802.6266282990,7965.5080624201,-19768.1346907190,8.7301587302,0.4029468732,-8.0715810794,11961.0438592391,-0.9867555681,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1024.0000000000,0.0000000000,110.0000000000,-11802.6266282990,-1311.4029586999,-1118.1579024799,147.1567958960,0,1134.0000000000,187.0000000000,9319.2795282990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,19.5000000000,188.0000000000,72960.0000000000,1134.0000000000,187.0000000000,-2483.3471000000,9319.2795282990,349.2090000000,8970.0705282990,-11802.6266282990,7965.5080624201,-19768.1346907190,8.7301587302,0.4029468732,-8.0715810794,11961.0438592391,-0.9867555681,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1024.0000000000,0.0000000000,110.0000000000,-11802.6266282990,-1311.4029586999,-1118.1579024799,147.1567958960,0,1134.0000000000,187.0000000000,9319.2795282990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
0.2500000000,19.7500000000,188.0000000000,72960.0000000000,1134.0000000000,187.0000000000,-2483.3471000000,9319.2795282990,349.2090000000,8970.0705282990,-11802.6266282990,7965.5080624201,-19768.1346907190,8.7301587302,0.4029468732,-8.0715810794,11961.0438592391,-0.9867555681,21.8007336730,22.1384900000,9244.5906789001,6607.2910985800,1024.0000000000,0.0000000000,110.0000000000,-11802.6266282990,-1311.4029586999,-1118.1579024799,147.1567958960,0,1134.0000000000,187.0000000000,9319.2795282990,9244.5906789001,False,False,,,,,,0,,,False,False,False,False,0,0
