stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,block
0.5000000000,2.0000000000,21.0000000000,8190.0000000000,76.0000000000,21.0000000000,-894.1400000000,649.7498061599,45.4300000000,604.3198061599,-1543.8898061599,1439.0978760000,-2982.9876821599,17.1052631579,0.4824350716,-11.6171870977,1705.1138521600,-0.9054467561,57.1499614200,57.1667560000,791.8745900000,1511.7555852800,55.0000000000,6.0000000000,15.0000000000,0
0.5000000000,2.2500000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-680.5000000000,607.2051981599,42.6090000000,564.5961981599,-1287.7051981599,1496.4722520000,-2784.1774501599,18.3098591549,0.5374916933,-8.7117815685,1448.9292441600,-0.8887288343,57.1499614200,57.1667560000,746.6155400000,1533.0098352800,51.0000000000,5.0000000000,15.0000000000,0
0.5000000000,2.5000000000,21.0000000000,8190.0000000000,70.0000000000,21.0000000000,-523.2500000000,598.5627521599,41.9370000000,556.6257521599,-1121.8127521599,1605.7270020000,-2727.5397541599,18.5714285714,0.5887089270,-6.9308726058,1426.0072489200,-0.7866809604,57.1499614200,57.1667560000,701.3564900000,1554.2640852800,50.0000000000,5.0000000000,15.0000000000,0
0.5000000000,2.7500000000,21.0000000000,8190.0000000000,70.0000000000,21.0000000000,-693.5000000000,598.6139021599,41.9370000000,556.6769021599,-1292.1139021599,1486.9752840000,-2779.0891861599,17.1428571429,0.5350584974,-8.3635736136,1453.3379481600,-0.8890663756,57.1499614200,57.1667560000,884.1039080000,1575.5183352800,51.0000000000,4.0000000000,15.0000000000,0
0.5000000000,3.0000000000,21.0000000000,8190.0000000000,67.0000000000,21.0000000000,-670.2450000000,573.0638891599,40.2080000000,532.8558891599,-1243.3088891599,1412.4931870000,-2655.8020761599,17.9104477612,0.5318518272,-7.8253150102,1423.4609859200,-0.8734407908,57.1499614200,57.1667560000,860.3491580000,1596.7725852800,49.0000000000,3.0000000000,15.0000000000,0
0.5000000000,3.2500000000,21.0000000000,8190.0000000000,61.0000000000,21.0000000000,-666.4950000000,521.7675771599,36.6310000000,485.1365771599,-1188.2625771599,1211.7751570000,-2400.0377341600,18.0327868852,0.5048983771,-7.1951992192,1409.9053339200,-0.8427960010,57.1499614200,57.1667560000,836.5944080000,1299.2130852800,44.0000000000,2.0000000000,15.0000000000,0
0.5000000000,3.5000000000,21.0000000000,8190.0000000000,61.0000000000,21.0000000000,-620.7450000000,521.7672271599,36.6310000000,485.1362271599,-1142.5122271599,1257.5255070000,-2400.0377341600,18.0327868852,0.5239607232,-6.6567008524,1409.9053339200,-0.8103467656,57.1499614200,57.1667560000,836.5944080000,1299.2130852800,44.0000000000,2.0000000000,15.0000000000,0
0.5000000000,3.7500000000,21.0000000000,8190.0000000000,60.0000000000,21.0000000000,-931.2450000000,513.1885671599,35.9660000000,477.2225671599,-1444.4335671599,955.5946670000,-2400.0282341600,16.6666666667,0.3981597605,-10.0764664956,1605.6576131600,-0.8995900218,57.1571672267,57.1667560000,1136.7660980000,1355.3721452800,44.0000000000,1.0000000000,15.0000000000,0
0.5000000000,4.0000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-866.2450000000,504.6602225999,35.3640000000,469.2962225999,-1370.9052225999,977.5902670000,-2348.4954896000,16.9491525424,0.4162623566,-8.7585349505,1532.1292686000,-0.8947712512,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,1.0000000000,15.0000000000,0
0.5000000000,4.2500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-844.2450000000,504.6646225999,35.3640000000,469.3006225999,-1348.9096225999,999.5858670000,-2348.4954896000,16.9491525424,0.4256281826,-8.3897714463,1510.1336686000,-0.8932385594,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,1.0000000000,15.0000000000,0
0.5000000000,4.5000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-822.2450000000,504.6690225999,35.3640000000,469.3050225999,-1326.9140225999,1021.5814670000,-2348.4954896000,16.9491525424,0.4349940085,-8.0338551220,1488.1380686000,-0.8916605593,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,1.0000000000,15.0000000000,0
0.5000000000,4.7500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-800.2450000000,504.6734225999,35.3640000000,469.3094225999,-1304.9184225999,1043.5770670000,-2348.4954896000,16.9491525424,0.4443598345,-7.6910142161,1466.1424686000,-0.8900352118,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,1.0000000000,15.0000000000,0
0.5000000000,5.0000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-778.2450000000,504.6778225999,35.3640000000,469.3138225999,-1282.9228225999,1065.5726670000,-2348.4954896000,16.9491525424,0.4537256604,-7.3612938906,1444.1468686000,-0.8883603534,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,1.0000000000,15.0000000000,0
0.5000000000,5.2500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-756.2450000000,504.6822225999,35.3640000000,469.3182225999,-1260.9272225999,1087.5682670000,-2348.4954896000,16.9491525424,0.4630914864,-7.0445938680,1422.1512686000,-0.8866336869,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,1.0000000000,15.0000000000,0
0.5000000000,5.5000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-734.2450000000,504.6866225999,35.3640000000,469.3226225999,-1238.9316225999,1109.5638670000,-2348.4954896000,16.9491525424,0.4724573123,-6.7407007523,1409.9053339200,-0.8787339070,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,1.0000000000,15.0000000000,0
0.5000000000,5.7500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-712.2450000000,504.6910225999,35.3640000000,469.3270225999,-1216.9360225999,1131.5594670000,-2348.4954896000,16.9491525424,0.4818231383,-6.4493153114,1409.9053339200,-0.8631331433,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,1.0000000000,15.0000000000,0
0.5000000000,6.0000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,6.2500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,6.5000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,6.7500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,7.0000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,7.2500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,7.5000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,7.7500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,8.0000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,8.2500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,8.5000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,8.7500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,9.0000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,9.2500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,9.5000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,9.7500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,10.0000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,10.2500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,10.5000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,10.7500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,11.0000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,11.2500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,11.5000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,11.7500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,12.0000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,12.2500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,12.5000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,12.7500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,13.0000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,13.2500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,13.5000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,13.7500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,14.0000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,14.2500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,14.5000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,14.7500000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.5000000000,15.0000000000,21.0000000000,8190.0000000000,59.0000000000,21.0000000000,-702.5650000000,504.6929585999,35.3640000000,469.3289585999,-1207.2579585999,1141.2375310000,-2348.4954896000,16.9491525424,0.4859441017,-6.3249765673,1409.9053339200,-0.8562688072,57.1571672267,57.1667560000,1136.7660980000,1406.9048898400,43.0000000000,0.0000000000,16.0000000000,0
0.7500000000,0.2500000000,21.0000000000,8190.0000000000,96.0000000000,21.0000000000,-889.2250000000,820.9699130799,57.3090000000,763.6609130799,-1710.1949130799,734.7216455201,-2444.9165586000,59.3750000000,0.3005099061,-13.5537578467,1725.8311190799,-0.9909398980,81.0995551360,81.4367380000,1207.7049890000,2147.9051952800,30.0000000000,57.0000000000,9.0000000000,0
0.7500000000,0.5000000000,21.0000000000,8190.0000000000,81.0000000000,21.0000000000,-1210.6550000000,692.8796770799,48.3840000000,644.4956770799,-1903.5346770799,1094.2338300000,-2997.7685070800,40.7407407407,0.3650161203,-13.8973627134,1943.4257330800,-0.9794738459,81.0994783360,81.4367380000,1054.4410370000,1889.6122502800,37.0000000000,31.0000000000,13.0000000000,0
