stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
12.7500000000,10.5000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
12.7500000000,10.7500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
12.7500000000,11.0000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
12.7500000000,11.2500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
12.7500000000,11.5000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
12.7500000000,11.7500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
12.7500000000,12.0000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
12.7500000000,12.2500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
12.7500000000,12.5000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
12.7500000000,12.7500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
12.7500000000,13.0000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
12.7500000000,13.2500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
12.7500000000,13.5000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
12.7500000000,13.7500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
12.7500000000,14.0000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
12.7500000000,14.2500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
12.7500000000,14.5000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
12.7500000000,14.7500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
12.7500000000,15.0000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,0.2500000000,188.0000000000,72960.0000000000,699.0000000000,187.0000000000,583.3809000000,5874.6002819794,325.0240000000,5549.5762819794,-5291.2193819794,4863.3866046405,-10154.6059866199,86.1230329041,0.4789340533,-4.8664555701,5372.1410526593,-0.9849367934,194.6053537657,408.9173400000,17696.6004856200,16312.8528407600,0.0000000000,601.0000000000,98.0000000000,-5291.2193819794,-587.9132646644,-614.6990050399,138.8647898822,1,699.0000000000,187.0000000000,5874.6002819794,17696.6004856200,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,0.5000000000,188.0000000000,72960.0000000000,498.0000000000,187.0000000000,-330.7160000000,4188.5092215596,234.1920000000,3954.3172215596,-4519.2252215596,9178.9115582003,-13698.1367797599,74.8995983936,0.6700846769,-3.3933755880,4791.2810335595,-0.9432185651,253.3866211040,408.9173400000,16243.0136575201,14034.1647822199,0.0000000000,364.0000000000,134.0000000000,-4519.2252215596,-502.1361357288,-646.7396234800,156.1714925599,2,498.0000000000,187.0000000000,4188.5092215596,16243.0136575201,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,0.7500000000,188.0000000000,72960.0000000000,418.0000000000,187.0000000000,-977.6359000000,3515.2913994197,196.5600000000,3318.7313994197,-4492.9272994197,11339.7544830002,-15832.6817824199,67.7033492823,0.7162244930,-2.8957201888,4971.0596875796,-0.9038168080,300.1525802952,514.8326400000,15205.3530286801,13234.5249454399,0.0000000000,266.0000000000,152.0000000000,-4492.9272994196,-499.2141443800,-577.5770060400,127.8437320499,1,418.0000000000,187.0000000000,3515.2913994197,15205.3530286801,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,1.0000000000,188.0000000000,72960.0000000000,371.0000000000,187.0000000000,-2478.0744000000,3119.6395503997,173.8590000000,2945.7805503997,-5597.7139503997,12455.3250962202,-18053.0390466199,62.8032345013,0.6899295495,-3.0706404095,6123.3600643997,-0.9141572424,358.3817522105,600.9566120000,14183.8272506801,10223.0448529999,0.0000000000,207.0000000000,164.0000000000,-5597.7139503997,-621.9682167111,-905.5840736800,199.3534869167,2,371.0000000000,187.0000000000,3119.6395503997,14183.8272506801,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,1.2500000000,188.0000000000,72960.0000000000,346.0000000000,187.0000000000,-1384.4432000000,2909.6242691997,162.0220000000,2747.6022691997,-4294.0674691997,13620.9506647402,-17915.0181339399,59.8265895954,0.7603090638,-2.2433349615,5012.6742411997,-0.8566420363,375.0951773933,600.9566120000,12914.1477521600,10167.6908451999,0.0000000000,175.0000000000,171.0000000000,-4294.0674691997,-477.1186076889,-561.4369188800,209.0875903065,2,346.0000000000,187.0000000000,2909.6242691997,12914.1477521601,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,1.5000000000,188.0000000000,72960.0000000000,320.0000000000,187.0000000000,-1107.3584000000,2690.0254768797,149.2400000000,2540.7854768797,-3797.3838768797,13883.2010476602,-17680.5849245399,55.6250000000,0.7852229497,-1.9594223592,4745.0383078798,-0.8002851885,378.5624744375,600.9566120000,12127.6138889201,9641.1422619999,0.0000000000,145.0000000000,175.0000000000,-3797.3838768797,-421.9315418755,-335.1511517200,214.4972901132,3,320.0000000000,187.0000000000,2690.0254768797,12127.6138889201,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,1.7500000000,188.0000000000,72960.0000000000,294.0000000000,187.0000000000,-254.1646000000,2471.4805204798,137.1300000000,2334.3505204798,-2725.6451204798,14104.5023172801,-16830.1474377599,55.7823129252,0.8380498370,-1.3585383754,3955.2545894200,-0.6891200197,377.5635310667,600.9566120000,11240.9262466801,8628.9969627199,0.0000000000,120.0000000000,174.0000000000,-2725.6451204798,-302.8494578311,-285.9265229800,250.8495367929,4,294.0000000000,187.0000000000,2471.4805204798,11240.9262466801,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,2.0000000000,188.0000000000,72960.0000000000,275.0000000000,187.0000000000,-63.0191000000,2312.1431290198,128.5760000000,2183.5671290198,-2375.1622290198,14267.7761635201,-16642.9383925399,55.2727272727,0.8572870864,-1.1580222414,3680.2959931400,-0.6453726096,396.7253383571,600.9566120000,10501.6402826801,8191.8629599199,0.0000000000,102.0000000000,173.0000000000,-2375.1622290198,-263.9069143355,1.3124329400,234.3302803001,5,275.0000000000,187.0000000000,2312.1431290198,10501.6402826801,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,2.2500000000,188.0000000000,72960.0000000000,262.0000000000,187.0000000000,58.3849000000,2202.6546298198,122.2270000000,2080.4276298198,-2144.2697298198,14610.7522597201,-16755.0219895399,54.1984732824,0.8720222670,-0.9869203999,4781.5579256599,-0.4484458336,410.6305933571,600.9566120000,9825.4160226801,7263.3314139199,0.0000000000,91.0000000000,171.0000000000,-2144.2697298198,-238.2521922022,-516.6169281000,263.5488364016,4,262.0000000000,187.0000000000,2202.6546298198,9825.4160226801,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,2.5000000000,188.0000000000,72960.0000000000,252.0000000000,187.0000000000,-142.7364000000,2118.6794862398,117.7120000000,2000.9674862398,-2261.4158862398,14491.8755820601,-16753.2914682999,54.7619047619,0.8650166213,-1.0059485617,4989.4905665000,-0.4532358276,421.5438513077,600.9566120000,8989.7836296800,6424.1740469199,0.0000000000,76.0000000000,176.0000000000,-2261.4158862398,-251.2684318044,-383.0665181000,279.1259713825,4,252.0000000000,187.0000000000,2118.6794862398,8989.7836296801,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,2.7500000000,188.0000000000,72960.0000000000,245.0000000000,187.0000000000,381.4872000000,2059.8362909598,114.5970000000,1945.2392909598,-1678.3490909598,15010.9348633401,-16689.2839542999,53.0612244898,0.8994355243,-0.7291209988,4818.5091594200,-0.3483129398,421.5438513077,600.9566120000,8292.1042596800,6574.1969609199,0.0000000000,68.0000000000,177.0000000000,-1678.3490909598,-186.4832323289,-370.9814641000,284.4931783717,4,245.0000000000,187.0000000000,2059.8362909598,8292.1042596800,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,3.0000000000,188.0000000000,72960.0000000000,236.0000000000,187.0000000000,-6.6562000000,1984.2238796398,110.4460000000,1873.7778796398,-1990.8800796398,14718.7508613401,-16709.6309409799,52.1186440678,0.8808543356,-0.8802715835,4925.7559244200,-0.4041775740,431.6677740833,600.9566120000,7689.7306766800,6648.6279899199,0.0000000000,57.0000000000,179.0000000000,-1990.8800796398,-221.2088977378,-524.1488854800,283.9879461093,4,236.0000000000,187.0000000000,1984.2238796398,7689.7306766801,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,3.2500000000,188.0000000000,72960.0000000000,230.0000000000,187.0000000000,-223.9081000000,1933.8146480198,107.7580000000,1826.0566480198,-2157.7227480198,14343.5246513401,-16501.2473993599,51.7391304348,0.8692388099,-0.9427915086,4784.4309777000,-0.4509883742,431.6677740833,600.9566120000,6960.0377486801,6249.7746049199,0.0000000000,48.0000000000,182.0000000000,-2157.7227480198,-239.7469720022,-426.8922354800,263.6402212922,3,230.0000000000,187.0000000000,1933.8146480198,6960.0377486801,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,3.5000000000,188.0000000000,72960.0000000000,224.0000000000,187.0000000000,-278.8792000000,1883.2821057598,104.9650000000,1778.3171057598,-2162.1613057598,14203.1859516001,-16365.3472573599,51.7857142857,0.8678817338,-0.9304033795,4957.2548177000,-0.4361610176,431.6677740833,600.9566120000,8093.5230714401,6470.0615469199,0.0000000000,41.0000000000,183.0000000000,-2162.1613057598,-240.2401450844,-339.1361501000,283.3316446042,3,224.0000000000,187.0000000000,1883.2821057598,8093.5230714401,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,3.7500000000,188.0000000000,72960.0000000000,212.0000000000,187.0000000000,-618.5457000000,1782.8531412998,99.1550000000,1683.6981412998,-2401.3988412998,13226.2528187801,-15627.6516600799,51.8867924528,0.8463365518,-1.0420369047,4454.8879981000,-0.5390480843,434.0358013636,600.9566120000,9510.2231372001,7374.8896031999,0.0000000000,33.0000000000,179.0000000000,-2401.3988412998,-266.8220934778,-395.7851612400,270.1655668797,4,212.0000000000,187.0000000000,1782.8531412998,9510.2231372001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,4.0000000000,188.0000000000,72960.0000000000,207.0000000000,187.0000000000,-1738.6269000000,1740.7118482598,96.9780000000,1643.7338482598,-3479.3387482598,12260.7865408201,-15740.1252890799,49.7584541063,0.7789510131,-1.5506359584,4887.5766597600,-0.7118740002,434.0358013636,600.9566120000,10115.2226092001,7264.3898601999,0.0000000000,26.0000000000,181.0000000000,-3479.3387482598,-386.5931942511,-515.5090821000,253.6237971044,2,207.0000000000,187.0000000000,1740.7118482598,10115.2226092001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,4.2500000000,188.0000000000,72960.0000000000,204.0000000000,187.0000000000,-2015.7369000000,1715.7815142598,95.6760000000,1620.1055142598,-3731.5184142598,12043.4015588201,-15774.9199730799,49.0196078431,0.7634524663,-1.6591014283,5158.8518357600,-0.7233234319,434.0358013636,600.9566120000,10276.8810032001,7083.6647661999,0.0000000000,22.0000000000,182.0000000000,-3731.5184142598,-414.6131571400,-552.8973542400,240.4747188532,2,204.0000000000,187.0000000000,1715.7815142598,10276.8810032001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,4.5000000000,188.0000000000,72960.0000000000,199.0000000000,187.0000000000,-2488.9869000000,1673.8418082598,93.5270000000,1580.3148082598,-4162.8287082598,11475.8616628201,-15638.6903710799,48.2412060302,0.7338121921,-1.8942368582,5415.5816042599,-0.7686762037,445.8784281000,600.9566120000,10465.6698792001,7054.7836641999,0.0000000000,17.0000000000,182.0000000000,-4162.8287082598,-462.5365231400,-520.1408042400,218.7638626739,2,199.0000000000,187.0000000000,1673.8418082598,10465.6698792001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,4.7500000000,188.0000000000,72960.0000000000,196.0000000000,187.0000000000,-2637.4789000000,1648.5620798598,92.2040000000,1556.3580798598,-4286.0409798598,11227.5596862201,-15513.6006660799,48.4693877551,0.7237236492,-1.9490372037,5612.0394258598,-0.7637225355,445.8784281000,600.9566120000,10539.5906332001,7067.0522191999,0.0000000000,13.0000000000,183.0000000000,-4286.0409798598,-476.2267755400,-498.4320442400,216.5944425938,2,196.0000000000,187.0000000000,1648.5620798598,10539.5906332001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,5.0000000000,188.0000000000,72960.0000000000,196.0000000000,187.0000000000,-2427.8872000000,1648.7648541998,92.2180000000,1556.5468541998,-4076.6520541998,11345.6397578801,-15422.2918120799,48.4693877551,0.7356649645,-1.8315999591,5475.8960501999,-0.7444721406,445.8784281000,600.9566120000,10664.9078532001,7031.7760391999,0.0000000000,13.0000000000,183.0000000000,-4076.6520541998,-452.9613393555,-465.6754942400,220.4385244607,2,196.0000000000,187.0000000000,1648.7648541998,10664.9078532001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,5.2500000000,188.0000000000,72960.0000000000,196.0000000000,187.0000000000,-2461.6489000000,1648.6745938598,92.2110000000,1556.4635938598,-4110.3234938598,11181.1592262201,-15291.4827200799,47.9591836735,0.7312017697,-1.8833071507,5246.2334398598,-0.7834808613,445.8784281000,600.9566120000,10664.9078532001,6601.9154271999,0.0000000000,11.0000000000,185.0000000000,-4110.3234938598,-456.7026104289,-423.8327818400,220.6375735502,2,196.0000000000,187.0000000000,1648.6745938598,10664.9078532001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,5.5000000000,188.0000000000,72960.0000000000,194.0000000000,187.0000000000,-2524.4589000000,1631.9621438598,91.3430000000,1540.6191438598,-4156.4210438598,11116.3039642201,-15272.7250080799,48.4536082474,0.7278533437,-1.8975389249,5352.8239898598,-0.7764912599,445.8784281000,600.9566120000,10763.4875652001,6621.4316891999,0.0000000000,10.0000000000,184.0000000000,-4156.4210438598,-461.8245604289,-425.6679162400,223.2729431383,2,194.0000000000,187.0000000000,1631.9621438598,10763.4875652001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,5.7500000000,188.0000000000,72960.0000000000,192.0000000000,187.0000000000,-2676.5389000000,1615.3792038598,90.6290000000,1524.7502038598,-4291.9181038598,10903.6762382201,-15195.5943420799,48.4375000000,0.7175551014,-1.9760681548,5244.2484038598,-0.8184048072,445.8784281000,600.9566120000,10920.9442512001,6625.1076671999,0.0000000000,7.0000000000,185.0000000000,-4291.9181038598,-476.8797893178,-556.1935761000,226.9239393526,2,192.0000000000,187.0000000000,1615.3792038598,10920.9442512001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,6.0000000000,188.0000000000,72960.0000000000,191.0000000000,187.0000000000,-2713.4409000000,1606.9643642598,90.0760000000,1516.8883642598,-4320.4052642598,10756.8952678201,-15077.3005320799,48.6910994764,0.7134496819,-1.9855519929,5285.7329642598,-0.8173710805,445.8784281000,600.9566120000,10731.0186772001,6743.4014771999,0.0000000000,4.0000000000,187.0000000000,-4320.4052642598,-480.0450293622,-556.1935761000,229.5693910631,2,191.0000000000,187.0000000000,1606.9643642598,10731.0186772001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,6.2500000000,188.0000000000,72960.0000000000,190.0000000000,187.0000000000,-2736.6659000000,1598.5517932598,89.5930000000,1508.9587932598,-4335.2176932598,10742.0828388201,-15077.3005320799,48.4210526316,0.7124672494,-1.9938169458,5313.5427932598,-0.8158808279,445.8784281000,600.9566120000,10769.1833362001,6743.4014771999,0.0000000000,3.0000000000,187.0000000000,-4335.2176932598,-481.6908548066,-548.6259600000,227.1317661708,2,190.0000000000,187.0000000000,1598.5517932598,10769.1833362001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,6.5000000000,188.0000000000,72960.0000000000,190.0000000000,187.0000000000,-2690.9159000000,1598.5540432598,89.5930000000,1508.9610432598,-4289.4699432598,10787.8305888201,-15077.3005320799,48.4210526316,0.7155014630,-1.9645339358,5280.7924432598,-0.8122777006,445.8784281000,600.9566120000,10769.1833362001,6743.4014771999,0.0000000000,3.0000000000,187.0000000000,-4289.4699432598,-476.6077714733,-535.6285600000,229.0048685365,2,190.0000000000,187.0000000000,1598.5540432598,10769.1833362001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,6.7500000000,188.0000000000,72960.0000000000,190.0000000000,187.0000000000,-2606.7359000000,1598.5639792598,89.5930000000,1508.9709792598,-4205.2998792598,10872.0006528201,-15077.3005320799,48.4210526316,0.7210840316,-1.9098793368,5209.6197792598,-0.8072181958,445.8784281000,600.9566120000,10959.1089102001,6743.4014771999,0.0000000000,3.0000000000,187.0000000000,-4205.2998792598,-467.2555421400,-522.6311600000,232.7017824164,2,190.0000000000,187.0000000000,1598.5639792598,10959.1089102001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,7.0000000000,188.0000000000,72960.0000000000,190.0000000000,187.0000000000,-2745.3509000000,1598.5463902598,89.5930000000,1508.9533902598,-4343.8972902598,10784.2618188201,-15128.1591090799,47.8947368421,0.7128601531,-1.9923284382,5176.8694292598,-0.8390973251,445.8784281000,600.9566120000,10959.1089102001,6559.0563161999,0.0000000000,3.0000000000,187.0000000000,-4343.8972902598,-482.6552544733,-556.1935761000,236.0181150670,2,190.0000000000,187.0000000000,1598.5463902598,10959.1089102001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,7.2500000000,188.0000000000,72960.0000000000,189.0000000000,187.0000000000,-3196.6709000000,1590.1646942598,89.1660000000,1500.9986942598,-4786.8355942598,10341.3235148201,-15128.1591090799,47.6190476190,0.6835810914,-2.2712393006,5632.8051332598,-0.8498138105,445.8784281000,600.9566120000,10970.8865542001,6559.0563161999,0.0000000000,2.0000000000,187.0000000000,-4786.8355942598,-531.8706215844,-556.1935761000,219.2020997355,1,189.0000000000,187.0000000000,1590.1646942598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,7.5000000000,188.0000000000,72960.0000000000,189.0000000000,187.0000000000,-3166.4209000000,1590.1638442598,89.1660000000,1500.9978442598,-4756.5847442598,10371.5743648201,-15128.1591090799,47.6190476190,0.6855807300,-2.2508621680,5615.5516832598,-0.8470378357,445.8784281000,600.9566120000,10970.8865542001,6559.0563161999,0.0000000000,2.0000000000,187.0000000000,-4756.5847442598,-528.5094160289,-556.1935761000,220.4714950148,1,189.0000000000,187.0000000000,1590.1638442598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
