stop_usd,target_usd,sessions,raw_bars,trades,active_trade_days,generated_flat_signals,ignored_signals_while_open,gross_pnl,costs,commissions,slippage,net_pnl,net_return_pct,win_rate_pct,profit_factor,net_sharpe,net_sortino,max_drawdown_usd_daily,max_drawdown_pct_daily,avg_net_trade,avg_duration_bars,stops,targets,forced_eod,avg_gross_risk_usd,avg_gross_reward_usd
3.2500000000,1.2500000000,125.0000000000,48390.0000000000,217.0000000000,125.0000000000,217.0000000000,1338.0000000000,1873.4035000000,1857.5983654198,132.1740000000,1725.4243654198,15.8051345802,0.0158051346,55.7603686636,1.0016015733,0.0251513262,0.0339839616,2288.9543345199,2.2867694437,0.0728347216,116.8479262673,14.0000000000,89.0000000000,114.0000000000,282.7949308756,108.7672811060
3.7500000000,2.0000000000,125.0000000000,48390.0000000000,171.0000000000,125.0000000000,171.0000000000,1384.0000000000,1465.9978000000,1463.4694502799,104.0340000000,1359.4354502799,2.5283497201,0.0025283497,52.6315789474,1.0002656012,0.0156343145,0.0216379672,2056.5572231000,2.0501721394,0.0147856709,167.8187134503,10.0000000000,43.0000000000,118.0000000000,325.9210526316,173.8245614035
3.5000000000,2.0000000000,125.0000000000,48390.0000000000,173.0000000000,125.0000000000,173.0000000000,1382.0000000000,1457.3578000000,1480.5618448399,105.2800000000,1375.2818448399,-23.2040448399,-0.0232040448,53.1791907514,0.9975799908,-0.0031172036,-0.0043293866,2111.2115731000,2.1041952237,-0.1341274268,166.1271676301,13.0000000000,43.0000000000,117.0000000000,304.2774566474,173.8728323699
2.0000000000,0.7500000000,125.0000000000,48390.0000000000,300.0000000000,125.0000000000,300.0000000000,1255.0000000000,2547.3808000000,2567.6049972798,182.7980000000,2384.8069972798,-20.2241972798,-0.0202241973,64.3333333333,0.9979935613,-0.0121393665,-0.0170138162,1732.4275180400,1.7299250420,-0.0674139909,68.6733333333,31.0000000000,171.0000000000,98.0000000000,174.0933333333,65.2850000000
2.5000000000,3.0000000000,125.0000000000,48390.0000000000,164.0000000000,125.0000000000,164.0000000000,1391.0000000000,1373.6065000000,1403.9396912199,100.1910000000,1303.7486912199,-30.3331912199,-0.0303331912,48.7804878049,0.9969519997,-0.0149585185,-0.0220538391,1687.5446456400,1.6788904349,-0.1849584830,175.0792682927,25.0000000000,17.0000000000,122.0000000000,218.1859756098,261.8231707317
5.5000000000,0.7500000000,125.0000000000,48390.0000000000,254.0000000000,125.0000000000,254.0000000000,1301.0000000000,2145.5329000000,2173.8826754198,154.5880000000,2019.2946754198,-28.3497754198,-0.0283497754,66.5354330709,0.9967963095,-0.0152492050,-0.0195616336,2127.6910940399,2.1276910940,-0.1116132891,90.5354330709,2.0000000000,150.0000000000,102.0000000000,478.1968503937,65.2086614173
6.7500000000,1.7500000000,125.0000000000,48390.0000000000,175.0000000000,125.0000000000,175.0000000000,1380.0000000000,1454.9600000000,1497.8223943598,106.4770000000,1391.3453943598,-42.8623943598,-0.0428623944,53.1428571429,0.9954654742,-0.0198673915,-0.0265443874,1840.3902873599,1.8403902874,-0.2449279678,160.1885714286,2.0000000000,54.0000000000,119.0000000000,586.7100000000,152.1100000000
2.0000000000,2.2500000000,125.0000000000,48390.0000000000,187.0000000000,125.0000000000,187.0000000000,1368.0000000000,1547.4401000000,1600.7119812998,114.1140000000,1486.5979812998,-53.2718812998,-0.0532718813,49.7326203209,0.9947414229,-0.0334496817,-0.0496383249,1922.9968064000,1.9135369476,-0.2848763706,147.2620320856,38.0000000000,34.0000000000,115.0000000000,174.3529411765,196.1470588235
2.0000000000,2.7500000000,125.0000000000,48390.0000000000,180.0000000000,125.0000000000,180.0000000000,1375.0000000000,1486.8281000000,1540.5183192999,109.8020000000,1430.7163192999,-53.6902192998,-0.0536902193,47.7777777778,0.9947738838,-0.0355365741,-0.0517546864,1866.8855864000,1.8564347517,-0.2982789961,155.6166666667,38.0000000000,23.0000000000,119.0000000000,174.2888888889,239.6472222222
3.0000000000,2.0000000000,125.0000000000,48390.0000000000,181.0000000000,125.0000000000,181.0000000000,1374.0000000000,1480.8659000000,1549.1676024598,110.0820000000,1439.0856024598,-68.3017024598,-0.0683017025,54.1436464088,0.9931993132,-0.0374035684,-0.0530710654,2216.9112523000,2.2119084137,-0.3773574722,155.5359116022,20.0000000000,44.0000000000,117.0000000000,260.6519337017,173.7679558011
7.0000000000,1.7500000000,125.0000000000,48390.0000000000,175.0000000000,125.0000000000,175.0000000000,1380.0000000000,1408.2100000000,1497.8228443598,106.4770000000,1391.3458443598,-89.6128443598,-0.0896128444,53.1428571429,0.9905662785,-0.0551382997,-0.0732482342,1862.6358373600,1.8626358374,-0.5120733963,160.1885714286,2.0000000000,54.0000000000,119.0000000000,608.4400000000,152.1100000000
5.7500000000,0.7500000000,125.0000000000,48390.0000000000,254.0000000000,125.0000000000,254.0000000000,1301.0000000000,2098.7829000000,2173.9059254198,154.5880000000,2019.3179254198,-75.1230254198,-0.0751230254,66.5354330709,0.9915552728,-0.0576150194,-0.0734935827,2149.9366440399,2.1499366440,-0.2957599426,91.1102362205,2.0000000000,150.0000000000,102.0000000000,499.9330708661,65.2086614173
3.2500000000,2.0000000000,125.0000000000,48390.0000000000,176.0000000000,125.0000000000,176.0000000000,1379.0000000000,1393.6380000000,1506.3366725998,107.1070000000,1399.2296725998,-112.6986725998,-0.1126986726,53.4090909091,0.9885376619,-0.0699117559,-0.0983862869,2087.8394114600,2.0804444686,-0.6403333670,161.7443181818,16.0000000000,43.0000000000,117.0000000000,282.5468750000,173.8750000000
3.7500000000,1.7500000000,125.0000000000,48390.0000000000,183.0000000000,125.0000000000,183.0000000000,1372.0000000000,1424.8641000000,1566.2993129798,111.3840000000,1454.9153129798,-141.4352129798,-0.1414352130,52.4590163934,0.9854498189,-0.0943536557,-0.1250352942,1741.1174346599,1.7411174347,-0.7728700163,151.7158469945,10.0000000000,54.0000000000,119.0000000000,326.0655737705,152.1639344262
6.0000000000,0.7500000000,125.0000000000,48390.0000000000,254.0000000000,125.0000000000,254.0000000000,1301.0000000000,2052.0329000000,2173.9063754198,154.5880000000,2019.3183754198,-121.8734754198,-0.1218734754,66.5354330709,0.9863715842,-0.0991637642,-0.1257813538,2172.1821940399,2.1721821940,-0.4798168324,91.1259842520,2.0000000000,150.0000000000,102.0000000000,521.6692913386,65.2086614173
2.0000000000,2.5000000000,125.0000000000,48390.0000000000,185.0000000000,125.0000000000,185.0000000000,1370.0000000000,1450.0593000000,1583.4238535399,112.9380000000,1470.4858535399,-133.3645535398,-0.1333645535,48.6486486486,0.9872293737,-0.1069611056,-0.1533163018,1878.7379564000,1.8679545052,-0.7208894786,150.1783783784,39.0000000000,29.0000000000,117.0000000000,174.4216216216,218.0270270270
3.0000000000,1.2500000000,125.0000000000,48390.0000000000,225.0000000000,125.0000000000,225.0000000000,1330.0000000000,1776.0736000000,1926.1098277198,136.9970000000,1789.1128277198,-150.0362277198,-0.1500362277,56.4444444444,0.9856548653,-0.1092442895,-0.1478716204,2708.9420642199,2.7057614615,-0.6668276788,111.0977777778,19.0000000000,92.0000000000,114.0000000000,260.9466666667,108.7277777778
2.5000000000,2.2500000000,125.0000000000,48390.0000000000,178.0000000000,125.0000000000,178.0000000000,1377.0000000000,1379.1301000000,1523.8117420999,108.6120000000,1415.1997420999,-144.6816420998,-0.1446816421,50.5617977528,0.9856304729,-0.1110164090,-0.1637598047,1841.0914888400,1.8337004308,-0.8128182140,157.1741573034,27.0000000000,34.0000000000,117.0000000000,217.9213483146,196.1292134831
3.5000000000,1.7500000000,125.0000000000,48390.0000000000,185.0000000000,125.0000000000,185.0000000000,1370.0000000000,1416.2241000000,1583.3917075398,112.6300000000,1470.7617075398,-167.1676075398,-0.1671676075,52.9729729730,0.9829239207,-0.1144413794,-0.1521380978,1795.7629846599,1.7957629847,-0.9036086894,150.3081081081,13.0000000000,54.0000000000,118.0000000000,304.4054054054,152.2027027027
6.2500000000,0.7500000000,125.0000000000,48390.0000000000,254.0000000000,125.0000000000,254.0000000000,1301.0000000000,2005.2829000000,2173.9205054198,154.5880000000,2019.3325054198,-168.6376054198,-0.1686376054,66.5354330709,0.9812402909,-0.1399068662,-0.1764625338,2194.4277440399,2.1944277440,-0.6639275804,91.1259842520,2.0000000000,150.0000000000,102.0000000000,543.4055118110,65.2086614173
2.5000000000,2.5000000000,125.0000000000,48390.0000000000,176.0000000000,125.0000000000,176.0000000000,1379.0000000000,1334.1623000000,1506.5364957398,107.4360000000,1399.1004957398,-172.3741957398,-0.1723741957,50.0000000000,0.9833438830,-0.1417730869,-0.2024099939,1745.8613996400,1.7365368460,-0.9793988394,160.5397727273,27.0000000000,29.0000000000,120.0000000000,218.0113636364,218.0113636364
2.5000000000,1.5000000000,125.0000000000,48390.0000000000,214.0000000000,125.0000000000,214.0000000000,1341.0000000000,1613.4748000000,1831.9789004798,130.5080000000,1701.4709004798,-218.5041004798,-0.2185041005,54.2056074766,0.9797594715,-0.1789425796,-0.2480796934,1819.4235433200,1.8179761922,-1.0210471985,119.4766355140,29.0000000000,73.0000000000,112.0000000000,217.8037383178,130.6822429907
6.5000000000,0.7500000000,125.0000000000,48390.0000000000,254.0000000000,125.0000000000,254.0000000000,1301.0000000000,1958.5329000000,2173.9209554198,154.5880000000,2019.3329554198,-215.3880554198,-0.2153880554,66.5354330709,0.9761636075,-0.1798032748,-0.2255127929,2216.6732940399,2.2166732940,-0.8479844702,91.1889763780,2.0000000000,150.0000000000,102.0000000000,565.1417322835,65.2086614173
3.2500000000,1.7500000000,125.0000000000,48390.0000000000,188.0000000000,125.0000000000,188.0000000000,1367.0000000000,1352.7543000000,1609.1664852998,114.4570000000,1494.7094852998,-256.4121852998,-0.2564121853,53.1914893617,0.9744437568,-0.1863859344,-0.2506966257,1737.6650810199,1.7376650810,-1.3638946027,146.4574468085,16.0000000000,54.0000000000,118.0000000000,282.6635638298,152.2034574468
2.5000000000,2.7500000000,125.0000000000,48390.0000000000,168.0000000000,125.0000000000,168.0000000000,1387.0000000000,1208.6681000000,1437.9627300999,102.5010000000,1335.4617300999,-229.2946300998,-0.2292946301,48.2142857143,0.9771105714,-0.1912373905,-0.2759841018,1652.7508796400,1.6449217187,-1.3648489887,170.0476190476,25.0000000000,21.0000000000,122.0000000000,217.9017857143,239.6919642857
3.0000000000,1.7500000000,125.0000000000,48390.0000000000,196.0000000000,125.0000000000,196.0000000000,1359.0000000000,1413.5722000000,1677.7337331598,119.3220000000,1558.4117331598,-264.1615331598,-0.2641615332,54.0816326531,0.9748833375,-0.1959044377,-0.2665347219,1937.3373636599,1.9373373637,-1.3477629243,138.5765306122,21.0000000000,57.0000000000,118.0000000000,260.9081632653,152.1964285714
4.2500000000,2.0000000000,125.0000000000,48390.0000000000,167.0000000000,125.0000000000,167.0000000000,1388.0000000000,1103.1328000000,1429.2821518399,101.6260000000,1327.6561518399,-326.1493518399,-0.3261493518,53.2934131737,0.9665625677,-0.2132598144,-0.2858423006,2182.3185081000,2.1754363255,-1.9529901308,173.0479041916,6.0000000000,43.0000000000,118.0000000000,369.4700598802,173.8682634731
4.0000000000,2.0000000000,125.0000000000,48390.0000000000,170.0000000000,125.0000000000,170.0000000000,1385.0000000000,1108.6078000000,1454.9841988398,103.4600000000,1351.5241988398,-346.3763988399,-0.3463763988,52.3529411765,0.9645623412,-0.2283646723,-0.3069583503,2152.2794691000,2.1456957565,-2.0375082285,169.6352941176,9.0000000000,43.0000000000,118.0000000000,347.7647058824,173.8823529412
2.7500000000,3.0000000000,125.0000000000,48390.0000000000,160.0000000000,125.0000000000,160.0000000000,1395.0000000000,1073.6899000000,1369.8965418999,97.7970000000,1272.0995418999,-296.2066418998,-0.2962066419,48.7500000000,0.9703080830,-0.2380390766,-0.3402167458,2061.7624230399,2.0509232460,-1.8512915119,180.6437500000,21.0000000000,17.0000000000,122.0000000000,240.1265625000,261.9562500000
2.2500000000,3.0000000000,125.0000000000,48390.0000000000,174.0000000000,125.0000000000,174.0000000000,1381.0000000000,1162.3293000000,1489.5592428998,106.2600000000,1383.2992428998,-327.2299428998,-0.3272299429,47.7011494253,0.9692735520,-0.2615113491,-0.3743632431,1986.7241184000,1.9781390185,-1.8806318557,162.5114942529,34.0000000000,19.0000000000,121.0000000000,196.2931034483,261.7241379310
5.2500000000,1.5000000000,125.0000000000,48390.0000000000,181.0000000000,125.0000000000,181.0000000000,1374.0000000000,1221.6893000000,1549.2617182198,110.2150000000,1439.0467182198,-327.5724182198,-0.3275724182,54.1436464088,0.9651162554,-0.2632729377,-0.3536343525,1886.6164293600,1.8866164294,-1.8097923659,149.2099447514,2.0000000000,63.0000000000,116.0000000000,456.6919889503,130.4834254144
3.2500000000,0.5000000000,125.0000000000,48390.0000000000,317.0000000000,125.0000000000,317.0000000000,1238.0000000000,2468.9113000000,2713.4688962197,193.3750000000,2520.0938962197,-244.5575962197,-0.2445575962,72.8706624606,0.9699626959,-0.2652375029,-0.3358347605,1560.0053269999,1.5600053270,-0.7714750669,61.7981072555,8.0000000000,224.0000000000,85.0000000000,283.2216088328,43.5725552050
6.7500000000,0.7500000000,125.0000000000,48390.0000000000,253.0000000000,125.0000000000,253.0000000000,1302.0000000000,1840.5329000000,2165.3028154198,153.9230000000,2011.3798154198,-324.7699154198,-0.3247699154,66.4031620553,0.9642436179,-0.2699555644,-0.3342553308,2238.9188440399,2.2389188440,-1.2836755550,91.6126482213,2.0000000000,149.0000000000,102.0000000000,586.6630434783,65.1847826087
2.2500000000,1.5000000000,125.0000000000,48390.0000000000,221.0000000000,125.0000000000,221.0000000000,1334.0000000000,1553.3426000000,1891.8221931598,134.7150000000,1757.1071931598,-338.4795931598,-0.3384795932,52.9411764706,0.9693773484,-0.2792350871,-0.3828770123,2164.1106735199,2.1617371945,-1.5315818695,113.8552036199,35.0000000000,74.0000000000,112.0000000000,195.9332579186,130.6221719457
3.5000000000,0.5000000000,125.0000000000,48390.0000000000,315.0000000000,125.0000000000,315.0000000000,1240.0000000000,2436.6863000000,2696.4669312197,192.1990000000,2504.2679312197,-259.7806312197,-0.2597806312,73.3333333333,0.9681620360,-0.2830399964,-0.3588504407,1526.7186619999,1.5267186620,-0.8247004166,62.5714285714,8.0000000000,224.0000000000,83.0000000000,305.0777777778,43.5825396825
5.5000000000,1.5000000000,125.0000000000,48390.0000000000,181.0000000000,125.0000000000,181.0000000000,1374.0000000000,1174.9393000000,1549.2621682198,110.2150000000,1439.0471682198,-374.3228682198,-0.3743228682,54.1436464088,0.9603351930,-0.3006854603,-0.4020535818,1908.8619793600,1.9088619794,-2.0680821449,149.2320441989,2.0000000000,63.0000000000,116.0000000000,478.4392265193,130.4834254144
7.0000000000,0.7500000000,125.0000000000,48390.0000000000,253.0000000000,125.0000000000,253.0000000000,1302.0000000000,1793.7829000000,2165.3032654198,153.9230000000,2011.3802654198,-371.5203654198,-0.3715203654,66.4031620553,0.9593059632,-0.3069974059,-0.3780516130,2261.1643940399,2.2611643940,-1.4684599424,91.6126482213,2.0000000000,149.0000000000,102.0000000000,608.3913043478,65.1847826087
1.2500000000,1.2500000000,125.0000000000,48390.0000000000,290.0000000000,125.0000000000,290.0000000000,1265.0000000000,2141.4833000000,2482.9455391397,177.0580000000,2305.8875391397,-341.4622391397,-0.3414622391,50.0000000000,0.9716933484,-0.3121252357,-0.4397738473,1961.1409336399,1.9599871667,-1.1774559970,76.1758620690,82.0000000000,105.0000000000,103.0000000000,109.0258620690,109.0258620690
1.7500000000,1.2500000000,125.0000000000,48390.0000000000,257.0000000000,125.0000000000,257.0000000000,1298.0000000000,1805.8855000000,2199.9719302598,156.5620000000,2043.4099302598,-394.0864302598,-0.3940864303,53.3073929961,0.9659053418,-0.3261494967,-0.4390771032,2580.8891480399,2.5808891480,-1.5334102345,92.6614785992,49.0000000000,100.0000000000,108.0000000000,152.2976653696,108.7840466926
3.7500000000,0.5000000000,125.0000000000,48390.0000000000,311.0000000000,125.0000000000,311.0000000000,1244.0000000000,2357.0663000000,2662.0917566597,189.6160000000,2472.4757566597,-305.0254566597,-0.3050254567,73.3118971061,0.9623119845,-0.3291623984,-0.4140911382,1578.9479659999,1.5789479660,-0.9807892497,63.9003215434,6.0000000000,221.0000000000,84.0000000000,326.6237942122,43.5498392283
1.2500000000,3.0000000000,125.0000000000,48390.0000000000,211.0000000000,125.0000000000,211.0000000000,1344.0000000000,1390.6448000000,1807.2254055998,129.4160000000,1677.8094055998,-416.5806055998,-0.4165806056,42.6540284360,0.9629138924,-0.3325990940,-0.4642186789,2382.4142762400,2.3762982639,-1.9743156663,123.9952606635,79.0000000000,19.0000000000,113.0000000000,109.5260663507,262.8625592417
1.2500000000,1.5000000000,125.0000000000,48390.0000000000,262.0000000000,125.0000000000,262.0000000000,1293.0000000000,1881.7394000000,2243.4880831598,160.0690000000,2083.4190831598,-361.7486831598,-0.3617486832,47.7099236641,0.9689806339,-0.3329682509,-0.4526926640,1954.5931125599,1.9545931126,-1.3807201647,88.6755725191,78.0000000000,78.0000000000,106.0000000000,109.0982824427,130.9179389313
5.7500000000,1.5000000000,125.0000000000,48390.0000000000,181.0000000000,125.0000000000,181.0000000000,1374.0000000000,1128.1893000000,1549.2854182198,110.2150000000,1439.0704182198,-421.0961182198,-0.4210961182,54.1436464088,0.9555988625,-0.3375680270,-0.4492517128,1931.1075293600,1.9311075294,-2.3264978907,149.7900552486,2.0000000000,63.0000000000,116.0000000000,500.1864640884,130.4834254144
3.0000000000,0.7500000000,125.0000000000,48390.0000000000,277.0000000000,125.0000000000,277.0000000000,1278.0000000000,1980.8180000000,2370.9011229598,168.7070000000,2202.1941229598,-390.0831229598,-0.3900831230,65.7039711191,0.9602565608,-0.3457363785,-0.4414926740,2407.6504635799,2.4076504636,-1.4082423212,80.0902527076,16.0000000000,159.0000000000,102.0000000000,261.0216606498,65.2554151625
5.0000000000,1.5000000000,125.0000000000,48390.0000000000,182.0000000000,125.0000000000,182.0000000000,1373.0000000000,1104.6463000000,1557.8206069798,110.8240000000,1446.9966069798,-453.1743069798,-0.4531743070,54.3956043956,0.9525028367,-0.3600967822,-0.4756982565,2038.1506979600,2.0381506980,-2.4899687197,149.5219780220,3.0000000000,63.0000000000,116.0000000000,434.9450549451,130.4835164835
2.7500000000,2.2500000000,125.0000000000,48390.0000000000,174.0000000000,125.0000000000,174.0000000000,1381.0000000000,1033.9635000000,1489.7691427798,106.2180000000,1383.5511427798,-455.8056427798,-0.4558056428,50.5747126437,0.9550401648,-0.3625915425,-0.5169873544,2215.3092662399,2.2061296007,-2.6195726597,161.9540229885,23.0000000000,34.0000000000,117.0000000000,239.8189655172,196.2155172414
5.2500000000,3.0000000000,125.0000000000,48390.0000000000,142.0000000000,125.0000000000,142.0000000000,1413.0000000000,749.7892000000,1215.5246593999,86.7510000000,1128.7736593999,-465.7354593999,-0.4657354594,48.5915492958,0.9495406341,-0.3660677817,-0.5075640425,2317.2543254200,2.3112546039,-3.2798271789,210.1901408451,2.0000000000,16.0000000000,124.0000000000,458.1919014085,261.8239436620
6.0000000000,1.5000000000,125.0000000000,48390.0000000000,181.0000000000,125.0000000000,181.0000000000,1374.0000000000,1081.4393000000,1549.2858682198,110.2150000000,1439.0708682198,-467.8465682198,-0.4678465682,54.1436464088,0.9509113904,-0.3738591313,-0.4951516402,1953.3530793599,1.9533530794,-2.5847876697,149.8121546961,2.0000000000,63.0000000000,116.0000000000,521.9337016575,130.4834254144
