stop_usd,target_usd,sessions,raw_bars,trades,active_trade_days,generated_flat_signals,ignored_signals_while_open,gross_pnl,costs,commissions,slippage,net_pnl,net_return_pct,win_rate_pct,profit_factor,net_sharpe,net_sortino,max_drawdown_usd_daily,max_drawdown_pct_daily,avg_net_trade,avg_duration_bars,stops,targets,forced_eod,avg_gross_risk_usd,avg_gross_reward_usd
14.5000000000,10.2500000000,125.0000000000,48390.0000000000,124.0000000000,124.0000000000,124.0000000000,1571.0000000000,3260.4834000000,1016.0788725599,35.5390000000,980.5398725599,2244.4045274401,2.2444045274,56.4516129032,1.4816528662,2.2225037137,3.7831870170,689.7086528800,0.6758697739,18.1000365116,254.7096774194,0.0000000000,2.0000000000,122.0000000000,593.6814516129,419.6713709677
14.7500000000,10.2500000000,125.0000000000,48390.0000000000,124.0000000000,124.0000000000,124.0000000000,1571.0000000000,3260.4834000000,1016.0788725599,35.5390000000,980.5398725599,2244.4045274401,2.2444045274,56.4516129032,1.4816528662,2.2225037137,3.7831870170,689.7086528800,0.6758697739,18.1000365116,254.7096774194,0.0000000000,2.0000000000,122.0000000000,603.9173387097,419.6713709677
15.0000000000,10.2500000000,125.0000000000,48390.0000000000,124.0000000000,124.0000000000,124.0000000000,1571.0000000000,3260.4834000000,1016.0788725599,35.5390000000,980.5398725599,2244.4045274401,2.2444045274,56.4516129032,1.4816528662,2.2225037137,3.7831870170,689.7086528800,0.6758697739,18.1000365116,254.7096774194,0.0000000000,2.0000000000,122.0000000000,614.1532258065,419.6713709677
7.5000000000,11.7500000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1568.0000000000,3371.6284000000,1040.6371875599,36.4350000000,1004.2021875599,2330.9912124401,2.3309912124,56.6929133858,1.4807138964,2.2216870313,3.8595501750,829.9139158800,0.8125464996,18.3542615153,248.0551181102,3.0000000000,1.0000000000,123.0000000000,307.3818897638,481.5649606299
7.7500000000,7.7500000000,125.0000000000,48390.0000000000,132.0000000000,124.0000000000,132.0000000000,1563.0000000000,3280.9621000000,1081.4898968199,37.9190000000,1043.5708968199,2199.4722031801,2.1994722032,55.3030303030,1.4358872502,2.2197020295,3.6485231470,809.5804508800,0.7899148018,16.6626682059,236.8939393939,3.0000000000,7.0000000000,122.0000000000,318.0435606061,318.0435606061
8.7500000000,7.5000000000,125.0000000000,48390.0000000000,132.0000000000,124.0000000000,132.0000000000,1563.0000000000,3269.1471000000,1081.5083738199,37.9190000000,1043.5893738199,2187.6387261801,2.1876387262,56.0606060606,1.4228868148,2.2169631244,3.5736952404,713.0040108800,0.6962277389,16.5730206529,237.0151515152,3.0000000000,8.0000000000,121.0000000000,359.0814393939,307.7840909091
7.5000000000,11.5000000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1568.0000000000,3354.6784000000,1040.6386975599,36.4350000000,1004.2036975599,2314.0397024401,2.3140397024,56.6929133858,1.4772180332,2.2145762332,3.8316864085,829.9139158800,0.8125464996,18.2207850586,248.0314960630,3.0000000000,2.0000000000,122.0000000000,307.3818897638,471.3188976378
7.7500000000,11.2500000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1568.0000000000,3340.7534000000,1040.6282825599,36.4350000000,1004.1932825599,2300.1251174401,2.3001251174,56.6929133858,1.4712388375,2.2136810531,3.8075532972,809.5804508800,0.7927180857,18.1112213972,247.9448818898,3.0000000000,2.0000000000,122.0000000000,317.6279527559,461.0728346457
8.2500000000,8.2500000000,125.0000000000,48390.0000000000,131.0000000000,124.0000000000,131.0000000000,1564.0000000000,3336.5621000000,1073.3368168199,37.6530000000,1035.6838168199,2263.2252831801,2.2632252832,56.4885496183,1.4433879256,2.2124772875,3.6607533578,853.0803508800,0.8323941356,17.2765288792,239.3740458015,3.0000000000,6.0000000000,122.0000000000,338.7538167939,338.7538167939
11.7500000000,10.0000000000,125.0000000000,48390.0000000000,124.0000000000,124.0000000000,124.0000000000,1571.0000000000,3236.4834000000,1016.0789725599,35.5390000000,980.5399725599,2220.4044274401,2.2204044274,56.4516129032,1.4765024057,2.2106328309,3.7430300588,689.7086528800,0.6758697739,17.9064873181,254.6774193548,0.0000000000,2.0000000000,122.0000000000,481.0866935484,409.4354838710
12.0000000000,10.0000000000,125.0000000000,48390.0000000000,124.0000000000,124.0000000000,124.0000000000,1571.0000000000,3236.4834000000,1016.0789725599,35.5390000000,980.5399725599,2220.4044274401,2.2204044274,56.4516129032,1.4765024057,2.2106328309,3.7430300588,689.7086528800,0.6758697739,17.9064873181,254.6774193548,0.0000000000,2.0000000000,122.0000000000,491.3225806452,409.4354838710
12.2500000000,10.0000000000,125.0000000000,48390.0000000000,124.0000000000,124.0000000000,124.0000000000,1571.0000000000,3236.4834000000,1016.0789725599,35.5390000000,980.5399725599,2220.4044274401,2.2204044274,56.4516129032,1.4765024057,2.2106328309,3.7430300588,689.7086528800,0.6758697739,17.9064873181,254.6774193548,0.0000000000,2.0000000000,122.0000000000,501.5584677419,409.4354838710
12.5000000000,10.0000000000,125.0000000000,48390.0000000000,124.0000000000,124.0000000000,124.0000000000,1571.0000000000,3236.4834000000,1016.0789725599,35.5390000000,980.5399725599,2220.4044274401,2.2204044274,56.4516129032,1.4765024057,2.2106328309,3.7430300588,689.7086528800,0.6758697739,17.9064873181,254.6774193548,0.0000000000,2.0000000000,122.0000000000,511.7943548387,409.4354838710
12.7500000000,10.0000000000,125.0000000000,48390.0000000000,124.0000000000,124.0000000000,124.0000000000,1571.0000000000,3236.4834000000,1016.0789725599,35.5390000000,980.5399725599,2220.4044274401,2.2204044274,56.4516129032,1.4765024057,2.2106328309,3.7430300588,689.7086528800,0.6758697739,17.9064873181,254.6774193548,0.0000000000,2.0000000000,122.0000000000,522.0302419355,409.4354838710
13.0000000000,10.0000000000,125.0000000000,48390.0000000000,124.0000000000,124.0000000000,124.0000000000,1571.0000000000,3236.4834000000,1016.0789725599,35.5390000000,980.5399725599,2220.4044274401,2.2204044274,56.4516129032,1.4765024057,2.2106328309,3.7430300588,689.7086528800,0.6758697739,17.9064873181,254.6774193548,0.0000000000,2.0000000000,122.0000000000,532.2661290323,409.4354838710
13.2500000000,10.0000000000,125.0000000000,48390.0000000000,124.0000000000,124.0000000000,124.0000000000,1571.0000000000,3236.4834000000,1016.0789725599,35.5390000000,980.5399725599,2220.4044274401,2.2204044274,56.4516129032,1.4765024057,2.2106328309,3.7430300588,689.7086528800,0.6758697739,17.9064873181,254.6774193548,0.0000000000,2.0000000000,122.0000000000,542.5020161290,409.4354838710
13.5000000000,10.0000000000,125.0000000000,48390.0000000000,124.0000000000,124.0000000000,124.0000000000,1571.0000000000,3236.4834000000,1016.0789725599,35.5390000000,980.5399725599,2220.4044274401,2.2204044274,56.4516129032,1.4765024057,2.2106328309,3.7430300588,689.7086528800,0.6758697739,17.9064873181,254.6774193548,0.0000000000,2.0000000000,122.0000000000,552.7379032258,409.4354838710
13.7500000000,10.0000000000,125.0000000000,48390.0000000000,124.0000000000,124.0000000000,124.0000000000,1571.0000000000,3236.4834000000,1016.0789725599,35.5390000000,980.5399725599,2220.4044274401,2.2204044274,56.4516129032,1.4765024057,2.2106328309,3.7430300588,689.7086528800,0.6758697739,17.9064873181,254.6774193548,0.0000000000,2.0000000000,122.0000000000,562.9737903226,409.4354838710
14.0000000000,10.0000000000,125.0000000000,48390.0000000000,124.0000000000,124.0000000000,124.0000000000,1571.0000000000,3236.4834000000,1016.0789725599,35.5390000000,980.5399725599,2220.4044274401,2.2204044274,56.4516129032,1.4765024057,2.2106328309,3.7430300588,689.7086528800,0.6758697739,17.9064873181,254.6774193548,0.0000000000,2.0000000000,122.0000000000,573.2096774194,409.4354838710
14.2500000000,10.0000000000,125.0000000000,48390.0000000000,124.0000000000,124.0000000000,124.0000000000,1571.0000000000,3236.4834000000,1016.0789725599,35.5390000000,980.5399725599,2220.4044274401,2.2204044274,56.4516129032,1.4765024057,2.2106328309,3.7430300588,689.7086528800,0.6758697739,17.9064873181,254.6774193548,0.0000000000,2.0000000000,122.0000000000,583.4455645161,409.4354838710
14.5000000000,10.0000000000,125.0000000000,48390.0000000000,124.0000000000,124.0000000000,124.0000000000,1571.0000000000,3236.4834000000,1016.0789725599,35.5390000000,980.5399725599,2220.4044274401,2.2204044274,56.4516129032,1.4765024057,2.2106328309,3.7430300588,689.7086528800,0.6758697739,17.9064873181,254.6774193548,0.0000000000,2.0000000000,122.0000000000,593.6814516129,409.4354838710
14.7500000000,10.0000000000,125.0000000000,48390.0000000000,124.0000000000,124.0000000000,124.0000000000,1571.0000000000,3236.4834000000,1016.0789725599,35.5390000000,980.5399725599,2220.4044274401,2.2204044274,56.4516129032,1.4765024057,2.2106328309,3.7430300588,689.7086528800,0.6758697739,17.9064873181,254.6774193548,0.0000000000,2.0000000000,122.0000000000,603.9173387097,409.4354838710
15.0000000000,10.0000000000,125.0000000000,48390.0000000000,124.0000000000,124.0000000000,124.0000000000,1571.0000000000,3236.4834000000,1016.0789725599,35.5390000000,980.5399725599,2220.4044274401,2.2204044274,56.4516129032,1.4765024057,2.2106328309,3.7430300588,689.7086528800,0.6758697739,17.9064873181,254.6774193548,0.0000000000,2.0000000000,122.0000000000,614.1532258065,409.4354838710
10.7500000000,8.2500000000,125.0000000000,48390.0000000000,129.0000000000,124.0000000000,129.0000000000,1566.0000000000,3326.9121000000,1056.9037948199,37.0440000000,1019.8597948199,2270.0083051801,2.2700083052,55.8139534884,1.4616965888,2.2104260107,3.6336643171,689.7086528800,0.6740138494,17.5969636060,243.2713178295,1.0000000000,6.0000000000,122.0000000000,441.0000000000,338.4418604651
11.0000000000,9.0000000000,125.0000000000,48390.0000000000,128.0000000000,124.0000000000,128.0000000000,1567.0000000000,3327.4255000000,1048.6893121399,36.7010000000,1011.9883121399,2278.7361878601,2.2787361879,55.4687500000,1.4651782197,2.2101618761,3.6256700862,689.7086528800,0.6740679584,17.8026264677,245.4062500000,1.0000000000,4.0000000000,123.0000000000,450.5703125000,368.6484375000
8.5000000000,8.2500000000,125.0000000000,48390.0000000000,131.0000000000,124.0000000000,131.0000000000,1564.0000000000,3336.9621000000,1073.3282368199,37.6530000000,1035.6752368199,2263.6338631801,2.2636338632,56.4885496183,1.4407053205,2.2097096460,3.6472045243,842.4238208800,0.8220782175,17.2796478105,239.4045801527,3.0000000000,6.0000000000,122.0000000000,349.0190839695,338.7538167939
7.5000000000,7.7500000000,125.0000000000,48390.0000000000,132.0000000000,124.0000000000,132.0000000000,1563.0000000000,3270.8871000000,1081.5004118199,37.9190000000,1043.5814118199,2189.3866881801,2.1893866882,55.3030303030,1.4366574908,2.2097028240,3.6331081494,829.9139158800,0.8096733839,16.5862627892,236.8181818182,3.0000000000,7.0000000000,122.0000000000,307.7840909091,318.0435606061
7.7500000000,12.0000000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1568.0000000000,3326.3334000000,1040.6377465599,36.4350000000,1004.2027465599,2285.6956534401,2.2856956534,56.6929133858,1.4682825967,2.2071627493,3.7838465139,809.5804508800,0.7927180857,17.9976035704,248.2125984252,3.0000000000,0.0000000000,124.0000000000,317.6279527559,491.8110236220
7.7500000000,12.2500000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1568.0000000000,3326.3334000000,1040.6377465599,36.4350000000,1004.2027465599,2285.6956534401,2.2856956534,56.6929133858,1.4682825967,2.2071627493,3.7838465139,809.5804508800,0.7927180857,17.9976035704,248.2125984252,3.0000000000,0.0000000000,124.0000000000,317.6279527559,502.0570866142
7.7500000000,12.5000000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1568.0000000000,3326.3334000000,1040.6377465599,36.4350000000,1004.2027465599,2285.6956534401,2.2856956534,56.6929133858,1.4682825967,2.2071627493,3.7838465139,809.5804508800,0.7927180857,17.9976035704,248.2125984252,3.0000000000,0.0000000000,124.0000000000,317.6279527559,512.3031496063
7.7500000000,12.7500000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1568.0000000000,3326.3334000000,1040.6377465599,36.4350000000,1004.2027465599,2285.6956534401,2.2856956534,56.6929133858,1.4682825967,2.2071627493,3.7838465139,809.5804508800,0.7927180857,17.9976035704,248.2125984252,3.0000000000,0.0000000000,124.0000000000,317.6279527559,522.5492125984
7.7500000000,13.0000000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1568.0000000000,3326.3334000000,1040.6377465599,36.4350000000,1004.2027465599,2285.6956534401,2.2856956534,56.6929133858,1.4682825967,2.2071627493,3.7838465139,809.5804508800,0.7927180857,17.9976035704,248.2125984252,3.0000000000,0.0000000000,124.0000000000,317.6279527559,532.7952755906
7.7500000000,13.2500000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1568.0000000000,3326.3334000000,1040.6377465599,36.4350000000,1004.2027465599,2285.6956534401,2.2856956534,56.6929133858,1.4682825967,2.2071627493,3.7838465139,809.5804508800,0.7927180857,17.9976035704,248.2125984252,3.0000000000,0.0000000000,124.0000000000,317.6279527559,543.0413385827
7.7500000000,13.5000000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1568.0000000000,3326.3334000000,1040.6377465599,36.4350000000,1004.2027465599,2285.6956534401,2.2856956534,56.6929133858,1.4682825967,2.2071627493,3.7838465139,809.5804508800,0.7927180857,17.9976035704,248.2125984252,3.0000000000,0.0000000000,124.0000000000,317.6279527559,553.2874015748
7.7500000000,13.7500000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1568.0000000000,3326.3334000000,1040.6377465599,36.4350000000,1004.2027465599,2285.6956534401,2.2856956534,56.6929133858,1.4682825967,2.2071627493,3.7838465139,809.5804508800,0.7927180857,17.9976035704,248.2125984252,3.0000000000,0.0000000000,124.0000000000,317.6279527559,563.5334645669
7.7500000000,14.0000000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1568.0000000000,3326.3334000000,1040.6377465599,36.4350000000,1004.2027465599,2285.6956534401,2.2856956534,56.6929133858,1.4682825967,2.2071627493,3.7838465139,809.5804508800,0.7927180857,17.9976035704,248.2125984252,3.0000000000,0.0000000000,124.0000000000,317.6279527559,573.7795275591
7.7500000000,14.2500000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1568.0000000000,3326.3334000000,1040.6377465599,36.4350000000,1004.2027465599,2285.6956534401,2.2856956534,56.6929133858,1.4682825967,2.2071627493,3.7838465139,809.5804508800,0.7927180857,17.9976035704,248.2125984252,3.0000000000,0.0000000000,124.0000000000,317.6279527559,584.0255905512
7.7500000000,14.5000000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1568.0000000000,3326.3334000000,1040.6377465599,36.4350000000,1004.2027465599,2285.6956534401,2.2856956534,56.6929133858,1.4682825967,2.2071627493,3.7838465139,809.5804508800,0.7927180857,17.9976035704,248.2125984252,3.0000000000,0.0000000000,124.0000000000,317.6279527559,594.2716535433
7.7500000000,14.7500000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1568.0000000000,3326.3334000000,1040.6377465599,36.4350000000,1004.2027465599,2285.6956534401,2.2856956534,56.6929133858,1.4682825967,2.2071627493,3.7838465139,809.5804508800,0.7927180857,17.9976035704,248.2125984252,3.0000000000,0.0000000000,124.0000000000,317.6279527559,604.5177165354
7.7500000000,15.0000000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1568.0000000000,3326.3334000000,1040.6377465599,36.4350000000,1004.2027465599,2285.6956534401,2.2856956534,56.6929133858,1.4682825967,2.2071627493,3.7838465139,809.5804508800,0.7927180857,17.9976035704,248.2125984252,3.0000000000,0.0000000000,124.0000000000,317.6279527559,614.7637795276
7.2500000000,8.0000000000,125.0000000000,48390.0000000000,132.0000000000,124.0000000000,132.0000000000,1563.0000000000,3286.6221000000,1081.6000848199,37.9260000000,1043.6740848199,2205.0220151801,2.2050220152,56.8181818182,1.4391032329,2.2068212617,3.6407909924,817.3908108800,0.7977918129,16.7047122362,236.7348484848,4.0000000000,6.0000000000,122.0000000000,297.5795454545,328.3636363636
7.2500000000,8.5000000000,125.0000000000,48390.0000000000,131.0000000000,124.0000000000,131.0000000000,1564.0000000000,3276.2555000000,1073.3924261399,37.5830000000,1035.8094261399,2202.8630738601,2.2028630739,56.4885496183,1.4386733061,2.2049759747,3.6369257918,817.3908108800,0.7978558104,16.8157486554,238.7099236641,4.0000000000,4.0000000000,123.0000000000,297.1393129771,348.3702290076
8.2500000000,9.2500000000,125.0000000000,48390.0000000000,129.0000000000,124.0000000000,129.0000000000,1566.0000000000,3310.5834000000,1057.0141365599,37.0370000000,1019.9771365599,2253.5692634401,2.2535692634,56.5891472868,1.4450651449,2.2044671484,3.6439898441,853.0803508800,0.8328053016,17.4695291740,243.6589147287,3.0000000000,3.0000000000,123.0000000000,338.3779069767,379.3934108527
7.5000000000,11.2500000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1568.0000000000,3330.6784000000,1040.6387975599,36.4350000000,1004.2037975599,2290.0396024401,2.2900396024,56.6929133858,1.4722685587,2.2041086969,3.7922366353,829.9139158800,0.8125464996,18.0318078932,247.8661417323,3.0000000000,2.0000000000,122.0000000000,307.3818897638,461.0728346457
7.7500000000,11.0000000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1568.0000000000,3316.7534000000,1040.6283825599,36.4350000000,1004.1933825599,2276.1250174401,2.2761250174,56.6929133858,1.4663218097,2.2029312141,3.7681166956,809.5804508800,0.7927180857,17.9222442318,247.9212598425,3.0000000000,2.0000000000,122.0000000000,317.6279527559,450.8267716535
10.7500000000,9.2500000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1568.0000000000,3300.9334000000,1040.5811145599,36.4280000000,1004.1531145599,2260.3522854401,2.2603522854,55.9055118110,1.4635920842,2.2024331213,3.6170614923,689.7086528800,0.6743472922,17.7980494917,247.6850393701,1.0000000000,3.0000000000,123.0000000000,440.4960629921,379.0314960630
8.5000000000,9.2500000000,125.0000000000,48390.0000000000,129.0000000000,124.0000000000,129.0000000000,1566.0000000000,3310.9834000000,1057.0055565599,37.0370000000,1019.9685565599,2253.9778434401,2.2539778434,56.5891472868,1.4423504582,2.2017044860,3.6305026166,842.4238208800,0.8224843285,17.4726964608,243.6899224806,3.0000000000,3.0000000000,123.0000000000,348.6317829457,379.3934108527
7.2500000000,11.7500000000,125.0000000000,48390.0000000000,128.0000000000,124.0000000000,128.0000000000,1567.0000000000,3362.4234000000,1048.8880725599,36.7080000000,1012.1800725599,2313.5353274401,2.3135353274,57.0312500000,1.4758137384,2.2012841096,3.8127135475,817.3908108800,0.8005204285,18.0744947456,245.9921875000,4.0000000000,1.0000000000,123.0000000000,297.0234375000,481.3828125000
8.2500000000,8.7500000000,125.0000000000,48390.0000000000,130.0000000000,124.0000000000,130.0000000000,1565.0000000000,3303.5755000000,1065.1284341399,37.3100000000,1027.8184341399,2238.4470658601,2.2384470659,56.1538461538,1.4409771642,2.2001897808,3.6204494491,853.0803508800,0.8325380852,17.2188235835,241.3923076923,3.0000000000,4.0000000000,123.0000000000,338.2500000000,358.7500000000
8.5000000000,7.2500000000,125.0000000000,48390.0000000000,132.0000000000,124.0000000000,132.0000000000,1563.0000000000,3217.9601000000,1081.5024908199,37.9190000000,1043.5834908199,2136.4576091801,2.1364576092,56.0606060606,1.4154875330,2.1988932847,3.5263173567,702.5018108800,0.6860018838,16.1852849180,237.4015151515,3.0000000000,9.0000000000,120.0000000000,348.8219696970,297.5246212121
10.7500000000,8.7500000000,125.0000000000,48390.0000000000,128.0000000000,124.0000000000,128.0000000000,1567.0000000000,3293.9255000000,1048.6954121399,36.7010000000,1011.9944121399,2245.2300878601,2.2452300879,55.4687500000,1.4592991837,2.1981257850,3.5937789064,689.7086528800,0.6741305880,17.5408600614,245.3515625000,1.0000000000,4.0000000000,123.0000000000,440.3300781250,358.4082031250
7.5000000000,12.0000000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1568.0000000000,3316.2584000000,1040.6482615599,36.4350000000,1004.2132615599,2275.6101384401,2.2756101384,56.6929133858,1.4692928100,2.1975602243,3.7685208162,829.9139158800,0.8125464996,17.9181900665,248.1338582677,3.0000000000,0.0000000000,124.0000000000,307.3818897638,491.8110236220
7.5000000000,12.2500000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1568.0000000000,3316.2584000000,1040.6482615599,36.4350000000,1004.2132615599,2275.6101384401,2.2756101384,56.6929133858,1.4692928100,2.1975602243,3.7685208162,829.9139158800,0.8125464996,17.9181900665,248.1338582677,3.0000000000,0.0000000000,124.0000000000,307.3818897638,502.0570866142
7.5000000000,12.5000000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1568.0000000000,3316.2584000000,1040.6482615599,36.4350000000,1004.2132615599,2275.6101384401,2.2756101384,56.6929133858,1.4692928100,2.1975602243,3.7685208162,829.9139158800,0.8125464996,17.9181900665,248.1338582677,3.0000000000,0.0000000000,124.0000000000,307.3818897638,512.3031496063
7.5000000000,12.7500000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1568.0000000000,3316.2584000000,1040.6482615599,36.4350000000,1004.2132615599,2275.6101384401,2.2756101384,56.6929133858,1.4692928100,2.1975602243,3.7685208162,829.9139158800,0.8125464996,17.9181900665,248.1338582677,3.0000000000,0.0000000000,124.0000000000,307.3818897638,522.5492125984
7.5000000000,13.0000000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1568.0000000000,3316.2584000000,1040.6482615599,36.4350000000,1004.2132615599,2275.6101384401,2.2756101384,56.6929133858,1.4692928100,2.1975602243,3.7685208162,829.9139158800,0.8125464996,17.9181900665,248.1338582677,3.0000000000,0.0000000000,124.0000000000,307.3818897638,532.7952755906
7.5000000000,13.2500000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1568.0000000000,3316.2584000000,1040.6482615599,36.4350000000,1004.2132615599,2275.6101384401,2.2756101384,56.6929133858,1.4692928100,2.1975602243,3.7685208162,829.9139158800,0.8125464996,17.9181900665,248.1338582677,3.0000000000,0.0000000000,124.0000000000,307.3818897638,543.0413385827
7.5000000000,13.5000000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1568.0000000000,3316.2584000000,1040.6482615599,36.4350000000,1004.2132615599,2275.6101384401,2.2756101384,56.6929133858,1.4692928100,2.1975602243,3.7685208162,829.9139158800,0.8125464996,17.9181900665,248.1338582677,3.0000000000,0.0000000000,124.0000000000,307.3818897638,553.2874015748
7.5000000000,13.7500000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1568.0000000000,3316.2584000000,1040.6482615599,36.4350000000,1004.2132615599,2275.6101384401,2.2756101384,56.6929133858,1.4692928100,2.1975602243,3.7685208162,829.9139158800,0.8125464996,17.9181900665,248.1338582677,3.0000000000,0.0000000000,124.0000000000,307.3818897638,563.5334645669
7.5000000000,14.0000000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1568.0000000000,3316.2584000000,1040.6482615599,36.4350000000,1004.2132615599,2275.6101384401,2.2756101384,56.6929133858,1.4692928100,2.1975602243,3.7685208162,829.9139158800,0.8125464996,17.9181900665,248.1338582677,3.0000000000,0.0000000000,124.0000000000,307.3818897638,573.7795275591
7.5000000000,14.2500000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1568.0000000000,3316.2584000000,1040.6482615599,36.4350000000,1004.2132615599,2275.6101384401,2.2756101384,56.6929133858,1.4692928100,2.1975602243,3.7685208162,829.9139158800,0.8125464996,17.9181900665,248.1338582677,3.0000000000,0.0000000000,124.0000000000,307.3818897638,584.0255905512
7.5000000000,14.5000000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1568.0000000000,3316.2584000000,1040.6482615599,36.4350000000,1004.2132615599,2275.6101384401,2.2756101384,56.6929133858,1.4692928100,2.1975602243,3.7685208162,829.9139158800,0.8125464996,17.9181900665,248.1338582677,3.0000000000,0.0000000000,124.0000000000,307.3818897638,594.2716535433
7.5000000000,14.7500000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1568.0000000000,3316.2584000000,1040.6482615599,36.4350000000,1004.2132615599,2275.6101384401,2.2756101384,56.6929133858,1.4692928100,2.1975602243,3.7685208162,829.9139158800,0.8125464996,17.9181900665,248.1338582677,3.0000000000,0.0000000000,124.0000000000,307.3818897638,604.5177165354
7.5000000000,15.0000000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1568.0000000000,3316.2584000000,1040.6482615599,36.4350000000,1004.2132615599,2275.6101384401,2.2756101384,56.6929133858,1.4692928100,2.1975602243,3.7685208162,829.9139158800,0.8125464996,17.9181900665,248.1338582677,3.0000000000,0.0000000000,124.0000000000,307.3818897638,614.7637795276
8.5000000000,8.7500000000,125.0000000000,48390.0000000000,130.0000000000,124.0000000000,130.0000000000,1565.0000000000,3303.9755000000,1065.1198541399,37.3100000000,1027.8098541399,2238.8556458601,2.2388556459,56.1538461538,1.4382948065,2.1974070749,3.6070577753,842.4238208800,0.8222203973,17.2219665066,241.4230769231,3.0000000000,4.0000000000,123.0000000000,348.5000000000,358.7500000000
8.0000000000,8.0000000000,125.0000000000,48390.0000000000,131.0000000000,124.0000000000,131.0000000000,1564.0000000000,3273.9021000000,1073.3365848199,37.6530000000,1035.6835848199,2200.5655151801,2.2005655152,56.4885496183,1.4338318273,2.1959244152,3.6047214743,831.3304008800,0.8113220726,16.7982100395,239.2824427481,3.0000000000,6.0000000000,122.0000000000,328.4885496183,328.4885496183
11.0000000000,8.2500000000,125.0000000000,48390.0000000000,129.0000000000,124.0000000000,129.0000000000,1566.0000000000,3316.6621000000,1056.9017448199,37.0440000000,1019.8577448199,2259.7603551801,2.2597603552,55.8139534884,1.4586562696,2.1954560973,3.5959264610,689.7086528800,0.6740813570,17.5175221332,243.3178294574,1.0000000000,6.0000000000,122.0000000000,451.2558139535,338.4418604651
11.2500000000,9.0000000000,125.0000000000,48390.0000000000,128.0000000000,124.0000000000,128.0000000000,1567.0000000000,3317.1755000000,1048.6872621399,36.7010000000,1011.9862621399,2268.4882378601,2.2684882379,55.4687500000,1.4621194613,2.1951678046,3.5878804205,689.7086528800,0.6741354768,17.7225643583,245.4296875000,1.0000000000,4.0000000000,123.0000000000,460.8105468750,368.6484375000
8.0000000000,8.5000000000,125.0000000000,48390.0000000000,130.0000000000,124.0000000000,130.0000000000,1565.0000000000,3263.5355000000,1065.1289261399,37.3100000000,1027.8189261399,2198.4065738601,2.1984065739,56.1538461538,1.4334062015,2.1940922805,3.6009081273,831.3304008800,0.8113871495,16.9108197989,241.2923076923,3.0000000000,4.0000000000,123.0000000000,328.0000000000,348.5000000000
7.2500000000,11.5000000000,125.0000000000,48390.0000000000,128.0000000000,124.0000000000,128.0000000000,1567.0000000000,3345.4734000000,1048.8895825599,36.7080000000,1012.1815825599,2296.5838174401,2.2965838174,57.0312500000,1.4723274024,2.1940908703,3.7849809111,817.3908108800,0.8005204285,17.9420610738,245.9687500000,4.0000000000,2.0000000000,122.0000000000,297.0234375000,471.1406250000
