entry_time,exit_time,direction,entry_price,exit_price,shares,entry_z,exit_z,duration_bars,gross_pnl,commission,slippage,net_pnl,reconciliation_error,exit_reason
2025-06-18 12:19:00-04:00,2025-06-18 12:33:00-04:00,LONG,145.424079,145.175959,137,1.9108795413550603,-0.4061478828647121,14,-26.02999999999969,0.9590000000000001,7.962440000000328,-34.95144000000002,0.0,TAKE_PROFIT
2025-06-18 12:58:00-04:00,2025-06-18 13:21:00-04:00,LONG,145.434081,145.265941,137,2.0967358119429647,-0.1561165674528374,23,-15.070000000001869,0.9590000000000001,7.965179999997304,-23.994179999999172,0.0,TAKE_PROFIT
2025-06-18 13:43:00-04:00,2025-06-18 14:03:00-04:00,SHORT,145.02948830000003,145.018998,137,-1.8862506121850988,0.12489828469149232,20,9.384500000000031,0.9590000000000001,7.947328899997984,0.4781711000020472,0.0,TAKE_PROFIT
2025-06-18 14:36:00-04:00,2025-06-18 14:50:00-04:00,SHORT,144.911012,145.124019,138,-0.6072507875620353,0.4718887337349086,14,-21.390000000000157,0.966,8.00496600000048,-30.360966000000637,0.0,TAKE_PROFIT
2025-06-18 15:23:00-04:00,2025-06-18 15:28:00-04:00,SHORT,144.71605100000002,144.498894,138,-2.125916035621448,0.6191197682953571,5,37.950000000000784,0.966,7.982333999998787,29.001666000001997,0.0,TAKE_PROFIT
2025-06-18 15:43:00-04:00,2025-06-18 15:56:00-04:00,LONG,144.86756772,145.350924,138,1.7634679758228036,1.917309066826524,13,74.71319999999747,0.966,8.01003336000008,65.7371666399974,0.0,TAKE_PROFIT
2025-06-20 09:52:00-04:00,2025-06-20 10:17:00-04:00,LONG,145.839162,145.14986422,137,1.7309378794792853,-0.2787906340945115,25,-86.46070000000049,0.9590000000000001,7.973095859996164,-95.39279585999665,0.0,TAKE_PROFIT
2025-06-20 10:24:00-04:00,2025-06-20 10:34:00-04:00,SHORT,144.546085,144.81925806,138,-1.8500281002384704,0.003359298464039581,10,-29.711400000001845,0.966,7.986482279998825,-38.66388228000067,0.0,TAKE_PROFIT
2025-06-20 10:48:00-04:00,2025-06-20 11:06:00-04:00,SHORT,143.58127800000003,143.33746176,139,-1.6103258852975393,-0.02647295213921506,18,41.86680000000317,0.973,7.976342639999075,32.91745736000409,0.0,TAKE_PROFIT
2025-06-20 11:45:00-04:00,2025-06-20 11:52:00-04:00,SHORT,144.17635896,144.158826,138,-2.4065356042951977,0.31071200304455215,7,10.377599999999347,0.966,7.958051520001732,1.4535484799976164,0.0,TAKE_PROFIT
2025-06-20 12:09:00-04:00,2025-06-20 12:23:00-04:00,LONG,144.138822,143.946205,138,1.6861313139639065,-1.2006011077067869,14,-18.630000000002667,0.966,7.951145999999085,-27.547146000001753,0.0,TAKE_PROFIT
2025-06-20 12:41:00-04:00,2025-06-20 12:43:00-04:00,SHORT,144.02538916,144.058806,138,-1.4931650675775512,1.2328792920106038,2,3.3396000000010417,0.966,7.95112392000118,-5.5775239200001385,0.0,TAKE_PROFIT
2025-06-20 13:23:00-04:00,2025-06-20 13:52:00-04:00,LONG,144.03880199999998,143.67625900000002,138,2.143159952151828,-0.5370483876799439,29,-42.08999999999702,0.966,7.940933999997412,-50.99693399999443,0.0,TAKE_PROFIT
2025-06-20 13:59:00-04:00,2025-06-20 14:26:00-04:00,SHORT,143.81793066,144.24644352,139,-0.36752598621138227,-0.33720859427137745,27,-51.555100000000834,0.973,8.008187540000847,-60.53628754000168,0.0,TAKE_PROFIT
2025-06-20 14:37:00-04:00,2025-06-20 14:45:00-04:00,LONG,144.223839,143.981198,138,1.0503770980476825,0.5316754526734934,8,-25.530000000000314,0.966,7.954457999998567,-34.45045799999888,0.0,TAKE_PROFIT
2025-06-20 14:51:00-04:00,2025-06-20 14:52:00-04:00,SHORT,143.891216,144.03380099999998,138,-0.7973177702630887,1.0333911957352127,1,-11.730000000001098,0.966,7.9467299999984675,-20.642729999999567,0.0,TAKE_PROFIT
2025-06-20 14:58:00-04:00,2025-06-20 15:15:00-04:00,LONG,143.718738,143.62127,139,1.8276622200131387,1.1907065928137155,17,-5.559999999998894,0.973,7.98805200000001,-14.521051999998903,0.0,TAKE_PROFIT
2025-06-20 15:21:00-04:00,2025-06-20 15:43:00-04:00,LONG,143.85376499999998,143.67126,139,1.5107725971247137,-1.3736589365731364,22,-17.375,0.973,7.993194999998877,-26.341194999998876,0.0,TAKE_PROFIT
2025-06-20 15:48:00-04:00,2025-06-20 15:56:00-04:00,SHORT,143.49459534000002,143.908776,139,-2.393173432764337,-1.042325017362622,8,-49.58129999999852,0.973,7.989811739997464,-58.544111739995984,0.0,TAKE_PROFIT
2025-06-23 10:14:00-04:00,2025-06-23 10:47:00-04:00,SHORT,143.951204,143.998794,138,-1.2644394014941802,0.30694774096035954,33,1.379999999998745,0.966,7.947420000000648,-7.533420000001903,0.0,TAKE_PROFIT
2025-06-23 10:58:00-04:00,2025-06-23 11:17:00-04:00,LONG,143.75374499999998,144.02618900000002,139,2.2715967678115847,0.2259530600144848,19,45.87000000000174,0.973,8.000283999996782,36.89671600000496,0.0,TAKE_PROFIT
2025-06-23 11:46:00-04:00,2025-06-23 12:02:00-04:00,LONG,143.923779,143.63646696,138,2.197282880308075,0.016167817348377644,16,-31.712400000001594,0.966,7.936661519996903,-40.6150615199985,0.0,TAKE_PROFIT
2025-06-23 12:15:00-04:00,2025-06-23 12:17:00-04:00,SHORT,143.601274,143.76874800000002,139,-1.7531794537940453,1.9602911097781461,2,-15.290000000001896,0.973,7.988886000001855,-24.25188600000375,0.0,TAKE_PROFIT
2025-06-23 12:29:00-04:00,2025-06-23 12:34:00-04:00,SHORT,143.031388,142.67853,139,-1.745428026030339,0.2923062544169601,5,56.989999999999526,0.973,7.942737999999849,48.07426199999968,0.0,TAKE_PROFIT
2025-06-23 12:49:00-04:00,2025-06-23 13:10:00-04:00,LONG,143.27865,143.716251,139,1.8050177591534438,-0.34730620532056045,21,68.80500000000063,0.973,7.978461000000522,59.85353900000011,0.0,TAKE_PROFIT
2025-06-23 13:28:00-04:00,2025-06-23 14:38:00-04:00,SHORT,144.181158,144.188832,138,-2.327400314320028,0.6062486126491009,70,6.900000000001569,0.966,7.959011999998836,-2.0250119999972673,0.0,TAKE_PROFIT
2025-06-23 14:46:00-04:00,2025-06-23 15:00:00-04:00,LONG,144.25364495999997,144.011192,138,2.011026006310274,-0.5510916411628166,14,-25.502399999999398,0.966,7.956108479997852,-34.42450847999725,0.0,TAKE_PROFIT
2025-06-23 15:10:00-04:00,2025-06-23 15:46:00-04:00,SHORT,144.001194,143.85376499999998,138,-1.9363632895456193,1.0317004869129585,36,28.290000000001726,0.966,7.944797999999423,19.3792020000023,0.0,TAKE_PROFIT
2025-06-23 15:52:00-04:00,2025-06-23 15:56:00-04:00,LONG,144.19883399999998,144.061182,138,2.1999378092528645,1.1676213593371174,4,-11.039999999997804,0.966,7.955975999998657,-19.96197599999646,0.0,TAKE_PROFIT
2025-06-24 10:13:00-04:00,2025-06-24 10:28:00-04:00,SHORT,146.11087197999998,146.899374,136,-2.2473744944276652,0.8953383106354783,15,-99.26640000000202,0.9520000000000001,7.969874719999325,-108.18827472000135,0.0,TAKE_PROFIT
2025-06-24 11:07:00-04:00,2025-06-24 11:54:00-04:00,SHORT,146.990596,146.85936600000002,136,-1.8499412516244818,-0.13465759292154095,47,25.83999999999969,0.9520000000000001,7.992720000001327,16.895279999998362,0.0,TAKE_PROFIT
2025-06-24 12:07:00-04:00,2025-06-24 12:16:00-04:00,SHORT,146.715651,146.839362,136,-1.4361586770643757,0.6652902065386204,9,-8.83999999999969,0.9520000000000001,7.984695999998394,-17.776695999998083,0.0,TAKE_PROFIT
2025-06-24 12:22:00-04:00,2025-06-24 12:52:00-04:00,LONG,146.98069026,147.17056,136,2.2704963880485654,2.0715699802466383,30,33.823199999997996,0.9520000000000001,8.00091535999718,24.87028464000082,0.0,TAKE_PROFIT
2025-06-24 12:54:00-04:00,2025-06-24 12:55:00-04:00,LONG,147.29445299999998,147.150564,135,1.5477427666899688,-0.4426033061882483,1,-11.474999999997237,0.9450000000000001,7.9500149999991265,-20.370014999996364,0.0,TAKE_PROFIT
2025-06-24 13:00:00-04:00,2025-06-24 13:05:00-04:00,SHORT,147.075579,147.359466,135,-1.9700519087293709,2.232061709085674,5,-30.37500000000307,0.9450000000000001,7.949744999995971,-39.26974499999904,0.0,TAKE_PROFIT
2025-06-24 13:08:00-04:00,2025-06-24 13:20:00-04:00,LONG,147.37596929999998,147.255543,135,1.641286130390181,0.23450278170699768,12,-8.302499999999355,0.9450000000000001,7.955050499999459,-17.202550499998814,0.0,TAKE_PROFIT
2025-06-24 13:36:00-04:00,2025-06-24 13:42:00-04:00,LONG,147.42948,147.315531,135,1.62621307659149,0.2728050151358762,6,-7.425000000000921,0.9450000000000001,7.958115000001698,-16.32811500000262,0.0,TAKE_PROFIT
2025-06-24 14:08:00-04:00,2025-06-24 14:24:00-04:00,SHORT,147.37052,147.504495,135,-2.327669740187221,0.6939906244174768,16,-10.124999999998465,0.9450000000000001,7.9616250000005095,-19.031624999998975,0.0,TAKE_PROFIT
2025-06-24 14:34:00-04:00,2025-06-24 14:49:00-04:00,SHORT,147.20055399999998,147.37947,135,-1.908452700804591,-0.25052024836359416,15,-16.200000000000614,0.9450000000000001,7.953660000001435,-25.09866000000205,0.0,TAKE_PROFIT
2025-06-24 15:52:00-04:00,2025-06-24 15:56:00-04:00,LONG,147.68953199999999,147.77044,135,3.227017108491241,1.9090143652837401,4,18.900000000001995,0.9450000000000001,7.977419999999,9.977580000002995,0.0,TAKE_PROFIT
2025-06-25 10:11:00-04:00,2025-06-25 11:02:00-04:00,LONG,151.67032799999998,152.404513,131,1.6010204011454345,-0.06894670984313123,51,104.14500000000209,0.917,7.966764999998816,95.26123500000327,0.0,TAKE_PROFIT
2025-06-25 11:07:00-04:00,2025-06-25 11:26:00-04:00,SHORT,152.06758040000003,152.100414,131,-1.7815535443068675,0.052881773830214696,19,3.668000000002621,0.917,7.969201599999366,-5.218201599996744,0.0,TAKE_PROFIT
2025-06-25 12:00:00-04:00,2025-06-25 12:14:00-04:00,SHORT,151.489696,151.69533299999998,132,-2.080498865047156,1.556886201812335,14,-19.1399999999976,0.924,8.004083999998102,-28.0680839999957,0.0,TAKE_PROFIT
2025-06-25 12:20:00-04:00,2025-06-25 13:55:00-04:00,LONG,152.010396,153.404313,131,2.5824640309619706,0.7687295945500358,95,190.60500000000164,0.917,8.001872999999534,181.6861270000021,0.0,TAKE_PROFIT
2025-06-25 14:03:00-04:00,2025-06-25 14:31:00-04:00,LONG,153.68073,153.7207497,130,1.908985961320355,-0.44020047009334,28,13.194999999998345,0.91,7.9924389999999335,4.292560999998411,0.0,TAKE_PROFIT
2025-06-25 14:42:00-04:00,2025-06-25 14:52:00-04:00,SHORT,153.42430900000002,153.72073799999998,130,-2.8225812574753304,-0.6167261821334854,10,-30.54999999999808,0.91,7.985769999996819,-39.445769999994894,0.0,TAKE_PROFIT
2025-06-25 15:04:00-04:00,2025-06-25 15:21:00-04:00,LONG,154.02259836000002,154.05048374,129,2.1337852074863584,-0.2053496691684472,17,11.545499999998299,0.903,7.948285980000037,2.6942140199982614,0.0,TAKE_PROFIT
2025-06-25 15:30:00-04:00,2025-06-25 15:45:00-04:00,SHORT,153.71925000000002,153.92077799999998,130,-1.5891112097258633,0.07904189847123214,15,-18.199999999998226,0.91,7.998639999997579,-27.108639999995805,0.0,TAKE_PROFIT
2025-06-26 10:01:00-04:00,2025-06-26 10:43:00-04:00,LONG,155.88117,156.138766,128,1.9277062691820155,-1.0170887683699468,42,40.95999999999913,0.896,7.987711999998282,32.076288000000844,0.0,TAKE_PROFIT
2025-06-26 10:47:00-04:00,2025-06-26 11:18:00-04:00,SHORT,155.96880000000002,156.00279432,128,-1.6977722630473562,-0.20549246600119742,31,3.635200000000623,0.896,7.986472959997627,-5.247272959997004,0.0,TAKE_PROFIT
2025-06-26 11:23:00-04:00,2025-06-26 11:51:00-04:00,SHORT,155.708852,155.421078,128,-1.2410316441375344,0.3454097432811925,28,44.80000000000291,0.896,7.964928000001237,35.93907200000167,0.0,TAKE_PROFIT
2025-06-26 12:03:00-04:00,2025-06-26 12:06:00-04:00,SHORT,155.573879,155.68113,128,-0.07187971926034442,1.1485132255227135,3,-5.760000000002037,0.896,7.9681279999967956,-14.624127999998834,0.0,TAKE_PROFIT
2025-06-26 12:18:00-04:00,2025-06-26 12:25:00-04:00,SHORT,155.35392299999998,155.526099,128,-1.8608676638337136,0.9194175689999942,7,-14.080000000001746,0.896,7.958527999999205,-22.934528000000952,0.0,TAKE_PROFIT
2025-06-26 13:06:00-04:00,2025-06-26 13:36:00-04:00,LONG,155.79115199999998,156.038786,128,1.9194450567227135,-0.6960681511756267,30,39.68000000000029,0.896,7.982847999999649,30.80115200000064,0.0,TAKE_PROFIT
2025-06-26 13:45:00-04:00,2025-06-26 14:07:00-04:00,SHORT,155.89881400000002,156.17122799999999,128,-1.9087122234770904,1.556320276262608,22,-26.87999999999738,0.896,7.988991999998689,-35.76499199999607,0.0,TAKE_PROFIT
2025-06-26 14:11:00-04:00,2025-06-26 14:16:00-04:00,LONG,156.361266,156.28863601999998,127,2.0276584050885456,-0.9948582781235544,5,-1.282700000002876,0.889,7.941307459999194,-10.11300746000207,0.0,TAKE_PROFIT
2025-06-26 14:33:00-04:00,2025-06-26 15:01:00-04:00,SHORT,156.033787,155.91947765999998,128,-1.5674535688035796,-0.29190358262510513,28,22.617600000001403,0.896,7.986004480000702,13.7355955200007,0.0,TAKE_PROFIT
2025-06-26 15:09:00-04:00,2025-06-26 15:56:00-04:00,SHORT,155.603873,154.990992,128,-2.0760093369522243,-2.4165697241558424,47,86.39999999999782,0.896,7.951231999999436,77.55276799999838,0.0,TAKE_PROFIT
2025-06-27 09:47:00-04:00,2025-06-27 10:12:00-04:00,SHORT,155.758842,156.39127200000001,128,-1.6306531314489279,1.0454494007663402,25,-72.96000000000276,0.896,7.991040000000794,-81.84704000000356,0.0,TAKE_PROFIT
2025-06-27 10:18:00-04:00,2025-06-27 10:52:00-04:00,LONG,156.646323,156.9686,127,1.6336135123861784,-0.06050197847001907,34,48.894999999998845,0.889,7.965820999997078,40.040179000001764,0.0,TAKE_PROFIT
2025-06-27 11:25:00-04:00,2025-06-27 11:57:00-04:00,LONG,157.976589,158.258342,126,2.0955828698708014,-0.2586753312213686,32,43.46999999999986,0.882,7.96912199999872,34.61887800000114,0.0,TAKE_PROFIT
2025-06-27 12:11:00-04:00,2025-06-27 13:01:00-04:00,SHORT,157.833427,157.44148199999998,126,-2.262936197086556,0.38931526026418123,50,57.330000000001576,0.882,7.944929999998919,48.50307000000266,0.0,TAKE_PROFIT
2025-06-27 13:48:00-04:00,2025-06-27 13:49:00-04:00,SHORT,157.028588,157.016397,127,-0.3801623476598299,-0.5817778116904841,1,9.524999999998556,0.889,7.976742999998379,0.6592570000001778,0.0,TAKE_PROFIT
2025-06-27 13:53:00-04:00,2025-06-27 14:01:00-04:00,SHORT,156.838626,157.151424,127,-1.9017432583936575,1.9124726062260826,8,-31.75,0.889,7.9753459999982965,-40.6143459999983,0.0,TAKE_PROFIT
2025-06-27 14:19:00-04:00,2025-06-27 14:23:00-04:00,LONG,156.936381,156.623669,127,0.966518960985347,0.22995720493401609,4,-31.75,0.889,7.964424000000605,-40.60342400000061,0.0,TAKE_PROFIT
2025-06-27 14:30:00-04:00,2025-06-27 14:36:00-04:00,SHORT,156.273739,156.651324,127,-2.5777705676651563,-0.3429954891898559,6,-40.00499999999971,0.889,7.948294999998012,-48.842294999997726,0.0,TAKE_PROFIT
2025-06-27 14:44:00-04:00,2025-06-27 15:04:00-04:00,SHORT,155.66886,156.001194,128,-1.8450437947079894,0.7067417560503806,20,-34.56000000000131,0.896,7.978751999999076,-43.43475200000039,0.0,TAKE_PROFIT
2025-06-27 15:12:00-04:00,2025-06-27 15:39:00-04:00,LONG,156.406275,156.68995574000002,127,1.712062505453845,1.2485051191654046,27,43.98010000000173,0.889,7.952646019998866,35.13845398000286,0.0,TAKE_PROFIT
2025-06-27 15:44:00-04:00,2025-06-27 15:56:00-04:00,LONG,157.291452,157.65346300000002,127,2.7796087033798105,1.1532291223661826,12,53.975000000001444,0.889,7.999602999998416,45.086397000003025,0.0,TAKE_PROFIT
2025-06-30 10:35:00-04:00,2025-06-30 11:09:00-04:00,LONG,157.13642099999998,157.443505,127,1.8159025460886555,-0.9609090727661966,34,46.99000000000058,0.889,7.990332000000166,38.11066800000041,0.0,TAKE_PROFIT
2025-06-30 11:15:00-04:00,2025-06-30 11:33:00-04:00,SHORT,157.058582,157.191432,127,-1.6470242547864642,0.5185132653173977,18,-8.889999999999134,0.889,7.981949999999671,-17.760949999998804,0.0,TAKE_PROFIT
2025-06-30 11:42:00-04:00,2025-06-30 12:05:00-04:00,LONG,157.796553,157.94330502,126,2.64968978829863,-1.0736434895334763,23,26.447400000000584,0.882,7.956645479999565,17.608754520001018,0.0,TAKE_PROFIT
2025-06-30 12:12:00-04:00,2025-06-30 12:30:00-04:00,SHORT,157.79843400000001,157.73154,126,-1.6596629830267433,0.9893923208062471,18,16.380000000003008,0.882,7.951356000000601,7.5466440000024075,0.0,TAKE_PROFIT
2025-06-30 12:36:00-04:00,2025-06-30 12:42:00-04:00,LONG,158.051604,157.788436,126,1.5853604552095257,-0.30531375525263504,6,-25.20000000000215,0.882,7.959167999998783,-34.04116800000094,0.0,TAKE_PROFIT
2025-06-30 13:04:00-04:00,2025-06-30 13:14:00-04:00,LONG,158.04660299999998,157.843425,126,1.6508704407935562,-0.11033243549108268,10,-17.63999999999828,0.882,7.960427999999183,-26.482427999997466,0.0,TAKE_PROFIT
2025-06-30 13:44:00-04:00,2025-06-30 13:46:00-04:00,SHORT,157.638466,157.75664502,126,-1.422390059063018,-0.5943446190107754,2,-6.942600000001278,0.882,7.947956520000446,-15.772556520001723,0.0,TAKE_PROFIT
2025-06-30 13:52:00-04:00,2025-06-30 14:08:00-04:00,LONG,158.006595,157.79303508,126,2.8599479023971925,-0.4646353251309431,16,-18.950399999998808,0.882,7.958149920000494,-27.790549919999304,0.0,TAKE_PROFIT
2025-06-30 14:36:00-04:00,2025-06-30 14:48:00-04:00,SHORT,157.233547,157.39147200000002,127,-2.0358446478406624,-0.23889428267413929,12,-12.065000000003465,0.889,7.991475000000889,-20.945475000004354,0.0,TAKE_PROFIT
2025-06-30 15:39:00-04:00,2025-06-30 15:46:00-04:00,LONG,158.08161,158.033387,126,2.0338580317728385,0.037982450704968224,7,1.889999999998281,0.882,7.966097999999192,-6.958098000000911,0.0,TAKE_PROFIT
2025-07-01 10:20:00-04:00,2025-07-01 11:05:00-04:00,SHORT,155.778838,153.470688,128,-2.257747510262579,0.2770676275253723,45,303.3600000000006,0.896,7.916799999999057,294.5472000000015,0.0,TAKE_PROFIT
2025-07-01 11:11:00-04:00,2025-07-01 11:24:00-04:00,SHORT,151.884617,152.625519,131,-2.702992883149097,-0.009106679181084355,13,-89.0800000000009,0.917,7.978161999999827,-97.97516200000072,0.0,TAKE_PROFIT
2025-07-01 12:22:00-04:00,2025-07-01 13:19:00-04:00,LONG,153.26924771999998,154.584077,130,2.1408383461681995,-0.9633937572892273,57,178.93200000000235,0.91,8.004193599998928,170.01780640000342,0.0,TAKE_PROFIT
2025-07-01 13:28:00-04:00,2025-07-01 13:50:00-04:00,SHORT,154.14766430000003,154.5334005,129,-2.438411522950826,1.8773895370063582,22,-41.79599999999792,0.903,7.963969799997983,-50.6629697999959,0.0,TAKE_PROFIT
2025-07-01 14:19:00-04:00,2025-07-01 14:23:00-04:00,LONG,154.720938,154.484097,129,1.7973898072928305,-0.3531173371747639,4,-22.575000000001467,0.903,7.9774889999983145,-31.45548899999978,0.0,TAKE_PROFIT
2025-07-01 14:52:00-04:00,2025-07-01 15:24:00-04:00,SHORT,154.06918,153.58241034,129,-3.026773923072943,1.19278833637663,32,70.73069999999785,0.903,7.937413859998742,61.890286139999105,0.0,TAKE_PROFIT
2025-07-01 15:55:00-04:00,2025-07-01 15:56:00-04:00,LONG,153.755745,153.54928400000003,130,0.5896993188671193,-0.9638890214781596,1,-18.849999999997635,0.91,7.9899299999974005,-27.749929999995036,0.0,TAKE_PROFIT
2025-07-02 10:33:00-04:00,2025-07-02 11:13:00-04:00,LONG,156.33226019999998,156.983597,127,2.121612958307588,-0.2865545390962451,40,90.67799999999983,0.889,7.958226399996761,81.83077360000307,0.0,TAKE_PROFIT
2025-07-02 11:27:00-04:00,2025-07-02 11:49:00-04:00,SHORT,156.378718,156.4927923,127,-1.6938842629171065,0.7826276952631388,22,-6.540500000000549,0.889,7.946936099999277,-15.376436099999825,0.0,TAKE_PROFIT
2025-07-02 11:59:00-04:00,2025-07-02 12:45:00-04:00,LONG,156.721338,157.138566,127,1.9944989760397762,-0.2620461818789689,46,60.9599999999987,0.889,7.972043999999414,52.09895599999928,0.0,TAKE_PROFIT
2025-07-02 13:36:00-04:00,2025-07-02 13:51:00-04:00,SHORT,157.06858,157.2644466,127,-1.6755556061308385,0.234963360518548,15,-16.89100000000124,0.889,7.984058200000845,-25.764058200002086,0.0,TAKE_PROFIT
2025-07-02 14:04:00-04:00,2025-07-02 14:29:00-04:00,SHORT,156.903613,157.026399,127,-2.6705822661114693,0.12959955260439637,25,-7.620000000000289,0.889,7.973821999998535,-16.482821999998823,0.0,TAKE_PROFIT
2025-07-02 14:46:00-04:00,2025-07-02 14:50:00-04:00,SHORT,156.748644,156.94418256,127,-2.1278034875700054,-1.2233740364941745,4,-16.8656000000004,0.889,7.967797119998153,-25.72239711999855,0.0,TAKE_PROFIT
2025-07-02 14:53:00-04:00,2025-07-02 15:13:00-04:00,SHORT,156.76873998,156.826359,127,-1.3093943249450104,0.8066470614581509,20,0.6476999999998441,0.889,7.9653155400003754,-8.20661554000053,0.0,TAKE_PROFIT
2025-07-02 15:27:00-04:00,2025-07-02 15:56:00-04:00,LONG,157.001394,157.30353300000002,127,1.9501013274929264,1.725557274122464,29,46.355000000001155,0.889,7.983346999999753,37.4826530000014,0.0,TAKE_PROFIT
2025-07-03 10:17:00-04:00,2025-07-03 10:41:00-04:00,LONG,159.811956,160.19795399999998,125,1.94207880729451,-0.693392884890155,24,56.24999999999858,0.875,8.00025000000204,47.37474999999654,0.0,TAKE_PROFIT
2025-07-03 11:48:00-04:00,2025-07-03 12:14:00-04:00,SHORT,159.588076,159.62671895999998,125,-1.8266902642493819,1.8102271803907928,26,3.1500000000015405,0.875,7.980369999998516,-5.705369999996975,0.0,TAKE_PROFIT
2025-07-03 12:24:00-04:00,2025-07-03 12:30:00-04:00,LONG,159.591912,159.348124,125,1.7573056690642814,-0.5197214502932722,6,-22.500000000000853,0.875,7.973499999998523,-31.348499999999376,0.0,TAKE_PROFIT
2025-07-03 12:34:00-04:00,2025-07-03 12:56:00-04:00,SHORT,159.14826398000002,159.051804,125,-2.1772411336609285,0.7222181781482495,22,20.01249999999999,0.875,7.955002499997477,11.182497500002512,0.0,TAKE_PROFIT
