timestamp,equity,running_peak,drawdown_usd,drawdown_pct,active_positions,gross_entry_exposure,gross_mtm_exposure,signed_mtm_exposure,utilization_pct
2025-08-22 12:23:00-04:00,99973.6009298200,100162.5387740000,188.9378441800,0.1886312453,7,76251.8905621800,76410.1874000000,-11632.9724000000,76.2518905622
2025-08-22 12:24:00-04:00,99986.2851298200,100162.5387740000,176.2536441800,0.1759676286,7,76251.8905621800,76384.1782000000,-11620.2882000000,76.2518905622
2025-08-22 12:25:00-04:00,99998.7557298200,100162.5387740000,163.7830441800,0.1635172652,7,76251.8905621800,76314.3776000000,-11607.8176000000,76.2518905622
2025-08-22 12:26:00-04:00,99998.1543298200,100162.5387740000,164.3844441800,0.1641176893,7,76251.8905621800,76291.5990000000,-11608.4190000000,76.2518905622
2025-08-22 12:27:00-04:00,99990.8439298200,100162.5387740000,171.6948441800,0.1714162263,7,76251.8905621800,76320.8746000000,-11615.7294000000,76.2518905622
2025-08-22 12:28:00-04:00,100007.6655298200,100162.5387740000,154.8732441800,0.1546219236,7,76251.8905621800,76276.8834000000,-11598.9078000000,76.2518905622
2025-08-22 12:29:00-04:00,99993.3659298200,100162.5387740000,169.1728441800,0.1688983189,7,76251.8905621800,76324.8974000000,-11613.2074000000,76.2518905622
2025-08-22 12:30:00-04:00,99994.4774298200,100162.5387740000,168.0613441800,0.1677886226,7,76251.8905621800,76350.6359000000,-11612.0959000000,76.2518905622
2025-08-22 12:31:00-04:00,99961.2184298200,100162.5387740000,201.3203441800,0.2009936516,7,76251.8905621800,76406.2289000000,-11645.3549000000,76.2518905622
2025-08-22 12:32:00-04:00,99950.7558298200,100162.5387740000,211.7829441800,0.2114392734,7,76251.8905621800,76401.3775000000,-11655.8175000000,76.2518905622
2025-08-22 12:33:00-04:00,99944.3274298200,100162.5387740000,218.2113441800,0.2178572417,7,76251.8905621800,76418.8559000000,-11662.2459000000,76.2518905622
2025-08-22 12:34:00-04:00,99937.1366298200,100162.5387740000,225.4021441800,0.2250363728,7,76251.8905621800,76416.5333000000,-11669.4367000000,76.2518905622
2025-08-22 12:35:00-04:00,99935.5040298200,100162.5387740000,227.0347441800,0.2266663235,7,76251.8905621800,76427.0495000000,-11671.0693000000,76.2518905622
2025-08-22 12:36:00-04:00,99931.3955298200,100162.5387740000,231.1432441800,0.2307681564,7,76251.8905621800,76442.6030000000,-11675.1778000000,76.2518905622
2025-08-22 12:37:00-04:00,99925.6733298200,100162.5387740000,236.8654441800,0.2364810707,7,76251.8905621800,76434.8800000000,-11680.9000000000,76.2518905622
2025-08-22 12:38:00-04:00,99916.1208298200,100162.5387740000,246.4179441800,0.2460180694,7,76251.8905621800,76442.4075000000,-11690.4525000000,76.2518905622
2025-08-22 12:39:00-04:00,99920.6733298200,100162.5387740000,241.8654441800,0.2414729570,7,76251.8905621800,76416.0000000000,-11685.9000000000,76.2518905622
2025-08-22 12:40:00-04:00,99896.1240298200,100162.5387740000,266.4147441800,0.2659824196,7,76251.8905621800,76467.5649000000,-11710.4493000000,76.2518905622
2025-08-22 12:41:00-04:00,99909.3133298200,100162.5387740000,253.2254441800,0.2528145226,7,76251.8905621800,76446.2400000000,-11697.2600000000,76.2518905622
2025-08-22 12:42:00-04:00,99936.2945298200,100162.5387740000,226.2442441800,0.2258771063,7,76251.8905621800,76428.2912000000,-11670.2788000000,76.2518905622
2025-08-22 12:43:00-04:00,99952.8467298200,100162.5387740000,209.6920441800,0.2093517664,7,76251.8905621800,76410.6634000000,-11653.7266000000,76.2518905622
2025-08-22 12:44:00-04:00,99947.4067298200,100162.5387740000,215.1320441800,0.2147829386,7,76251.8905621800,76433.8750000000,-11659.1666000000,76.2518905622
2025-08-22 12:45:00-04:00,99940.4217298200,100162.5387740000,222.1170441800,0.2217566037,7,76251.8905621800,76441.6940000000,-11666.1516000000,76.2518905622
2025-08-22 12:46:00-04:00,99934.9333298200,100162.5387740000,227.6054441800,0.2272360974,7,76251.8905621800,76456.4500000000,-11671.6400000000,76.2518905622
2025-08-22 12:47:00-04:00,99949.9561298200,100162.5387740000,212.5826441800,0.2122376757,7,76251.8905621800,76426.2828000000,-11656.6172000000,76.2518905622
2025-08-22 12:48:00-04:00,99943.0468298200,100162.5387740000,219.4919441800,0.2191357636,7,76251.8905621800,76423.6703000000,-11663.5265000000,76.2518905622
2025-08-22 12:49:00-04:00,99945.8063298200,100162.5387740000,216.7324441800,0.2163807416,7,76251.8905621800,76419.9714000000,-11660.7670000000,76.2518905622
2025-08-22 12:50:00-04:00,99942.4415298200,100162.5387740000,220.0972441800,0.2197400813,7,76251.8905621800,76436.2918000000,-11664.1318000000,76.2518905622
2025-08-22 12:51:00-04:00,99949.3420298200,100162.5387740000,213.1967441800,0.2128507791,7,76251.8905621800,76407.9313000000,-11657.2313000000,76.2518905622
2025-08-22 12:52:00-04:00,99949.6333298200,100162.5387740000,212.9054441800,0.2125599518,7,76251.8905621800,76371.1500000000,-11656.9400000000,76.2518905622
2025-08-22 12:53:00-04:00,99959.1565298200,100162.5387740000,203.3822441800,0.2030522056,7,76251.8905621800,76357.7232000000,-11647.4168000000,76.2518905622
2025-08-22 12:54:00-04:00,99935.9724298200,100162.5387740000,226.5663441800,0.2261986836,7,76251.8905621800,76371.5209000000,-11670.6009000000,76.2518905622
2025-08-22 12:55:00-04:00,99955.8752298200,100162.5387740000,206.6635441800,0.2063281809,7,76251.8905621800,76335.7481000000,-11650.6981000000,76.2518905622
2025-08-22 12:56:00-04:00,99966.7341298200,100162.5387740000,195.8046441800,0.1954869022,7,76251.8905621800,76295.1748000000,-11639.8392000000,76.2518905622
2025-08-22 12:57:00-04:00,99958.8850018200,100162.5387740000,203.6537721800,0.2033232930,8,87221.8361341800,87240.6175000000,-22617.4169000000,87.2218361342
2025-08-22 12:58:00-04:00,99951.3079018200,100162.5387740000,211.2308721800,0.2108880973,8,87221.8361341800,87266.9540000000,-22624.9940000000,87.2218361342
2025-08-22 12:59:00-04:00,99918.3772018200,100162.5387740000,244.1615721800,0.2437653590,8,87221.8361341800,87321.4855000000,-22657.9247000000,87.2218361342
2025-08-22 13:00:00-04:00,99899.1655018200,100162.5387740000,263.3732721800,0.2629458832,8,87221.8361341800,87361.2964000000,-22677.1364000000,87.2218361342
2025-08-22 13:01:00-04:00,99890.4017018200,100162.5387740000,272.1370721800,0.2716954617,8,87221.8361341800,87377.0602000000,-22685.9002000000,87.2218361342
2025-08-22 13:02:00-04:00,99875.8469018200,100162.5387740000,286.6918721800,0.2862266429,8,87221.8361341800,87395.7250000000,-22700.4550000000,87.2218361342
2025-08-22 13:03:00-04:00,99878.0086018200,100162.5387740000,284.5301721800,0.2840684508,8,87221.8361341800,87426.1333000000,-22698.2933000000,87.2218361342
2025-08-22 13:04:00-04:00,99866.7239018200,100162.5387740000,295.8148721800,0.2953348386,8,87221.8361341800,87421.9980000000,-22709.5780000000,87.2218361342
2025-08-22 13:05:00-04:00,99844.8717018200,100162.5387740000,317.6670721800,0.3171515779,8,87221.8361341800,87468.5298000000,-22731.4302000000,87.2218361342
2025-08-22 13:06:00-04:00,99855.5714018200,100162.5387740000,306.9673721800,0.3064692408,8,87221.8361341800,87498.1087000000,-22720.7305000000,87.2218361342
2025-08-22 13:07:00-04:00,99863.5016018200,100162.5387740000,299.0371721800,0.2985519096,8,87221.8361341800,87500.3297000000,-22712.8003000000,87.2218361342
2025-08-22 13:08:00-04:00,99864.4059018200,100162.5387740000,298.1328721800,0.2976490770,8,87221.8361341800,87485.3760000000,-22711.8960000000,87.2218361342
2025-08-22 13:09:00-04:00,99854.6502018200,100162.5387740000,307.8885721800,0.3073889460,8,87221.8361341800,87504.2183000000,-22721.6517000000,87.2218361342
2025-08-22 13:10:00-04:00,99868.9781018200,100162.5387740000,293.5606721800,0.2930842966,8,87221.8361341800,87505.1938000000,-22707.3238000000,87.2218361342
2025-08-22 13:11:00-04:00,99762.8045978200,100162.5387740000,399.7341761800,0.3990855075,7,76174.0261381800,76506.4992000000,-11693.5648000000,76.1740261382
2025-08-22 13:12:00-04:00,99763.8520658200,100162.5387740000,398.6867081800,0.3980397393,9,98149.6478701800,98512.6456000000,-11879.1052000000,98.1496478702
2025-08-22 13:13:00-04:00,99748.2938658200,100162.5387740000,414.2449081800,0.4135726922,9,98149.6478701800,98495.0116000000,-11894.6634000000,98.1496478702
2025-08-22 13:14:00-04:00,99718.0925658200,100162.5387740000,444.4462081800,0.4437249830,9,98149.6478701800,98569.4153000000,-11924.8647000000,98.1496478702
2025-08-22 13:15:00-04:00,99749.6290658200,100162.5387740000,412.9097081800,0.4122396589,9,98149.6478701800,98544.4730000000,-11893.3282000000,98.1496478702
2025-08-22 13:16:00-04:00,99737.6585658200,100162.5387740000,424.8802081800,0.4241907338,9,98149.6478701800,98574.5885000000,-11905.2987000000,98.1496478702
2025-08-22 13:17:00-04:00,99725.2972658200,100162.5387740000,437.2415081800,0.4365319745,9,98149.6478701800,98570.1400000000,-11917.6600000000,98.1496478702
2025-08-22 13:18:00-04:00,99697.4591658200,100162.5387740000,465.0796081800,0.4643249002,9,98149.6478701800,98613.0877000000,-11945.4981000000,98.1496478702
2025-08-22 13:19:00-04:00,99676.4628658200,100162.5387740000,486.0759081800,0.4852871284,9,98149.6478701800,98638.5856000000,-11966.4944000000,98.1496478702
2025-08-22 13:20:00-04:00,99689.6566658200,100162.5387740000,472.8821081800,0.4721147387,9,98149.6478701800,98631.9806000000,-11953.3006000000,98.1496478702
2025-08-22 13:21:00-04:00,99659.6863658200,100162.5387740000,502.8524081800,0.5020364044,8,87068.3645701800,87499.6875000000,-829.8517000000,87.0683645702
2025-08-22 13:22:00-04:00,99632.8421283000,100162.5387740000,529.6966457000,0.5288370804,9,98005.8642326600,98462.3795000000,-11794.0101000000,98.0058642327
2025-08-22 13:23:00-04:00,99629.5919283000,100162.5387740000,532.9468457000,0.5320820061,9,98005.8642326600,98510.0879000000,-11797.2603000000,98.0058642327
2025-08-22 13:24:00-04:00,99623.6935283000,100162.5387740000,538.8452457000,0.5379708345,9,98005.8642326600,98480.4913000000,-11803.1587000000,98.0058642327
2025-08-22 13:25:00-04:00,99634.0131283000,100162.5387740000,528.5256457000,0.5276679806,9,98005.8642326600,98524.5809000000,-11792.8391000000,98.0058642327
2025-08-22 13:26:00-04:00,99624.8738283000,100162.5387740000,537.6649457000,0.5367924498,9,98005.8642326600,98490.3736000000,-11801.9784000000,98.0058642327
2025-08-22 13:27:00-04:00,99590.7372283000,100162.5387740000,571.8015457000,0.5708736547,9,98005.8642326600,98529.1450000000,-11836.1150000000,98.0058642327
2025-08-22 13:28:00-04:00,99608.1886283000,100162.5387740000,554.3501457000,0.5534505739,9,98005.8642326600,98530.5994000000,-11818.6636000000,98.0058642327
2025-08-22 13:29:00-04:00,99616.2062283000,100162.5387740000,546.3325457000,0.5454459845,9,98005.8642326600,98547.6060000000,-11810.6460000000,98.0058642327
2025-08-22 13:30:00-04:00,99642.1270283000,100162.5387740000,520.4117457000,0.5195672475,9,98005.8642326600,98520.2252000000,-11784.7252000000,98.0058642327
2025-08-22 13:31:00-04:00,99628.8069283000,100162.5387740000,533.7318457000,0.5328657323,9,98005.8642326600,98550.0669000000,-11798.0453000000,98.0058642327
2025-08-22 13:32:00-04:00,99652.2500283000,100162.5387740000,510.2887457000,0.5094606746,9,98005.8642326600,98503.8246000000,-11774.6022000000,98.0058642327
2025-08-22 13:33:00-04:00,99666.4486283000,100162.5387740000,496.0901457000,0.4952851153,9,98005.8642326600,98516.7140000000,-11760.4036000000,98.0058642327
2025-08-22 13:34:00-04:00,99660.0471283000,100162.5387740000,502.4916457000,0.5016762273,9,98005.8642326600,98500.4415000000,-11766.8051000000,98.0058642327
2025-08-22 13:35:00-04:00,99653.9382283000,100162.5387740000,508.6005457000,0.5077752141,9,98005.8642326600,98492.8660000000,-11772.9140000000,98.0058642327
2025-08-22 13:36:00-04:00,99638.5169283000,100162.5387740000,524.0218457000,0.5231714892,9,98005.8642326600,98552.3753000000,-11788.3353000000,98.0058642327
2025-08-22 13:37:00-04:00,99626.7253283000,100162.5387740000,535.8134457000,0.5349439544,9,98005.8642326600,98553.2981000000,-11800.1269000000,98.0058642327
2025-08-22 13:38:00-04:00,99636.4793283000,100162.5387740000,526.0594457000,0.5252057827,9,98005.8642326600,98556.2971000000,-11790.3729000000,98.0058642327
2025-08-22 13:39:00-04:00,99643.0720283000,100162.5387740000,519.4667457000,0.5186237810,9,98005.8642326600,98538.1502000000,-11783.7802000000,98.0058642327
2025-08-22 13:40:00-04:00,99657.9422407800,100162.5387740000,504.5965332200,0.5037776991,8,87068.3645701800,87546.2853000000,-760.5857000000,87.0683645702
2025-08-22 13:41:00-04:00,99665.7761407800,100162.5387740000,496.7626332200,0.4959565116,8,87068.3645701800,87555.0390000000,-752.7518000000,87.0683645702
2025-08-22 13:42:00-04:00,99659.0047407800,100162.5387740000,503.5340332200,0.5027169233,8,87068.3645701800,87572.7768000000,-759.5232000000,87.0683645702
2025-08-22 13:43:00-04:00,99661.9175407800,100162.5387740000,500.6212332200,0.4998088500,8,87068.3645701800,87575.7078000000,-756.6104000000,87.0683645702
2025-08-22 13:44:00-04:00,99662.2572407800,100162.5387740000,500.2815332200,0.4994697013,8,87068.3645701800,87595.4593000000,-756.2707000000,87.0683645702
2025-08-22 13:45:00-04:00,99671.3831407800,100162.5387740000,491.1556332200,0.4903586103,8,87068.3645701800,87608.2952000000,-747.1448000000,87.0683645702
2025-08-22 13:46:00-04:00,99679.4816407800,100162.5387740000,483.0571332200,0.4822732522,8,87068.3645701800,87597.5803000000,-739.0463000000,87.0683645702
2025-08-22 13:47:00-04:00,99700.3497407800,100162.5387740000,462.1890332200,0.4614390159,8,87068.3645701800,87579.3046000000,-718.1782000000,87.0683645702
2025-08-22 13:48:00-04:00,99714.0629407800,100162.5387740000,448.4758332200,0.4477480690,8,87068.3645701800,87588.4050000000,-704.4650000000,87.0683645702
2025-08-22 13:49:00-04:00,99713.7083407800,100162.5387740000,448.8304332200,0.4481020936,8,87068.3645701800,87572.4796000000,-704.8196000000,87.0683645702
2025-08-22 13:50:00-04:00,99695.7183407800,100162.5387740000,466.8204332200,0.4660629003,8,87068.3645701800,87597.8208000000,-722.8096000000,87.0683645702
2025-08-22 13:51:00-04:00,99684.1723407800,100162.5387740000,478.3664332200,0.4775901640,8,87068.3645701800,87581.6184000000,-734.3556000000,87.0683645702
2025-08-22 13:52:00-04:00,99679.0886407800,100162.5387740000,483.4501332200,0.4826656144,8,87068.3645701800,87603.0711000000,-739.4393000000,87.0683645702
2025-08-22 13:53:00-04:00,99684.1093407800,100162.5387740000,478.4294332200,0.4776530618,8,87068.3645701800,87624.6014000000,-734.4186000000,87.0683645702
2025-08-22 13:54:00-04:00,99689.3534087800,100162.5387740000,473.1853652200,0.4724175036,7,76174.0261381800,76663.0561000000,-11678.9761000000,76.1740261382
2025-08-22 13:55:00-04:00,99691.2835087800,100162.5387740000,471.2552652200,0.4704905357,7,76174.0261381800,76681.5016000000,-11677.0460000000,76.1740261382
2025-08-22 13:56:00-04:00,99695.6615087800,100162.5387740000,466.8772652200,0.4661196401,7,76174.0261381800,76617.0614000000,-11672.6680000000,76.1740261382
2025-08-22 13:57:00-04:00,99711.6266087800,100162.5387740000,450.9121652200,0.4501804474,7,76174.0261381800,76579.8555000000,-11656.7029000000,76.1740261382
2025-08-22 13:58:00-04:00,99710.1795087800,100162.5387740000,452.3592652200,0.4516251992,7,76174.0261381800,76594.3600000000,-11658.1500000000,76.1740261382
2025-08-22 13:59:00-04:00,99707.0227087800,100162.5387740000,455.5160652200,0.4547768765,7,76174.0261381800,76586.8134000000,-11661.3068000000,76.1740261382
2025-08-22 14:00:00-04:00,99688.2149087800,100162.5387740000,474.3238652200,0.4735541561,7,76174.0261381800,76624.1062000000,-11680.1146000000,76.1740261382
2025-08-22 14:01:00-04:00,99699.0909087800,100162.5387740000,463.4478652200,0.4626958051,7,76174.0261381800,76627.1314000000,-11669.2386000000,76.1740261382
2025-08-22 14:02:00-04:00,99699.0938087800,100162.5387740000,463.4449652200,0.4626929098,7,76174.0261381800,76609.4643000000,-11669.2357000000,76.1740261382
2025-08-22 14:03:00-04:00,99688.7588087800,100162.5387740000,473.7799652200,0.4730111387,7,76174.0261381800,76630.9001000000,-11679.5707000000,76.1740261382
2025-08-22 14:04:00-04:00,99692.0510087800,100162.5387740000,470.4877652200,0.4697242811,7,76174.0261381800,76626.0811000000,-11676.2785000000,76.1740261382
2025-08-22 14:05:00-04:00,99717.1458087800,100162.5387740000,445.3929652200,0.4446702037,7,76174.0261381800,76576.3237000000,-11651.1837000000,76.1740261382
2025-08-22 14:06:00-04:00,99720.9814087800,100162.5387740000,441.5573652200,0.4408408279,7,76174.0261381800,76565.7629000000,-11647.3481000000,76.1740261382
2025-08-22 14:07:00-04:00,99716.8913087800,100162.5387740000,445.6474652200,0.4449242907,7,76174.0261381800,76558.6842000000,-11651.4382000000,76.1740261382
2025-08-22 14:08:00-04:00,99711.3671087800,100162.5387740000,451.1716652200,0.4504395263,7,76174.0261381800,76593.3424000000,-11656.9624000000,76.1740261382
2025-08-22 14:09:00-04:00,99712.2810087800,100162.5387740000,450.2577652200,0.4495271094,7,76174.0261381800,76589.8885000000,-11656.0485000000,76.1740261382
2025-08-22 14:10:00-04:00,99720.5723087800,100162.5387740000,441.9664652200,0.4412492641,7,76174.0261381800,76586.8180000000,-11647.7572000000,76.1740261382
2025-08-22 14:11:00-04:00,99719.6695087800,100162.5387740000,442.8692652200,0.4421505991,7,76174.0261381800,76598.6000000000,-11648.6600000000,76.1740261382
2025-08-22 14:12:00-04:00,99706.6312462600,100162.5387740000,455.9075277400,0.4551677037,6,65637.6066756600,66066.8527000000,-22232.3473000000,65.6376066757
2025-08-22 14:13:00-04:00,99705.0839462600,100162.5387740000,457.4548277400,0.4567124929,6,65637.6066756600,66075.1546000000,-22233.8946000000,65.6376066757
2025-08-22 14:14:00-04:00,99711.6011462600,100162.5387740000,450.9376277400,0.4502058686,6,65637.6066756600,66049.1174000000,-22227.3774000000,65.6376066757
2025-08-22 14:15:00-04:00,99707.8641462600,100162.5387740000,454.6746277400,0.4539368044,6,65637.6066756600,66039.5256000000,-22231.1144000000,65.6376066757
2025-08-22 14:16:00-04:00,99707.4540462600,100162.5387740000,455.0847277400,0.4543462389,6,65637.6066756600,66042.8555000000,-22231.5245000000,65.6376066757
2025-08-22 14:17:00-04:00,99706.9961462600,100162.5387740000,455.5426277400,0.4548033959,6,65637.6066756600,66042.2124000000,-22231.9824000000,65.6376066757
2025-08-22 14:18:00-04:00,99700.1594462600,100162.5387740000,462.3793277400,0.4616290016,6,65637.6066756600,66046.2891000000,-22238.8191000000,65.6376066757
