beta_mode,beta_days,window,z_entry,hook_delta,hook_timeout,exit_band,z_lockout,direction,trades,net_pnl,gross_pnl,costs,net_return_pct,gross_return_pct,net_sharpe,gross_sharpe,net_sortino,max_drawdown_pct,win_rate_pct,profit_factor,gross_profit_factor,avg_net_trade,median_net_trade,avg_duration,long_net_pnl,short_net_pnl
dynamic_rolling,10,30,3.0,0.15,20,0.0,4.0,both,359,-3039.1316601997646,201.52879999993434,3240.6604601996987,-3.039131660199765,0.20152879999993434,-1.662879384409661,0.12072058971476152,-2.0235842720361696,3.6810679243797932,52.36768802228412,0.7452643687256197,1.0191514863173712,-8.465547799999344,2.6271100000029577,19.520891364902507,-669.3229289798617,-2369.808731219905
dynamic_rolling,10,30,2.75,0.0,0,0.0,4.0,both,719,-4630.712491979463,1859.3272999999394,6490.039791979403,-4.630712491979463,1.8593272999999393,-1.6689991818487875,0.6880039847780735,-2.160032587659448,5.180473166919634,52.155771905424196,0.80924606797178,1.0868605564707343,-6.4404902531007835,2.100911999999207,20.57162726008345,221.31075524031306,-4852.023247219771
dynamic_rolling,10,30,3.0,0.15,5,0.0,,both,369,-3075.9325630397607,255.73299999993014,3331.665563039691,-3.0759325630397605,0.25573299999993016,-1.6748413469859371,0.15015770032786724,-2.0386924439149228,3.6994539332197895,52.30352303523035,0.747715811388106,1.0238130041557343,-8.335860604443797,2.6271100000029577,19.449864498644985,-615.832370419859,-2460.100192619903
dynamic_rolling,10,30,3.0,0.15,10,0.0,,both,369,-3075.9325630397607,255.73299999993014,3331.665563039691,-3.0759325630397605,0.25573299999993016,-1.6748413469859371,0.15015770032786724,-2.0386924439149228,3.6994539332197895,52.30352303523035,0.747715811388106,1.0238130041557343,-8.335860604443797,2.6271100000029577,19.449864498644985,-615.832370419859,-2460.100192619903
dynamic_rolling,10,30,3.0,0.15,20,0.0,,both,369,-3075.9325630397607,255.73299999993014,3331.665563039691,-3.0759325630397605,0.25573299999993016,-1.6748413469859371,0.15015770032786724,-2.0386924439149228,3.6994539332197895,52.30352303523035,0.747715811388106,1.0238130041557343,-8.335860604443797,2.6271100000029577,19.449864498644985,-615.832370419859,-2460.100192619903
dynamic_rolling,10,30,3.0,0.1,5,0.0,4.0,both,359,-3083.4397967797604,157.22589999993784,3240.665696779698,-3.0834397967797607,0.15722589999993786,-1.6847573084966794,0.09606305847693924,-2.046447081713021,3.697245435959805,52.36768802228412,0.7418813789606764,1.0149196590094738,-8.588968793258385,2.6271100000029577,19.54317548746518,-704.5728775598569,-2378.8669192199054
dynamic_rolling,10,30,3.0,0.1,10,0.0,4.0,both,359,-3083.4397967797604,157.22589999993784,3240.665696779698,-3.0834397967797607,0.15722589999993786,-1.6847573084966794,0.09606305847693924,-2.046447081713021,3.697245435959805,52.36768802228412,0.7418813789606764,1.0149196590094738,-8.588968793258385,2.6271100000029577,19.54317548746518,-704.5728775598569,-2378.8669192199054
dynamic_rolling,10,30,3.0,0.1,20,0.0,4.0,both,359,-3083.4397967797604,157.22589999993784,3240.665696779698,-3.0834397967797607,0.15722589999993786,-1.6847573084966794,0.09606305847693924,-2.046447081713021,3.697245435959805,52.36768802228412,0.7418813789606764,1.0149196590094738,-8.588968793258385,2.6271100000029577,19.54317548746518,-704.5728775598569,-2378.8669192199054
dynamic_rolling,10,30,3.0,0.1,5,0.0,,both,369,-3120.2406996197565,211.43009999993478,3331.670799619691,-3.1202406996197563,0.2114300999999348,-1.6966136791128172,0.12556882212770115,-2.061435337128244,3.715631444799801,52.30352303523035,0.7444023009101454,1.01965967640576,-8.455936855338093,2.6271100000029577,19.471544715447155,-651.0823189998547,-2469.1583806199037
dynamic_rolling,10,30,3.0,0.1,10,0.0,,both,369,-3120.2406996197565,211.43009999993478,3331.670799619691,-3.1202406996197563,0.2114300999999348,-1.6966136791128172,0.12556882212770115,-2.061435337128244,3.715631444799801,52.30352303523035,0.7444023009101454,1.01965967640576,-8.455936855338093,2.6271100000029577,19.471544715447155,-651.0823189998547,-2469.1583806199037
dynamic_rolling,10,30,3.0,0.1,20,0.0,,both,369,-3120.2406996197565,211.43009999993478,3331.670799619691,-3.1202406996197563,0.2114300999999348,-1.6966136791128172,0.12556882212770115,-2.061435337128244,3.715631444799801,52.30352303523035,0.7444023009101454,1.01965967640576,-8.455936855338093,2.6271100000029577,19.471544715447155,-651.0823189998547,-2469.1583806199037
dynamic_rolling,10,30,3.0,0.25,5,0.0,4.0,both,359,-3166.640146899762,74.13349999993761,3240.7736468996995,-3.1666401468997623,0.07413349999993761,-1.767451065104338,0.05080014289020099,-2.1271944511835805,3.684246791599798,52.36768802228412,0.732820191151726,1.0071097077483138,-8.820724643174824,2.5769570400017923,19.43732590529248,-812.0280757398675,-2354.612071159897
dynamic_rolling,10,30,3.0,0.25,10,0.0,4.0,both,359,-3166.640146899762,74.13349999993761,3240.7736468996995,-3.1666401468997623,0.07413349999993761,-1.767451065104338,0.05080014289020099,-2.1271944511835805,3.684246791599798,52.36768802228412,0.732820191151726,1.0071097077483138,-8.820724643174824,2.5769570400017923,19.43732590529248,-812.0280757398675,-2354.612071159897
dynamic_rolling,10,30,3.0,0.25,20,0.0,4.0,both,359,-3166.640146899762,74.13349999993761,3240.7736468996995,-3.1666401468997623,0.07413349999993761,-1.767451065104338,0.05080014289020099,-2.1271944511835805,3.684246791599798,52.36768802228412,0.732820191151726,1.0071097077483138,-8.820724643174824,2.5769570400017923,19.43732590529248,-812.0280757398675,-2354.612071159897
dynamic_rolling,10,30,3.0,0.25,5,0.0,,both,369,-3194.892759739755,136.88769999993428,3331.7804597396894,-3.194892759739755,0.13688769999993428,-1.7744522913926086,0.08596420923982344,-2.1369937307284816,3.7026328004397944,52.30352303523035,0.7362621047233866,1.012861254989815,-8.65824596135435,2.5769570400017923,19.365853658536587,-758.5375171798651,-2436.3552425598923
dynamic_rolling,10,30,3.0,0.25,10,0.0,,both,369,-3194.892759739755,136.88769999993428,3331.7804597396894,-3.194892759739755,0.13688769999993428,-1.7744522913926086,0.08596420923982344,-2.1369937307284816,3.7026328004397944,52.30352303523035,0.7362621047233866,1.012861254989815,-8.65824596135435,2.5769570400017923,19.365853658536587,-758.5375171798651,-2436.3552425598923
dynamic_rolling,10,30,3.0,0.25,20,0.0,,both,369,-3194.892759739755,136.88769999993428,3331.7804597396894,-3.194892759739755,0.13688769999993428,-1.7744522913926086,0.08596420923982344,-2.1369937307284816,3.7026328004397944,52.30352303523035,0.7362621047233866,1.012861254989815,-8.65824596135435,2.5769570400017923,19.365853658536587,-758.5375171798651,-2436.3552425598923
dynamic_rolling,10,30,2.75,0.0,0,0.0,,both,732,-4988.151911519457,1620.0805999999338,6608.232511519391,-4.988151911519457,1.620080599999934,-1.785344699475828,0.597500811346303,-2.29746504252104,5.309460898459627,51.91256830601093,0.7992142208189944,1.0739525392746703,-6.814415179671389,1.7692685000000026,20.55327868852459,201.74984480032023,-5189.901756319771
dynamic_rolling,10,30,3.0,0.35,5,0.0,4.0,both,359,-3237.7617642597606,2.8884999999427237,3240.6502642597034,-3.2377617642597603,0.0028884999999427233,-1.8359280960123374,0.010407618102402873,-2.1772772112790637,3.7266597575797937,52.089136490250695,0.7242717145878947,1.0002800591342116,-9.018834997938052,2.5769570400017923,19.314763231197773,-860.7848762198535,-2376.9768880399074
dynamic_rolling,10,30,3.0,0.35,10,0.0,4.0,both,359,-3237.7617642597606,2.8884999999427237,3240.6502642597034,-3.2377617642597603,0.0028884999999427233,-1.8359280960123374,0.010407618102402873,-2.1772772112790637,3.7266597575797937,52.089136490250695,0.7242717145878947,1.0002800591342116,-9.018834997938052,2.5769570400017923,19.314763231197773,-860.7848762198535,-2376.9768880399074
