beta_mode,beta_days,window,z_entry,hook_delta,hook_timeout,exit_band,z_lockout,direction,trades,net_pnl,gross_pnl,costs,net_return_pct,gross_return_pct,net_sharpe,gross_sharpe,net_sortino,max_drawdown_pct,win_rate_pct,profit_factor,gross_profit_factor,avg_net_trade,median_net_trade,avg_duration,long_net_pnl,short_net_pnl
fixed_1.0,10,120,3.0,0.0,0,0.0,,both,223,-1823.4929508598332,192.1533000000088,2015.646250859842,-1.823492950859833,0.1921533000000088,-0.530615501779878,0.07460518276985068,-0.5751473990223623,4.12943205671999,58.744394618834086,0.8618842486547365,1.015512464287131,-8.177098434349027,22.300257999998834,56.417040358744394,1517.3825228200863,-3340.8754736799197
fixed_1.0,10,120,3.0,0.0,0,0.0,4.0,both,212,-2009.9377913198466,-93.89899999999685,1916.0387913198497,-2.009937791319847,-0.09389899999999685,-0.5918458849372308,-0.011669614641323966,-0.6369404076269704,4.218709943679933,59.905660377358494,0.8442141460707064,0.9922631683862545,-9.480838638301163,23.940734500000517,57.5188679245283,1571.3745874600786,-3581.3123787799236
fixed_1.25,10,120,3.0,0.15,5,0.0,4.0,both,186,-1217.2574778398725,461.53979999999115,1678.7972778398637,-1.2172574778398726,0.4615397999999911,-0.5946303126819676,0.23975207385951786,-0.7137852375297103,4.000330364259906,59.13978494623656,0.8785215123158319,1.0492694625296464,-6.544395042149852,17.530269149998233,58.54838709677419,932.1151437200773,-2149.37262155995
fixed_1.25,10,120,3.0,0.15,10,0.0,4.0,both,186,-1217.2574778398725,461.53979999999115,1678.7972778398637,-1.2172574778398726,0.4615397999999911,-0.5946303126819676,0.23975207385951786,-0.7137852375297103,4.000330364259906,59.13978494623656,0.8785215123158319,1.0492694625296464,-6.544395042149852,17.530269149998233,58.54838709677419,932.1151437200773,-2149.37262155995
fixed_1.75,10,60,3.0,0.15,5,0.0,4.0,both,267,-1047.632598339827,1363.3276999999853,2410.960298339812,-1.047632598339827,1.3633276999999853,-0.6099332560579726,0.8125675560560656,-0.7890313435823472,1.5057526852400043,55.0561797752809,0.9011530077019508,1.1426119886974249,-3.923717596778378,7.904631000005903,35.36704119850187,456.6716389401204,-1504.304237279948
fixed_1.75,10,60,3.0,0.15,10,0.0,4.0,both,267,-1047.632598339827,1363.3276999999853,2410.960298339812,-1.047632598339827,1.3633276999999853,-0.6099332560579726,0.8125675560560656,-0.7890313435823472,1.5057526852400043,55.0561797752809,0.9011530077019508,1.1426119886974249,-3.923717596778378,7.904631000005903,35.36704119850187,456.6716389401204,-1504.304237279948
fixed_1.75,10,30,3.0,0.05,5,0.0,,both,382,-1205.9825098996764,2239.104499999962,3445.0870098996384,-1.2059825098996764,2.239104499999962,-0.6194130579104049,1.1730750548668005,-0.7876467464598417,2.4317201867799305,53.141361256544506,0.8991898274185255,1.2131770880723278,-3.157022277224284,3.7942701400039116,19.712041884816752,235.60229248019903,-1441.5848023798749
fixed_1.75,10,30,3.0,0.05,10,0.0,,both,382,-1205.9825098996764,2239.104499999962,3445.0870098996384,-1.2059825098996764,2.239104499999962,-0.6194130579104049,1.1730750548668005,-0.7876467464598417,2.4317201867799305,53.141361256544506,0.8991898274185255,1.2131770880723278,-3.157022277224284,3.7942701400039116,19.712041884816752,235.60229248019903,-1441.5848023798749
fixed_1.75,10,30,3.0,0.05,20,0.0,,both,382,-1205.9825098996764,2239.104499999962,3445.0870098996384,-1.2059825098996764,2.239104499999962,-0.6194130579104049,1.1730750548668005,-0.7876467464598417,2.4317201867799305,53.141361256544506,0.8991898274185255,1.2131770880723278,-3.157022277224284,3.7942701400039116,19.712041884816752,235.60229248019903,-1441.5848023798749
dynamic_rolling,5,30,3.0,0.0,0,0.0,4.0,both,367,-1207.4103841197116,2104.7435999999866,3312.153984119698,-1.2074103841197117,2.1047435999999866,-0.659451922743208,1.171766904461924,-0.8728121710302197,3.3900192540798306,55.04087193460491,0.8956972065279907,1.2060125746797226,-3.289946550734909,5.9229333600004015,20.583106267029972,642.8983105001432,-1850.308694619853
dynamic_rolling,10,15,3.0,0.15,5,0.0,4.0,both,96,-508.6289531799264,358.52710000000747,867.1560531799339,-0.5086289531799264,0.3585271000000075,-0.6615020651549167,0.4694805336948021,-0.8468937966727023,0.8582885196999996,47.91666666666667,0.812993582918592,1.1554554876560579,-5.2982182622908995,-2.8172934799972698,12.354166666666666,-350.78737791997526,-157.8415752599509
dynamic_rolling,10,15,3.0,0.15,10,0.0,4.0,both,96,-508.6289531799264,358.52710000000747,867.1560531799339,-0.5086289531799264,0.3585271000000075,-0.6615020651549167,0.4694805336948021,-0.8468937966727023,0.8582885196999996,47.91666666666667,0.812993582918592,1.1554554876560579,-5.2982182622908995,-2.8172934799972698,12.354166666666666,-350.78737791997526,-157.8415752599509
dynamic_rolling,10,15,3.0,0.05,5,0.0,4.0,both,96,-510.33929517992635,356.817100000009,867.1563951799353,-0.5103392951799264,0.35681710000000905,-0.6634883244554447,0.46709681066957665,-0.849232143555189,0.8599988616999908,47.91666666666667,0.8124826633995748,1.154599413252291,-5.316034324790899,-2.8172934799972698,12.364583333333334,-352.49771991997534,-157.8415752599509
dynamic_rolling,10,15,3.0,0.05,10,0.0,4.0,both,96,-510.33929517992635,356.817100000009,867.1563951799353,-0.5103392951799264,0.35681710000000905,-0.6634883244554447,0.46709681066957665,-0.849232143555189,0.8599988616999908,47.91666666666667,0.8124826633995748,1.154599413252291,-5.316034324790899,-2.8172934799972698,12.364583333333334,-352.49771991997534,-157.8415752599509
dynamic_rolling,10,15,3.0,0.05,20,0.0,4.0,both,96,-510.33929517992635,356.817100000009,867.1563951799353,-0.5103392951799264,0.35681710000000905,-0.6634883244554447,0.46709681066957665,-0.849232143555189,0.8599988616999908,47.91666666666667,0.8124826633995748,1.154599413252291,-5.316034324790899,-2.8172934799972698,12.364583333333334,-352.49771991997534,-157.8415752599509
dynamic_rolling,10,15,3.0,0.05,5,0.0,,both,96,-510.33929517992635,356.817100000009,867.1563951799353,-0.5103392951799264,0.35681710000000905,-0.6634883244554447,0.46709681066957665,-0.849232143555189,0.8599988616999908,47.91666666666667,0.8124826633995748,1.154599413252291,-5.316034324790899,-2.8172934799972698,12.364583333333334,-352.49771991997534,-157.8415752599509
dynamic_rolling,10,15,3.0,0.05,10,0.0,,both,96,-510.33929517992635,356.817100000009,867.1563951799353,-0.5103392951799264,0.35681710000000905,-0.6634883244554447,0.46709681066957665,-0.849232143555189,0.8599988616999908,47.91666666666667,0.8124826633995748,1.154599413252291,-5.316034324790899,-2.8172934799972698,12.364583333333334,-352.49771991997534,-157.8415752599509
dynamic_rolling,10,15,3.0,0.05,20,0.0,,both,96,-510.33929517992635,356.817100000009,867.1563951799353,-0.5103392951799264,0.35681710000000905,-0.6634883244554447,0.46709681066957665,-0.849232143555189,0.8599988616999908,47.91666666666667,0.8124826633995748,1.154599413252291,-5.316034324790899,-2.8172934799972698,12.364583333333334,-352.49771991997534,-157.8415752599509
fixed_1.25,10,60,3.0,0.15,5,0.0,4.0,both,292,-1326.4266603197896,1308.2149999999776,2634.641660319767,-1.3264266603197896,1.3082149999999777,-0.6700344737266447,0.6755901615346966,-0.7869525354428584,2.1802164393798886,57.534246575342465,0.8817051410558531,1.1288017976515627,-4.542557055889691,10.089181000000135,34.08904109589041,566.7394125401587,-1893.166072859949
fixed_1.25,10,60,3.0,0.15,10,0.0,4.0,both,292,-1326.4266603197896,1308.2149999999776,2634.641660319767,-1.3264266603197896,1.3082149999999777,-0.6700344737266447,0.6755901615346966,-0.7869525354428584,2.1802164393798886,57.534246575342465,0.8817051410558531,1.1288017976515627,-4.542557055889691,10.089181000000135,34.08904109589041,566.7394125401587,-1893.166072859949
fixed_1.0,10,120,3.0,0.05,5,0.0,,both,215,-2361.757575739839,-418.7349000000272,1943.0226757398118,-2.361757575739839,-0.4187349000000272,-0.6937937909158366,-0.10916525096167422,-0.7497644862719226,4.361125265519891,59.53488372093023,0.819788884796407,0.9660654627514785,-10.984918956929484,21.454227720002848,56.91627906976744,987.0736729201129,-3348.831248659954
fixed_1.0,10,120,3.0,0.05,10,0.0,,both,215,-2361.757575739839,-418.7349000000272,1943.0226757398118,-2.361757575739839,-0.4187349000000272,-0.6937937909158366,-0.10916525096167422,-0.7497644862719226,4.361125265519891,59.53488372093023,0.819788884796407,0.9660654627514785,-10.984918956929484,21.454227720002848,56.91627906976744,987.0736729201129,-3348.831248659954
fixed_1.0,10,120,3.0,0.05,20,0.0,,both,215,-2361.757575739839,-418.7349000000272,1943.0226757398118,-2.361757575739839,-0.4187349000000272,-0.6937937909158366,-0.10916525096167422,-0.7497644862719226,4.361125265519891,59.53488372093023,0.819788884796407,0.9660654627514785,-10.984918956929484,21.454227720002848,56.91627906976744,987.0736729201129,-3348.831248659954
fixed_1.25,10,30,3.0,0.0,0,0.0,4.0,both,385,-1406.737331239693,2063.2007999999905,3469.9381312396836,-1.4067373312396931,2.063200799999991,-0.724178952619943,1.0840448371022107,-0.8920102245601461,2.6830050732399395,57.4025974025974,0.8888485784910855,1.1833909220782115,-3.6538631980251766,10.676465999999134,20.537662337662336,-41.74754935982147,-1364.989781879872
fixed_1.25,10,60,3.0,0.05,5,0.0,4.0,both,294,-1449.032260639769,1203.8597999999765,2652.8920606397455,-1.449032260639769,1.2038597999999765,-0.72834858757544,0.6187403567597921,-0.8530569240991046,2.263391978659871,56.4625850340136,0.8730179294320479,1.1165197317883446,-4.92868115863867,9.121304420001339,34.2687074829932,498.20721586016725,-1947.239476499937
fixed_1.25,10,60,3.0,0.05,10,0.0,4.0,both,294,-1449.032260639769,1203.8597999999765,2652.8920606397455,-1.449032260639769,1.2038597999999765,-0.72834858757544,0.6187403567597921,-0.8530569240991046,2.263391978659871,56.4625850340136,0.8730179294320479,1.1165197317883446,-4.92868115863867,9.121304420001339,34.2687074829932,498.20721586016725,-1947.239476499937
fixed_1.25,10,60,3.0,0.05,20,0.0,4.0,both,294,-1449.032260639769,1203.8597999999765,2652.8920606397455,-1.449032260639769,1.2038597999999765,-0.72834858757544,0.6187403567597921,-0.8530569240991046,2.263391978659871,56.4625850340136,0.8730179294320479,1.1165197317883446,-4.92868115863867,9.121304420001339,34.2687074829932,498.20721586016725,-1947.239476499937
fixed_1.5,10,30,3.0,0.0,0,0.0,,both,398,-1425.3374074796952,2164.563399999978,3589.9008074796734,-1.4253374074796952,2.1645633999999783,-0.7319715928611255,1.142313983532278,-0.9174724211930253,2.64659084615983,56.78391959798995,0.8875248742915992,1.1927705510654785,-3.5812497675369226,7.782685959998604,19.92713567839196,-321.7229529198233,-1103.614454559872
fixed_1.5,10,120,3.0,0.05,5,0.0,4.0,both,172,-1720.880670899815,-166.8226999999854,1554.0579708998296,-1.7208806708998148,-0.1668226999999854,-0.8052183619085368,-0.068504035029319,-1.0735705189572302,4.1923146412998324,52.90697674418605,0.826791268860451,0.9819595096496311,-10.005120179650087,4.83060499999882,62.22093023255814,2152.086778880094,-3872.967449779908
fixed_1.5,10,120,3.0,0.05,10,0.0,4.0,both,172,-1720.880670899815,-166.8226999999854,1554.0579708998296,-1.7208806708998148,-0.1668226999999854,-0.8052183619085368,-0.068504035029319,-1.0735705189572302,4.1923146412998324,52.90697674418605,0.826791268860451,0.9819595096496311,-10.005120179650087,4.83060499999882,62.22093023255814,2152.086778880094,-3872.967449779908
fixed_1.5,10,120,3.0,0.05,20,0.0,4.0,both,172,-1720.880670899815,-166.8226999999854,1554.0579708998296,-1.7208806708998148,-0.1668226999999854,-0.8052183619085368,-0.068504035029319,-1.0735705189572302,4.1923146412998324,52.90697674418605,0.826791268860451,0.9819595096496311,-10.005120179650087,4.83060499999882,62.22093023255814,2152.086778880094,-3872.967449779908
fixed_1.25,10,15,3.0,0.05,5,0.0,4.0,both,106,-651.1582828799044,305.7072000000025,956.865482879907,-0.6511582828799044,0.30570720000000245,-0.8292159193807295,0.39500457324085353,-1.0240304950511263,1.0137380113799883,50.0,0.7704597423407928,1.1264581225402894,-6.143002668678343,-0.00839804999940963,10.877358490566039,-127.9188841399579,-523.2393987399466
fixed_1.25,10,15,3.0,0.05,10,0.0,4.0,both,106,-651.1582828799044,305.7072000000025,956.865482879907,-0.6511582828799044,0.30570720000000245,-0.8292159193807295,0.39500457324085353,-1.0240304950511263,1.0137380113799883,50.0,0.7704597423407928,1.1264581225402894,-6.143002668678343,-0.00839804999940963,10.877358490566039,-127.9188841399579,-523.2393987399466
fixed_1.25,10,15,3.0,0.05,20,0.0,4.0,both,106,-651.1582828799044,305.7072000000025,956.865482879907,-0.6511582828799044,0.30570720000000245,-0.8292159193807295,0.39500457324085353,-1.0240304950511263,1.0137380113799883,50.0,0.7704597423407928,1.1264581225402894,-6.143002668678343,-0.00839804999940963,10.877358490566039,-127.9188841399579,-523.2393987399466
fixed_1.25,10,15,3.0,0.05,5,0.0,,both,106,-651.1582828799044,305.7072000000025,956.865482879907,-0.6511582828799044,0.30570720000000245,-0.8292159193807295,0.39500457324085353,-1.0240304950511263,1.0137380113799883,50.0,0.7704597423407928,1.1264581225402894,-6.143002668678343,-0.00839804999940963,10.877358490566039,-127.9188841399579,-523.2393987399466
fixed_1.25,10,15,3.0,0.05,10,0.0,,both,106,-651.1582828799044,305.7072000000025,956.865482879907,-0.6511582828799044,0.30570720000000245,-0.8292159193807295,0.39500457324085353,-1.0240304950511263,1.0137380113799883,50.0,0.7704597423407928,1.1264581225402894,-6.143002668678343,-0.00839804999940963,10.877358490566039,-127.9188841399579,-523.2393987399466
fixed_1.25,10,15,3.0,0.05,20,0.0,,both,106,-651.1582828799044,305.7072000000025,956.865482879907,-0.6511582828799044,0.30570720000000245,-0.8292159193807295,0.39500457324085353,-1.0240304950511263,1.0137380113799883,50.0,0.7704597423407928,1.1264581225402894,-6.143002668678343,-0.00839804999940963,10.877358490566039,-127.9188841399579,-523.2393987399466
fixed_1.0,10,60,3.0,0.05,5,0.0,,both,346,-2114.9114425397147,1005.0822999999713,3119.993742539686,-2.114911442539715,1.0050822999999713,-0.8405434593128874,0.41887629954197064,-0.9303795055734063,3.3938026859999813,57.51445086705203,0.8498091661080819,1.0782716191385904,-6.11246081658877,11.781155100001966,33.809248554913296,206.2225056002086,-2321.1339481399236
fixed_1.0,10,60,3.0,0.05,10,0.0,,both,346,-2114.9114425397147,1005.0822999999713,3119.993742539686,-2.114911442539715,1.0050822999999713,-0.8405434593128874,0.41887629954197064,-0.9303795055734063,3.3938026859999813,57.51445086705203,0.8498091661080819,1.0782716191385904,-6.11246081658877,11.781155100001966,33.809248554913296,206.2225056002086,-2321.1339481399236
fixed_1.0,10,60,3.0,0.05,20,0.0,,both,346,-2114.9114425397147,1005.0822999999713,3119.993742539686,-2.114911442539715,1.0050822999999713,-0.8405434593128874,0.41887629954197064,-0.9303795055734063,3.3938026859999813,57.51445086705203,0.8498091661080819,1.0782716191385904,-6.11246081658877,11.781155100001966,33.809248554913296,206.2225056002086,-2321.1339481399236
fixed_1.75,10,30,3.0,0.05,5,0.0,4.0,both,374,-1696.9874028996853,1675.5894999999618,3372.5769028996474,-1.6969874028996852,1.6755894999999619,-0.8560155813381516,0.8623238265350713,-1.066785587911018,2.4824989847799297,53.475935828877006,0.8551474040993888,1.1626624033757536,-4.537399472993811,4.017042400003583,19.74866310160428,-465.40650751980513,-1231.5808953798805
fixed_1.75,10,30,3.0,0.05,10,0.0,4.0,both,374,-1696.9874028996853,1675.5894999999618,3372.5769028996474,-1.6969874028996852,1.6755894999999619,-0.8560155813381516,0.8623238265350713,-1.066785587911018,2.4824989847799297,53.475935828877006,0.8551474040993888,1.1626624033757536,-4.537399472993811,4.017042400003583,19.74866310160428,-465.40650751980513,-1231.5808953798805
fixed_1.75,10,30,3.0,0.05,20,0.0,4.0,both,374,-1696.9874028996853,1675.5894999999618,3372.5769028996474,-1.6969874028996852,1.6755894999999619,-0.8560155813381516,0.8623238265350713,-1.066785587911018,2.4824989847799297,53.475935828877006,0.8551474040993888,1.1626624033757536,-4.537399472993811,4.017042400003583,19.74866310160428,-465.40650751980513,-1231.5808953798805
fixed_1.0,10,120,3.0,0.05,5,0.0,4.0,both,193,-2854.824243139874,-1110.6657000000305,1744.1585431398435,-2.8548242431398743,-1.1106657000000304,-0.8634065680237021,-0.32607818080607465,-0.9202254027070467,4.931817513139918,60.10362694300518,0.7653632036410493,0.9033096348582371,-14.791835456683284,21.477555000002404,57.0880829015544,1047.292967140087,-3902.11721027996
fixed_1.0,10,120,3.0,0.05,10,0.0,4.0,both,193,-2854.824243139874,-1110.6657000000305,1744.1585431398435,-2.8548242431398743,-1.1106657000000304,-0.8634065680237021,-0.32607818080607465,-0.9202254027070467,4.931817513139918,60.10362694300518,0.7653632036410493,0.9033096348582371,-14.791835456683284,21.477555000002404,57.0880829015544,1047.292967140087,-3902.11721027996
fixed_1.0,10,120,3.0,0.05,20,0.0,4.0,both,193,-2854.824243139874,-1110.6657000000305,1744.1585431398435,-2.8548242431398743,-1.1106657000000304,-0.8634065680237021,-0.32607818080607465,-0.9202254027070467,4.931817513139918,60.10362694300518,0.7653632036410493,0.9033096348582371,-14.791835456683284,21.477555000002404,57.0880829015544,1047.292967140087,-3902.11721027996
fixed_1.25,10,15,3.0,0.15,5,0.0,4.0,both,106,-686.767903379902,270.1047000000028,956.8726033799048,-0.686767903379902,0.2701047000000028,-0.8757437215612606,0.349938937948123,-1.0801482129504063,1.0422719375599554,50.0,0.7579069703349368,1.1117308759862645,-6.478942484716057,-0.00839804999940963,10.867924528301886,-163.52850463995563,-523.2393987399466
fixed_1.25,10,15,3.0,0.15,10,0.0,4.0,both,106,-686.767903379902,270.1047000000028,956.8726033799048,-0.686767903379902,0.2701047000000028,-0.8757437215612606,0.349938937948123,-1.0801482129504063,1.0422719375599554,50.0,0.7579069703349368,1.1117308759862645,-6.478942484716057,-0.00839804999940963,10.867924528301886,-163.52850463995563,-523.2393987399466
dynamic_rolling,10,30,3.0,0.0,0,0.0,4.0,both,366,-1732.2284417597273,1571.4127999999732,3303.6412417597003,-1.7322284417597273,1.5714127999999734,-0.8833792790597561,0.82343288813614,-1.1553545704365649,3.3819580618797773,56.830601092896174,0.8536432454986903,1.1497017911072251,-4.732864594971932,8.212811169999986,20.368852459016395,164.5195959801411,-1896.7480377398697
fixed_1.5,10,120,3.0,0.15,5,0.0,4.0,both,172,-1899.2511330598218,-345.14889999998354,1554.1022330598382,-1.8992511330598218,-0.34514889999998355,-0.8876372213512828,-0.15271606790836315,-1.178093688395014,4.30474401387987,52.90697674418605,0.8087796259460489,0.9626674241297222,-11.042157750347801,4.83060499999882,61.895348837209305,2051.401205140089,-3950.6523381999123
fixed_1.5,10,120,3.0,0.15,10,0.0,4.0,both,172,-1899.2511330598218,-345.14889999998354,1554.1022330598382,-1.8992511330598218,-0.34514889999998355,-0.8876372213512828,-0.15271606790836315,-1.178093688395014,4.30474401387987,52.90697674418605,0.8087796259460489,0.9626674241297222,-11.042157750347801,4.83060499999882,61.895348837209305,2051.401205140089,-3950.6523381999123
dynamic_rolling,20,30,3.0,0.0,0,0.0,4.0,both,358,-1842.591097979669,1387.744700000012,3230.335797979681,-1.8425910979796691,1.387744700000012,-0.8953364471700247,0.696725090746973,-1.1206143603538647,2.8032349499597915,55.02793296089386,0.8539244793982381,1.1231670614403149,-5.146902508323098,6.206975999998999,21.170391061452513,86.03118306018439,-1928.622281039855
fixed_1.75,10,30,3.0,0.15,5,0.0,4.0,both,374,-1775.8605901796902,1596.6088999999597,3372.46949017965,-1.7758605901796902,1.5966088999999597,-0.9014825864619703,0.8268265433678468,-1.1247643937366334,2.492942673099911,53.20855614973262,0.8488092256759024,1.1544710369774627,-4.748290348074038,3.7942701400039116,19.68716577540107,-542.4160063398036,-1233.4445838398865
fixed_1.75,10,30,3.0,0.15,10,0.0,4.0,both,374,-1775.8605901796902,1596.6088999999597,3372.46949017965,-1.7758605901796902,1.5966088999999597,-0.9014825864619703,0.8268265433678468,-1.1247643937366334,2.492942673099911,53.20855614973262,0.8488092256759024,1.1544710369774627,-4.748290348074038,3.7942701400039116,19.68716577540107,-542.4160063398036,-1233.4445838398865
fixed_1.0,10,120,3.0,0.15,5,0.0,4.0,both,193,-2989.827283379877,-1245.780100000024,1744.0471833798529,-2.989827283379877,-1.2457801000000241,-0.9077997866293287,-0.3689872915260679,-0.96596891912524,4.946131725359897,58.549222797927456,0.7533795959385853,0.8908758231033603,-15.491333074507134,21.454227720002848,56.880829015544045,926.9940535800912,-3916.821336959968
fixed_1.0,10,120,3.0,0.15,10,0.0,4.0,both,193,-2989.827283379877,-1245.780100000024,1744.0471833798529,-2.989827283379877,-1.2457801000000241,-0.9077997866293287,-0.3689872915260679,-0.96596891912524,4.946131725359897,58.549222797927456,0.7533795959385853,0.8908758231033603,-15.491333074507134,21.454227720002848,56.880829015544045,926.9940535800912,-3916.821336959968
fixed_2.0,10,60,3.0,0.05,5,0.0,4.0,both,295,-1661.1540464398329,1000.8887999999536,2662.0428464397864,-1.6611540464398329,1.0008887999999536,-0.9105333389915773,0.5606007365332419,-1.1188708114853843,2.718276982100011,51.186440677966104,0.8615790535558511,1.092901911914706,-5.631030665897739,1.2314889999990513,34.284745762711864,459.82438868011036,-2120.9784351199437
fixed_2.0,10,60,3.0,0.05,10,0.0,4.0,both,295,-1661.1540464398329,1000.8887999999536,2662.0428464397864,-1.6611540464398329,1.0008887999999536,-0.9105333389915773,0.5606007365332419,-1.1188708114853843,2.718276982100011,51.186440677966104,0.8615790535558511,1.092901911914706,-5.631030665897739,1.2314889999990513,34.284745762711864,459.82438868011036,-2120.9784351199437
fixed_2.0,10,60,3.0,0.05,20,0.0,4.0,both,295,-1661.1540464398329,1000.8887999999536,2662.0428464397864,-1.6611540464398329,1.0008887999999536,-0.9105333389915773,0.5606007365332419,-1.1188708114853843,2.718276982100011,51.186440677966104,0.8615790535558511,1.092901911914706,-5.631030665897739,1.2314889999990513,34.284745762711864,459.82438868011036,-2120.9784351199437
dynamic_rolling,10,30,3.0,0.0,0,0.0,,both,376,-1812.236309739722,1582.4126999999698,3394.649009739692,-1.8122363097397218,1.58241269999997,-0.9176084691563072,0.8234004453683995,-1.198873385002555,3.360860993759765,56.91489361702128,0.8508492349491533,1.1467697302697457,-4.819777419520537,7.951093669999458,20.284574468085108,194.75818354014467,-2006.9944932798676
fixed_2.0,10,60,3.0,0.15,5,0.0,4.0,both,294,-1678.201295739811,974.7982999999705,2652.9995957397814,-1.6782012957398111,0.9747982999999705,-0.9257376850496142,0.5498225919819529,-1.1348588213475592,2.684276818120023,51.36054421768708,0.8579336379537553,1.0920135931914474,-5.708167672584391,1.4859256699990597,34.085034013605444,383.1188240801289,-2061.3201198199395
fixed_2.0,10,60,3.0,0.15,10,0.0,4.0,both,294,-1678.201295739811,974.7982999999705,2652.9995957397814,-1.6782012957398111,0.9747982999999705,-0.9257376850496142,0.5498225919819529,-1.1348588213475592,2.684276818120023,51.36054421768708,0.8579336379537553,1.0920135931914474,-5.708167672584391,1.4859256699990597,34.085034013605444,383.1188240801289,-2061.3201198199395
dynamic_rolling,5,30,3.0,0.05,5,0.0,,both,376,-1828.131716259731,1565.8430999999673,3393.9748162596984,-1.8281317162597313,1.5658430999999675,-0.9893256593018961,0.8627138219072603,-1.2884863923940135,3.6100159357599333,54.25531914893617,0.8487920678358916,1.1468721607205041,-4.862052436860987,3.642660180001366,19.851063829787233,400.3581614801453,-2228.489877739878
dynamic_rolling,5,30,3.0,0.05,10,0.0,,both,376,-1828.131716259731,1565.8430999999673,3393.9748162596984,-1.8281317162597313,1.5658430999999675,-0.9893256593018961,0.8627138219072603,-1.2884863923940135,3.6100159357599333,54.25531914893617,0.8487920678358916,1.1468721607205041,-4.862052436860987,3.642660180001366,19.851063829787233,400.3581614801453,-2228.489877739878
dynamic_rolling,5,30,3.0,0.05,20,0.0,,both,376,-1828.131716259731,1565.8430999999673,3393.9748162596984,-1.8281317162597313,1.5658430999999675,-0.9893256593018961,0.8627138219072603,-1.2884863923940135,3.6100159357599333,54.25531914893617,0.8487920678358916,1.1468721607205041,-4.862052436860987,3.642660180001366,19.851063829787233,400.3581614801453,-2228.489877739878
dynamic_rolling,20,30,3.0,0.0,0,0.0,,both,367,-2055.615987939662,1255.8061000000116,3311.4220879396735,-2.055615987939662,1.2558061000000116,-0.9950715967776719,0.6285373397790206,-1.242673290710806,2.884309518959795,55.04087193460491,0.8410032912891462,1.1087106594066756,-5.601133482124419,5.101443360001339,21.13623978201635,151.00389564018676,-2206.6198835798486
fixed_2.0,10,30,3.0,0.0,0,0.0,,both,365,-2370.145565879703,924.4894000000088,3294.6349658797117,-2.370145565879703,0.9244894000000089,-1.0573991729965757,0.4267166704995404,-1.2139759382682969,3.4572842772797303,50.95890410958904,0.823903834860122,1.077206379436268,-6.49354949556083,0.8372952000006979,19.5013698630137,-459.1689389998698,-1910.9766268798353
fixed_1.5,10,30,3.0,0.0,0,0.0,4.0,both,380,-1899.3084750397138,1526.4495999999756,3425.758075039689,-1.8993084750397138,1.5264495999999756,-1.092625537217891,0.89798545307579,-1.2758575965681342,2.4357262961598316,56.84210526315789,0.8404416044261505,1.1450108011201658,-4.998180197472931,8.2133919999987,19.894736842105264,-1361.0363906398354,-538.2720843998786
dynamic_rolling,5,30,3.0,0.15,5,0.0,4.0,both,360,-1936.1068506397523,1313.0619999999576,3249.16885063971,-1.9361068506397523,1.3130619999999575,-1.1009011549040755,0.759455646785751,-1.4042480356603562,3.252112212559921,54.44444444444444,0.8297687583502393,1.1311221320622282,-5.378074585110423,3.642660180001366,19.508333333333333,-17.334019659859052,-1918.7728309798924
dynamic_rolling,5,30,3.0,0.15,10,0.0,4.0,both,360,-1936.1068506397523,1313.0619999999576,3249.16885063971,-1.9361068506397523,1.3130619999999575,-1.1009011549040755,0.759455646785751,-1.4042480356603562,3.252112212559921,54.44444444444444,0.8297687583502393,1.1311221320622282,-5.378074585110423,3.642660180001366,19.508333333333333,-17.334019659859052,-1918.7728309798924
dynamic_rolling,5,30,3.0,0.05,5,0.0,4.0,both,360,-1957.308298679744,1291.854199999967,3249.162498679711,-1.957308298679744,1.291854199999967,-1.1084169547687808,0.7442513295879052,-1.4118696202221854,3.2497294464599396,54.72222222222223,0.8282483076837834,1.1286258653293477,-5.436967496332622,3.6856685000023512,19.56111111111111,-13.711633459858177,-1943.5966652198847
dynamic_rolling,5,30,3.0,0.05,10,0.0,4.0,both,360,-1957.308298679744,1291.854199999967,3249.162498679711,-1.957308298679744,1.291854199999967,-1.1084169547687808,0.7442513295879052,-1.4118696202221854,3.2497294464599396,54.72222222222223,0.8282483076837834,1.1286258653293477,-5.436967496332622,3.6856685000023512,19.56111111111111,-13.711633459858177,-1943.5966652198847
dynamic_rolling,5,30,3.0,0.05,20,0.0,4.0,both,360,-1957.308298679744,1291.854199999967,3249.162498679711,-1.957308298679744,1.291854199999967,-1.1084169547687808,0.7442513295879052,-1.4118696202221854,3.2497294464599396,54.72222222222223,0.8282483076837834,1.1286258653293477,-5.436967496332622,3.6856685000023512,19.56111111111111,-13.711633459858177,-1943.5966652198847
fixed_2.0,10,30,3.0,0.05,5,0.0,,both,357,-2734.9337500797064,487.019199999988,3221.9529500796943,-2.7349337500797066,0.487019199999988,-1.2150523873147963,0.22926533258203888,-1.3722833759567752,3.423827465039838,48.739495798319325,0.7905323616412961,1.0422352731105198,-7.660878851763884,-1.5509150800005465,18.784313725490197,-913.274587859848,-1821.659162219858
