stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,one_se,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
0.2500000000,9.7500000000,188.0000000000,72959.0000000000,1466.0000000000,188.0000000000,-684.8881000000,11831.5876180187,305.7740000000,11525.8136180187,-12516.4757180186,8622.9803351801,-21139.4560531987,6.4802182810,0.4079092817,-9.5254691551,12677.3567663792,-0.9873095748,16.9406367092,17.7687240000,16198.6023232402,13937.4533690600,1356.0000000000,10.0000000000,100.0000000000,-12516.4757180187,-1390.7195242243,-1397.3827118399,125.3488581719,0,1466.0000000000,188.0000000000,11831.5876180187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,10.0000000000,188.0000000000,72959.0000000000,1464.0000000000,188.0000000000,-740.3381000000,11815.2094320187,305.3960000000,11509.8134320187,-12555.5475320186,8568.9668831801,-21124.5144151987,6.4207650273,0.4056408926,-9.5805703881,12716.4285803792,-0.9873485667,16.9406367092,17.7687240000,16198.6023232402,13937.4533690600,1355.0000000000,9.0000000000,100.0000000000,-12555.5475320187,-1395.0608368910,-1397.3827118399,124.8526308014,0,1464.0000000000,188.0000000000,11815.2094320187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,10.2500000000,188.0000000000,72959.0000000000,1464.0000000000,188.0000000000,-671.5881000000,11815.2139820187,305.3960000000,11509.8179820187,-12486.8020820186,8637.7123331801,-21124.5144151987,6.4207650273,0.4088951899,-9.4444044827,12647.6831303792,-0.9872798008,16.9406367092,17.7687240000,16198.6023232402,13937.4533690600,1355.0000000000,9.0000000000,100.0000000000,-12486.8020820187,-1387.4224535576,-1397.3827118399,126.9913201617,0,1464.0000000000,188.0000000000,11815.2139820187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,10.5000000000,188.0000000000,72959.0000000000,1464.0000000000,188.0000000000,-602.8381000000,11815.2185320187,305.3960000000,11509.8225320187,-12418.0566320186,8706.4577831801,-21124.5144151987,6.4207650273,0.4121494872,-9.3092828891,12578.9376803792,-0.9872102834,16.9406367092,17.7687240000,16198.6023232402,13937.4533690600,1355.0000000000,9.0000000000,100.0000000000,-12418.0566320187,-1379.7840702243,-1397.3827118399,129.1597929443,0,1464.0000000000,188.0000000000,11815.2185320187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,10.7500000000,188.0000000000,72959.0000000000,1463.0000000000,188.0000000000,-527.8381000000,11807.2916320187,305.2210000000,11502.0706320187,-12335.1297320186,8775.2032331801,-21110.3329651987,6.4251537936,0.4156828435,-9.1541268091,12496.0107803792,-0.9871254074,16.9406367092,17.7687240000,16198.6023232402,13937.4533690600,1354.0000000000,9.0000000000,100.0000000000,-12335.1297320187,-1370.5699702243,-1397.3827118399,131.1456594897,0,1463.0000000000,188.0000000000,11807.2916320187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,11.0000000000,188.0000000000,72959.0000000000,1450.0000000000,188.0000000000,-705.1681000000,11701.1266360187,302.1690000000,11398.9576360187,-12406.2947360186,8510.4417781801,-20916.7365141987,6.4137931034,0.4068723518,-9.2599041549,12567.1757843792,-0.9871983132,16.9170131573,17.7687240000,16198.6023232402,13937.4533690600,1343.0000000000,6.0000000000,101.0000000000,-12406.2947360187,-1378.4771928910,-1397.3827118399,127.7754692732,0,1450.0000000000,188.0000000000,11701.1266360187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,11.2500000000,188.0000000000,72959.0000000000,1442.0000000000,188.0000000000,-792.0681000000,11636.6220460187,300.5240000000,11336.0980460187,-12428.6901460186,8364.8269081801,-20793.5170541987,6.4493758669,0.4022805226,-9.2747382386,12589.5711943792,-0.9872210859,16.9170131573,17.7687240000,16198.6023232402,13937.4533690600,1335.0000000000,5.0000000000,102.0000000000,-12428.6901460187,-1380.9655717799,-1397.3827118399,123.4059812788,0,1442.0000000000,188.0000000000,11636.6220460187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,11.5000000000,188.0000000000,72959.0000000000,1441.0000000000,188.0000000000,-798.8231000000,11628.6939470187,300.3490000000,11328.3449470187,-12427.5170470186,8351.8106071801,-20779.3276541987,6.4538514920,0.4019288182,-9.2797597694,12588.3980953792,-0.9872198951,16.9170131573,17.7687240000,16198.6023232402,13937.4533690600,1334.0000000000,4.0000000000,103.0000000000,-12427.5170470187,-1380.8352274465,-1397.3827118399,123.1248392735,0,1441.0000000000,188.0000000000,11628.6939470187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,11.7500000000,188.0000000000,72959.0000000000,1441.0000000000,188.0000000000,-769.8231000000,11628.6968470187,300.3490000000,11328.3478470187,-12398.5199470186,8380.8077071801,-20779.3276541987,6.4538514920,0.4033242965,-9.2173817761,12559.4009953792,-0.9871903884,16.9170131573,17.7687240000,16198.6023232402,13937.4533690600,1334.0000000000,4.0000000000,103.0000000000,-12398.5199470187,-1377.6133274465,-1397.3827118399,123.7144343184,0,1441.0000000000,188.0000000000,11628.6968470187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,12.0000000000,188.0000000000,72959.0000000000,1441.0000000000,188.0000000000,-740.8231000000,11628.6997470187,300.3490000000,11328.3507470187,-12369.5228470186,8409.8048071801,-20779.3276541987,6.4538514920,0.4047197747,-9.1549394078,12530.4038953792,-0.9871607452,16.9170131573,17.7687240000,16198.6023232402,13937.4533690600,1334.0000000000,4.0000000000,103.0000000000,-12369.5228470187,-1374.3914274465,-1397.3827118399,124.3143785617,0,1441.0000000000,188.0000000000,11628.6997470187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,12.2500000000,188.0000000000,72959.0000000000,1441.0000000000,188.0000000000,-711.8231000000,11628.7026470187,300.3490000000,11328.3536470187,-12340.5257470186,8438.8019071801,-20779.3276541987,6.4538514920,0.4061152530,-9.0924537111,12501.4067953792,-0.9871309645,16.9170131573,17.7687240000,16198.6023232402,13937.4533690600,1334.0000000000,4.0000000000,103.0000000000,-12340.5257470187,-1371.1695274465,-1397.3827118399,124.9245228990,0,1441.0000000000,188.0000000000,11628.7026470187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,12.5000000000,188.0000000000,72959.0000000000,1440.0000000000,188.0000000000,-676.5731000000,11620.7555970187,300.1740000000,11320.5815970187,-12297.3286970186,8467.7990071801,-20765.1277041987,6.4583333333,0.4077894019,-9.0052874439,12458.2097453792,-0.9870863429,16.9222421733,17.7687240000,16198.6023232402,13937.4533690600,1333.0000000000,4.0000000000,103.0000000000,-12297.3286970187,-1366.3698552243,-1397.3827118399,125.4556376322,0,1440.0000000000,188.0000000000,11620.7555970187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,12.7500000000,188.0000000000,72959.0000000000,1440.0000000000,188.0000000000,-647.5731000000,11620.7584970187,300.1740000000,11320.5844970187,-12268.3315970186,8496.7961071801,-20765.1277041987,6.4583333333,0.4091858345,-8.9427628889,12429.2126453792,-0.9870562156,16.9222421733,17.7687240000,16198.6023232402,13937.4533690600,1333.0000000000,4.0000000000,103.0000000000,-12268.3315970187,-1363.1479552243,-1397.3827118399,126.0913070788,0,1440.0000000000,188.0000000000,11620.7584970187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,13.0000000000,188.0000000000,72959.0000000000,1440.0000000000,188.0000000000,-618.5731000000,11620.7613970187,300.1740000000,11320.5873970187,-12239.3344970186,8525.7932071801,-20765.1277041987,6.4583333333,0.4105822670,-8.8802620649,12400.2155453792,-0.9870259474,16.9222421733,17.7687240000,16198.6023232402,13937.4533690600,1333.0000000000,4.0000000000,103.0000000000,-12239.3344970187,-1359.9260552243,-1397.3827118399,126.7366824319,0,1440.0000000000,188.0000000000,11620.7613970187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,13.2500000000,188.0000000000,72959.0000000000,1440.0000000000,188.0000000000,-589.5731000000,11620.7642970187,300.1740000000,11320.5902970187,-12210.3373970186,8554.7903071801,-20765.1277041987,6.4583333333,0.4119786995,-8.8178034095,12371.2184453792,-0.9869955373,16.9222421733,17.7687240000,16198.6023232402,13937.4533690600,1333.0000000000,4.0000000000,103.0000000000,-12210.3373970187,-1356.7041552243,-1397.2485625199,127.3916161793,0,1440.0000000000,188.0000000000,11620.7642970187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,13.5000000000,188.0000000000,72959.0000000000,1440.0000000000,188.0000000000,-560.5731000000,11620.7671970187,300.1740000000,11320.5931970187,-12181.3402970186,8583.7874071801,-20765.1277041987,6.4583333333,0.4133751321,-8.7554047603,12342.2213453791,-0.9869649844,16.9222421733,17.7687240000,16198.6023232402,13937.4533690600,1333.0000000000,4.0000000000,103.0000000000,-12181.3402970187,-1353.4822552243,-1390.7498625199,128.0559616635,0,1440.0000000000,188.0000000000,11620.7671970187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,13.7500000000,188.0000000000,72959.0000000000,1439.0000000000,188.0000000000,-525.3231000000,11612.8097470187,299.9990000000,11312.8107470187,-12138.1328470186,8612.7845071801,-20750.9173541987,6.4628214038,0.4150556026,-8.6679193829,12299.0138953792,-0.9869191913,16.9222421733,17.7687240000,16198.6023232402,13951.6637190600,1332.0000000000,4.0000000000,103.0000000000,-12138.1328470187,-1348.6814274465,-1370.0408125199,128.6871351913,0,1439.0000000000,188.0000000000,11612.8097470187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,14.0000000000,188.0000000000,72959.0000000000,1439.0000000000,188.0000000000,-496.3231000000,11612.8126470187,299.9990000000,11312.8136470187,-12109.1357470186,8641.7816071801,-20750.9173541987,6.4628214038,0.4164529914,-8.6057247601,12270.0167953792,-0.9868882781,16.9222421733,17.7687240000,16198.6023232402,13951.6637190600,1332.0000000000,4.0000000000,103.0000000000,-12109.1357470187,-1345.4595274465,-1363.5421125199,129.3750909485,0,1439.0000000000,188.0000000000,11612.8126470187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,14.2500000000,188.0000000000,72959.0000000000,1439.0000000000,188.0000000000,-467.3231000000,11612.8155470187,299.9990000000,11312.8165470187,-12080.1386470186,8670.7787071801,-20750.9173541987,6.4628214038,0.4178503803,-8.5436462953,12241.0196953792,-0.9868572184,16.9222421733,17.7687240000,16198.6023232402,13951.6637190600,1332.0000000000,4.0000000000,103.0000000000,-12080.1386470187,-1342.2376274465,-1357.0434125199,130.0719716082,0,1439.0000000000,188.0000000000,11612.8155470187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,14.5000000000,188.0000000000,72959.0000000000,1439.0000000000,188.0000000000,-438.3231000000,11612.8184470187,299.9990000000,11312.8194470187,-12051.1415470186,8699.7758071801,-20750.9173541987,6.4628214038,0.4192477691,-8.4816992326,12212.0225953792,-0.9868260112,16.9222421733,17.7687240000,16198.6023232402,13951.6637190600,1332.0000000000,4.0000000000,103.0000000000,-12051.1415470187,-1339.0157274465,-1350.5447125199,130.7776344947,0,1439.0000000000,188.0000000000,11612.8184470187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,14.7500000000,188.0000000000,72959.0000000000,1439.0000000000,188.0000000000,-409.3231000000,11612.8213470187,299.9990000000,11312.8223470187,-12022.1444470186,8728.7729071801,-20750.9173541987,6.4628214038,0.4206451579,-8.4198982368,12183.0254953792,-0.9867946555,16.9222421733,17.7687240000,16198.6023232402,13951.6637190600,1332.0000000000,4.0000000000,103.0000000000,-12022.1444470187,-1335.7938274465,-1344.0460125199,131.4919382164,0,1439.0000000000,188.0000000000,11612.8213470187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,15.0000000000,188.0000000000,72959.0000000000,1439.0000000000,188.0000000000,-380.3231000000,11612.8242470187,299.9990000000,11312.8252470187,-11993.1473470186,8757.7700071801,-20750.9173541987,6.4628214038,0.4220425467,-8.3582574007,12154.0283953792,-0.9867631502,16.9222421733,17.7687240000,16198.6023232402,13951.6637190600,1332.0000000000,4.0000000000,103.0000000000,-11993.1473470187,-1332.5719274465,-1337.5473125199,132.2147427244,0,1439.0000000000,188.0000000000,11612.8242470187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,15.2500000000,188.0000000000,72959.0000000000,1439.0000000000,188.0000000000,-351.3231000000,11612.8271470187,299.9990000000,11312.8281470187,-11964.1502470186,8786.7671071801,-20750.9173541987,6.4628214038,0.4234399356,-8.2967902518,12125.0312953792,-0.9867314942,16.9222421733,17.7687240000,16198.6023232402,13951.6637190600,1332.0000000000,4.0000000000,103.0000000000,-11964.1502470187,-1329.3500274465,-1331.0486125199,132.9459093666,0,1439.0000000000,188.0000000000,11612.8271470187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,15.5000000000,188.0000000000,72959.0000000000,1439.0000000000,188.0000000000,-322.3231000000,11612.8300470187,299.9990000000,11312.8310470187,-11935.1531470186,8815.7642071801,-20750.9173541987,6.4628214038,0.4248373244,-8.2355097614,12096.0341953792,-0.9866996864,16.9222421733,17.7687240000,16198.6023232402,13951.6637190600,1332.0000000000,4.0000000000,103.0000000000,-11935.1531470187,-1326.1281274465,-1324.5499125199,133.6853009379,0,1439.0000000000,188.0000000000,11612.8300470187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,15.7500000000,188.0000000000,72959.0000000000,1439.0000000000,188.0000000000,-293.3231000000,11612.8329470187,299.9990000000,11312.8339470187,-11906.1560470186,8844.7613071801,-20750.9173541987,6.4628214038,0.4262347132,-8.1744283523,12067.0370953792,-0.9866677257,16.9222421733,17.7687240000,16198.6023232402,13951.6637190600,1332.0000000000,4.0000000000,103.0000000000,-11906.1560470187,-1322.9062274465,-1318.0512125199,134.4327817249,0,1439.0000000000,188.0000000000,11612.8329470187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,16.0000000000,188.0000000000,72959.0000000000,1439.0000000000,188.0000000000,-264.3231000000,11612.8358470187,299.9990000000,11312.8368470187,-11877.1589470186,8873.7584071801,-20750.9173541987,6.4628214038,0.4276321020,-8.1135579090,12038.0399953792,-0.9866356111,16.9222421733,17.7687240000,16198.6023232402,13951.6637190600,1332.0000000000,4.0000000000,103.0000000000,-11877.1589470187,-1319.6843274465,-1311.5525125199,135.1882175472,0,1439.0000000000,188.0000000000,11612.8358470187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,16.2500000000,188.0000000000,72959.0000000000,1437.0000000000,188.0000000000,-469.9131000000,11596.6043850187,299.5790000000,11297.0253850187,-12066.5174850186,8653.1410691801,-20719.6585541987,6.4718162839,0.4176295206,-8.4797921228,12227.3985333792,-0.9868425775,16.9222421733,17.7687240000,16198.6023232402,13967.2898190600,1330.0000000000,2.0000000000,105.0000000000,-12066.5174850187,-1340.7241650021,-1368.7410725199,130.6502322026,0,1437.0000000000,188.0000000000,11596.6043850187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,16.5000000000,188.0000000000,72959.0000000000,1437.0000000000,188.0000000000,-454.6631000000,11596.6074350187,299.5790000000,11297.0284350187,-12051.2705350186,8668.3880191801,-20719.6585541987,6.4718162839,0.4183653894,-8.4432124827,12212.1515833792,-0.9868261504,16.9222421733,17.7687240000,16198.6023232402,13967.2898190600,1330.0000000000,2.0000000000,105.0000000000,-12051.2705350187,-1339.0300594465,-1368.7410725199,131.1771871905,0,1437.0000000000,188.0000000000,11596.6074350187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,16.7500000000,188.0000000000,72959.0000000000,1437.0000000000,188.0000000000,-840.2431000000,11596.5303190187,299.5790000000,11296.9513190187,-12436.7734190186,8282.8851351801,-20719.6585541987,6.4718162839,0.3997597312,-9.1052847234,12597.6544673792,-0.9872292855,16.9222421733,17.7687240000,16198.6023232402,13967.2898190600,1330.0000000000,1.0000000000,106.0000000000,-12436.7734190187,-1381.8637132243,-1368.7410725199,121.2307209387,0,1437.0000000000,188.0000000000,11596.5303190187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,17.0000000000,188.0000000000,72959.0000000000,1437.0000000000,188.0000000000,-832.7431000000,11596.5318190187,299.5790000000,11296.9528190187,-12429.2749190186,8290.3836351801,-20719.6585541987,6.4718162839,0.4001216339,-9.0833412500,12590.1559673792,-0.9872216795,16.9222421733,17.7687240000,16198.6023232402,13967.2898190600,1330.0000000000,1.0000000000,106.0000000000,-12429.2749190187,-1381.0305465576,-1368.7410725199,121.4866356609,0,1437.0000000000,188.0000000000,11596.5318190187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,17.2500000000,188.0000000000,72959.0000000000,1437.0000000000,188.0000000000,-825.2431000000,11596.5333190187,299.5790000000,11296.9543190187,-12421.7764190186,8297.8821351801,-20719.6585541987,6.4718162839,0.4004835366,-9.0613123023,12582.6574673792,-0.9872140644,16.9222421733,17.7687240000,16198.6023232402,13967.2898190600,1330.0000000000,1.0000000000,106.0000000000,-12421.7764190187,-1380.1973798910,-1368.7410725199,121.7477142392,0,1437.0000000000,188.0000000000,11596.5333190187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,17.5000000000,188.0000000000,72959.0000000000,1437.0000000000,188.0000000000,-817.7431000000,11596.5348190187,299.5790000000,11296.9558190187,-12414.2779190186,8305.3806351801,-20719.6585541987,6.4718162839,0.4008454393,-9.0392003825,12575.1589673792,-0.9872064402,16.9222421733,17.7687240000,16198.6023232402,13967.2898190600,1330.0000000000,1.0000000000,106.0000000000,-12414.2779190187,-1379.3642132243,-1368.7410725199,122.0139235256,0,1437.0000000000,188.0000000000,11596.5348190187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,17.7500000000,188.0000000000,72959.0000000000,1437.0000000000,188.0000000000,-810.2431000000,11596.5363190187,299.5790000000,11296.9573190187,-12406.7794190186,8312.8791351801,-20719.6585541987,6.4718162839,0.4012073420,-9.0170079779,12567.6604673792,-0.9871988069,16.9222421733,17.7687240000,16198.6023232402,13967.2898190600,1330.0000000000,1.0000000000,106.0000000000,-12406.7794190187,-1378.5310465576,-1368.7410725199,122.2852300123,0,1437.0000000000,188.0000000000,11596.5363190187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,18.0000000000,188.0000000000,72959.0000000000,1437.0000000000,188.0000000000,-802.7431000000,11596.5378190187,299.5790000000,11296.9588190187,-12399.2809190186,8320.3776351801,-20719.6585541987,6.4718162839,0.4015692447,-8.9947375602,12560.1619673792,-0.9871911645,16.9222421733,17.7687240000,16198.6023232402,13967.2898190600,1330.0000000000,1.0000000000,106.0000000000,-12399.2809190187,-1377.6978798910,-1368.7410725199,122.5615998492,0,1437.0000000000,188.0000000000,11596.5378190187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,18.2500000000,188.0000000000,72959.0000000000,1437.0000000000,188.0000000000,-795.2431000000,11596.5393190187,299.5790000000,11296.9603190187,-12391.7824190186,8327.8761351801,-20719.6585541987,6.4718162839,0.4019311473,-8.9723915851,12552.6634673792,-0.9871835130,16.9222421733,17.7687240000,16198.6023232402,13967.2898190600,1330.0000000000,1.0000000000,106.0000000000,-12391.7824190187,-1376.8647132243,-1368.7410725199,122.8429988620,0,1437.0000000000,188.0000000000,11596.5393190187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,18.5000000000,188.0000000000,72959.0000000000,1437.0000000000,188.0000000000,-787.7431000000,11596.5408190187,299.5790000000,11296.9618190187,-12384.2839190186,8335.3746351801,-20719.6585541987,6.4718162839,0.4022930500,-8.9499724919,12545.1649673792,-0.9871758523,16.9222421733,17.7687240000,16198.6023232402,13967.2898190600,1330.0000000000,1.0000000000,106.0000000000,-12384.2839190187,-1376.0315465576,-1368.7410725199,123.1293925699,0,1437.0000000000,188.0000000000,11596.5408190187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,18.7500000000,188.0000000000,72959.0000000000,1437.0000000000,188.0000000000,-780.2431000000,11596.5423190187,299.5790000000,11296.9633190187,-12376.7854190186,8342.8731351801,-20719.6585541987,6.4718162839,0.4026549527,-8.9274827025,12537.6664673792,-0.9871681825,16.9222421733,17.7687240000,16198.6023232402,13967.2898190600,1330.0000000000,1.0000000000,106.0000000000,-12376.7854190187,-1375.1983798910,-1368.7410725199,123.4207462027,0,1437.0000000000,188.0000000000,11596.5423190187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,19.0000000000,188.0000000000,72959.0000000000,1437.0000000000,188.0000000000,-772.7431000000,11596.5438190187,299.5790000000,11296.9648190187,-12369.2869190186,8350.3716351801,-20719.6585541987,6.4718162839,0.4030168554,-8.9049246212,12530.1679673792,-0.9871605035,16.9222421733,17.7687240000,16198.6023232402,13967.2898190600,1330.0000000000,1.0000000000,106.0000000000,-12369.2869190187,-1374.3652132243,-1368.7410725199,123.7170247186,0,1437.0000000000,188.0000000000,11596.5438190187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,19.2500000000,188.0000000000,72959.0000000000,1437.0000000000,188.0000000000,-765.2431000000,11596.5453190187,299.5790000000,11296.9663190187,-12361.7884190186,8357.8701351801,-20719.6585541987,6.4718162839,0.4033787581,-8.8823006343,12522.6694673792,-0.9871528152,16.9222421733,17.7687240000,16198.6023232402,13967.2898190600,1330.0000000000,1.0000000000,106.0000000000,-12361.7884190187,-1373.5320465576,-1368.7410725199,124.0181928210,0,1437.0000000000,188.0000000000,11596.5453190187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,19.5000000000,188.0000000000,72959.0000000000,1437.0000000000,188.0000000000,-757.7431000000,11596.5468190187,299.5790000000,11296.9678190187,-12354.2899190186,8365.3686351801,-20719.6585541987,6.4718162839,0.4037406607,-8.8596131093,12515.1709673792,-0.9871451178,16.9222421733,17.7687240000,16198.6023232402,13967.2898190600,1330.0000000000,1.0000000000,106.0000000000,-12354.2899190187,-1372.6988798910,-1368.7410725199,124.3242149759,0,1437.0000000000,188.0000000000,11596.5468190187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
0.2500000000,19.7500000000,188.0000000000,72959.0000000000,1437.0000000000,188.0000000000,-750.2431000000,11596.5483190187,299.5790000000,11296.9693190187,-12346.7914190186,8372.8671351801,-20719.6585541987,6.4718162839,0.4041025634,-8.8368643947,12507.6724673792,-0.9871374112,16.9222421733,17.7687240000,16198.6023232402,13967.2898190600,1330.0000000000,1.0000000000,106.0000000000,-12346.7914190187,-1371.8657132243,-1368.7410725199,124.6350554279,0,1437.0000000000,188.0000000000,11596.5483190187,16198.6023232402,False,False,,,,,,0,,,False,False,False,False,1,0
